Filename,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML,NEG_TJGIp8_1_Run20.mzML,NEG_TJGIp8_2_Run85.mzML,NEG_TJGIp8_3_Run207.mzML
Class,CTRL,CTRL,CTRL,EXP,EXP,EXP
2654/500.3594mz/9.55min,509530.2,122534.24,33184.395,395312.5,93869.65,21559.223
2655/490.3305mz/9.57min,658809.06,49165.066,0.0,488803.2,10715.385,0.0
2656/517.3494mz/9.58min,1848400.2,102668.69,0.0,1403406.1,145427.33,0.0
2657/632.3655mz/9.6min,322027.62,0.0,0.0,139804.6,0.0,0.0
2658/129.9758mz/9.68min,186298.67,0.0,0.0,66975.87,0.0,0.0
2659/643.5271mz/9.73min,1011145.06,137974.31,0.0,1043667.7,144826.23,28693.322
2660/626.5372mz/9.73min,574864.3,267793.38,154836.58,520950.75,247681.47,160292.75
2661/106.0411mz/9.78min,0.0,966817.9,1073634.0,26558.879,58844.168,173586.45
2662/645.5425mz/9.78min,626714.8,82371.914,0.0,752090.7,95156.07,0.0
2663/619.3619mz/9.83min,0.0,474418.7,1065233.5,0.0,120690.3,397971.0
2664/603.3308mz/9.83min,0.0,586074.1,867906.75,0.0,865058.3,706023.4
2665/643.3622mz/9.85min,0.0,3331.8071,37043.07,0.0,292429.78,78922.484
2667/571.4501mz/9.84min,1871443.6,789832.56,497504.56,1963663.9,1018560.7,602228.0
2668/580.334mz/9.85min,0.0,198147.56,824050.0,0.0,3583.855,183488.31
2669/587.3357mz/9.84min,0.0,7224.018,225632.05,0.0,144167.28,15768.126
2670/106.0411mz/9.85min,0.0,349451.7,526645.75,26558.879,58844.168,139764.92
2671/579.3306mz/9.86min,0.0,1267655.8,2584412.5,0.0,590976.2,1114881.5
2672/473.2825mz/9.86min,719054.9,1009809.44,952655.44,859324.5,1219984.8,875388.06
2674/429.3009mz/9.92min,56962.703,0.0,0.0,50937.23,0.0,0.0
2675/146.9659mz/9.97min,3194561.5,0.0,0.0,603245.8,0.0,0.0
2676/499.364mz/9.95min,73476.43,0.0,0.0,26365.805,0.0,0.0
2678/757.6316mz/9.96min,1400075.2,124382.72,0.0,1255387.1,109142.95,0.0
2680/775.642mz/10.06min,156965.22,7665.5483,0.0,1010188.56,6656.664,0.0
2682/146.9659mz/10.02min,121282.39,0.0,0.0,2498417.8,0.0,0.0
2684/129.9758mz/10.09min,376732.8,0.0,0.0,281197.44,0.0,0.0
2685/106.0411mz/10.1min,9336.943,2520014.5,989800.75,26868.312,113706.05,3442853.2
2686/645.5427mz/10.12min,54925.992,0.0,0.0,151650.4,0.0,0.0
2687/579.3304mz/10.15min,0.0,332413.66,454032.56,0.0,143310.47,167197.39
2688/137.8917mz/10.18min,1126446.4,82983.96,38781.816,525126.2,143345.28,39233.29
2689/118.8996mz/10.15min,3326575.0,75169.8,46815.207,2987262.5,153198.38,40350.633
2690/619.3618mz/10.17min,0.0,91130.82,199396.83,0.0,25571.889,44955.246
2691/132.9002mz/10.17min,1476230.4,115194.24,71225.9,1579465.8,227746.75,70369.88
2692/150.8895mz/10.16min,4953608.5,164014.48,78046.12,4754720.5,218891.17,86867.07
2694/135.9709mz/10.17min,345282.78,610995.4,3132535.8,369252.66,525190.5,3110360.2
2695/754.5832mz/10.17min,191140.69,0.0,0.0,185009.66,0.0,0.0
2696/790.562mz/10.2min,568876.5,0.0,0.0,483935.03,10696.299,0.0
2698/800.5891mz/10.17min,928586.25,3820.909,0.0,1611363.1,56967.78,0.0
2700/729.4716mz/10.18min,0.0,8404917.0,0.0,0.0,13212337.0,0.0
2701/134.8947mz/10.18min,28997014.0,2665594.5,1792250.9,29868350.0,5389218.5,1756998.2
2702/587.3354mz/10.18min,0.0,64284.637,84893.984,0.0,120630.73,10777.59
2703/621.3411mz/10.18min,0.0,103701.35,0.0,0.0,155466.78,0.0
2704/652.3845mz/10.19min,201871.75,0.0,0.0,78256.26,0.0,0.0
2705/788.5453mz/10.23min,194114.22,9275.425,0.0,216989.33,9113.724,0.0
2706/662.4125mz/10.19min,227030.2,0.0,0.0,124981.36,0.0,0.0
2707/798.5742mz/10.19min,318988.88,0.0,0.0,351530.28,0.0,0.0
2710/695.4659mz/10.2min,0.0,1531962.2,1520155.0,0.0,4729251.5,1696520.8
2711/699.496mz/10.2min,0.0,487374.3,927029.94,0.0,308420.5,669318.2
2712/697.4806mz/10.2min,0.0,1317583.9,2574456.2,0.0,3181612.2,964624.06
2714/563.3354mz/10.2min,0.0,191148.44,255937.53,0.0,181107.16,120298.6
2715/671.4662mz/10.2min,0.0,8039677.5,14350252.0,0.0,15070185.0,5998190.5
2723/769.5013mz/10.21min,0.0,176555.83,0.0,0.0,134967.62,38760.418
2724/742.5036mz/10.22min,0.0,132816.11,153878.02,0.0,25536.438,332294.1
2725/265.1478mz/10.23min,46424.52,135838.64,183028.8,33319.94,95065.625,183021.77
2726/731.4827mz/10.22min,0.0,131082.5,3296.3545,0.0,10901.392,178174.02
2727/180.9731mz/10.27min,59112.68,45164.574,3589.9854,200009.97,46059.227,0.0
2728/857.5182mz/10.24min,0.0,0.0,80713.766,0.0,0.0,1729576.0
2730/112.9856mz/10.24min,17180678.0,8466706.0,7671776.0,15646626.0,8743404.0,6271046.0
2731/861.5488mz/10.24min,0.0,66997.875,834078.7,0.0,0.0,67196.07
2733/833.5188mz/10.25min,0.0,2736872.8,1935507.0,0.0,0.0,6670130.0
2734/859.5315mz/10.24min,0.0,0.0,477216.94,0.0,0.0,364374.12
2735/119.9469mz/10.26min,138326.19,0.0,0.0,34322.273,0.0,0.0
2736/231.9316mz/10.2min,710297.4,317283.34,181968.2,585651.0,332639.25,270750.28
2739/507.2729mz/10.25min,243511.33,0.0,0.0,0.0,0.0,0.0
2740/92.928mz/10.27min,348263.6,0.0,0.0,128517.11,46885.617,0.0
2741/94.925mz/10.27min,222897.62,0.0,0.0,75909.7,7410.9746,0.0
2742/134.8946mz/10.23min,3451385.8,741220.25,1125936.4,1978469.4,1770816.8,1043661.0
2745/297.1528mz/10.24min,115640.32,22376.867,41414.586,117261.42,18248.332,54610.188
2746/102.9568mz/10.28min,697101.75,77245.35,30093.826,354148.72,153942.17,16577.658
2747/248.9604mz/10.28min,851174.6,28468.11,0.0,451620.2,39634.082,0.0
2748/197.8079mz/10.31min,768349.3,2897779.5,5928.698,381334.25,1400042.5,1576008.5
2749/199.8049mz/10.32min,365874.94,1392672.6,0.0,174946.66,660251.4,754909.3
2750/195.811mz/10.33min,627775.4,2792930.2,1668595.5,287458.4,1137023.6,1293949.8
2751/571.2892mz/10.28min,194527.98,0.0,0.0,0.0,0.0,0.0
2752/714.5083mz/10.28min,0.0,612464.5,2175764.0,618606.8,821837.44,4029571.2
2753/311.1686mz/10.26min,369760.16,100665.5,134309.27,299030.84,187138.34,178444.98
2755/384.9354mz/10.3min,158196.45,0.0,0.0,48023.027,0.0,0.0
2756/452.9228mz/10.3min,100146.73,0.0,0.0,12634.846,0.0,0.0
2757/316.9479mz/10.3min,362012.94,0.0,0.0,138289.62,0.0,0.0
2758/782.4967mz/10.3min,0.0,36775.773,98116.805,102488.39,17855.98,982965.5
2759/650.3679mz/10.32min,0.0,661006.75,794680.0,0.0,394184.0,10640.02
2760/153.8685mz/10.31min,66089.555,616231.75,530917.5,57463.664,556735.1,581053.56
2761/265.1479mz/10.29min,40872.332,79400.16,102656.83,37138.375,74347.05,106664.805
2762/129.9758mz/10.33min,270839.34,0.0,0.0,138147.92,0.0,0.0
2763/506.2887mz/10.32min,20454.691,0.0,0.0,0.0,173594.17,0.0
2764/195.811mz/10.39min,37686.656,3857958.5,3305103.0,26225.385,1106887.6,2217731.8
2765/197.808mz/10.39min,46879.074,4712379.0,4040092.8,35782.773,1361736.1,2729354.0
2766/199.8049mz/10.39min,10766.25,2250955.0,1920688.0,3346.1602,642791.56,1290765.4
2767/231.9316mz/10.35min,979590.94,159879.94,160262.1,434984.12,234567.2,168618.47
2768/201.8019mz/10.36min,0.0,459719.0,395876.78,0.0,124535.94,269952.5
2769/740.5237mz/10.37min,0.0,104613.875,199577.36,0.0,0.0,1937685.1
2770/160.8421mz/10.41min,805134.75,2610040.0,2411341.0,490118.0,702439.7,1808271.5
2771/162.8391mz/10.41min,737394.0,2440340.0,2258318.8,678374.6,660693.0,1709556.4
2772/164.836mz/10.42min,230870.42,716758.1,682814.44,214067.75,209839.44,453719.06
2773/788.5449mz/10.4min,0.0,190915.06,38449.89,0.0,0.0,3436.208
2774/311.1687mz/10.39min,199850.73,139957.28,189486.02,500430.0,115763.625,258507.72
2775/409.236mz/10.38min,153065.67,36621.22,0.0,4203399.5,219722.62,0.0
2776/504.2733mz/10.41min,209691.5,0.0,0.0,2846788.5,0.0,0.0
2777/190.9285mz/10.44min,430026.16,457486.78,529762.9,352629.0,435972.56,450219.06
2779/433.2358mz/10.39min,2807789.0,3329.1191,0.0,2427238.0,155902.42,3413.9158
2780/112.9856mz/10.47min,2109619.2,3967584.8,5319117.5,2102435.2,2765988.2,3855402.0
2781/146.9659mz/10.49min,255023.98,109426.96,48990.984,204535.22,152639.92,57772.68
2782/162.8391mz/10.48min,4444978.0,282734.62,1168679.6,3787544.8,1053633.1,943954.2
2783/160.8421mz/10.47min,4870854.0,1014923.5,1151507.5,3809780.8,1122412.4,914974.4
2784/195.8109mz/10.51min,34233.973,35420.37,0.0,118620.19,0.0,0.0
2785/197.8079mz/10.49min,97122.65,50669.348,0.0,152021.52,10758.81,0.0
2787/132.8678mz/10.5min,2927490.2,418507.1,408672.03,2912358.8,451650.66,351029.28
2788/134.8653mz/10.51min,2825628.0,318887.7,309158.12,2754015.8,348996.5,254407.78
2789/304.9139mz/10.58min,812240.9,2223399.5,2100352.5,802876.44,1917158.4,2179870.0
2790/174.956mz/10.58min,12442942.0,16144263.0,16078993.0,12290219.0,15293249.0,16195751.0
2792/355.3217mz/10.64min,167629.4,234622.45,15305.74,388664.16,274648.7,242178.77
2793/355.3217mz/10.78min,527120.3,202326.89,22844.133,301683.3,40171.61,26764.004
2795/431.2073mz/10.8min,0.0,39867.906,3937.352,0.0,40270.582,0.0
2796/491.1479mz/10.83min,19105.07,745743.1,102895.27,38612.836,135281.81,177528.1
2797/477.2129mz/10.81min,0.0,88246.95,4615.1025,0.0,250968.64,11675.291
2798/473.2179mz/10.83min,56850.98,441834.97,467953.4,45747.777,1097562.0,893331.5
2799/485.1817mz/10.83min,0.0,180252.56,150325.36,30714.07,482765.38,322211.75
2801/425.1969mz/10.84min,140726.34,1619701.2,1539001.4,814145.44,1485333.4,1743281.6
2803/455.1712mz/10.86min,256650.94,1996509.4,296801.5,407907.8,1545701.2,403782.88
2804/383.3529mz/10.8min,3340.32,14275.347,4133.947,9926.12,0.0,87391.12
2805/397.2019mz/10.86min,3328.1284,597467.7,91411.36,76595.37,633568.25,120057.92
2806/457.187mz/10.85min,428762.72,3451429.0,695069.75,933540.6,509828.66,356312.62
2808/355.3217mz/10.87min,47777.22,57318.88,42161.77,89293.18,44359.77,791920.25
2810/485.1817mz/10.87min,0.0,367229.62,18078.059,39123.52,56850.176,54846.594
2811/425.1969mz/10.89min,390985.16,154137.64,251953.23,177834.1,105447.766,179884.02
2813/473.2179mz/10.93min,49941.227,343639.97,195398.38,171582.2,274038.0,107205.33
2817/425.1969mz/10.99min,349331.75,136575.55,183920.44,477345.25,654848.94,143360.03
2818/96.96mz/11.02min,2944546.8,4220628.0,4319244.5,3167861.8,3825115.8,4467649.5
2819/180.9732mz/11.03min,2059464.5,13249.53,66104.1,901504.7,51947.562,102402.266
2820/355.3217mz/11.02min,30394.467,86018.414,1004071.75,32445.023,53334.457,132528.7
2821/383.3529mz/11.04min,0.0,0.0,124960.43,0.0,8203.597,8928.95
2823/443.3167mz/11.05min,0.0,92439.56,292445.38,65072.74,71375.984,108732.82
2825/491.148mz/11.09min,4977.177,223869.84,175730.48,8473.32,748262.75,167514.11
2827/471.2021mz/11.09min,4113.8887,3873.0454,27605.322,8713.17,63720.02,3950.3633
2829/473.2179mz/11.1min,55247.72,35028.36,261184.47,262971.72,115409.375,69822.414
2831/425.1969mz/11.14min,231415.69,111755.24,198326.81,185683.97,415925.38,155452.1
2832/178.9778mz/11.16min,750088.8,0.0,0.0,2924661.0,0.0,0.0
2833/180.9733mz/11.25min,605115.2,55281.02,122795.586,2644766.8,213624.08,20357.121
2837/128.0353mz/11.29min,0.0,3930.207,7634.3066,0.0,172574.42,7782.914
2838/355.3217mz/11.38min,0.0,0.0,49832.098,3584.162,14656.454,31104.184
