row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,NEG_TJGIp8_3_Run207.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML Peak area,NEG_TJGIp8_2_Run85.mzML Peak area,NEG_TJGIp8_1_Run20.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML Peak area,
1488,473.29090015455085,6.6291976,,,,,,,,,,,332621.25,344575.06,239825.16,306799.12,407732.47,462581.88,
1955,473.30532675856915,7.675814,,,,,,,,,,,0,30101.559,0,0,251303.88,2731870.8,
990,473.33146676692263,5.3980784,,,,2,,,,,,,452422.9,467689.75,394591.3,601324.2,672548.6,740062.1,
638,474.2213525934867,4.9272447,,,,30,,,,,,,6387782.5,7135778.5,5728670.0,6974982.0,6347693.0,5559249.0,
1897,474.2856301138213,7.6795225,,,,,,,,,,,3435778.2,4243466.5,3206773.8,1139058.9,0,0,
1574,474.2942280987607,6.9517245,,,,,,,,,,,756572.06,1597876.5,2244973.5,2533047.5,134787.73,79455.58,
1713,474.29428392592564,7.3042855,,,,,,,,,,,0,0,6922.439,30857.537,3013039.0,2345748.2,
712,475.15275730184294,5.0110955,,,,15,,,,,,,1711425.5,1777278.1,1928508.4,2184592.2,4727277.0,4863698.5,
1052,475.2336811592285,5.5188503,,,,,,,,,,,472254.28,484742.62,413522.22,626374.25,463569.7,375368.06,
877,475.2337218557957,5.2647367,,,,37,,,,,,,2693415.8,2890662.0,2406067.2,3035775.5,2808340.2,2546487.8,
770,475.23387341644064,5.090922,,,,33,,,,,,,375753.53,462844.97,482240.1,551863.2,448049.44,372969.72,
2043,475.24644709659117,7.6899037,,,,,,,,,,,0,0,0,0,3899145.5,505732.75,
2319,475.2465914371778,8.129078,,,,,,,,,,,0,0,0,0,14647.999,1118219.9,
1771,475.2473298746465,7.3992276,,,,,,,,,,,0,0,0,0,484890.44,0,
2217,475.3061947818219,7.9509754,,,,,,,,,,,10298.865,65685.77,112798.31,180506.22,198694.4,379791.38,
1617,475.3066584453638,6.9603744,,,,112,,,,,,,438407.97,169906.05,139423.61,144056.28,511892.88,178345.81,
1753,475.3064730844126,7.3716474,,,,,,,,,,,1347275.5,1615225.1,1829552.1,1242615.6,1630721.8,1312645.1,
1451,475.3065047894584,6.581184,,,,62,,,,,,,422164.78,901024.1,439834.2,511937.2,440930.25,364241.16,
1518,475.3065086653951,6.7807307,,,,84,,,,,,,255864.55,389059.53,421306.78,353907.5,247311.5,236238.27,
1497,475.3065110244316,6.6969337,,,,49,,,,,,,344808.47,372893.12,409494.03,409512.4,395586.94,342674.12,
1418,475.30654938601106,6.5048575,,,,,,,,,,,416573.12,515714.12,418510.5,485899.47,302772.1,181632.45,
1683,475.30679976382953,7.21652,,,,,,,,,,,209999.98,176185.94,306077.62,551966.5,311104.0,179335.47,
1869,475.342593475877,7.518496,,,,134,,,,,,,52136.504,389314.56,528465.9,631377.75,364801.3,794243.44,
2193,475.34260149665084,7.8614025,,,,,,,,,,,76996.42,99837.6,138448.08,196678.16,185830.89,335413.62,
1687,475.3426186197569,7.2325726,,,,,,,,,,,284979.84,200089.61,176530.72,391006.88,49549.562,80918.625,
1632,475.3426789921548,7.1131554,,,,74,,,,,,,48835.996,113756.19,148163.83,139421.73,49543.234,78522.44,
707,476.1560842209035,5.010309,,,,15,,,,,,,416941.9,443946.1,479415.9,575785.7,1392875.8,1324570.2,
1190,476.27798031442126,5.900103,,,,113,,,,,,,660198.06,645652.0,548282.4,354855.4,568006.3,273801.44,
1237,476.27810799253507,5.998876,,,,,,,,,,,3992118.5,4363766.0,3604948.5,2622871.0,3507980.5,1872950.2,
708,477.14939810318543,5.0103326,,,,15,,,,,,,459736.56,486022.6,516212.03,676167.1,1502309.0,1326168.5,
407,477.16814556745317,4.573322,,,,34,,,,,,,896209.9,1073495.5,1204862.5,1398647.9,2966142.2,2910056.5,
242,477.1683460558518,4.1541886,,,,121,,,,,,,370395.25,570820.2,671759.5,675885.0,1256016.0,1493993.2,
329,477.16851342923354,4.445868,,,,9,,,,,,,3017226.5,3298385.2,3413643.2,4435866.0,8269631.5,8443398.0,
693,477.2128466811364,4.997924,,,,82,,,,,,,7987054.0,7925997.5,7846151.5,9301474.0,8262669.5,1.1205511E7,
2797,477.21287991950277,10.807428,,,,,,,,,,,11675.291,4615.1025,88246.95,250968.64,0,0,
292,477.21298521740624,4.350929,,,,11,,,,,,,59405.945,64475.508,47150.22,83735.97,66199.664,33825.38,
627,477.21309929931857,4.912172,,,,122,,,,,,,241314.94,243787.56,225115.4,334031.2,310699.4,318433.4,
533,477.2131985434401,4.76341,,,,126,,,,,,,1081418.0,1097315.1,1039289.75,1343762.8,1464814.6,1840961.2,
692,477.2480170270516,4.9978395,,,,82,,,,,,,697962.06,831916.0,716212.4,824188.1,558405.9,449070.16,
958,477.24908446773316,5.3621254,,,,102,,,,,,,2260832.0,2357697.5,2068059.9,2007876.0,1946989.5,1301150.5,
845,477.2499444263929,5.233786,,,,116,,,,,,,502241.8,566618.9,535029.25,639864.8,675639.0,840279.2,
1889,477.2779397289029,7.604045,,,,42,,,,,,,0,3160.7617,3623.644,56168.652,52362.617,317685.72,
1360,477.28512605020916,6.265873,,,,,,,,,,,20496.107,21410.637,21397.203,117384.51,119220.56,99526.984,
1386,477.3222305858414,6.401087,,,,,,,,,,,369975.4,389170.28,565184.56,236028.75,183904.25,297100.75,
2561,477.32457101944556,8.703358,,,,,,,,,,,41838.863,140522.36,162825.48,49953.28,60510.07,73340.88,
705,478.15317457116856,5.009315,,,,,,,,,,,119390.02,135455.97,134237.14,185228.92,391935.97,376074.78,
1341,478.29340207795104,6.2545114,,,,,,,,,,,184563.83,188905.1,129508.77,108234.76,127314.89,45429.355,
1377,478.2936913722569,6.3658395,,,,75,,,,,,,993378.3,1156050.8,870144.25,907291.94,977374.6,603767.0,
549,479.22855660629943,4.7988753,,,,79,,,,,,,3451647.8,3602346.5,3372073.5,4981012.5,5639148.0,7231620.0,
653,479.2285769081925,4.9372134,,,,43,,,,,,,542228.44,511523.75,517982.16,625954.56,587986.06,768906.1,
1718,479.2932406612147,7.328983,,,,,,,,,,,46278.97,58498.9,88817.57,252840.22,263520.22,882894.44,
364,480.20171568615615,4.497601,,,,,,,,,,,0,6665.151,0,15306.654,0,233098.31,
2050,480.2727571438654,7.6791553,,,,,,,,,,,0,45684.562,720717.6,1969358.5,0,11285.708,
2147,480.27295531490915,7.7858315,,,,,,,,,,,0,0,6159.125,883003.06,0,0,
1583,480.2731218227303,7.011169,,,,,,,,,,,1885269.5,936541.9,298097.44,0,0,352325.9,
1656,480.27312627296726,7.14767,,,,,,,,,,,1837225.2,2728268.2,1938845.1,204984.8,0,594427.3,
1740,480.2731477747029,7.3381248,,,,,,,,,,,344453.25,2638909.0,1850812.6,1055205.1,0,156061.66,
1801,480.27321540358844,7.3935347,,,,,,,,,,,10499.682,1205614.9,3192207.2,2138126.0,0,57256.95,
2520,483.27763441719367,8.453726,,,,,,,,,,,0,0,16424.352,22370.025,277225.84,136870.95,
2575,483.27807302857303,8.798143,,,,,,,,,,,49986.164,24845.994,252008.6,267780.12,1072847.5,804230.7,
2260,483.2780880613362,8.0917425,,,,,,,,,,,96675.68,105324.125,191549.25,291738.9,701926.6,754732.5,
1199,483.38003117141693,5.906439,,,,,,,,,,,0,0,0,0,396835.75,209105.62,
1853,484.10069859722665,7.4576263,,,,,,,,,,,157062.39,147964.08,156970.38,205286.45,430170.44,361947.75,
1131,484.3389122552864,5.707561,,,,,,,,,,,1546284.8,1666878.2,1260157.1,2445280.0,2309120.2,2568365.8,
1165,484.33901632596775,5.8022537,,,,,,,,,,,346451.78,258446.9,157061.47,352446.6,369215.0,467838.8,
1099,484.3391043023449,5.6109333,,,,150,,,,,,,572597.9,548348.9,543787.44,925851.1,1124901.6,1553777.6,
713,485.1814581742719,5.011913,,,,15,,,,,,,1.9446078E7,2.0603732E7,1.7633734E7,2.0429266E7,1.9625666E7,1.7499428E7,
2799,485.18165271063106,10.826319,,,,13,,,,,,,322211.75,150325.36,180252.56,482765.38,30714.07,0,
2810,485.1817488580062,10.865164,,,,,,,,,,,54846.594,18078.059,367229.62,56850.176,39123.52,0,
1146,485.1824111637959,5.7219377,,,,,,,,,,,3290.3801,0,0,4073.156,0,82039.23,
2185,485.27866975052575,7.8386745,,,,,,,,,,,0,0,0,0,2678771.5,0,
2230,485.27867432308875,7.981309,,,,,,,,,,,0,0,0,0,0,1310791.8,
2054,485.3479007700601,7.692965,,,,0,,,,,,,130505.586,198100.14,475604.03,276802.06,698611.4,1028872.5,
285,487.1611950695164,4.2994576,,,,137,,,,,,,493250.3,520640.12,463619.62,601486.94,560571.9,533520.6,
205,487.1612513830001,4.0247555,,,,,,,,,,,95304.36,121429.15,98659.99,116204.84,95171.164,169003.61,
390,487.16127088012155,4.559668,,,,34,,,,,,,243195.78,271093.03,254271.02,273704.47,264774.38,295727.78,
239,487.19720448973754,4.1482315,,,,68,,,,,,,4109038.2,4292996.0,4256763.0,3657292.8,3437480.8,3557304.0,
327,487.19725436538124,4.4458213,,,,9,,,,,,,9947577.0,1.0479177E7,9384351.0,1.0663504E7,1.0171959E7,9462431.0,
613,487.19790061855014,4.885032,,,,76,,,,,,,1425141.9,1708928.2,1460595.9,1487847.2,1457117.4,1217956.8,
128,487.30567820646854,3.3212147,,,,,,,,,,,0,0,0,0,28351.752,35397.53,
1549,487.3059891667327,6.87557,,,,,,,,,,,38229.965,77056.9,58198.086,146202.11,70419.35,75784.51,
1890,487.3063536807363,7.5939364,,,,42,,,,,,,99040.195,193562.3,295743.56,434843.72,485501.03,281634.8,
1454,487.30635751715334,6.5845637,,,,62,,,,,,,397757.88,340752.25,384999.06,497945.66,468258.62,513935.75,
619,488.2013346278402,4.8981147,,,,,,,,,,,359360.1,246778.48,338361.88,291616.47,87103.11,282396.72,
2627,488.3149370773597,9.264437,,,,,,,,,,,0,0,57407.83,44147.62,247429.9,370548.1,
160,489.17671256445516,3.7000618,,,,,,,,,,,102300.766,152680.61,123879.79,155194.78,144566.03,192830.44,
179,489.17675627882187,3.8690736,,,,167,,,,,,,1243838.8,1515112.0,1195220.8,1554308.6,1303175.6,890836.1,
265,489.17696576317076,4.247427,,,,85,,,,,,,329931.94,471268.0,350181.72,205770.12,397813.25,866730.8,
208,489.17696834782214,4.025959,,,,98,,,,,,,359695.78,373678.22,313695.97,370833.8,156838.47,162193.38,
785,489.2127219433867,5.1383233,,,,,,,,,,,456924.0,415633.53,216544.97,200605.27,478652.78,204865.11,
566,489.21343777380133,4.8290367,,,,89,,,,,,,5872352.0,6018293.0,4737027.0,6170043.0,7023036.5,5365470.0,
1396,489.2182637830979,6.4205613,,,,44,,,,,,,2563460.2,2597929.5,2669250.8,3478684.2,2357911.2,3011714.2,
2194,489.32193140117835,7.876402,,,,156,,,,,,,297042.94,353783.88,253279.31,301689.62,592128.9,689193.5,
2101,489.322003573465,7.795587,,,,,,,,,,,79852.414,128706.305,123054.125,141911.69,167193.7,202458.02,
1697,489.3220272863975,7.2584443,,,,161,,,,,,,302960.03,343761.56,526470.7,540563.4,380693.8,418293.94,
568,490.2165831752349,4.829132,,,,89,,,,,,,1631589.0,1689509.1,503100.1,1528746.0,2007080.2,1554756.6,
1646,490.33033936115885,7.136378,,,,80,,,,,,,189107.5,212282.8,306209.66,436335.47,611168.1,851624.2,
2655,490.3305187328177,9.565767,,,,,,,,,,,0,0,49165.066,10715.385,488803.2,658809.06,
880,491.1477726797789,5.268037,,,,37,,,,,,,2539537.8,3026726.5,3243443.0,4038387.0,7834859.5,6842882.0,
1068,491.1478857964598,5.5628886,,,,,,,,,,,151227.62,176592.27,178534.02,243979.69,737937.0,597043.75,
2796,491.14790280163646,10.8279505,,,,,,,,,,,177528.1,102895.27,745743.1,135281.81,38612.836,19105.07,
2825,491.14795545170085,11.085193,,,,,,,,,,,167514.11,175730.48,223869.84,748262.75,8473.32,4977.177,
573,491.14805130404824,4.777267,,,,125,,,,,,,2.2122858E7,2.2971874E7,2.6958694E7,3.2462736E7,6.548948E7,6.946092E7,
1401,491.2248160867439,6.4214883,,,,,,,,,,,143855.06,151606.16,151473.2,207640.27,141847.77,178990.42,
761,491.2284635969131,5.075038,,,,33,,,,,,,1.2125714E7,1.1030251E7,9114166.0,9314868.0,1.1622889E7,9588141.0,
823,491.2284879415652,5.2091517,,,,71,,,,,,,3581310.2,2636221.0,2406103.2,2989606.5,2634408.8,3457989.0,
662,491.22887872575257,4.9447165,,,,43,,,,,,,463580.25,582766.44,372062.94,986236.9,567753.1,512346.06,
524,491.2289327452922,4.7482686,,,,77,,,,,,,4648372.5,4907396.5,3713765.5,6373713.5,6736515.5,3651800.2,
1141,491.26625759367533,5.758164,,,,1,,,,,,,601976.06,605269.25,615832.8,576216.25,735895.6,693047.44,
1299,491.30125909328785,6.1329064,,,,,,,,,,,475512.5,426427.4,371852.53,619214.6,658039.56,504399.56,
1788,491.30138850172716,7.4267745,,,,,,,,,,,207672.88,265681.22,267496.0,331034.16,444685.66,262828.47,
1355,491.30142773505264,6.2678246,,,,,,,,,,,125756.086,148397.72,112526.77,194090.25,96540.76,94588.6,
1438,491.3014540701772,6.5550246,,,,,,,,,,,415803.1,429275.53,451528.16,543117.25,601960.8,415842.12,
1628,491.3016731650576,7.1001,,,,,,,,,,,264893.28,305296.03,285286.66,388210.25,597101.0,308893.03,
1675,491.33654520231903,7.18495,,,,,,,,,,,248500.3,341729.47,401334.88,649153.8,463119.16,543400.44,
1372,491.3374842819221,6.3542085,,,,51,,,,,,,40207.445,49157.797,43515.125,59945.63,39173.746,34163.88,
1565,491.3377310177259,6.9365654,,,,124,,,,,,,476023.03,690780.06,704847.75,955196.56,634373.06,723565.0,
1520,491.3378226426419,6.7851787,,,,84,,,,,,,490060.44,467425.06,512246.0,786422.7,572987.9,538885.7,
2600,491.34079582948914,8.960003,,,,,,,,,,,0,0,0,0,161039.12,7197.372,
2489,491.34089058792324,8.377103,,,,,,,,,,,323800.44,355547.16,312353.22,476009.47,0,0,
879,492.15108198877493,5.2681613,,,,37,,,,,,,650550.06,541094.44,872934.4,1096839.6,2106555.8,1860575.4,
515,492.15146657592953,4.7562203,,,,,,,,,,,5887298.5,6171215.0,1626644.9,2303885.0,3467349.2,6808136.5,
586,492.15152961004355,4.835574,,,,,,,,,,,3040708.8,2347487.5,2729389.5,8821863.0,1.4053808E7,6808136.5,
526,492.2319149394734,4.7490563,,,,77,,,,,,,1318261.8,1367144.1,1048974.2,1898659.0,1999250.8,1101548.4,
824,492.2319287732739,5.181709,,,,,,,,,,,1041509.8,939283.06,808822.56,609801.9,771523.75,952102.0,
269,493.1272492431495,4.2571006,,,,,,,,,,,194680.05,201383.5,235796.19,281095.53,425241.88,435406.47,
881,493.1442165836752,5.2681065,,,,37,,,,,,,726705.0,866659.6,929046.6,1144133.5,2222435.0,1721563.9,
574,493.1444168906489,4.780429,,,,125,,,,,,,6385675.5,6714388.5,7832072.0,9367452.0,1.9177096E7,2.036949E7,
789,493.1444256106042,5.2079735,,,,,,,,,,,173579.81,152249.34,286482.25,274937.16,138449.81,235377.47,
310,493.1630613069583,4.4240627,,,,,,,,,,,25692.2,21235.434,24718.902,35877.305,125999.06,105463.28,
477,493.1632004322425,4.6871223,,,,39,,,,,,,1.075187E7,1.1063632E7,1.2727321E7,1.4755277E7,2.9618996E7,3.085485E7,
266,493.2441641432352,4.2490606,,,,85,,,,,,,859630.1,905861.25,773369.7,1010861.5,950457.8,679990.6,
837,493.24437437040905,5.224136,,,,71,,,,,,,2578758.2,2777783.8,2604889.0,2680963.5,2752360.0,2252225.0,
666,493.24437989807916,4.9480085,,,,43,,,,,,,2168713.2,1861008.1,1385612.0,1493091.1,1770183.1,1329801.9,
600,493.2460685877971,4.8733573,,,,,,,,,,,194036.73,212481.95,190502.72,280862.0,326671.16,268806.22,
2026,493.25693304588185,7.6570067,,,,,,,,,,,0,35193.88,266265.25,135457.66,2075239.5,351318.34,
1772,493.2573903441224,7.417145,,,,,,,,,,,257370.16,226080.14,114392.16,9652.296,352071.47,0,
575,494.14785497726393,4.7772813,,,,125,,,,,,,1708307.1,1821034.6,2131536.8,2572576.5,5291728.5,5676359.0,
660,494.24784851043745,4.948058,,,,43,,,,,,,643086.7,555062.6,403685.94,435923.44,519959.2,372481.66,
2566,495.2781185680394,8.72524,,,,,,,,,,,40470.664,24248.223,173676.08,148067.89,353369.84,291181.47,
1443,495.28843121843414,6.5819516,,,,,,,,,,,136440.34,80532.88,119631.56,220702.16,676274.94,968220.25,
1600,495.28879424713585,7.003063,,,,,,,,,,,151213.9,87870.93,103644.01,248477.86,521660.78,510980.16,
1411,496.2680609816929,6.4078255,,,,,,,,,,,80307.47,135813.61,501253.56,1078047.5,0,3341.181,
1365,496.2681486519794,6.334169,,,,,,,,,,,1135169.1,1372948.2,689891.8,306813.03,0,26214.693,
1111,496.3392603640394,5.689444,,,,,,,,,,,289467.16,306308.75,249149.34,488876.62,493402.22,543277.0,
1139,496.33926151385117,5.756426,,,,1,,,,,,,443369.62,405857.28,362793.06,622425.56,682895.4,646219.2,
710,497.2755492174758,5.034173,,,,,,,,,,,309424.3,225112.67,226777.67,298964.0,229879.69,100746.875,
1222,498.35493672761277,5.9708953,,,,31,,,,,,,1.6511544E7,1.6387914E7,1.2400147E7,1.6026275E7,2.5323628E7,2.8197626E7,
2552,498.35540523609984,8.689528,,,,,,,,,,,29657.375,24118.348,69182.29,88885.84,199445.06,152745.75,
2512,499.2730244026549,8.444816,,,,16,,,,,,,689960.2,584698.6,1376115.5,1731340.9,6443369.0,3809798.5,
2123,499.36388095067286,7.8178535,,,,90,,,,,,,1763864.4,2362232.5,3546909.2,4183403.2,6640046.0,9648521.0,
2676,499.3640492882083,9.9468155,,,,,,,,,,,0,0,0,0,26365.805,73476.43,
2654,500.3593733024467,9.552193,,,,,,,,,,,21559.223,33184.395,122534.24,93869.65,395312.5,509530.2,
539,501.1766685090863,4.772936,,,,25,,,,,,,6.720524E8,7.3695424E8,6.702369E8,6.948323E8,6.828937E8,6.319831E8,
1085,501.3907733160545,5.59626,,,,,,,,,,,0,0,0,0,3487678.2,3802022.8,
1163,501.39095988761784,5.801642,,,,168,,,,,,,1979524.9,3803116.0,4070050.5,3126481.5,20719.55,0,
538,502.17965878690114,4.772936,,,,25,,,,,,,1.9577026E8,2.144161E8,1.9499267E8,1.6377976E8,1.9875366E8,1.8425851E8,
1086,502.3941375953335,5.59626,,,,,,,,,,,0,0,0,0,1003359.3,1096477.5,
1161,502.39421531348194,5.816687,,,,168,,,,,,,588484.9,1113912.4,1197371.5,902512.75,0,0,
270,503.15725756248634,4.2588773,,,,85,,,,,,,448893.4,489708.7,478103.6,483236.56,391326.0,413378.7,
465,503.1919418425218,4.670086,,,,39,,,,,,,6.684125E7,7.018455E7,6.894746E7,7.209991E7,6.775273E7,6.5330868E7,
277,503.192407293078,4.270572,,,,137,,,,,,,855530.56,971812.4,814606.1,1277119.9,1560375.2,664436.9,
328,503.1924336158813,4.4458585,,,,9,,,,,,,1435131.9,1496038.6,1352329.1,1585507.0,1513063.0,1303721.0,
255,503.19244344916666,4.1832843,,,,27,,,,,,,2373747.5,2516704.0,2238489.8,2646936.5,2645045.8,2073611.1,
419,504.18725967396057,4.57824,,,,34,,,,,,,139048.47,163993.06,192040.56,249026.33,503575.9,451781.78,
1471,504.27213840466567,6.628826,,,,,,,,,,,5895988.5,6510120.5,478828.88,150678.0,13855.507,0,
2302,504.27305516528816,8.132604,,,,,,,,,,,0,0,0,0,2421638.5,0,
1100,504.2730882146732,5.614986,,,,,,,,,,,0,0,0,0,0,831029.2,
1517,504.2731193660412,6.8056498,,,,,,,,,,,2268886.2,3853134.0,3837959.5,1036433.3,0,0,
1579,504.27317206792793,6.9250546,,,,,,,,,,,51973.543,377336.7,2862221.8,4907340.0,0,0,
2776,504.2733381476577,10.409145,,,,,,,,,,,0,0,0,0,2846788.5,209691.5,
394,504.2750638640955,4.562062,,,,34,,,,,,,191501.9,178776.72,141220.16,330038.94,362906.8,439234.5,
1253,504.3093133306006,6.045706,,,,96,,,,,,,492367.1,488463.94,446047.25,375681.12,436345.53,310878.28,
1316,504.30939077648014,6.1581826,,,,5,,,,,,,1805483.1,1813106.6,1723948.0,1557267.8,1637562.8,1116737.2,
1359,504.3443379354422,6.303186,,,,142,,,,,,,428558.16,354712.84,209381.8,333883.25,260020.88,139455.25,
2221,505.3088612574418,7.953157,,,,,,,,,,,101135.26,119513.02,175236.28,214666.73,515483.5,338998.6,
1324,505.31368488971583,6.15807,,,,,,,,,,,619712.75,608737.9,597858.25,571667.0,503851.53,406362.34,
1449,505.3169591411027,6.5802913,,,,62,,,,,,,959446.6,788703.06,838844.4,989602.56,1076464.4,952210.0,
1533,505.3170587714089,6.7633705,,,,,,,,,,,79640.51,78717.125,77160.28,104121.39,211125.3,86614.85,
1366,505.31717958254245,6.3339047,,,,,,,,,,,125310.55,156568.61,134070.75,167800.08,112533.99,115900.73,
459,506.1995848065494,4.666867,,,,39,,,,,,,562604.3,581434.56,556108.56,599177.56,555731.94,523064.66,
1956,506.2881535574951,7.681845,,,,,,,,,,,317658.47,1961929.9,3017751.2,498770.7,0,8132.0264,
2342,506.2882347311088,8.140011,,,,,,,,,,,0,3452.7927,1025857.5,454620.38,0,228997.05,
1790,506.2883821730817,7.434651,,,,,,,,,,,3040160.0,2695533.0,861002.6,247962.34,0,0,
2144,506.2884200640281,7.7833962,,,,,,,,,,,4865.068,1151255.9,512281.56,1455579.6,0,159514.36,
2763,506.28872108668986,10.318473,,,,,,,,,,,0,0,0,173594.17,0,20454.691,
985,506.2996992503816,5.389969,,,,2,,,,,,,2287610.2,2471354.5,2460591.8,4164031.5,8513075.0,9918144.0,
1456,506.32373264476564,6.585762,,,,139,,,,,,,801482.56,800786.5,734029.5,813620.7,950868.75,770125.6,
1410,506.32418062952803,6.4628053,,,,108,,,,,,,125266.555,127341.016,102343.11,124855.71,151876.23,79385.164,
385,507.1424095048707,4.553913,,,,34,,,,,,,415470.12,539050.3,576261.56,701574.75,1243815.8,1442150.2,
484,507.1424551694028,4.6966467,,,,88,,,,,,,273529.7,327448.0,387342.16,378743.62,709117.7,850923.1,
170,507.14269866685413,3.7889435,,,,6,,,,,,,788254.44,871990.3,851515.1,1232912.6,2138950.8,1837114.1,
352,507.22318600050653,4.474329,,,,,,,,,,,576379.3,540481.56,352778.94,431220.4,622357.8,415311.47,
297,507.223431515677,4.384168,,,,,,,,,,,95546.26,142581.7,92494.625,124665.99,142376.48,99110.27,
721,507.2607168914624,5.038385,,,,,,,,,,,562054.5,578093.75,527839.3,465596.47,507130.72,547903.4,
1468,507.2725805459464,6.6001883,,,,,,,,,,,197123.75,1245393.0,448739.7,237796.47,0,0,
2739,507.27292488283155,10.25392,,,,,,,,,,,0,0,0,0,0,243511.33,
1694,507.275133972823,7.296368,,,,,,,,,,,0,0,0,12750.502,179076.47,0,
1913,507.2752297812822,7.6872506,,,,,,,,,,,316178.38,90143.64,39260.9,15620.859,1464762.4,683591.3,
2282,507.27592163284356,8.119015,,,,,,,,,,,0,0,3471.947,2433443.5,141918.81,1530751.4,
136,509.15642643262106,3.4412055,,,,,,,,,,,0,0,0,0,0,48140.594,
225,509.15825760354136,4.1339593,,,,12,,,,,,,7094139.0,7326211.5,8078002.5,9993863.0,1.875805E7,1.8196096E7,
1738,509.1609583184912,7.328347,,,,,,,,,,,4211.699,20418.047,32614.3,1064982.1,0,0,
744,509.17863254095164,5.0666947,,,,33,,,,,,,4241768.0,4073146.8,3773700.8,1540931.6,2534386.5,1799869.9,
333,509.1789622642338,4.4466543,,,,9,,,,,,,324590.78,326108.22,284198.22,281685.3,213758.06,178021.83,
928,509.19436889350504,5.336024,,,,102,,,,,,,117529.0,139688.36,183369.81,248800.16,427208.56,543770.2,
819,509.19465660053214,5.2034802,,,,71,,,,,,,387795.1,482587.3,646238.9,688718.1,1166614.0,1201516.0,
648,509.19476644987367,4.9323716,,,,30,,,,,,,192714.86,180722.98,211973.58,334280.72,753985.06,691452.1,
2166,509.2360533249101,7.827982,,,,,,,,,,,167252.2,268241.5,190525.27,519266.1,214420.47,702435.5,
1721,509.2919960781758,7.3391957,,,,,,,,,,,7332.6133,244156.2,530478.8,1146642.6,0,0,
2418,509.2922306924777,8.155876,,,,,,,,,,,0,0,0,4195.371,93631.0,4913788.0,
1822,509.2925777324254,7.4197598,,,,,,,,,,,7332.6133,37171.625,308084.1,895524.3,0,0,
2222,509.2937312231426,7.957055,,,,,,,,,,,0,0,0,0,554722.75,0,
1735,511.3038761599461,7.3264194,,,,29,,,,,,,488147.97,523478.5,699154.44,986476.8,740128.1,1132711.6,
2502,511.3749793048696,8.440265,,,,16,,,,,,,593340.75,514032.06,620152.94,506593.0,535861.75,260043.47,
1320,512.3701446119757,6.167938,,,,14,,,,,,,339832.38,331688.88,289828.22,462450.84,548718.6,621022.0,
1348,512.3703464384242,6.2709084,,,,,,,,,,,310600.88,293841.12,225501.36,384281.3,337634.72,372213.56,
954,513.2257817438277,5.3589225,,,,102,,,,,,,606424.2,740141.7,805703.4,974376.25,1999596.1,1683521.0,
2540,513.2885094645861,8.623145,,,,,,,,,,,142531.92,79403.6,304831.34,333320.5,1176101.4,234680.12,
2283,513.3098402117921,8.077806,,,,,,,,,,,0,0,30088.621,682634.8,0,0,
439,514.3488194023473,4.6446514,,,,,,,,,,,317595.3,285627.88,140963.02,224589.16,513658.2,572832.75,
2631,515.3337104599725,9.264367,,,,,,,,,,,0,0,73850.19,51072.617,588997.6,751948.2,
166,516.2239208580618,3.7675092,,,,,,,,,,,135318.88,346968.84,137273.45,147237.03,7043.4497,449636.16,
476,517.1709267532934,4.6859107,,,,,,,,,,,2165264.0,2652754.5,2522581.0,2332691.8,2032069.0,2115049.0,
766,517.1710058719649,5.0802326,,,,33,,,,,,,521252.0,615882.9,589740.6,543098.75,505394.5,564245.9,
369,517.1712255051366,4.5409303,,,,,,,,,,,691705.06,837843.4,638675.1,761459.4,623947.0,792683.4,
172,517.1714581380809,3.7898366,,,,6,,,,,,,3344781.2,3619063.8,2656481.2,3630423.2,3312974.2,2809660.0,
215,517.1716210139163,4.129515,,,,,,,,,,,281891.12,341788.72,314172.5,351507.5,351105.94,346212.38,
375,517.3493057005575,4.547048,,,,,,,,,,,135868.52,138821.12,108616.484,259576.11,248707.95,291966.56,
2656,517.3493813657977,9.583285,,,,,,,,,,,0,0,102668.69,145427.33,1403406.1,1848400.2,
1642,517.3493858046965,7.1328197,,,,,,,,,,,28540.174,39299.938,56543.312,90948.99,109647.3,195171.9,
576,518.1656275646282,4.8139358,,,,,,,,,,,1569961.0,468478.88,601641.25,2235451.0,8473848.0,8693283.0,
523,518.1657841550063,4.7701573,,,,125,,,,,,,3085307.8,3163054.5,3920291.8,4719958.5,1996766.1,2085557.4,
42,518.1662256070593,0.39331225,,,,,,,,,,,360285.84,96205.97,92412.45,103450.24,47214.27,33099.535,
888,518.1662698586006,5.2722955,,,,37,,,,,,,405796.1,472488.16,498094.34,660377.8,1156856.4,989703.75,
173,518.1747877015823,3.787137,,,,,,,,,,,900684.1,963319.44,765300.0,971616.25,930034.1,798614.56,
1854,519.0335544588684,7.4568486,,,,22,,,,,,,191149.83,184310.06,228065.47,497984.56,368473.3,509503.62,
221,519.186999295902,4.1314063,,,,12,,,,,,,4.0418584E7,4.4321564E7,3.9910064E7,4.5453028E7,4.6030604E7,3.8866656E7,
