"MetaboAnalyst_ID","X2024_POS_Anid.EV.gpdA_CTRL_1_Run188.mzML","X2024_POS_Anid.EV.gpdA_CTRL_2_Run208.mzML","X2024_POS_Anid.EV.gpdA_CTRL_3_Run238.mzML","X2024_POS_Anid.TJGIp11_1_Run167.mzML","X2024_POS_Anid.TJGIp11_2_Run205.mzML","X2024_POS_Anid.TJGIp11_3_Run252.mzML","shared_name"
"797/296.1492mz/2.64min",2.67157898510514,0.650320074493241,2.43803848238289,2.30651036008039,2.24241619568032,1.31837214252118,"797"
"798/788.2737mz/2.64min",2.16659783227824,1.95640216705052,1.82435100080034,1.888957406471,1.79010879066885,1.63077416812324,"798"
"799/793.2292mz/2.64min",2.00536857364076,1.79208840164488,1.65755680643762,1.60003072016945,1.57878851251175,1.43857150235833,"799"
"800/247.1732mz/2.64min",1.85015012310659,2.22326191267297,2.22431437871839,2.24737011772679,2.1033501754334,2.23180059026835,"800"
"802/246.1699mz/2.65min",2.74382814182282,3.11075472307874,3.10350247165882,3.12677904019005,3.00558152099132,3.12566952515882,"802"
"803/260.1128mz/2.64min",0.18966267739391,1.8071482489694,1.93519000589715,2.06496798247273,2.02849413376821,2.01687763829652,"803"
"804/195.0652mz/2.65min",2.10545952417849,1.07294109866072,2.23184665087544,2.13327561047034,2.13714284087272,1.9512574502316,"804"
"808/169.0859mz/2.67min",2.00312463189612,2.47235861424348,2.2685686634697,2.11536121178825,1.82565335305154,2.22246857275794,"808"
"809/165.0546mz/2.63min",2.03229062254231,0.713453971838887,1.93977216519441,1.99608581115934,1.82971617994769,1.98513655084154,"809"
"810/151.0754mz/2.69min",1.64075464938486,1.94991933677802,1.80744727312043,1.8139074238682,1.24496581034062,1.5508145579573,"810"
"816/259.2202mz/2.68min",1.839101572882,1.81782490758053,1.80513791669929,1.73839817398015,1.78806563128228,1.78394834076502,"816"
"817/180.0655mz/2.68min",2.39815188615525,2.44988521451378,2.53796846162668,2.63559962441539,2.39238092424302,2.24294260939284,"817"
"818/388.1864mz/2.68min",1.69548014997252,0.81328993139214,1.7169810213819,1.69703647682004,1.52516823402168,0.782372714537531,"818"
"819/197.1285mz/2.68min",2.04588370566955,2.03379383106135,2.09313024210245,2.21995128546547,1.96230286494128,1.81713354712568,"819"
"822/418.197mz/2.72min",2.39338837563075,-0.431097181850784,2.29995602464564,2.15602011985577,2.26516116693342,0.236858240927276,"822"
"824/183.0652mz/2.7min",2.33519612310726,1.48567949974491,2.18076873862148,2.44446286507688,2.39969660861842,1.76835208205449,"824"
"826/283.1751mz/2.7min",1.67322989865815,1.64469754513815,1.82432213814129,1.86238609254661,1.68143391745926,1.54445337359655,"826"
"828/300.2016mz/2.7min",1.92766227736247,1.89634013073926,2.06233171967377,2.04999703997008,1.94332746774347,1.79048075814081,"828"
"829/275.1236mz/2.71min",0.000365917509541386,1.70369477969664,2.06959106681993,2.65144534720151,2.25925881736371,2.28344293287711,"829"
"831/249.0869mz/2.71min",1.52675653401643,1.95775079293274,1.86520457582088,2.04715347940598,1.8334129911768,2.10928398333035,"831"
"832/179.0704mz/2.71min",1.55087867865216,-0.462201413021877,1.70398284362027,1.60334837736169,1.67073764761713,0.205739020955669,"832"
"834/182.0892mz/2.71min",2.28491055963343,0.911207993417152,2.39203530107958,2.39439759338887,2.36480382329426,1.57926052909622,"834"
"835/181.0859mz/2.71min",3.27695015913696,1.92508585065124,3.37087936772859,3.38058802106952,3.35237823271682,2.59313858559394,"835"
"836/221.0784mz/2.71min",2.18732268156586,0.765254188931026,2.23736346637546,2.08854312973369,2.12995322449684,1.43330653182165,"836"
"840/130.159mz/2.72min",2.04745229932922,2.01364165835975,1.95435103237907,1.9589474988702,1.96173187084004,2.02519589969926,"840"
"846/325.137mz/2.67min",1.92118681507419,2.50424485085978,2.24892379491724,2.06099563264107,1.93887552059839,2.3047156659669,"846"
"848/303.155mz/2.68min",2.13984735596682,2.73452359655424,2.50888182454446,2.33651746395828,2.14758303171643,2.61654850236861,"848"
"854/317.1706mz/2.77min",1.44665606580148,2.34353383595454,2.05386807606698,2.10048235128712,1.26894078396018,1.54947530670956,"854"
"858/202.1801mz/2.74min",1.70081820082326,1.71258754154573,1.84366336382364,1.68003000324029,1.74391875197502,1.64213041296401,"858"
"859/214.1549mz/2.75min",1.71333520102731,1.332286652301,1.80109376015142,1.64463292149956,1.61700821368586,1.57698375757271,"859"
"864/313.1758mz/2.76min",1.76549377357565,1.44572793683076,1.8879397533381,1.96385574040569,1.86218032203763,1.65454098343155,"864"
"865/317.2152mz/2.76min",1.78185888505497,1.91414536550443,1.59500048797227,1.77576026261465,1.65545339407157,1.74092569778119,"865"
"866/190.1073mz/2.75min",1.92569867244191,2.03997777899808,2.37108628226493,2.20745438236738,2.03060484554125,1.37067473822823,"866"
"867/102.0549mz/2.74min",1.70072407518399,1.67883258832825,1.58404761977729,1.8859287946339,1.81027520639258,1.29549403826543,"867"
"870/316.2118mz/2.76min",2.55990706155806,2.69047513174881,2.38706700512723,2.55341875745982,2.43752645394093,2.5284411022166,"870"
"874/238.1049mz/2.76min",1.69980455609415,2.33356920974796,2.00675036722919,2.27694142633953,2.06716768274777,1.94948197532659,"874"
"875/216.123mz/2.76min",2.48466622437483,3.14609343685808,2.77678389668288,3.08068956762354,2.90485804829617,2.78330135225361,"875"
"879/611.2499mz/2.78min",2.03559852062765,2.30101575722841,2.32771599861625,2.31467391015139,2.11368456670555,2.33106472910301,"879"
"881/241.0706mz/2.78min",1.75208651452932,1.0228410651359,1.95387208759601,2.31351219056902,2.04962713935116,0.991923816926667,"881"
"882/418.1495mz/2.78min",1.99008588143307,1.42367272660503,1.58287383959065,1.92590387968274,1.72047259206218,0.538942652038559,"882"
"883/422.1742mz/2.78min",2.84583183939088,1.71322711567633,2.96397431740054,2.80462216838763,2.75602781126001,2.3812798475001,"883"
"884/354.1116mz/2.78min",2.23207930052754,1.08105401367669,2.35057051588997,2.21501870735062,2.13042087939066,1.74910665849759,"884"
"887/489.2552mz/2.79min",2.19313513544044,1.92769556083816,2.58884405304618,2.16227435772163,1.99015715494401,2.13009762944925,"887"
"888/376.1865mz/2.79min",1.62270529583768,0.583534031511112,2.19719654199381,2.23796674673844,2.26109257211225,2.26787651409103,"888"
"892/245.1859mz/2.81min",1.83585131604335,1.85351410160127,1.71060523761368,2.13125390969956,1.92365739307606,1.8276667576228,"892"
"894/317.1706mz/2.81min",1.68185923542843,2.43777553750367,2.07141266820521,2.18886750636659,2.00280770726586,2.16936855651249,"894"
"895/339.1527mz/2.81min",1.34377400058933,2.15099218389936,1.74609864383715,2.03180683223419,1.67049018945077,1.81217262073192,"895"
"897/210.0761mz/2.81min",1.12992327630173,0.969055857523747,1.53967839493131,1.8543350586939,1.83288609817839,1.8815803227603,"897"
"905/197.0805mz/2.81min",1.58697820103357,-0.147797988164649,1.5607547623478,1.69959893629923,1.64522910723222,0.430210960397185,"905"
"906/120.0443mz/2.82min",2.03757053821451,2.99358522472439,2.3278370569758,2.45895738918614,2.25384743491643,2.7876224036721,"906"
"908/138.0549mz/2.83min",2.13461002557258,3.05110821778542,2.41861363086093,2.48068247662076,2.33802096949226,2.84005100816548,"908"
"910/261.1444mz/2.83min",1.51354882541776,1.8082465587181,1.68751178034559,1.79387317234735,1.67076337963261,1.50413588765428,"910"
"912/272.1856mz/2.84min",2.4412268379343,2.39483375272033,2.26321857592415,2.42459667207725,2.38842606503839,2.44516968003449,"912"
"914/229.047mz/2.84min",2.92306478289493,2.0450063059306,2.74206149636924,3.1450157469568,2.95997887065497,2.41630173987778,"914"
"915/435.1048mz/2.84min",2.40795228856575,0.747570164004285,2.07175612302142,2.88567487452372,2.61055774736045,1.41562247347078,"915"
"917/189.0546mz/2.84min",2.69697724312315,1.80202929334171,2.51348025064413,2.97419997989848,2.81043504369393,2.19513266280207,"917"
"918/207.0651mz/2.84min",3.426884756233,2.56556511788106,3.24849625670466,3.65779595687328,3.55518702743776,2.92563925546489,"918"
"921/225.0757mz/2.85min",2.96058503053278,1.55917194508502,2.86491436522087,3.30989040231282,3.11430298580437,1.63205863638563,"921"
"922/165.0546mz/2.84min",1.75213338079644,0.234133375569192,1.69018388613953,2.27826148014924,1.83036530443499,1.19263872447219,"922"
"926/640.2033mz/2.86min",1.96197356889664,2.79310602644358,1.82841212841333,2.0866370378541,1.73184175466617,2.23494586457362,"926"
"928/325.137mz/2.84min",1.07598748637185,1.9340935765355,1.61516173885047,1.72863318472388,1.40163298109743,1.75205853518447,"928"
"929/344.2277mz/2.86min",1.90909283037102,1.87113482387414,2.05989866778869,2.08305436434421,1.90082596937623,1.7521401876295,"929"
"930/303.1549mz/2.82min",1.38989148029318,2.31001051523014,2.04598341184221,2.03275807465793,1.65410887000226,2.12966522970752,"930"
"935/320.1897mz/2.88min",1.53233535426204,1.85668349133786,1.73614575391502,1.46942051234344,1.35202273497385,1.84310139605779,"935"
"936/341.1682mz/2.88min",1.92833694302086,2.20957206516744,2.19127332064601,2.07870731623575,1.80934301251273,2.21669888334669,"936"
"937/319.1863mz/2.88min",2.32721079788076,2.66884552770126,2.56374728458467,2.30521924133775,2.1699028429213,2.66664650762032,"937"
"940/376.1865mz/2.85min",1.61724244353728,0.583534031511112,1.76883242510908,2.03310105451596,1.96841388316161,1.7530021510389,"940"
"946/545.2814mz/2.89min",1.95820306181943,1.57198883165783,2.12374120980499,2.13646627416036,1.81992420952008,1.97802818948064,"946"
"951/323.1577mz/2.9min",3.06487553909858,2.21399505342146,3.01816987641649,2.74230632935555,2.47318805293997,2.11930664928124,"951"
"952/302.1792mz/2.9min",2.96025388937783,2.15792171436628,2.94831144154555,2.50920863354878,2.36685223413897,2.04465988064621,"952"
"953/301.1757mz/2.9min",3.7880664580665,2.97559603085354,3.77369955839097,3.3420432053781,3.19135063759252,2.87475622523496,"953"
"955/639.3208mz/2.9min",2.55699410979414,1.5523268267901,2.53133119256025,2.25205040635941,2.04903736750275,1.70127116160582,"955"
"956/473.2237mz/2.91min",1.50466622664931,2.14749128058329,1.94239665772225,2.1303480908423,1.83806311458673,1.77531954472112,"956"
"957/324.1609mz/2.9min",2.20850490052944,1.19608892588923,2.16291618439833,1.89209328743595,1.58064808879984,1.21352325823585,"957"
"961/113.0598mz/2.89min",1.78042156856516,2.47476274074345,2.38369556027182,2.61261873673279,2.33475682873447,2.57654310703257,"961"
"963/113.0575mz/2.92min",1.58421054270294,1.81321605362596,1.8013643826363,1.57353650444296,1.42539212337147,1.56200814031267,"963"
"964/173.092mz/2.92min",2.5957054416172,2.92825806818203,2.84496168651003,2.73577685913219,2.51091582211051,2.77596309440554,"964"
"965/320.1788mz/2.92min",1.64907472885546,1.97237268157851,1.73799779025274,1.71694958085226,1.44294022633101,1.79433184850273,"965"
"966/318.1741mz/2.92min",3.54107798548513,3.89648688655751,3.78674757566989,3.66163969185039,3.471372175343,3.71261936353898,"966"
"967/187.1076mz/2.92min",1.45520478904488,1.82172235993312,1.72143542975605,1.60548116253148,1.36914503172025,1.64215825468276,"967"
"968/205.1182mz/2.92min",3.02930783111349,3.38708759195878,3.29878781771604,3.17156051516729,2.95770973055907,3.21445253613578,"968"
"969/317.1707mz/2.92min",4.35696362307047,4.7059257843967,4.61398710338586,4.47838152856884,4.28863394970221,4.52293862825715,"969"
"970/299.1604mz/2.92min",1.57607128982335,2.01569278808307,1.90737589366799,1.77720087255838,1.58145966262666,1.83301389893723,"970"
"972/206.1215mz/2.92min",1.9232020862746,2.31122647578577,2.2245572301229,2.08316964473646,1.8700575133012,2.12204067770231,"972"
"973/339.1525mz/2.92min",3.55868465249496,3.76720340946227,3.71793155803176,3.73962464525847,3.49881378950328,3.63725116527333,"973"
"974/355.1262mz/2.92min",2.10800874550988,2.35458884935944,2.34148191385736,2.29093054792151,2.03694328575277,2.25923032473381,"974"
"975/131.0814mz/2.92min",1.85864265548188,2.22663597205155,2.13737941022059,1.99015794218907,1.73489815238069,2.04014019584208,"975"
"980/319.1759mz/2.92min",2.64637914392053,2.99692740288464,2.89365982343742,2.76072630646285,2.57178818334211,2.82023960118141,"980"
"981/657.3216mz/2.92min",1.87474792398133,2.20281724231922,2.07137855173877,2.08894559719966,1.86386086207722,2.04344399510028,"981"
"983/341.1574mz/2.92min",1.57344838638422,2.04445522756534,1.50026799865924,1.53728348886189,1.74403455943596,1.89014201059442,"983"
"985/655.3156mz/2.92min",3.03006662810613,3.35740925629888,3.23940641148119,3.21606699238691,3.01598043748592,3.21432639581809,"985"
"989/340.156mz/2.92min",2.73260275534529,2.90379496225926,2.85480522509886,2.91767806734417,2.65490808034739,2.81661152629989,"989"
"997/185.0445mz/2.96min",2.0478462725405,0.522866992795337,1.80970104893111,2.47474952526555,2.26270803338141,1.03766024211811,"997"
"999/198.0841mz/2.96min",2.1543943701624,-0.788723478052356,1.97801469036582,2.40897816526195,2.2807047336761,-0.121176114656925,"999"
"1000/197.0808mz/2.96min",3.13239787567113,1.46578114990708,2.95722445802812,3.40928339257831,3.27410060658101,1.34424117564828,"1000"
"1001/155.0703mz/2.95min",1.89172034841025,-0.121032877509108,1.71952176789648,2.18583632679856,2.0061551078093,-0.133292551947724,"1001"
"1003/219.0627mz/2.96min",1.72220541495218,0.765028325729189,1.47078205832742,2.04137590995994,1.77788476697806,0.734111121481132,"1003"
"1004/300.1987mz/2.97min",1.8287448217379,1.95162896082911,1.49459714035444,1.79985704760248,1.58598251864253,1.78067014554125,"1004"
"1005/440.2023mz/2.97min",1.67854811623007,2.07415645981823,2.17032404774978,2.3401244256962,2.02056255669962,1.90945997509823,"1005"
"1006/169.0859mz/3.0min",1.88700536571289,1.6687119209188,2.1003627985564,2.22865578965431,2.0372455203953,1.73440096814397,"1006"
"1007/213.1233mz/2.97min",1.6692411458776,1.54188606490354,1.67125890614913,1.80015472085991,1.66680787044957,1.41624662709606,"1007"
"1010/141.0546mz/2.97min",1.83937612851992,1.70275251323681,1.85741406063964,2.14139150258237,1.96679687870521,1.1245213135741,"1010"
"1011/480.1949mz/2.98min",1.62795748367973,1.71636618765533,1.86021285235084,2.11921254390994,1.92164776719392,1.66440274716349,"1011"
"1016/233.092mz/2.99min",1.63699552942447,1.21388097548325,1.79480225843299,1.8620583477857,1.613420746052,1.2738817088251,"1016"
"1018/625.2656mz/2.99min",2.38995761108974,2.64134278901914,2.60602615483262,2.49582802494219,2.25450204848761,2.5588030053562,"1018"
"1019/388.254mz/2.99min",1.78983052997373,1.73899419620253,1.92771440115663,2.02466136788494,1.76408075680693,1.56714296426616,"1019"
"1020/251.1026mz/2.99min",2.84184093780617,2.44821725440609,2.99263102868043,3.01627111914896,2.82290860858807,2.51089824196147,"1020"
"1022/193.1434mz/2.99min",2.16256819659597,2.16394668579759,2.48221016727756,2.26821548126948,1.95561427087956,1.79493085907842,"1022"
"1023/215.1253mz/3.0min",2.53314765603141,2.43135993515111,2.78325370750388,2.66683137436214,2.27570293418918,2.06853258653699,"1023"
"1024/345.1443mz/3.0min",1.9444348330595,-0.00707527831822253,2.13410028736079,2.28411884810122,2.26513934515738,1.33502441751557,"1024"
"1026/273.0845mz/2.99min",1.81020193650963,1.21356557909417,1.80343880813468,1.90499595561166,1.7292063120882,1.39398921666324,"1026"
"1032/323.1593mz/2.99min",2.78016545889709,1.54986925511231,1.86729225749727,2.01497429166405,1.80913766376161,1.86344300034201,"1032"
"1037/225.0757mz/3.0min",2.04012578251985,0.940648724135436,2.07125667180493,2.90169890008048,2.4193846782539,0.383216829229754,"1037"
"1038/195.0652mz/3.02min",1.59404550983758,-0.0358929630203381,1.83664445689292,1.8766164687207,1.93234671107956,1.15092604790209,"1038"
"1040/208.0968mz/3.04min",1.59915242706815,1.71001724708438,1.5795892004061,1.87641539944982,1.53817315596781,1.64988525443249,"1040"
"1042/232.1179mz/3.0min",1.35430972925387,0.929960127868614,2.05742668669645,2.34654124622401,2.09440728610347,1.79246590025519,"1042"
"1044/418.1971mz/3.11min",2.448869461327,1.42798155637917,2.13373566760216,2.46747233405739,2.37943598371977,1.39706429185966,"1044"
"1051/155.0703mz/3.07min",3.14866598050637,3.6662869392818,3.17567636284507,2.96841738327429,2.76382403681895,3.16518723003148,"1051"
"1053/156.0736mz/3.07min",2.08190312003761,2.61794964460735,2.11260033932597,1.90267820199754,1.69435503816172,2.09413120285202,"1053"
"1055/286.1285mz/3.07min",1.65561895054198,2.28100323107833,1.99712603626696,1.98469552642791,1.92149042792641,2.19063494918341,"1055"
"1057/593.2315mz/3.07min",1.73423490308406,2.70910870166954,2.24010499949387,2.30617302970803,2.00901161576176,2.58615561121692,"1057"
"1060/211.144mz/3.09min",1.57778310075145,1.93691424757551,1.64784978427673,1.79913263681713,1.58238787593915,1.31126967266513,"1060"
"1061/268.1178mz/3.08min",1.45764970228477,2.08496528875013,1.86152666452016,1.81305704357682,1.72149981093796,2.01372408931926,"1061"
"1062/308.1104mz/3.08min",2.30053327680893,2.71763414293466,2.53817973344771,2.65472714308201,2.43639559454468,2.65148929742513,"1062"
"1063/226.1073mz/3.08min",1.98394103081862,2.57024796354857,2.33294766230669,2.35052962287957,2.21895372468247,2.47507093569337,"1063"
"1066/654.2191mz/3.08min",2.08564973439348,2.32135897774723,2.06073127175378,2.13445960762686,1.7290687593814,1.70463146926949,"1066"
"1068/211.0964mz/3.08min",2.17697697350263,0.730638403043832,2.08107645708773,2.50000801154731,2.32143908469433,0.986851744579878,"1068"
"1069/303.1547mz/3.09min",1.17941044623589,1.90933836951742,1.91900624642978,1.88094787437145,1.67781302885395,1.75703185892585,"1069"
"1070/331.1863mz/3.1min",1.75211463810318,2.24788690478847,2.3503277309847,2.1635800919588,2.05874893768404,2.02147582336823,"1070"
"1071/353.1683mz/3.15min",1.4513025595706,2.1653056430585,1.85064475563771,1.73534452690247,1.48465396965477,1.82499961611487,"1071"
"1072/169.0859mz/3.04min",1.93205015424312,2.0041212685543,1.95967292767634,2.08058486304837,2.06128438568524,2.28591650809996,"1072"
"1073/215.1389mz/3.11min",2.09149824557351,1.1253117305534,1.96637256501915,2.24330361112414,1.9506258683087,0.756874663837363,"1073"
"1076/432.28mz/3.11min",1.57503794210359,1.55122165222322,1.72268523785529,1.85808579721597,1.59394863734071,1.34729991422159,"1076"
"1078/452.1847mz/3.12min",1.55098381175129,0.071522384429555,1.78969210670034,1.89930447652511,1.74145541677318,0.739565507420922,"1078"
"1079/458.2285mz/3.12min",1.64730502286495,0.10290434895826,1.72163634217854,2.05552906332995,2.052073929816,0.770948765616015,"1079"
