"","filter","POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML","POS_TJGIp7_1_Run16.mzML","POS_TJGIp7_2_Run140.mzML","POS_TJGIp7_3_Run155.mzML"
"6280/459.3465mz/9.09min",13801.3345,335698.47,24146.107,3438.9043,282777.84,3456.562,687.78086
"6281/391.3356mz/9.08min",154533.375,152740.27,67819.516,140682.2,388371.9,257662.72,156326.48
"6283/472.3374mz/9.09min",28381.588,369243.06,28381.588,28381.588,141907.94,28381.588,28381.588
"6284/804.6343mz/9.08min",26609.438,292582.1,26609.438,26609.438,133047.19,26609.438,26609.438
"6285/638.4986mz/9.1min",29535.588,665722.3,35548.58,4704.5192,434939.53,4704.5192,23522.596
"6292/385.3462mz/9.1min",105855.495,464195.34,108312.46,103398.53,328135.8,99891.54,90282.19
"6294/395.3307mz/9.15min",310651.235,2519224.2,295623,256400.48,1583643.2,236096.61,325679.47
"6295/500.369mz/9.12min",35372.194,414120.38,35372.194,35372.194,176860.97,35372.194,35372.194
"6296/377.32mz/9.13min",2377337.7,4065557.2,1083663.5,1634085.2,4165121.5,2930337,1824338.4
"6300/144.9821mz/9.17min",573838.575,751252.3,570379.9,577297.25,1129488.5,417007.16,550786.06
"6301/536.1652mz/9.18min",161731.895,1362227.8,212403.5,67467.125,1351319.6,95657.09,111060.29
"6308/591.4975mz/9.2min",38126.3,439658.12,38126.3,38126.3,190631.5,38126.3,38126.3
"6309/607.3907mz/9.2min",14461.65275,231970.98,17266.576,3864.9392,269885.28,10664.657,11656.7295
"6312/631.4907mz/9.2min",152218.185,537207.06,226205.12,77044.22,315310.2,42274.336,78231.25
"6315/556.5297mz/9.2min",176148.495,1090251.5,150239.92,154223.89,818526.4,198073.1,124557.31
"6318/626.5352mz/9.2min",60638.856,564383.06,60638.856,60638.856,303194.28,60638.856,60638.856
"6320/658.5261mz/9.2min",71204.54,693759.06,71204.54,71204.54,356022.7,71204.54,71204.54
"6322/776.5642mz/9.23min",6369.7698,950422.75,9016.492,744.60952,79734.68,3723.0476,744.60952
"6324/313.2732mz/9.21min",44185.412,599563.7,44185.412,44185.412,220927.06,44185.412,44185.412
"6329/619.5289mz/9.21min",31911.88,531133.6,31911.88,31911.88,159559.4,31911.88,31911.88
"6330/428.3882mz/9.22min",1118231.35,1537547.1,1068462,1122890.5,1442278,1094861.1,1113572.2
"6332/932.863mz/9.22min",239581.6,239581.6,239581.6,239581.6,1197908,239581.6,239581.6
"6333/532.4358mz/9.21min",103932.346,1474642.4,143579.61,58589.555,1120529,59600.145,64285.082
"6336/369.3513mz/9.21min",225693.705,444929,91227.234,223768.14,375201.38,227619.27,189706.98
"6340/700.2339mz/9.22min",54044.555,497085.84,68467.27,30196.195,518450.38,16168.066,39621.84
"6349/937.8182mz/9.24min",104703.268,104703.268,104703.268,104703.268,523516.34,104703.268,104703.268
"6351/467.3723mz/9.25min",46458.388,477657.7,46458.388,46458.388,232291.94,46458.388,46458.388
"6353/761.2011mz/9.26min",268249.4,850593.4,302833.72,153260.11,1016202.06,179735.39,233665.08
"6354/762.1992mz/9.26min",185174.265,670543.4,235161.42,114151.52,809120.4,135187.11,107987.836
"6356/760.2005mz/9.26min",394968.85,1228998.2,445133.1,210060,1453305.5,235713.16,344804.6
"6368/574.519mz/9.27min",547759.845,3487701.2,392270.47,445164.66,2310195.2,633753.44,461766.25
"6373/592.5293mz/9.27min",181777.74,1268028.5,143384,160568.73,970327.9,196562.92,166992.56
"6374/614.5112mz/9.27min",345575.565,635304,424768.75,237022.22,466867.2,189863.02,266382.38
"6375/355.0695mz/9.27min",108550.995,464907.66,124420.05,62064.023,607668.9,92681.94,83545.016
"6376/436.3416mz/9.27min",6924.15,911637.25,11540.25,2308.05,532493,2308.05,2308.05
"6378/454.3524mz/9.27min",2150.60712,916185.1,3584.3452,716.86904,534426.75,716.86904,716.86904
"6379/924.269mz/9.27min",290504.68,1365034.8,327549.44,177581.08,1593094.2,203460.84,253459.92
"6382/429.0882mz/9.27min",68014.3865,288608,79135.14,31440.484,429912.44,56893.633,53100.344
"6383/497.3236mz/9.27min",82783.14,321456.38,83101.93,31726.705,305849.47,82464.35,17406.668
"6384/445.1195mz/9.27min",103099.322,489454.3,143744.98,45668.11,599941.06,60544.875,62453.664
"6387/476.334mz/9.27min",147283.417,998719.4,223406.17,62752.938,701970.7,28513.844,71160.664
"6391/447.2865mz/9.3min",56434.246,127927.66,72062.586,26310.54,137662.27,24897.916,40805.906
"6394/411.3613mz/9.32min",22781.3065,155660.92,10405.769,14851.702,130607.37,25980.24,19582.373
"6396/607.3906mz/9.33min",7942.7173,187595.42,8479.795,1473.2046,151563.86,7405.6396,7366.023
"6401/580.5294mz/9.38min",33106.324,211149.95,36399.066,23716.56,171426.97,14550.635,29813.582
"6402/562.5189mz/9.38min",63058.642,404771.44,38080.883,61265.184,395797.88,49854.555,64852.1
"6405/146.9802mz/9.41min",539391.66,1251360.4,571198.7,499386.62,7614023,296193.06,507584.62
"6408/383.1824mz/9.43min",157204.555,3394.626,557819.5,155509.94,60161.914,1192814.9,158899.17
"6409/832.24mz/9.52min",100708.215,6956.7172,541614.25,119897.53,16837856,34783.586,81518.9
"6415/497.3255mz/9.48min",27341.116,27341.116,27341.116,27341.116,27341.116,136705.58,27341.116
"6416/437.3227mz/9.51min",2281.3932,440382.75,760.4644,760.4644,87860.91,760.4644,3802.322
"6417/451.2451mz/9.43min",47461.7885,4465.2476,163858.67,38428.957,22326.238,1055273.9,56494.62
"6418/467.3727mz/9.48min",2154.8214,235530.58,2154.8214,2154.8214,10774.107,2154.8214,2154.8214
"6421/690.4337mz/9.5min",66753.426,22251.142,971274.4,124035.48,22251.142,22251.142,111255.71
"6427/932.8631mz/9.53min",249561.64,249561.64,249561.64,249561.64,1247808.2,249561.64,249561.64
"6428/937.8186mz/9.53min",301595.52,301595.52,301595.52,301595.52,1507977.6,301595.52,301595.52
"6429/640.4024mz/9.54min",150066.88,750334.4,150066.88,150066.88,1121024.9,150066.88,150066.88
"6431/491.3725mz/9.54min",94194.612,949427.2,94194.612,94194.612,470973.06,94194.612,94194.612
"6432/531.4027mz/9.54min",118739.2,1207711.5,118739.2,118739.2,593696,118739.2,118739.2
"6433/599.5028mz/9.55min",197205.515,492444.4,72383.42,179783.78,214627.25,243715.52,158773.69
"6434/736.5719mz/9.54min",56673.306,882157.7,56673.306,56673.306,283366.53,56673.306,56673.306
"6437/639.4952mz/9.55min",626247.85,1595978.5,721474,283568.84,948733.6,330484.9,531021.7
"6439/594.5451mz/9.54min",647575.2,4566658,543606.9,527498.75,3464780.2,742001.8,553148.6
"6440/576.5345mz/9.55min",2016482.2,12177661,1528040.9,1559669.8,11237469,2406282.5,1626681.9
"6441/616.5269mz/9.55min",1415465.35,3684117.2,1735598.2,911595.56,2702195.5,940255.75,1095332.5
"6444/777.5667mz/9.56min",14807.076,74035.38,14807.076,14807.076,635694.3,14807.076,14807.076
"6446/695.4618mz/9.55min",433035.25,50314.78,251573.9,727891.1,50314.78,1066139.4,614496.6
"6447/438.3575mz/9.55min",29992.243,2002202,43031.414,7447.295,1363226.8,16953.072,1489.459
"6448/478.3499mz/9.55min",246850.97,2084646.2,361626.22,132075.72,1213470.4,107032.4,114704.09
"6452/456.3681mz/9.56min",17070.25975,1955119.1,30631.018,701.9003,1161607.6,3509.5015,701.9003
"6455/776.5639mz/9.55min",65958.788,1070342.6,65958.788,65958.788,329793.94,65958.788,65958.788
"6456/719.4619mz/9.55min",89127.84,16748.14,83740.7,159672.52,16748.14,940393,94514.98
"6457/634.5396mz/9.57min",74324.46,1803725.8,67827.46,54609.258,946237.5,61609.305,80821.46
"6459/531.3654mz/9.58min",340511.85,2490157.8,492383.7,130089.81,1508723.4,180515.94,188640
"6460/571.3964mz/9.58min",630089.89,4427870.5,900650.25,245561.47,2692592,359529.53,351093.5
"6461/526.4098mz/9.59min",219864.68,2050393.8,219864.68,219864.68,1099323.4,219864.68,219864.68
"6462/640.4978mz/9.56min",210764.485,295946.38,166503.16,156384.06,1621935.8,93072.81,255025.81
"6463/547.3602mz/9.58min",47590.9955,726157.1,91757.93,3424.061,413431.72,684.8122,684.8122
"6464/337.2732mz/9.58min",2149.94532,805942.7,716.64844,716.64844,426523.78,3583.2422,716.64844
"6465/566.4412mz/9.58min",17490.8513,3320224.2,31608.832,674.57412,1773696.5,674.57412,3372.8706
"6466/713.5472mz/9.59min",1378918.85,118525.78,1759801.4,1245618.6,2535465.2,592628.9,1512219.1
"6471/633.3967mz/9.59min",33282.21,458401.62,55470.35,11094.07,256553.38,11094.07,11094.07
"6472/229.1432mz/9.59min",51145.284,573856.8,51145.284,51145.284,255726.42,51145.284,51145.284
"6477/593.3654mz/9.58min",98820.8875,1092591.6,159660.08,32657.637,483423.03,37981.695,25142.486
"6480/708.5919mz/9.61min",701992.7,22100.9968,976878.56,110504.984,6571863.5,427106.84,1404681.9
"6481/391.2991mz/9.62min",810919.775,706085.1,407015.56,794071.75,827767.8,1885238,1099310.9
"6483/377.3199mz/9.61min",3422610.4,2422801.2,1935950.5,3540236.8,8498739,3612203.2,3304984
"6484/374.2919mz/9.61min",162363.76,7351.74,93252.33,231475.19,48381.766,582483.25,324495.88
"6485/373.2886mz/9.62min",625465.92,229977.19,368817.94,882113.9,305249.03,1965890.4,1163472.2
"6486/423.2887mz/9.62min",1011953.7,333305.53,681598.4,1342309,451190.44,2429530,1857624.6
"6487/407.294mz/9.62min",558410.44,1416457.2,328334.34,344034.3,1211417.6,628966,487854.88
"6488/389.2834mz/9.62min",542567.61,1334048.4,244934.89,355467.2,1148770.6,667079.94,418055.28
"6491/247.1478mz/9.62min",118180.008,6669.6376,75419.266,160940.75,33348.188,435238.44,234411.39
"6493/419.2942mz/9.62min",134391.1925,3922.7183,92643.055,176139.33,36272.832,385218.94,240040.03
"6495/727.5265mz/9.62min",391800.19,1133759.5,383489.88,208425.83,849848.7,348539.78,400110.5
"6496/832.2398mz/9.59min",247629.96,46300.922,3246387.2,231504.61,249869,315748.03,245390.92
"6504/525.2664mz/9.64min",28054.89,346617.12,28054.89,28054.89,140274.45,28054.89,28054.89
"6508/610.1835mz/9.64min",553241.21,7915955,699257.3,355023.28,3709948.5,407225.12,399657.94
"6509/600.4623mz/9.65min",184025.62,184025.62,184025.62,184025.62,920128.1,184025.62,184025.62
"6510/774.2525mz/9.67min",16325.1505,326488.22,15968.455,2302.7692,374853.7,16681.846,11513.846
"6511/729.5426mz/9.67min",140454.26,696375.4,169845.62,92426.91,389727.47,111062.9,64931.652
"6515/533.3809mz/9.68min",45279.512,371763.3,45279.512,45279.512,226397.56,45279.512,45279.512
"6519/451.2451mz/9.68min",42093.394,42093.394,210466.97,42093.394,42093.394,770586.94,42093.394
"6527/355.0694mz/9.7min",124549.5,386617.56,170574.03,53500.02,425310.88,78524.97,63699.64
"6528/445.1195mz/9.7min",91394.832,452758.38,88568.68,54055.87,556667.75,94220.984,67013
"6529/429.0882mz/9.7min",47885.924,230861.67,35215.188,19671.14,291313.1,57520.914,38250.934
"6530/998.2878mz/9.71min",219969.635,1048475.9,235997.72,75457.32,1135775.4,203941.55,189639.23
"6532/383.1823mz/9.74min",26250.5525,673.7107,335827.8,3368.5535,41754.832,928616.94,10746.273
"6534/146.9802mz/9.75min",529918.475,7351157,241259.75,554971.75,306254.88,504865.2,563875.25
"6535/546.5241mz/9.74min",157221.557,624009.56,82932.79,121085.43,505893.8,188869.95,125573.164
"6536/564.5346mz/9.74min",362219,2106704.5,274864.66,298093,1745351.2,414802.3,309635.7
"6537/582.5451mz/9.73min",59004.9725,563261.8,55040.836,55108.668,442828.4,62901.277,52065.32
"6538/144.982mz/9.76min",6041860.75,14977138,1587183.8,6072444.5,17075026,208464.22,6011277
"6542/696.5041mz/9.78min",20443.282,264230.7,20443.282,20443.282,102216.41,20443.282,20443.282
"6543/809.5893mz/9.78min",368026.39,1120179.1,371745.84,298257.97,827835.9,321050.75,364306.94
"6546/741.4908mz/9.78min",23023.54025,716796.7,42481.184,713.1793,380238.7,3565.8965,713.1793
"6548/804.6338mz/9.77min",48029.826,835374.25,20120.555,38111.363,381412.06,49318.695,46740.957
"6549/701.4592mz/9.78min",9568.077,442584.9,15946.795,3189.359,300610.38,3189.359,3189.359
"6551/584.5607mz/9.78min",257901.835,1459729.4,214314.42,257615.34,1373295.5,258188.33,216435.36
"6553/680.4793mz/9.85min",486803.37,5131439.5,357366.84,186424.42,4586387,494960.12,478646.62
"6556/701.4086mz/9.85min",106114.485,282437.44,143815.39,55220.992,505238.72,52672.418,68413.58
"6557/607.3905mz/9.86min",278481.58,1095025.2,257100.84,252058.69,1149517,276910.56,280052.6
"6560/708.5098mz/9.85min",1662786.5,1170422.5,1576363.6,1765149.4,1353461.8,1749209.4,1787273
"6561/736.541mz/9.85min",1102370.78,994846.5,1005301.06,1200704.4,995595.94,1199440.5,1228927.8
"6562/763.5166mz/9.85min",4958406.25,4231119,4533701,5194691,4722121.5,5402643,5252790.5
"6563/663.4533mz/9.85min",10849251,49051460,11015244,9734098,48646236,10683258,10481858
"6564/685.4348mz/9.86min",5114958.25,7402433,6062872.5,3774601,8111915,3661140,4167044
"6565/706.4949mz/9.86min",2963599.25,308242.78,2581334,3407679.8,483814.7,3572233.8,3345864.5
"6566/475.2963mz/9.87min",35323.52,176617.6,35323.52,35323.52,180484.72,35323.52,35323.52
"6567/377.3198mz/9.88min",1626384.95,840810.2,1065969,1347240.8,2497643.8,3004893.5,1905529.1
"6569/730.4647mz/9.89min",34047.3096,11349.1032,485935.72,56745.516,11349.1032,11349.1032,95035.65
"6575/690.4335mz/9.94min",38774.772,12924.924,1178069.4,64624.62,12924.924,12924.924,759872.25
"6577/615.4953mz/9.95min",378909.66,1174426.1,393718.38,364100.94,847665.9,256034.56,251863.11
"6579/507.3653mz/9.96min",461097.37,3043726,645121.94,254010.47,2357830.8,271248.25,277072.8
"6580/547.3963mz/9.96min",817736.68,6093406,1148805.2,430721.75,4566352.5,486668.16,485698.5
"6581/502.4095mz/9.96min",6177.2604,1614861.4,10295.434,2059.0868,1024314.7,2059.0868,2059.0868
"6582/467.3725mz/9.96min",89754.622,2063674.6,66751.984,7084.4365,1273275.9,112757.26,43145.945
"6583/937.8184mz/9.96min",359550.88,359550.88,359550.88,359550.88,1797754.4,359550.88,359550.88
"6585/575.5027mz/9.95min",308762.185,488647.16,332956.12,340546.78,284568.25,216424.52,274075.03
"6586/507.4024mz/9.96min",51409.956,1968927.2,71442.945,3376.053,1220426.1,31376.967,7144.3584
"6587/523.3598mz/9.96min",46815.108,898033.7,78025.18,15605.036,598681.7,15605.036,15605.036
"6588/542.441mz/9.96min",47462.087,2999454,84013.86,3323.3662,1887456.5,10910.314,6639.0557
"6590/569.3653mz/9.96min",139194.99,1891862.2,230734.88,42848.08,1247759.5,45375.387,47655.1
"6591/609.3964mz/9.96min",35274.891,989616.4,66965.016,3572.8682,413154.97,3584.766,714.57364
"6596/610.5399mz/10.01min",76687.324,383436.62,76687.324,76687.324,453058,76687.324,76687.324
"6598/531.3652mz/10.01min",239683.735,1306504.8,326583.7,81612.336,1149907.1,152783.77,142188
"6601/641.5105mz/10.01min",155784.11,784711.44,260566.84,158915.27,152652.95,122991.23,122670.12
"6603/526.4098mz/10.01min",137025.06,915828.1,137025.06,137025.06,685125.3,137025.06,137025.06
"6605/573.4119mz/10.01min",197346.4225,1444747.2,290522.47,101165.945,1249216.8,80559.54,104170.375
"6607/537.5347mz/10.01min",89410.242,1655685.1,66960.3,96979.75,870709.6,81840.734,35137.39
"6609/559.5167mz/10.01min",174971.615,1991935.6,234927.23,73334.11,1124417.1,83987.75,115016
"6611/568.4566mz/10.01min",107773.788,808038.94,107773.788,107773.788,538868.94,107773.788,107773.788
"6613/313.2731mz/10.02min",12420.1355,971799.25,17624.137,3319.259,628404.6,7216.134,3503.2632
"6615/229.1432mz/10.02min",74504.494,545811.3,74504.494,74504.494,372522.47,74504.494,74504.494
"6617/708.5913mz/10.02min",88113.845,31445.52,173095.5,3723.9353,144782.17,744.78706,530157.7
"6618/689.5495mz/10.05min",2198160.5,1606040.6,1767759.2,2628561.8,1750538.8,4548096.5,3419045
"6619/773.6254mz/10.04min",204602.545,26179.394,197050.06,130896.97,212155.03,1054742,1025719.56
"6621/729.5419mz/10.06min",308355.635,2310914.2,338425.47,203622.22,1276915,278285.8,268730.4
"6622/393.3146mz/10.07min",2719552.65,2297680,1379088.9,2727907.8,3371292.5,4870601.5,2711197.5
"6623/932.8632mz/10.07min",238463.8,238463.8,238463.8,238463.8,1192319,238463.8,238463.8
"6626/392.3025mz/10.08min",159984.245,324736.4,87409.19,140086.3,179882.19,229417.44,133767.31
"6627/373.2887mz/10.08min",198443.985,252540.28,56729.2,207722.17,154322.55,222079.42,189165.8
"6629/378.3234mz/10.13min",631303.26,1018662.5,270243.06,453230.62,894950,809375.9,417846.62
"6630/425.3044mz/10.07min",2853762.1,3699794.8,1466667.9,2387980.8,3294437,3741799.2,2413087.2
"6631/251.1791mz/10.08min",205360.065,782641.75,110189.64,183685.55,446275.62,225123.86,185596.27
"6632/283.1689mz/10.09min",122277.465,613904.5,108416.32,95174.94,521896.6,136138.61,104208.52
"6633/407.2939mz/10.08min",1096540.95,4471002.5,876801.3,947421.06,3847865.8,1238118.1,954963.8
"6634/375.3042mz/10.08min",9734382,9629454,6588762.5,10257540,9839310,12458533,8756876
"6637/157.101mz/10.08min",130494.435,153595.7,36360.875,112488.79,148500.08,162585.06,92317.69
"6638/408.299mz/10.09min",509036.72,1841251.9,415905.56,457618.84,1591976.1,560454.6,448345.88
"6639/299.2365mz/10.09min",249040.135,726988.1,183432.1,229752.97,622142.3,268327.3,187437.6
"6640/447.2863mz/10.08min",937339.9,1582375.4,1120849,639642.1,1688038,739344,753830.8
"6641/663.453mz/10.09min",225446.685,1075788.1,184512.61,210227.53,1083321.1,240665.84,197364.47
"6642/493.2918mz/10.09min",454163.045,1035741.8,564470.75,316235.88,1002845.5,343855.34,327289.56
"6643/249.1634mz/10.09min",483934.375,483929.28,280810.56,489627.38,483939.47,632622.7,432806.34
"6644/389.2833mz/10.08min",220801.08,944446,145231.05,177325.28,805510.5,264276.88,138343.33
"6645/144.982mz/10.06min",1980126.28,2954807,7408645.5,568199.5,1005445.56,6176185.5,849399.9
"6651/906.2584mz/10.14min",226974.12,226974.12,226974.12,226974.12,1134870.6,226974.12,226974.12
"6654/114.0912mz/10.16min",169787.195,498925.3,167218.92,134122.17,438186.47,172355.47,116018.02
"6655/395.294mz/10.16min",201292.87,566900.06,99270.27,116746.17,513994.4,260141.34,142444.4
"6656/409.4398mz/10.17min",493075.85,427120.03,441448.6,664739.6,364131.44,708983.56,544703.1
"6657/719.4618mz/10.18min",223104.975,31520.09,157600.45,288609.5,31520.09,2163405.5,313472.03
"6658/548.5396mz/10.17min",399345.765,712750,239311.28,325791.78,674991.56,472899.75,318454.25
"6661/599.5027mz/10.19min",250551.065,33395.546,166977.73,334124.4,33395.546,841701.75,451074.28
"6662/576.534mz/10.19min",24451.4041,718972.75,3347.2515,669.4503,1207790.5,44982.723,3920.0852
"6663/756.5972mz/10.19min",33769.863,1196041.2,30642.156,2269.2514,1223724.4,36897.57,11346.257
"6665/778.5796mz/10.19min",98708.277,3820243.8,96154.234,3907.542,4060223.2,101262.32,12556.445
"6666/118.1225mz/10.19min",2259829.9,1527149.1,1468948.4,2288782,2703639.5,2298923.8,2230877.8
"6667/438.3574mz/10.19min",79387.224,562282.8,79387.224,79387.224,396936.12,79387.224,79387.224
"6668/456.368mz/10.19min",49621.146,376102,49621.146,49621.146,248105.73,49621.146,49621.146
"6669/574.519mz/10.19min",49182.85,293561.9,49182.85,49182.85,245914.25,49182.85,49182.85
"6672/618.4206mz/10.19min",75315.912,577899.5,75315.912,75315.912,376579.56,75315.912,75315.912
"6673/738.5868mz/10.19min",93202.48,1756388.2,77078.29,19567.213,1868161.1,109326.67,40354.258
"6674/730.4645mz/10.19min",119509.704,39836.568,354338.47,199182.84,39836.568,39836.568,286608.75
"6675/754.582mz/10.2min",4279.947,513451.34,1426.649,1426.649,414470.56,7133.245,1426.649
"6676/575.5026mz/10.19min",1379508.7,201371.72,1006858.6,1752158.8,201371.72,1785987.5,2959131.2
"6677/736.5722mz/10.2min",17904.342,680771.25,7082.491,1416.4982,569683.6,28726.193,1416.4982
"6678/695.4628mz/10.2min",611159.39,27268.25,2003281.2,797039.25,136341.25,1243521.4,425279.53
"6681/640.4024mz/10.2min",195067.2,975336,195067.2,195067.2,1165760.1,195067.2,195067.2
"6684/690.4333mz/10.21min",241147.169,4528.4176,756381.1,459652.25,22642.088,4528.4176,515041.28
"6686/776.566mz/10.21min",43256.492,1676562.1,11090.084,798.57636,855478.8,75422.9,3992.8818
"6688/674.4381mz/10.22min",1108424.4165,4383.2066,3174559.8,2598029.2,4383.2066,21916.033,2194932.8
"6689/714.4697mz/10.2min",1242147.48,414049.16,2843003.5,2070245.8,414049.16,414049.16,2227245.5
"6692/606.3393mz/10.2min",590656.56,196885.52,1205532.4,1223880.8,196885.52,196885.52,984427.6
"6694/184.0731mz/10.22min",905899.3,11027.108,1161399.9,1276980.6,55135.54,689370,1122428.6
"6695/774.5621mz/10.25min",208125.665,17020.2172,226020.95,85101.086,1255951.8,470952.62,190230.38
"6699/650.4381mz/10.23min",115834.101,15172.042,203749.3,490733.03,27918.902,658593.6,10592.409
"6700/760.583mz/10.22min",997968.31,84373.924,3044033.8,3519121.8,84373.924,1574067,421869.62
"6701/566.3081mz/10.22min",317364.12,16798.936,813878.25,812014.25,16798.936,83994.68,550733.56
"6703/690.4696mz/10.22min",45243.32,45243.32,45243.32,226216.6,45243.32,491191.22,45243.32
"6705/744.5529mz/10.22min",410840.964,136946.988,2854445,684734.94,136946.988,136946.988,3483532.8
"6706/758.5682mz/10.22min",141360.655,17607.762,194682.5,5498443.5,17607.762,29652410,88038.81
"6707/782.5684mz/10.24min",29243748.75,20564.0172,71015010,57983204,102820.086,504293.5,74178830
