Filename,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML,POS_TJGIp4_1_Run58.mzML,POS_TJGIp4_2_Run87.mzML,POS_TJGIp4_3_Run182.mzML
4319/377.32mz/8.93min,18593318.0,10790151.0,2987084.5,21673466.0,9419825.0,8673352.0
4321/764.5641mz/8.93min,506742.94,140953.6,726417.6,250291.05,927639.4,212288.31
4322/395.3305mz/8.94min,16429973.0,7595209.5,2297120.5,11182774.0,8247733.0,4611211.0
4323/315.2315mz/8.94min,3014791.5,785954.56,366849.75,1553984.2,1644700.5,358965.22
4324/396.3338mz/8.94min,5121953.0,2371145.2,717214.8,3503138.5,2573075.0,1440080.1
4325/481.292mz/8.94min,3723012.5,2216808.0,2564536.5,1987788.1,4029944.5,1385873.5
4327/438.3725mz/8.94min,3044084.2,2283724.5,1888944.5,3481836.5,3209455.5,2226352.5
4330/333.242mz/8.94min,836456.8,227061.39,88392.97,429553.28,481847.78,88674.95
4333/381.3147mz/8.95min,383398.84,152247.05,25007.844,232037.69,208617.66,83792.41
4338/510.3938mz/8.96min,784231.75,852633.7,274159.22,1428567.0,1150937.9,796936.44
4339/472.3625mz/8.96min,304443.34,164289.34,25314.02,183120.66,129785.41,60592.64
4340/695.6291mz/8.94min,258118.05,123633.734,710515.56,312292.94,731762.3,252013.42
4341/492.3832mz/8.96min,1001671.94,1056716.5,332446.75,1841788.1,1405777.5,1007891.8
4343/445.331mz/8.96min,725482.75,317945.72,115931.28,375322.53,310561.62,120301.94
4344/454.3519mz/8.96min,205211.92,98799.91,7278.109,111459.36,68801.28,27387.447
4346/740.5159mz/8.96min,142113.83,56208.4,30891.975,216521.17,202924.36,152087.0
4349/629.4742mz/8.97min,510235.25,383329.16,374898.0,232902.78,545014.44,133649.05
4350/522.3938mz/8.98min,325682.62,373209.28,220881.2,521444.28,567520.3,338794.38
4351/587.4067mz/8.98min,294081.97,417544.6,367226.25,268456.06,865564.25,222023.86
4352/468.3468mz/8.98min,943740.1,748361.44,261786.06,950541.4,1158893.2,627105.75
4355/407.2941mz/8.99min,195864.2,247624.53,43498.12,228684.2,334973.16,154636.89
4357/413.3771mz/8.99min,178218.38,65324.797,46655.598,139793.69,57681.586,44418.05
4358/352.339mz/9.0min,949006.9,352814.47,58427.824,508963.0,529696.7,214173.34
4360/383.3304mz/8.95min,2359944.8,1008032.7,261197.81,1742671.5,1304123.1,439309.4
4361/594.5453mz/9.04min,371036.1,67616.13,19892.139,263591.12,205418.02,11805.837
4362/576.5344mz/9.04min,3122575.8,1487035.6,818414.4,2698416.2,1993094.0,980880.8
4363/738.5876mz/9.05min,8784293.0,4511375.0,2427230.0,8832489.0,6116975.0,3042490.2
4364/778.5798mz/9.06min,5695502.0,5077944.0,5178940.0,5075276.5,4792917.5,4017299.5
4365/482.3624mz/9.08min,1027916.44,678747.2,200900.39,359231.75,484912.3,231364.17
4367/391.3355mz/9.09min,80185.586,40567.207,0.0,80355.53,7755.083,0.0
4368/385.3462mz/9.11min,166572.86,84785.375,0.0,77928.94,62426.42,7325.899
4369/397.3464mz/9.11min,101529.7,50429.254,0.0,61735.734,24292.479,0.0
4370/756.5978mz/9.09min,2439465.5,178408.62,192303.05,2236241.5,2027450.6,237476.83
4372/522.3939mz/9.13min,203881.53,240013.58,124421.055,179989.31,165565.61,94024.664
4373/144.9821mz/9.16min,741685.2,320605.25,273645.1,378880.56,425835.2,264701.62
4374/505.2118mz/9.15min,389185.28,87721.72,29871.697,89450.27,24806.889,40749.645
4375/455.3516mz/9.16min,90621.13,52248.1,15613.8545,114594.41,83380.74,52901.273
4376/695.6293mz/9.15min,39727.965,0.0,54458.9,120151.664,634121.4,123524.055
4377/318.2272mz/9.19min,260227.72,173798.34,3384.836,193190.56,94781.086,123735.414
4381/369.3513mz/9.21min,633481.0,336913.94,113110.484,596016.0,368990.7,228123.98
4382/507.3654mz/9.22min,176778.17,138214.64,126839.336,3332.813,105999.375,24063.777
4384/428.3883mz/9.22min,2184108.8,1720958.4,1248115.8,2185817.2,1696484.4,1503369.0
4387/704.543mz/9.25min,480076.47,314430.75,510208.94,456859.5,624143.5,249497.61
4393/574.5191mz/9.26min,840157.44,701096.6,168841.12,969274.4,539405.06,373629.78
4394/592.5293mz/9.26min,297509.56,240562.33,48493.453,335263.2,182784.61,125065.16
4395/470.4563mz/9.24min,0.0,0.0,2245263.2,0.0,14782.475,5646914.5
4396/614.5114mz/9.27min,232567.19,264389.72,334671.66,146644.03,381247.25,149716.92
4397/476.3341mz/9.27min,105785.9,113587.32,143457.02,10314.921,99445.82,37040.152
4398/497.3236mz/9.27min,77347.77,56182.258,65124.625,62235.098,76392.89,30484.133
4399/718.5608mz/9.27min,18239.951,4458.8145,36175.15,27697.877,29469.729,0.0
4401/522.3941mz/9.28min,72032.305,64593.664,0.0,102973.75,22732.244,49401.33
4403/668.6546mz/9.42min,1227335.2,369164.2,61136.598,1445399.0,137595.06,113796.73
4405/396.4194mz/9.41min,0.0,0.0,0.0,0.0,379061.34,0.0
4406/678.5662mz/9.41min,687510.44,365912.2,154978.33,1196599.0,596708.7,343978.1
4407/696.5768mz/9.42min,600037.06,337743.1,138788.14,1037803.56,574016.7,297888.3
4408/451.245mz/9.41min,67277.06,188109.75,281685.5,142499.0,237398.95,206401.84
4409/718.5592mz/9.41min,2012949.5,1153020.4,1855702.2,1898681.2,2964381.8,1063327.8
4410/429.263mz/9.42min,37130.246,49073.895,0.0,106452.8,67484.96,24102.727
4411/361.2005mz/9.42min,166458.4,100048.6,21873.842,252778.31,122766.34,72323.65
4413/723.495mz/9.41min,105247.97,191360.66,203624.6,264551.56,666861.75,204467.06
4414/519.3077mz/9.42min,0.0,49403.62,43819.895,13536.102,91747.586,51699.957
4415/383.1824mz/9.43min,252853.77,283658.62,384314.7,263837.62,364935.47,362742.22
4417/83.0603mz/9.43min,34192.723,94429.51,8739.83,72223.69,276081.78,141256.0
4418/439.2838mz/9.46min,47680.785,34930.82,0.0,91374.12,24372.957,24896.977
4422/389.2834mz/9.46min,169970.7,115282.83,0.0,267971.3,84074.07,167317.27
4423/832.2398mz/9.54min,9113823.0,261341.67,187972.14,1068552.2,628994.1,139116.77
4424/690.4338mz/9.52min,48125.273,0.0,228274.28,51490.6,15329.764,0.0
4427/413.3772mz/9.52min,118068.35,54874.82,34115.906,95993.55,15200.215,39897.05
4428/594.545mz/9.55min,976811.8,647781.44,248051.52,1307529.2,706140.6,394742.0
4430/616.5268mz/9.55min,736466.1,846730.56,1127078.1,761880.0,1887993.1,468873.6
4433/576.5344mz/9.55min,3353572.8,1938581.8,692111.7,4616914.0,2027025.9,1338446.1
4434/639.4951mz/9.58min,456743.3,579674.0,839879.2,685434.4,1571214.8,359203.72
4435/713.5471mz/9.59min,1796966.8,537887.9,1014903.2,807141.7,1104816.2,1419848.9
4436/695.4618mz/9.57min,135951.56,862395.7,11569.777,1351212.9,56751.65,468214.2
4437/587.3316mz/9.57min,296746.9,11963.646,0.0,135941.12,244563.97,0.0
4440/571.3964mz/9.58min,478084.2,703037.6,786017.0,431088.8,740570.5,295259.56
4441/531.3654mz/9.59min,277728.6,381392.53,455017.12,228728.28,407520.47,172242.12
4442/708.5919mz/9.61min,2839489.8,607948.5,247671.42,1236283.9,672944.44,894480.06
4443/377.3199mz/9.61min,6633066.5,3750115.0,958476.75,5317019.0,2119945.2,4396369.0
4444/392.3025mz/9.62min,309260.2,220674.22,97453.29,999524.94,461897.6,393279.84
4445/832.2397mz/9.58min,658638.56,2094002.2,1289309.1,282012.22,4773335.0,309933.03
4447/247.1478mz/9.62min,184071.75,121200.625,48456.562,646545.1,217168.56,259926.25
4448/391.2991mz/9.62min,991345.2,565151.1,383496.8,3079344.5,1246097.0,1072160.2
4449/249.1635mz/9.62min,277150.7,160665.45,35674.055,607209.75,975507.06,191726.8
4450/727.526mz/9.62min,122448.445,133911.12,120595.89,98805.83,1170856.5,45755.984
4451/373.2886mz/9.62min,923455.7,691710.6,236392.02,3110153.5,1064402.2,1257561.4
4452/423.2888mz/9.62min,1109257.2,836909.56,442951.75,3048718.2,1402508.2,1620162.9
4453/374.2919mz/9.62min,200549.98,170154.86,51764.758,854609.25,258927.08,365116.97
4454/406.3096mz/9.62min,261311.81,240301.77,0.0,145749.1,0.0,3859.8926
4455/389.2834mz/9.62min,534852.44,388755.94,113601.266,915419.44,391260.62,430444.75
4456/419.294mz/9.62min,202500.2,128483.04,47429.305,578745.44,225872.44,242231.58
4459/439.2837mz/9.63min,269632.25,208507.94,82342.26,522580.03,208414.1,274561.47
4460/610.1836mz/9.64min,505487.75,55640.207,107265.99,180697.27,168341.39,3833.373
4463/383.1824mz/9.76min,138053.11,195869.86,263510.1,248164.81,265786.88,194912.34
4464/327.2291mz/9.73min,0.0,18759.172,33895.09,13651.969,155851.97,7278.2983
4465/564.5347mz/9.73min,868499.56,367374.78,166785.53,882515.0,515343.56,339984.4
4470/83.0603mz/9.77min,643229.5,148783.42,131336.83,659160.9,80521.805,259224.38
4471/809.5892mz/9.77min,337029.12,234356.5,327399.0,208676.1,827154.1,246996.28
4472/144.982mz/9.79min,7602768.5,1368688.9,655122.94,5973553.5,1647495.4,940169.25
4478/690.4335mz/9.87min,65447.598,0.0,613471.7,90442.08,405670.5,0.0
4479/407.2938mz/9.84min,317251.53,422467.3,87361.66,687977.25,434952.44,234128.14
4480/727.5262mz/9.84min,1163506.8,875117.9,824746.06,933279.75,1658425.0,515320.44
4483/680.4793mz/9.86min,934512.6,401980.72,160545.95,620810.7,623530.9,177408.72
4484/736.5417mz/9.86min,674627.94,712477.5,475385.1,733524.06,579425.4,630736.75
4485/663.4531mz/9.86min,11940782.0,6649486.0,2881774.0,9324939.0,8028700.5,3830838.8
4486/685.4348mz/9.86min,2593221.5,2414074.0,2543996.2,1758595.4,3623479.0,1527341.2
4487/706.4949mz/9.86min,816377.25,1632153.5,693479.8,1383720.6,989049.5,1357286.9
4488/708.5101mz/9.86min,1071823.5,1133795.1,671625.2,1098410.5,913834.8,897836.06
4489/763.5166mz/9.86min,3118706.0,3456652.0,1936327.4,3485995.2,2830643.5,2771996.8
4492/606.5446mz/9.89min,290339.47,117074.33,85737.086,504816.5,212810.77,114395.85
4494/144.982mz/9.88min,976735.3,6162427.0,792468.44,153001.84,7690587.5,545752.75
4495/646.5372mz/9.9min,302729.56,168613.0,391317.3,400321.75,603349.3,178749.11
4496/690.4334mz/9.9min,86429.92,0.0,225242.66,139488.81,795739.44,0.0
4497/451.2449mz/9.97min,107089.68,55877.484,215670.05,189939.75,402809.06,137480.56
4498/383.1823mz/9.97min,591182.1,446431.3,343087.38,311435.8,638193.3,121596.77
4504/547.3962mz/10.01min,1150893.4,1190684.2,1267033.1,755544.44,2432059.2,537363.25
4505/337.273mz/10.02min,110991.805,56603.68,0.0,134669.5,122131.59,27767.701
4506/507.3651mz/10.01min,691486.06,693492.5,726830.94,446518.44,1311213.4,320470.94
4507/523.3597mz/10.01min,89563.945,108048.44,101406.8,33563.68,262949.22,0.0
4509/587.3312mz/10.02min,255207.28,23552.475,0.0,137356.1,306935.53,0.0
4510/609.3964mz/10.01min,62541.08,107237.55,118839.414,45758.53,297329.0,3648.562
4512/313.273mz/10.02min,247074.33,138101.81,49604.36,274098.0,230200.08,64769.22
4513/661.5003mz/10.02min,291873.0,194508.62,320276.94,336275.38,795597.3,91597.18
4514/615.4951mz/10.02min,1200335.8,1280755.4,1521524.0,1614830.5,3652284.2,749686.56
4515/689.5494mz/10.05min,1731379.2,2814090.0,738185.94,2410522.8,1718833.8,1780299.1
4516/463.2812mz/10.05min,76180.59,74563.95,191078.02,35530.727,283485.0,104252.586
4518/393.3145mz/10.06min,3555847.5,2533914.0,1133940.9,8404706.0,2522488.2,3990319.5
4519/729.5416mz/10.05min,1013802.2,353210.78,1055091.1,426194.94,1040965.9,264605.12
4520/641.5103mz/10.05min,93616.805,59070.41,182481.48,288565.88,637976.6,142744.31
4521/251.179mz/10.07min,444493.72,129835.375,54731.938,488559.2,213155.38,195374.81
4522/391.2989mz/10.07min,796340.8,372560.78,182203.14,918500.7,484608.7,576471.4
4523/392.3026mz/10.06min,226515.75,103374.734,0.0,315947.03,116875.016,166882.9
4524/727.526mz/10.07min,80059.42,76444.59,131463.0,97661.016,341430.72,32663.37
4525/425.3042mz/10.07min,2506537.0,1936876.0,671935.06,4714410.5,2021785.2,2726612.2
4526/447.2862mz/10.07min,496294.53,250973.66,718326.0,299575.34,1097041.1,481554.3
4527/531.3651mz/10.06min,39982.695,107417.03,180053.06,7736.164,257864.14,3565.1943
4529/376.3074mz/10.08min,2379361.0,1098993.6,742141.9,3899168.0,1349002.6,1799031.8
4530/407.2938mz/10.08min,1014599.44,532978.0,376098.62,1506931.8,917230.8,775411.3
4534/375.3041mz/10.08min,7761066.5,5819735.0,1847718.1,12415987.0,3353488.5,5110905.0
4535/249.1634mz/10.08min,407820.28,182714.38,81021.98,736061.06,270427.84,291488.22
4537/389.2832mz/10.08min,266644.47,114141.72,0.0,495401.25,161451.95,185698.58
4538/773.6251mz/10.04min,232805.47,1720562.6,62634.15,136195.78,189236.25,8298.769
4539/373.2885mz/10.09min,309367.03,286124.75,0.0,814061.8,114235.36,178033.4
4540/339.2677mz/10.12min,351965.7,284551.12,54138.66,614239.3,186675.05,316286.66
4541/83.0603mz/10.12min,478256.22,1029817.56,285022.12,435124.56,761455.8,346613.44
4542/554.5499mz/10.12min,461462.06,169152.05,60284.99,550340.3,317700.75,249117.52
4545/383.1821mz/10.13min,145783.62,134225.06,206571.17,170518.42,172268.7,700136.8
4547/101.0709mz/10.14min,6754751.5,6188889.5,23440798.0,35268716.0,4923218.5,28654472.0
4549/566.5499mz/10.16min,767593.4,464058.12,152842.3,992709.44,447796.8,624544.4
4550/548.5394mz/10.16min,999867.56,592884.06,210883.61,1310024.1,535656.6,763833.8
4552/118.1225mz/10.17min,1977303.6,2007347.4,1524040.6,2093019.1,1462041.2,1966303.1
4553/410.4431mz/10.17min,391381.4,434074.62,298543.25,682128.1,140132.7,580701.4
4554/409.4396mz/10.17min,1351733.1,1481029.9,1031814.7,2341236.0,532801.44,1992201.5
4555/719.4617mz/10.18min,146050.58,707324.56,92228.805,625086.44,35977.086,1170088.4
4559/587.3313mz/10.17min,211303.39,95945.72,0.0,150770.0,301122.6,40672.44
4560/599.5024mz/10.22min,1423576.0,847428.0,186873.42,1300862.5,209771.6,617064.5
4562/738.587mz/10.19min,737875.9,191941.9,56706.965,490378.47,276543.88,128319.8
4564/467.3724mz/10.19min,908414.5,611263.5,14628.83,555591.0,908202.3,133606.0
4567/756.5968mz/10.2min,171148.67,90493.64,8132.6025,211511.38,192429.52,54012.734
4568/730.4644mz/10.2min,214523.55,0.0,113309.24,174138.58,311912.9,0.0
4570/565.3491mz/10.2min,169369.4,31956.076,0.0,64017.74,134387.0,0.0
4573/100.1119mz/10.2min,686730.25,793573.6,734495.6,983796.1,822667.3,726197.44
4574/714.4693mz/10.2min,2185245.0,0.0,817010.2,2482127.2,1990622.4,0.0
4576/772.5476mz/10.22min,176711.1,1271501.8,21541.37,115667.4,102272.75,159645.97
4579/690.4332mz/10.21min,548269.4,51884.953,455105.44,411133.8,653351.9,0.0
4580/676.4517mz/10.21min,957027.3,276401.88,531458.25,301731.6,24729.484,224383.77
4583/575.5024mz/10.21min,2634266.5,1684960.4,387036.7,5073942.5,803202.5,1488201.8
4586/690.4693mz/10.21min,126805.39,860116.94,482096.06,193743.53,0.0,698815.1
4587/566.3079mz/10.22min,631393.06,131124.45,386817.4,310109.53,367691.22,82368.48
4588/674.438mz/10.21min,3334951.5,268410.84,1474814.2,1901772.2,1934642.4,101589.336
4589/606.3392mz/10.22min,573436.75,50965.32,424811.56,428445.72,599413.4,7125.7725
4590/814.5581mz/10.25min,528368.5,144220.75,3400.3462,348695.75,77823.266,10037.292
4592/690.5054mz/10.23min,193935.72,515859.5,22561.99,1557440.8,146455.27,539324.9
4594/184.0731mz/10.22min,1702890.8,868484.06,960348.2,1691749.1,1305258.9,778020.0
4596/801.5811mz/10.23min,59391.14,363106.75,12793.49,32664.594,255780.25,169581.52
4597/802.5928mz/10.26min,14672.795,352706.44,84130.54,0.0,197971.14,130295.69
4598/756.552mz/10.25min,288585.25,140758.08,525082.75,693261.2,2135622.0,8584.126
4599/757.5559mz/10.22min,257261.36,3478.039,193657.22,329572.72,855451.1,0.0
4600/772.5838mz/10.22min,607085.6,36672.746,936727.25,1195394.2,0.0,0.0
4601/798.5625mz/10.23min,1398477.4,2449162.5,608627.5,250451.72,1058122.8,501319.8
4602/706.4641mz/10.22min,0.0,79787.61,11149.611,3245.9666,0.0,138573.75
4603/758.5674mz/10.22min,3440960.2,31828910.0,12244688.0,12500144.0,148868.62,39140680.0
4604/744.5526mz/10.24min,246770.56,3460.4502,1152903.5,1660160.0,3455330.0,0.0
4606/695.4615mz/10.19min,79253.766,728490.9,212883.34,931445.3,18298.27,1139638.1
4607/788.612mz/10.24min,0.0,9281.936,975453.7,142837.08,679059.2,0.0
4608/650.438mz/10.23min,634470.9,1080560.4,524959.9,447233.62,104252.6,780305.4
4609/786.5957mz/10.21min,12153625.0,4645100.5,733380.06,3315740.2,84483.87,8124267.5
4614/716.5209mz/10.23min,132311.73,140967.1,112034.0,460087.38,309870.9,246904.45
4615/702.5057mz/10.24min,0.0,317421.88,0.0,4049.2676,0.0,118038.36
4616/483.3671mz/10.26min,278166.5,176140.25,0.0,69732.516,18415.857,52825.24
4618/782.5667mz/10.27min,55441940.0,424045.8,42272224.0,67839450.0,78398140.0,114641.516
4619/686.4367mz/10.27min,45092.11,284686.78,107681.61,48536.156,151015.16,246734.3
4624/718.5365mz/10.32min,2366630.0,0.0,8946.258,398218.53,0.0,0.0
4625/664.4538mz/10.28min,1430118.4,3427674.2,1137959.8,1695780.8,1860246.2,3094958.8
4627/808.5772mz/10.28min,405894.6,234808.23,6198.68,11153.906,0.0,488212.9
4628/780.5507mz/10.28min,182078.2,2099602.5,1304734.5,615036.0,6918.6035,2475946.5
4629/781.5541mz/10.29min,18683.346,748042.9,598217.75,294570.22,0.0,796485.6
4631/806.5626mz/10.29min,972262.7,733848.5,3586100.2,1043781.25,695850.1,387304.47
4632/804.5495mz/10.29min,1767714.1,0.0,4902637.5,3638753.5,6984347.0,0.0
4634/738.5059mz/10.31min,204907.64,484742.34,411919.88,296427.75,385146.1,392905.56
4636/770.5687mz/10.31min,1769843.8,0.0,0.0,167886.19,0.0,0.0
4638/754.5373mz/10.28min,65057.336,1594678.8,235015.56,77377.68,322587.44,127815.65
4640/775.5655mz/10.28min,11046.817,177635.1,0.0,3330.1985,26414.531,165191.67
4643/674.4379mz/10.35min,420967.94,662710.2,1685701.5,743588.1,2023823.2,47704.082
4646/566.3078mz/10.4min,103722.67,90192.2,3132.0679,47714.203,19081.195,61433.215
4647/110.0199mz/10.43min,929016.1,2826026.5,2793007.8,1152421.2,7643154.0,3071815.0
4648/98.5119mz/10.43min,390958.0,1080616.4,1265191.0,470063.97,812155.0,1399024.2
4650/154.99mz/10.46min,386493.62,805432.44,805920.56,465791.1,709292.56,1305169.9
4651/483.3671mz/10.39min,146299.14,3487.2363,3783.433,240617.17,30077.03,0.0
4653/207.0172mz/10.45min,1052367.6,883023.75,787201.25,1013463.8,732691.06,816573.75
4654/111.5217mz/10.48min,1561020.9,1672901.2,1855252.8,1594987.6,1705498.1,1629460.0
4655/141.9831mz/10.48min,2440788.2,2649501.2,2970210.5,2464877.2,2693831.8,2823891.0
4656/139.9877mz/10.48min,6489337.5,6975974.5,7772992.5,6555366.5,7103835.0,7398874.0
4657/111.0201mz/10.48min,19258722.0,20659020.0,21940238.0,19588306.0,20921696.0,21548314.0
4658/112.0177mz/10.48min,7461590.5,8014002.0,8544640.0,7674788.0,8082031.0,8392338.0
4659/156.9904mz/10.48min,2287063.0,2657389.0,3031545.0,2362845.2,2756989.8,2881577.5
4660/99.5121mz/10.49min,2227625.5,2667248.0,2969222.5,2246596.8,2531542.2,2710333.8
4661/184.9853mz/10.49min,1655091.2,1713182.8,2167230.2,1687864.5,1960693.8,1889328.9
4665/94.045mz/10.51min,3276854.5,3930966.8,4316760.0,4001192.0,4034633.2,4494267.5
4668/410.7609mz/10.54min,2638487.2,0.0,3541165.8,4012961.5,5278330.0,0.0
4669/398.761mz/10.54min,139825.81,1898609.0,940851.25,851257.8,0.0,2218977.8
4671/104.0301mz/10.56min,1564074.5,1741467.0,2038505.6,1911005.0,1881951.8,2017540.1
4672/122.5469mz/10.56min,3468828.8,3475399.0,3658637.0,4215171.0,3833174.2,3747254.0
4673/81.5205mz/10.56min,14914067.0,18407936.0,23256456.0,18659964.0,20174014.0,23107322.0
4674/102.0337mz/10.56min,61029532.0,68137730.0,78193970.0,75405736.0,74500290.0,78481430.0
4675/102.5353mz/10.56min,5303837.5,5902010.5,6830643.0,6493733.0,6517352.0,6843817.5
4676/167.0126mz/10.56min,18660648.0,22646322.0,27530906.0,22509696.0,25053916.0,27655174.0
4678/97.9912mz/10.57min,6210436.5,6529427.0,8939918.0,7325333.5,8328429.0,9008149.0
4679/168.0158mz/10.57min,286314.84,537226.1,1449605.6,298803.75,363412.9,1419876.1
4680/111.0389mz/10.57min,6900193.0,5925968.5,6421570.5,8540269.0,9302884.0,8121973.0
4681/90.5258mz/10.57min,32904928.0,39842410.0,41777110.0,38464880.0,41993228.0,46000708.0
4682/379.3353mz/10.58min,53991.543,56026.535,88827.58,74845.625,319798.62,63267.04
4684/154.0047mz/10.58min,368044.7,732635.75,1209043.2,301874.1,347944.3,1229405.6
4685/99.531mz/10.58min,3984445.5,2585951.8,3672297.0,4009183.2,6290128.0,3259484.5
4686/125.9861mz/10.59min,14415961.0,17736370.0,21811758.0,16859640.0,19150066.0,21843532.0
4687/84.9596mz/10.59min,836110.25,1222171.4,1868236.5,1020788.56,934312.8,1741249.8
4688/389.1739mz/10.6min,0.0,0.0,5439.928,0.0,290660.84,27440.352
4689/429.3356mz/10.6min,260247.77,23296.91,210965.08,79767.445,417885.53,233407.12
4691/255.9436mz/10.58min,285103.75,520250.03,882358.44,374946.47,570746.25,317050.28
4693/379.3353mz/10.65min,338404.06,169090.53,52074.152,221036.5,593087.7,92586.42
4697/391.2835mz/10.72min,15759.117,35108.246,22105.953,160481.94,163363.94,12853.475
4698/401.3407mz/10.76min,16081.599,20733.715,33865.293,99183.695,142522.72,37190.043
4699/429.3357mz/10.76min,56299.266,106085.23,82220.29,722483.94,388314.8,462160.22
4702/379.3353mz/10.77min,500203.16,121666.04,89855.37,731342.94,1095717.5,409954.22
4703/389.1738mz/10.8min,0.0,3490.597,20477.016,0.0,704747.94,34715.863
4706/154.99mz/10.86min,992028.1,896078.6,794076.2,3776372.5,4095119.2,2111280.2
4708/379.3354mz/10.84min,1002462.8,1157927.0,89855.37,950977.8,762277.25,416754.2
4709/429.3357mz/10.83min,1584945.6,673876.75,592713.1,577902.5,831024.44,79586.73
4710/401.3407mz/10.85min,367842.5,261824.78,150063.97,103399.79,254673.25,56221.535
4711/233.0781mz/10.86min,326015.38,340924.44,1654870.9,220180.34,451522.88,455246.62
4714/391.2835mz/10.85min,70110.2,51926.27,33815.812,108974.99,54216.746,42919.797
4715/380.3386mz/10.84min,67373.016,242981.9,27457.496,74220.74,311585.97,64749.37
4720/149.0232mz/10.91min,93791.07,122237.68,26444.188,37210.508,71223.45,33808.117
4721/391.2836mz/10.91min,70110.2,51926.27,138183.88,168434.38,126763.695,12437.923
4722/379.3353mz/10.9min,212559.39,173245.73,100385.46,1096404.5,496846.12,792376.94
4723/98.512mz/10.92min,5781423.0,736511.6,451018.0,6004182.0,1249069.8,971172.1
4724/352.3387mz/10.91min,400410.3,62123.047,51563.8,41993.695,43697.555,12172.055
4725/391.2836mz/10.99min,175139.48,50778.848,78205.98,43084.008,123466.27,12437.923
