"Log2_FoldChange","MetaboAnalyst_ID"
-0.014121,"1824/437.2214mz/3.59min"
-1.6558,"1827/569.2813mz/3.54min"
-0.3336,"1828/901.3679mz/3.59min"
0.013378,"1829/874.4393mz/3.59min"
-0.096559,"1832/873.4354mz/3.59min"
-0.14156,"1841/875.4438mz/3.59min"
-0.62634,"1853/570.2638mz/3.6min"
0.009782,"1855/896.4091mz/3.6min"
-0.057742,"1858/894.4033mz/3.6min"
-0.035063,"1859/895.4061mz/3.6min"
-0.5639,"1862/552.2548mz/3.61min"
0.32246,"1864/236.1128mz/3.62min"
-0.96136,"1866/592.2471mz/3.62min"
-0.23488,"1872/203.1178mz/3.63min"
0.051249,"1875/266.1022mz/3.63min"
-0.26857,"1876/869.4128mz/3.63min"
-0.37157,"1878/852.4057mz/3.63min"
-0.071633,"1881/851.4025mz/3.64min"
0.71654,"1882/853.4166mz/3.64min"
-0.10242,"1885/891.3948mz/3.64min"
-0.96304,"1889/235.0964mz/3.65min"
-0.92471,"1890/281.1019mz/3.61min"
1.0115,"1898/498.1582mz/3.68min"
0.24344,"1902/996.3097mz/3.67min"
0.22131,"1903/999.3094mz/3.67min"
0.53667,"1905/498.6583mz/3.67min"
0.24436,"1906/997.3092mz/3.67min"
0.29645,"1907/993.3097mz/3.67min"
-1.013,"1909/438.195mz/3.67min"
-0.99935,"1911/437.1916mz/3.67min"
0.46736,"1918/497.1586mz/3.67min"
-0.39605,"1919/800.3915mz/3.68min"
0.47052,"1921/499.1582mz/3.67min"
-0.24916,"1926/228.2321mz/3.68min"
-0.10486,"1928/421.1965mz/3.69min"
-0.13139,"1929/534.3282mz/3.69min"
1.1518,"1934/496.2441mz/3.72min"
-0.098563,"1935/453.6685mz/3.71min"
-0.58481,"1936/569.2811mz/3.71min"
-0.26991,"1940/905.3371mz/3.71min"
-0.15512,"1941/909.3376mz/3.71min"
-0.1936,"1942/926.3142mz/3.71min"
-0.23853,"1943/906.3295mz/3.71min"
-0.26892,"1944/922.3639mz/3.71min"
-0.23466,"1945/925.3624mz/3.71min"
-0.25922,"1950/921.3608mz/3.71min"
-0.25748,"1951/923.3563mz/3.71min"
-0.23303,"1952/904.3338mz/3.71min"
-0.26509,"1953/907.3324mz/3.71min"
-0.19557,"1954/908.3354mz/3.71min"
-0.10315,"1955/452.6709mz/3.71min"
-0.24396,"1957/926.3655mz/3.71min"
-0.19386,"1960/944.2859mz/3.71min"
-0.24404,"1962/928.3113mz/3.71min"
-5.4837,"1966/885.444mz/3.74min"
0.30374,"1969/853.4182mz/3.8min"
-0.76251,"1970/289.1578mz/3.75min"
0.51405,"1971/498.2596mz/3.74min"
0.56382,"1973/499.263mz/3.74min"
-0.50724,"1978/285.1444mz/3.75min"
-0.44065,"1980/173.092mz/3.75min"
-0.46503,"1981/397.1967mz/3.75min"
-0.24714,"1982/930.3226mz/3.76min"
-0.42385,"1983/419.1787mz/3.75min"
-0.88211,"1984/195.0652mz/3.75min"
-0.54477,"1985/286.1479mz/3.75min"
-0.18002,"1988/701.3508mz/3.76min"
-0.21134,"1989/699.3442mz/3.76min"
-0.028184,"1990/721.3261mz/3.76min"
1.0492,"1993/517.1125mz/3.76min"
0.063651,"1997/683.3491mz/3.76min"
1.0359,"1999/497.2475mz/3.77min"
