Filename,NEG_TJGI15pt3_EV_alcA-Control_1_Run32.mzML,NEG_TJGI15pt3_EV_alcA-Control_2_Run115.mzML,NEG_TJGI15pt3_EV_alcA-Control_3_Run204.mzML,NEG_TJGIp4_1_Run44.mzML,NEG_TJGIp4_2_Run109.mzML,NEG_TJGIp4_3_Run189.mzML
1906/383.3531mz/9.26min,45051.53,223350.44,68800.414,281927.16,0.0,0.0
1907/399.3478mz/9.26min,170869.77,363493.62,186298.25,307149.8,39420.848,74809.38
1909/698.6304mz/9.26min,913189.25,929317.56,304455.3,601611.06,535896.6,716362.2
1910/636.521mz/9.27min,351929.44,355432.12,211894.02,250898.36,163656.64,172950.31
1911/653.5112mz/9.26min,424930.03,223880.89,11657.2,224708.98,3975.696,3646.532
1912/603.3307mz/9.27min,99610.16,4178.415,88734.89,210150.97,257335.23,97328.31
1913/643.3641mz/9.41min,28655.748,20878.295,7123.312,70202.16,49721.4,11103.488
1914/106.0411mz/9.43min,27026.906,712484.7,39969.29,20136.117,60341.957,92754.7
1915/106.0411mz/9.56min,8401.852,221833.27,39969.29,17490.273,36175.387,56511.04
1916/643.3632mz/9.54min,58108.273,26773.432,0.0,57844.85,67549.484,7539.969
1917/619.3618mz/9.54min,0.0,61256.19,62661.145,180988.86,361832.53,148172.4
1918/580.3339mz/9.54min,0.0,0.0,15437.165,59704.305,249399.28,90188.17
1919/628.5079mz/9.55min,1232959.1,633930.44,97376.33,550869.8,77741.72,92519.03
1920/655.527mz/9.55min,2130191.5,1457760.6,218506.8,1034879.2,157778.23,195784.75
1921/638.5369mz/9.54min,1925828.1,1675218.1,955459.56,1131205.8,719267.7,797067.25
1922/592.5309mz/9.55min,540290.8,472031.25,250968.34,296020.75,181830.0,201728.22
1924/737.4765mz/9.55min,342902.84,0.0,190123.56,0.0,11908.552,320419.47
1925/500.3592mz/9.56min,88568.42,107356.08,14196.173,58818.188,0.0,0.0
1926/490.3306mz/9.56min,131503.73,88603.414,0.0,73333.016,0.0,0.0
1927/632.3655mz/9.59min,73335.08,43222.42,0.0,90291.26,0.0,0.0
1929/106.041mz/9.7min,9931.633,374948.34,32517.996,19518.977,36175.387,75691.39
1931/643.3621mz/9.83min,90610.91,0.0,0.0,214491.2,34239.062,17876.748
1932/619.3617mz/9.83min,0.0,81287.97,207889.92,285177.78,420059.66,425306.66
1933/571.45mz/9.83min,667539.06,764924.0,512640.03,604888.9,508387.75,478670.88
1935/473.2824mz/9.86min,324428.72,284925.2,364569.6,427484.2,423681.78,394135.75
1936/603.3306mz/9.86min,689623.2,56610.742,472109.25,376848.94,380542.4,1040063.3
1937/106.0411mz/9.92min,28956.605,1434502.8,147135.86,18306.783,95245.86,93146.85
1938/740.6414mz/9.92min,1348568.6,1183292.2,537078.5,1272510.6,673060.56,664299.5
1939/757.6313mz/9.92min,2143141.8,1539829.9,176718.39,1366448.1,192270.98,230522.23
1940/579.3304mz/9.9min,9720.969,300980.03,361246.25,543709.75,4105598.5,465406.3
1943/817.5798mz/10.01min,362124.03,0.0,0.0,3322.5083,0.0,0.0
1944/587.3357mz/9.96min,25623.154,0.0,0.0,196896.58,103727.39,7028.953
1945/106.0411mz/10.02min,28956.605,476928.7,69418.38,18306.783,57825.477,132314.56
1946/89.0243mz/10.1min,72806.22,155129.98,58891.414,216528.02,121768.77,87573.2
1948/106.041mz/10.14min,28653.504,2485600.2,51785.945,4246.5054,183384.66,149612.81
1949/150.8895mz/10.15min,4128639.5,267327.47,188263.12,2503054.5,324677.94,216276.66
1950/137.8917mz/10.17min,1165578.0,123576.07,114525.055,448273.2,150580.06,122677.82
1951/118.8996mz/10.16min,2878522.5,174476.28,120262.13,1901115.4,215373.2,133729.3
1952/197.8078mz/10.15min,17297.666,0.0,0.0,34857.773,0.0,0.0
1954/132.9002mz/10.18min,1659142.5,193047.8,175478.53,964832.5,231249.81,182679.66
1956/135.9709mz/10.16min,377565.28,527465.44,2867328.8,422189.2,558226.5,2852110.2
1957/136.8916mz/10.18min,11358941.0,1299962.0,1178445.8,6341469.5,1821098.4,1294497.8
1958/134.8946mz/10.18min,30599218.0,3922315.0,3590294.2,18607620.0,5331181.0,3915888.2
1959/115.9207mz/10.21min,10590174.0,10194928.0,9382345.0,7101303.5,10081577.0,10048002.0
1961/850.5354mz/10.2min,399410.75,342753.7,130821.91,507051.16,550757.25,134993.83
1962/687.4603mz/10.21min,4009.9756,249214.17,229139.39,241070.16,479364.3,150992.94
1963/99.9257mz/10.2min,2707960.8,2590366.8,2335280.5,2469560.5,2584653.8,1932521.5
1965/731.4861mz/10.22min,834770.56,14545.721,5026452.5,82781.38,20545.316,54755.594
1966/587.3353mz/10.19min,180288.38,16700.002,18093.725,143995.11,98711.336,14984.295
1967/144.9233mz/10.2min,2077689.0,2093517.1,1916235.8,1452508.6,1313261.6,1465944.6
1968/695.4658mz/10.2min,7676268.0,1059153.1,1172509.1,4635340.0,2210630.8,2086642.8
1972/563.3353mz/10.2min,1524895.1,378803.38,135554.19,807818.6,1067433.2,183750.75
1974/711.4608mz/10.21min,527428.8,144949.7,697279.9,271008.25,45212.32,429586.8
1975/671.4661mz/10.21min,4192280.8,6380497.0,5825440.5,14025450.0,21108060.0,7271868.5
1976/619.3616mz/10.19min,182826.61,150522.81,25566.049,239500.6,168612.94,64711.414
1979/699.4959mz/10.21min,181905.14,344718.2,313924.97,819103.75,940851.3,870935.6
1981/713.4759mz/10.21min,455233.03,310019.7,230350.81,1010338.44,294892.75,329617.66
1982/742.5031mz/10.22min,0.0,700663.7,892773.9,183402.36,3371.4482,654058.3
1984/113.9262mz/10.21min,503414.06,484871.8,458256.28,463083.88,486920.1,350662.28
1987/657.4504mz/10.21min,247214.77,30504.26,68495.516,256865.62,195664.9,46180.06
1990/766.503mz/10.22min,352308.78,418900.25,158312.52,482582.9,197007.48,301105.62
1991/265.1477mz/10.23min,123691.47,97523.94,211381.83,144380.11,184691.36,230167.19
1993/859.531mz/10.26min,322940.94,563514.8,58488.855,517910.9,0.0,213029.97
1994/112.9856mz/10.24min,8260289.5,8357584.0,6271658.5,6886004.0,7217938.0,5482164.5
1995/847.534mz/10.25min,0.0,0.0,32949.38,1224034.1,648049.94,0.0
1996/579.3303mz/10.18min,147350.58,119743.04,95623.25,164819.4,266982.47,130284.58
1997/857.5186mz/10.25min,1181131.1,0.0,399903.22,0.0,0.0,2278641.8
1998/725.3883mz/10.25min,1559097.1,850400.6,0.0,621025.8,198369.84,0.0
1999/819.5035mz/10.25min,244338.08,0.0,52982.84,0.0,0.0,305492.0
2000/740.524mz/10.33min,96529.5,0.0,0.0,959241.75,354355.84,1811040.4
2002/781.4143mz/10.26min,218503.83,119459.516,0.0,115903.13,18461.037,0.0
2003/833.519mz/10.26min,3331271.2,6725806.0,4399.3066,8769192.0,2157114.5,5830554.0
2005/714.5085mz/10.27min,205613.89,0.0,465960.84,791073.94,2032577.0,2648234.8
2006/861.5472mz/10.26min,71442.19,51172.848,0.0,338195.5,162633.05,3640.2666
2008/134.8946mz/10.25min,1619126.9,1826256.2,1548702.1,962559.6,1075788.4,3092927.8
2011/782.4981mz/10.32min,3365.753,0.0,0.0,698008.9,86343.46,840685.44
2012/153.8685mz/10.31min,72134.57,697353.9,872960.7,74975.2,427560.75,759645.2
2014/754.5032mz/10.34min,828659.7,1266523.4,1668085.0,422471.62,1646713.8,1407522.4
2015/197.8079mz/10.34min,33515.242,1616274.2,1874636.2,4386.2217,253586.84,330555.7
2016/199.8049mz/10.35min,7779.502,745074.75,1057729.2,17158.248,108836.98,151534.39
2018/195.8109mz/10.35min,23466.846,1302808.0,1843254.8,112007.01,198202.78,257277.56
2019/650.3677mz/10.37min,12107.896,831365.9,0.0,1097929.9,1073138.5,0.0
2020/716.5227mz/10.39min,3586.9785,1504288.9,0.0,625367.7,210572.02,658392.44
2021/758.4979mz/10.35min,593557.25,683775.2,0.0,859871.6,101797.02,325791.62
2022/311.1686mz/10.39min,536323.7,105901.65,367702.3,608471.44,70594.15,185897.08
2023/197.8079mz/10.42min,72541.61,106748.3,2255229.0,150978.42,90161.69,385753.6
2024/199.805mz/10.42min,0.0,36685.805,669997.25,28596.918,34436.023,176137.62
2026/190.9284mz/10.44min,158482.2,280459.34,546657.9,150558.33,287498.47,295740.44
2027/195.8109mz/10.42min,23355.469,76336.4,1053460.0,54988.316,66326.55,305034.34
2028/153.8686mz/10.42min,39160.58,90569.27,84655.47,112248.95,71572.914,472227.8
2029/112.9856mz/10.48min,4527687.0,4733209.0,4409410.0,4725675.5,3515311.0,3720946.8
2030/311.1686mz/10.48min,187131.3,198791.22,694355.94,341070.88,485886.4,710893.8
2031/325.1842mz/10.53min,447052.88,0.0,168103.88,330351.44,3671.379,70539.97
2032/160.842mz/10.49min,2499101.5,312677.06,305140.78,1587131.0,461984.34,112217.305
2033/162.8391mz/10.5min,2233112.2,306329.56,259020.42,974039.4,403313.44,220112.61
2034/174.956mz/10.58min,13491348.0,16594408.0,16681257.0,13240963.0,15342613.0,15839976.0
2035/304.9139mz/10.57min,838563.94,2037703.2,2312090.8,834518.7,1874562.1,2118856.8
2036/355.3217mz/10.65min,95498.14,199410.72,220703.86,301291.94,31077.656,166542.48
2037/311.1685mz/10.55min,0.0,325021.8,269178.94,0.0,336014.3,240089.39
2038/355.3217mz/10.77min,367816.53,180759.1,24086.572,132969.56,127323.86,377632.47
2040/383.3529mz/10.85min,23602.678,290401.38,19264.535,24915.973,338814.84,102586.59
2042/455.1711mz/10.87min,59829.516,26714.566,217806.16,0.0,0.0,7395.1816
2043/443.3165mz/10.84min,129665.34,59936.438,98256.664,0.0,339275.34,190273.48
2044/501.1766mz/10.88min,1110742.8,426240.06,1246382.5,234888.47,511771.75,566643.25
2045/355.3217mz/10.87min,1037864.94,1284860.8,278023.16,1533549.2,1964536.2,1563632.2
2046/383.353mz/10.89min,144299.72,112822.08,16662.707,298685.03,25826.707,257020.16
2048/457.1869mz/10.92min,630871.25,4009.0293,131404.25,0.0,0.0,8247.12
2049/295.2277mz/10.96min,200732.19,25464.158,6030.812,25495.094,5765.436,5885.9385
2050/96.9601mz/11.0min,3078400.2,3910449.2,3948840.0,3626771.5,3830455.2,4039595.0
2051/455.171mz/11.03min,185525.47,3714.4187,36899.195,0.0,0.0,0.0
2052/501.1766mz/10.98min,2501815.2,526748.6,1736553.5,435027.7,258712.34,515167.25
2054/295.2277mz/11.01min,37375.492,5606.8745,33784.605,130821.74,15794.519,8790.795
2055/443.3165mz/11.06min,186401.02,61448.914,376742.47,0.0,56040.438,405635.84
2056/355.3217mz/11.05min,105051.31,278000.4,676263.06,398219.3,322785.25,177191.95
2058/299.2589mz/11.07min,4256.3887,0.0,67920.4,9593.1875,0.0,0.0
2059/455.171mz/11.07min,11607.418,0.0,99501.664,0.0,0.0,0.0
2060/295.2277mz/11.11min,54178.285,4390.2886,204314.75,25400.48,7556.2983,7954.886
