CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1534	1546	155	0.9647	0.022
6167	7038	156	0.7134	-32.026
5379	6167	156	0.7092	2.016
6167	7069	156	0.8429	-0.000
7038	7069	156	0.8482	32.026
4811	5531	157	0.997	0.000
3608	3827	158	0.7506	476.241
3607	3608	158	0.9544	-476.240
3607	3667	158	0.7103	42.011
3607	3827	158	0.77	0.000
2572	2583	159	0.8425	-0.041
4907	4982	160	0.8665	68.060
4248	4252	161	0.7172	-1.003
4241	4252	161	0.8158	0.028
2735	2777	162	0.9709	-0.000
2655	2735	162	0.8295	0.000
2777	2879	162	0.8464	0.000
2735	2879	162	0.8325	0.000
2655	2777	162	0.8179	0.000
6851	6861	163	0.882	-18.010
6723	6861	163	0.7002	1.003
6709	6851	163	0.9833	0.000
6709	6722	163	0.8949	-18.010
6709	6861	163	0.8779	-18.010
6722	6861	163	0.9643	0.000
6722	6851	163	0.8843	18.010
7037	7118	164	0.7896	-30.011
6503	7037	164	0.7691	12.995
6955	7037	164	0.8087	0.000
6617	6827	166	0.7503	-0.984
2441	2813	167	0.9551	0.000
3108	3206	168	0.7767	18.011
3108	3194	168	0.9617	0.000
3194	3206	168	0.7752	18.011
3270	3286	169	0.8508	-0.020
1443	1451	170	0.7549	-0.984
1186	1443	170	0.9276	-15.995
5	7471	171	0.8414	0.000
2557	2589	172	0.9638	0.048
2589	2610	172	0.9329	-0.047
2557	2610	172	0.9211	0.000
6354	6412	173	0.9993	0.000
4076	4078	174	0.9206	-18.011
4078	4824	174	0.8984	-28.031
3002	4076	174	0.7025	12.000
4076	4824	174	0.8545	-46.042
2975	4076	174	0.8837	26.016
50	250	175	0.8695	0.003
1092	1108	176	0.8801	-0.017
5313	5386	177	0.7351	-0.080
289	1382	178	0.724	-136.016
142	1382	178	0.7636	-136.016
142	289	178	0.9337	0.000
968	1556	178	0.8658	-78.010
968	1382	178	0.9224	-94.005
1382	1556	178	0.7794	15.995
142	968	178	0.7093	-42.011
5025	5030	179	0.8717	1.003
4228	6111	180	0.8397	-84.057
1124	1176	181	0.9904	0.047
4294	4315	182	0.9529	-0.202
241	1963	183	0.7777	28.016
4671	4796	185	0.89	-0.000
3766	3856	186	0.9084	-0.070
2619	2667	187	0.9181	0.000
5932	5998	189	0.8929	-18.011
898	1002	190	0.9805	-0.036
3644	4377	191	0.8613	-0.984
3906	4001	193	0.9166	-2.014
4001	4029	193	0.9767	15.994
6919	6962	194	0.7181	17.026
6164	6590	195	0.8479	14.015
6164	6430	195	0.8293	14.015
6430	6590	195	0.9312	0.000
2795	2868	196	0.9909	0.000
1326	1953	197	0.9934	-14.016
1527	1953	197	0.9864	-14.016
4199	4849	198	0.9525	-28.031
1507	1528	199	0.9996	-0.028
2656	2662	200	0.7248	-16.035
2657	2662	200	0.8101	0.992
2656	2657	200	0.8639	-17.027
3272	3279	201	0.8731	1.004
3279	3326	201	0.9598	-0.000
3272	3326	201	0.836	1.004
3107	3205	202	0.9412	0.000
4503	4505	203	0.7332	-1.010
3915	3916	206	0.7754	-1.004
5136	5350	208	0.8418	0.000
4892	5022	210	0.7995	56.063
5021	5022	210	0.7725	56.063
4892	5021	210	0.9513	0.000
4892	4895	210	0.7918	56.063
4895	5022	210	0.9662	0.000
4895	5021	210	0.7765	-56.063
6550	7085	211	0.7273	-100.089
6789	7085	211	0.9771	-0.000
6550	6789	211	0.7256	-100.088
4128	4311	212	0.9607	0.000
2178	2193	213	0.9746	-0.073
4463	4981	214	0.9408	-0.000
6069	6873	215	0.78	14.016
1913	1954	216	0.9391	0.057
4217	4219	217	0.78	-68.063
4217	4221	217	0.759	18.011
5110	5115	218	0.8155	1.003
3079	3846	219	0.8499	-68.063
3387	3846	219	0.815	15.995
1362	1487	220	0.9827	0.048
6670	6865	221	0.959	-0.000
6202	6699	224	0.7045	-2.018
6202	6401	224	0.8374	-0.081
6389	6401	224	0.7715	-1.003
6585	6784	226	0.8494	0.000
4496	4570	227	0.8684	-0.178
3676	4404	228	0.8787	-28.031
2855	3571	230	0.7416	-12.036
1818	1872	232	0.9648	0.056
221	718	234	0.9315	-0.003
985	1003	235	0.9987	-0.028
1228	1289	236	0.9351	-0.073
2283	2347	238	0.7092	0.984
2127	2283	238	0.9758	0.000
2127	2347	238	0.7268	0.984
7369	7372	240	0.9371	-17.026
1816	1829	242	0.9004	-0.984
2963	3144	243	0.9838	0.000
1348	1378	245	0.9863	0.036
4288	4400	246	0.9111	0.000
1352	1837	247	0.7777	0.000
6032	6611	249	0.7962	-14.015
1190	1217	255	0.8934	0.105
