"Log2_FoldChange","MetaboAnalyst_ID"
0.66329,"927/423.3622mz/8.11min"
0.50054,"931/470.3628mz/8.13min"
1.7471,"932/492.405mz/8.13min"
0.078612,"934/622.4442mz/8.16min"
-0.47758,"937/474.394mz/8.09min"
-0.85301,"941/608.4285mz/8.15min"
0.50832,"942/495.3441mz/8.14min"
-0.81106,"944/524.3943mz/8.12min"
-0.0050302,"950/622.5036mz/8.18min"
0.12734,"951/623.5071mz/8.19min"
0.85296,"952/477.413mz/8.19min"
0.66193,"955/476.4098mz/8.19min"
-0.12707,"957/644.4862mz/8.2min"
0.048201,"958/607.512mz/8.21min"
0.04029,"959/606.5089mz/8.21min"
-0.031498,"960/628.4908mz/8.21min"
-0.0675,"962/550.4463mz/8.21min"
0.092184,"964/590.514mz/8.21min"
-0.046066,"965/630.5061mz/8.21min"
-0.508,"966/563.2951mz/8.22min"
-0.10571,"967/356.3522mz/8.23min"
-0.018909,"969/490.3887mz/8.2min"
0.97667,"971/441.3729mz/8.23min"
1.2625,"972/407.367mz/8.24min"
-0.28191,"973/384.3471mz/8.24min"
-0.46933,"974/629.4941mz/8.27min"
0.19025,"976/492.4049mz/8.26min"
-0.10791,"980/628.1943mz/8.26min"
0.00425,"981/590.5139mz/8.27min"
0.80937,"983/481.3654mz/8.27min"
0.073393,"984/630.5061mz/8.27min"
0.0050056,"985/660.5166mz/8.27min"
-0.24944,"987/519.3652mz/8.27min"
0.10699,"990/631.5097mz/8.27min"
-0.18811,"995/606.5088mz/8.28min"
-0.16079,"996/628.4908mz/8.28min"
-0.14617,"1001/588.4987mz/8.28min"
1.2671,"1003/426.3809mz/8.28min"
1.1696,"1010/425.3777mz/8.28min"
-0.65023,"1012/622.4441mz/8.28min"
-0.83568,"1013/644.4285mz/8.28min"
-0.051845,"1015/712.4879mz/8.28min"
-0.63659,"1019/623.4475mz/8.27min"
1.5549,"1021/465.3701mz/8.28min"
1.6532,"1040/768.5507mz/8.28min"
-0.16745,"1045/497.3601mz/8.29min"
-0.16581,"1049/622.5035mz/8.29min"
-0.26708,"1051/508.4354mz/8.3min"
-0.096488,"1052/644.4864mz/8.29min"
-0.23,"1054/530.4178mz/8.29min"
0.13313,"1063/479.3493mz/8.32min"
-0.31796,"1064/507.3653mz/8.31min"
-0.015805,"1068/457.3675mz/8.32min"
0.36732,"1070/508.3993mz/8.37min"
-0.21255,"1073/477.4132mz/8.38min"
0.58376,"1074/513.3548mz/8.33min"
-0.24071,"1079/534.4514mz/8.34min"
-0.23913,"1080/556.4333mz/8.34min"
0.1421,"1081/439.3569mz/8.34min"
0.050611,"1082/674.5322mz/8.34min"
0.80035,"1083/524.3941mz/8.29min"
0.086903,"1086/652.5505mz/8.34min"
0.15752,"1088/606.5085mz/8.33min"
0.40965,"1092/474.394mz/8.36min"
0.3094,"1093/480.3526mz/8.33min"
0.40901,"1095/421.3464mz/8.35min"
0.40509,"1096/475.3973mz/8.36min"
0.46766,"1097/495.3232mz/8.35min"
-0.37093,"1100/476.4097mz/8.38min"
0.42044,"1102/460.4148mz/8.4min"
0.186,"1103/407.3674mz/8.4min"
-0.68791,"1105/481.3654mz/8.4min"
0.60396,"1106/341.2837mz/8.4min"
-0.27598,"1111/338.3417mz/8.41min"
-0.55017,"1112/675.6757mz/8.41min"
-0.26844,"1115/340.3483mz/8.41min"
0.028218,"1116/644.486mz/8.41min"
-0.21646,"1118/513.3548mz/8.4min"
-0.47168,"1121/497.3598mz/8.44min"
0.41114,"1126/463.3545mz/8.42min"
-0.4631,"1128/509.4027mz/8.42min"
0.11693,"1130/622.5038mz/8.43min"
-0.1672,"1132/397.3099mz/8.44min"
-0.66462,"1134/391.2841mz/8.44min"
0.35943,"1137/508.3994mz/8.43min"
0.58189,"1138/423.362mz/8.45min"
0.51258,"1139/424.3653mz/8.45min"
0.30725,"1140/405.3514mz/8.45min"
-0.041621,"1141/658.5375mz/8.45min"
0.46361,"1142/442.3759mz/8.45min"
0.42027,"1144/441.3727mz/8.46min"
0.92448,"1145/440.3884mz/8.46min"
0.056998,"1146/618.5452mz/8.46min"
0.048348,"1148/484.4147mz/8.47min"
-0.16364,"1150/925.2695mz/8.49min"
0.46364,"1151/474.3941mz/8.47min"
-0.076538,"1152/572.5034mz/8.48min"
0.76084,"1153/475.3974mz/8.47min"
-0.020906,"1155/590.5139mz/8.48min"
-0.063478,"1156/630.5065mz/8.48min"
-0.19767,"1159/924.2684mz/8.49min"
0.13024,"1161/490.3888mz/8.49min"
0.33251,"1164/425.3783mz/8.5min"
-0.5561,"1165/492.4045mz/8.5min"
-0.58603,"1166/493.4078mz/8.49min"
-0.1084,"1171/626.4752mz/8.51min"
-0.17701,"1172/544.4339mz/8.51min"
-0.096827,"1173/522.4514mz/8.51min"
-0.1726,"1174/604.4934mz/8.51min"
-0.083619,"1178/523.4547mz/8.51min"
0.59038,"1180/458.399mz/8.51min"
-0.49455,"1187/504.4409mz/8.53min"
-0.82837,"1189/146.9803mz/8.58min"
-0.089353,"1190/650.5348mz/8.53min"
0.31306,"1193/441.3727mz/8.55min"
0.31608,"1195/442.376mz/8.53min"
-0.42971,"1197/497.3598mz/8.55min"
-0.12174,"1200/702.2127mz/8.56min"
0.11984,"1201/634.54mz/8.56min"
0.45571,"1202/618.5449mz/8.57min"
-0.78816,"1204/590.5139mz/8.53min"
-0.74862,"1209/898.6238mz/8.6min"
-0.12352,"1210/439.3568mz/8.6min"
-0.25248,"1211/421.3463mz/8.62min"
-0.29404,"1213/462.3421mz/8.61min"
-0.00064491,"1214/457.3867mz/8.61min"
-0.12832,"1215/484.4149mz/8.61min"
-0.10456,"1216/456.3834mz/8.61min"
-0.10394,"1217/461.3387mz/8.61min"
-0.84378,"1221/690.1973mz/8.63min"
-0.18101,"1223/684.2026mz/8.63min"
-0.17081,"1226/687.2009mz/8.63min"
-0.17137,"1227/689.198mz/8.63min"
-0.11334,"1230/440.3601mz/8.63min"
-0.1288,"1237/710.2181mz/8.65min"
0.20693,"1239/423.3621mz/8.64min"
0.19009,"1240/458.3993mz/8.65min"
-0.32305,"1241/712.2157mz/8.65min"
1.1594,"1243/980.2777mz/8.73min"
1.159,"1244/981.2784mz/8.73min"
1.9143,"1250/1129.3165mz/8.68min"
0.86963,"1251/1130.3153mz/8.69min"
0.23677,"1253/146.9803mz/8.66min"
0.056883,"1254/441.3728mz/8.66min"
-0.30467,"1255/410.399mz/8.66min"
-0.05998,"1256/850.25mz/8.66min"
-0.075168,"1258/463.3548mz/8.66min"
-0.088553,"1259/144.9822mz/8.66min"
0.35869,"1265/131.5335mz/8.67min"
-0.37273,"1269/575.4278mz/8.68min"
-0.31702,"1272/553.4458mz/8.68min"
-0.042094,"1275/112.0179mz/8.69min"
-0.096039,"1276/461.3388mz/8.69min"
-0.34906,"1277/570.4723mz/8.69min"
-0.012383,"1281/439.3568mz/8.69min"
0.27591,"1282/456.3834mz/8.69min"
-0.18912,"1284/425.3778mz/8.7min"
-0.012239,"1287/111.0201mz/8.7min"
-0.13605,"1291/465.3702mz/8.72min"
0.056201,"1292/461.4181mz/8.72min"
0.06164,"1293/460.4147mz/8.72min"
-0.30367,"1300/184.9855mz/8.72min"
-0.18558,"1306/654.5064mz/8.82min"
-0.18607,"1307/366.3729mz/8.76min"
0.60786,"1310/983.2765mz/8.73min"
-1.8997,"1313/1128.3157mz/8.74min"
-0.71079,"1314/1129.3165mz/8.74min"
-1.689,"1315/1130.3151mz/8.75min"
-0.24087,"1317/528.4395mz/8.78min"
-0.21327,"1318/506.4566mz/8.78min"
-0.084545,"1319/476.4096mz/8.78min"
-0.31604,"1322/736.572mz/8.79min"
-0.62869,"1323/758.554mz/8.79min"
0.56874,"1324/766.6913mz/8.79min"
-0.18423,"1325/848.2708mz/8.81min"
-0.66189,"1332/548.5035mz/8.82min"
0.040637,"1333/618.5452mz/8.82min"
-0.13241,"1334/658.5379mz/8.82min"
-0.19744,"1338/659.5413mz/8.82min"
-0.26851,"1340/1073.3088mz/8.84min"
-0.28137,"1343/1072.3082mz/8.85min"
-0.32925,"1351/458.3991mz/8.9min"
-0.54203,"1352/484.4722mz/8.9min"
-0.045716,"1354/590.514mz/8.92min"
-0.031757,"1357/909.2385mz/8.92min"
-0.1313,"1358/908.2377mz/8.92min"
-0.18194,"1359/441.3726mz/8.92min"
-0.75735,"1367/546.4879mz/8.96min"
0.39381,"1370/628.4912mz/8.97min"
-0.21788,"1374/603.4593mz/8.98min"
-0.25605,"1377/604.4628mz/8.98min"
-0.12791,"1378/672.5533mz/8.99min"
-1.1959,"1381/568.4697mz/8.97min"
-0.48954,"1382/465.3701mz/9.0min"
-0.53383,"1383/712.5844mz/9.01min"
0.15708,"1386/640.5272mz/9.01min"
0.22087,"1387/771.6467mz/9.02min"
0.25344,"1388/799.678mz/9.02min"
0.97746,"1390/717.6mz/9.02min"
-0.27199,"1391/689.4961mz/9.02min"
-0.088516,"1405/999.2888mz/9.11min"
-0.090533,"1406/998.2878mz/9.11min"
2.1672,"1409/712.6446mz/9.15min"
0.5711,"1410/1130.3131mz/9.09min"
-0.80354,"1412/786.5847mz/9.16min"
-0.62666,"1420/582.4854mz/9.21min"
-0.12269,"1421/560.5034mz/9.21min"
-0.26437,"1434/487.2993mz/9.25min"
0.025055,"1435/633.505mz/9.26min"
-0.25522,"1436/907.2594mz/9.29min"
-0.047081,"1437/906.2587mz/9.29min"
-0.21763,"1438/908.2577mz/9.29min"
-0.21992,"1439/909.2572mz/9.29min"
-0.2902,"1440/911.2561mz/9.29min"
-0.047499,"1441/910.256mz/9.29min"
-0.28216,"1442/631.4905mz/9.3min"
0.065338,"1447/659.5208mz/9.3min"
-0.066575,"1448/626.5351mz/9.31min"
-0.28712,"1450/512.5034mz/9.31min"
-0.19564,"1454/657.5058mz/9.33min"
-0.026442,"1455/658.5092mz/9.33min"
-0.025491,"1457/652.5508mz/9.34min"
-0.46941,"1458/556.5085mz/9.36min"
-0.43676,"1459/574.5191mz/9.37min"
-0.83141,"1461/596.5011mz/9.38min"
-0.3421,"1464/906.2587mz/9.35min"
-0.4049,"1466/909.2572mz/9.35min"
-0.94299,"1467/910.256mz/9.37min"
2.0038,"1468/738.6602mz/9.41min"
-0.40264,"1479/631.4903mz/9.46min"
0.79149,"1483/743.6157mz/9.48min"
-0.81869,"1489/1047.8768mz/9.5min"
-0.67992,"1490/535.4331mz/9.52min"
-0.12106,"1492/673.6294mz/9.51min"
-0.89015,"1499/561.4487mz/9.59min"
1.1266,"1503/825.6935mz/9.62min"
-0.18208,"1505/907.2591mz/9.64min"
-0.28574,"1509/906.2584mz/9.64min"
-0.73398,"1512/610.5166mz/9.69min"
-0.2924,"1513/588.5348mz/9.7min"
0.0033689,"1514/634.6494mz/9.72min"
1.073,"1517/820.7382mz/9.74min"
-2.0076,"1518/1128.3158mz/9.76min"
-2.0275,"1519/1129.3165mz/9.76min"
-0.11914,"1520/659.5219mz/9.76min"
-1.9719,"1524/1131.3138mz/9.77min"
-0.020653,"1528/1074.3066mz/9.81min"
-0.007087,"1530/1073.3072mz/9.82min"
0.031995,"1531/1072.3061mz/9.82min"
-0.041502,"1537/758.2213mz/9.85min"
-0.082071,"1544/784.2365mz/9.85min"
0.082228,"1545/787.2352mz/9.85min"
-0.0801,"1547/786.2353mz/9.85min"
0.037005,"1548/540.5346mz/9.86min"
-0.28976,"1549/1146.3256mz/9.87min"
