row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,NEG_TJGIp7_2_Run141.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML Peak area,NEG_TJGIp7_3_Run156.mzML Peak area,NEG_TJGIp7_1_Run17.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML Peak area,
1777,694.4299419033924,7.521419,,,,,,,,,,,482342.9,451816.97,522124.72,438614.28,763355.5,621541.6,
1939,695.4655966111293,7.687276,,,,96,,,,,,,7198846.0,2957339.8,1118046.8,3844875.2,0,0,
2590,695.4658802825652,10.199106,,,,22,,,,,,,1443827.4,1520155.0,1531962.2,1144743.6,0,0,
2222,695.4681330896859,8.156085,,,,4,,,,,,,8099435.5,5628903.5,3901332.8,5453122.0,3355.979,3065.421,
2593,697.4811649923578,10.201647,,,,22,,,,,,,2479408.2,2574456.2,1317583.9,2086738.8,0,0,
2507,698.630450245572,9.285485,,,,,,,,,,,369878.1,358771.0,572281.06,456373.5,1412529.6,572395.25,
2283,699.3940049283759,8.1897135,,,,,,,,,,,299898.66,232995.34,478656.78,494742.3,3480621.0,1300656.2,
1337,699.4296894914828,6.4192486,,,,38,,,,,,,2598675.8,2384410.0,2365174.0,2716883.0,3659605.8,4305334.0,
355,700.3701063387089,4.5614095,,,,31,,,,,,,356053.6,380096.8,151643.94,402934.66,255851.19,424963.06,
1250,700.4501619050083,6.147801,,,,36,,,,,,,4496766.0,3785372.8,3377364.8,3995158.2,2226230.8,1094432.1,
2269,701.3908161280674,8.172046,,,,,,,,,,,327730.72,221078.34,403450.03,283425.16,3711625.8,1254553.5,
1053,708.3796140284211,5.663794,,,,37,,,,,,,660151.94,1819210.2,1805673.9,1789479.6,2076151.5,2111268.2,
528,709.3233286197429,4.831549,,,,32,,,,,,,990850.44,882372.25,1023390.7,817302.25,629719.75,489115.7,
1964,713.3730670565423,7.698467,,,,,,,,,,,276726.44,275330.12,450197.06,323836.06,1089183.8,1115188.8,
2090,713.3732310248473,7.8038387,,,,,,,,,,,179170.48,108121.92,92152.75,69935.82,731946.44,842282.0,
1930,713.4758006251354,7.6873293,,,,,,,,,,,345076.22,120133.72,272088.5,1257838.5,0,0,
2059,713.4761002370813,7.8258,,,,,,,,,,,339738.9,162588.39,250242.34,712148.56,0,0,
2202,713.4763481707586,8.1338005,,,,,,,,,,,458176.97,210858.27,849760.94,2449281.5,0,0,
2248,714.5084285245059,8.139872,,,,4,,,,,,,1.3035714E7,1.3498272E7,2405349.2,2836959.8,0,0,
2626,714.5085085279316,10.271148,,,,,,,,,,,2675631.2,2175764.0,612464.5,800461.3,0,0,
2091,715.3683176590579,7.8230567,,,,,,,,,,,228316.11,131688.22,73991.44,129324.734,673345.25,746334.44,
1661,716.5236688063663,7.349079,,,,,,,,,,,0,376800.56,1774699.2,58314.277,0,0,
2421,717.3598149923529,8.675357,,,,58,,,,,,,408783.97,226691.89,813861.5,431159.3,1147990.9,889515.3,
1248,717.4404583052611,6.1240215,,,,,,,,,,,131456.38,88730.58,107991.945,102902.336,329551.9,403643.34,
1561,718.4303066341384,7.1206913,,,,,,,,,,,1034382.0,914361.56,950909.56,915335.94,1193084.9,860077.0,
2427,719.3567106584173,8.68366,,,,58,,,,,,,549541.9,408150.7,1098160.6,604827.06,1542355.2,1227951.4,
1114,721.5403785842318,5.831214,,,,,,,,,,,626079.75,125133.39,66403.99,10645.45,0,0,
1134,722.3953916943565,5.8710823,,,,53,,,,,,,442385.7,738322.4,754565.1,750647.5,1043477.25,1044093.2,
1215,722.3958149824615,6.0647063,,,,19,,,,,,,144563.31,148224.06,147597.83,170146.06,285724.28,273291.84,
579,728.3652044510183,4.9095073,,,,98,,,,,,,325189.25,329379.78,297848.3,361414.66,269780.72,390897.78,
1579,728.4511860055555,7.1512227,,,,39,,,,,,,861871.8,571383.4,412328.88,749266.4,821159.06,371741.22,
2193,729.4699181314506,8.133749,,,,,,,,,,,330729.7,13561.202,465693.44,4412643.5,0,0,
1906,729.4700104019413,7.689636,,,,,,,,,,,94653.375,14074.739,673687.94,4141401.5,0,0,
2069,729.4701335382342,7.8244743,,,,,,,,,,,210769.78,3304.1667,398533.25,1920882.6,0,0,
2578,729.470726684309,10.179461,,,,,,,,,,,0,0,8404917.0,19633.285,0,0,
1795,730.4685147388225,7.567361,,,,,,,,,,,147351.12,131388.86,130122.5,341857.88,71495.08,0,
2177,733.4907144169744,8.127102,,,,4,,,,,,,221807.48,141070.77,325997.88,376562.75,461899.7,539646.3,
2508,734.6074794110095,9.267224,,,,,,,,,,,45915.53,33837.957,266071.03,117635.695,1629689.4,1476712.0,
1290,736.4109937059089,6.265055,,,,3,,,,,,,1290487.9,1353812.0,1380844.2,1296714.0,1878240.2,1884551.1,
1892,738.5082880341768,7.6988893,,,,96,,,,,,,9155785.0,9900145.0,2699685.5,2962190.0,4423.813,0,
1564,741.3833423432628,7.114608,,,,,,,,,,,1658902.2,260692.58,576508.25,402979.06,0,0,
1936,742.5030737290457,7.687256,,,,96,,,,,,,1296482.8,1080034.9,810586.94,2349610.0,0,0,
1712,742.5031005078353,7.408966,,,,,,,,,,,335435.34,703117.7,667695.1,2032525.5,0,0,
1654,742.5031870980165,7.3615417,,,,,,,,,,,197464.44,292018.0,350073.62,960380.94,0,0,
2067,742.5032627798146,7.8258,,,,81,,,,,,,767108.94,698694.44,349943.8,1268736.9,0,0,
2242,742.5034667104702,8.138673,,,,4,,,,,,,1557622.1,1287081.8,990517.06,2527673.2,0,0,
2602,742.5035410250057,10.220436,,,,,,,,,,,180577.19,153878.02,132816.11,355203.56,0,0,
2287,746.643698957186,8.14609,,,,,,,,,,,63067.902,78741.16,278528.47,53396.312,2389819.8,0,
2053,746.6437767295308,7.8306665,,,,,,,,,,,111700.32,79622.69,83958.24,46494.395,873455.4,0,
1830,749.3496784464745,7.6537156,,,,96,,,,,,,1794146.8,1353036.5,2403524.2,1477315.6,4906336.0,4388418.0,
1332,750.4264633803014,6.415753,,,,,,,,,,,394583.97,397748.3,419663.8,391740.2,269766.66,550493.4,
1826,751.3465555881226,7.650418,,,,96,,,,,,,2422012.0,1845752.6,3259172.2,2024086.4,6604289.0,5864898.5,
2463,752.5679403372397,8.849828,,,,,,,,,,,537391.6,460883.62,782854.75,312012.66,1976126.8,1824802.6,
2580,754.5830828202243,10.176731,,,,,,,,,,,0,0,0,0,237353.39,191140.69,
2481,754.5836044181455,9.051303,,,,152,,,,,,,678748.44,655661.3,1333455.0,923043.56,3696118.0,3350884.0,
2075,756.5189729980714,7.8271503,,,,,,,,,,,568197.0,281711.8,60284.785,243819.84,0,0,
2192,756.5190847075555,8.137531,,,,,,,,,,,595214.44,246434.88,83919.01,266452.2,0,0,
857,756.5237866024544,5.3250003,,,,,,,,,,,785082.2,490552.25,930690.3,278407.72,0,0,
2558,757.6315328163649,9.966222,,,,,,,,,,,0,0,124382.72,0,1461314.0,1400075.2,
1927,758.4970085309733,7.6826377,,,,,,,,,,,339860.16,657733.7,1953135.2,335914.75,0,0,
2216,758.4979607432451,8.137387,,,,,,,,,,,204429.6,482021.8,972447.6,248883.64,0,0,
1346,760.4802113474552,6.45411,,,,,,,,,,,0,0,0,0,325483.06,386670.7,
2509,761.626297185064,9.276406,,,,,,,,,,,3835.1714,0,64778.965,84720.27,2086839.1,2154889.5,
1166,764.5099327916658,5.967949,,,,,,,,,,,596055.44,93088.32,481357.38,28278.918,0,0,
1911,766.5024531663651,7.687256,,,,,,,,,,,116869.32,920749.94,386650.97,146580.88,0,0,
2048,766.5028866411044,7.82584,,,,,,,,,,,156301.86,467537.38,123360.195,32891.598,0,0,
2266,766.5033224754476,8.139872,,,,,,,,,,,391338.06,875006.56,169350.94,57993.773,0,0,
2214,767.3161940174865,8.135112,,,,4,,,,,,,349113.9,347966.44,751850.06,465616.22,3091090.0,2809440.2,
2454,767.7135522897521,8.802598,,,,138,,,,,,,209251.97,228386.47,575398.4,280074.1,709920.4,641137.7,
2311,768.5629811247419,8.180009,,,,14,,,,,,,223299.66,178575.56,448398.06,254665.11,1742363.2,2138624.5,
75,769.2339974487987,2.57051,,,,94,,,,,,,1225470.8,1100387.2,981869.2,1301306.0,1029944.06,689802.56,
2206,769.3128530000331,8.135066,,,,4,,,,,,,1017330.7,651989.1,1418141.0,843174.7,5259307.0,4800937.5,
2070,769.501531265687,7.8268943,,,,,,,,,,,110338.375,0,268911.16,521012.56,0,0,
2600,769.5018945997793,10.213112,,,,,,,,,,,3350.937,0,176555.83,214590.77,0,0,
2227,769.5024484229855,8.139978,,,,,,,,,,,146902.45,11156.588,1164311.2,1043390.1,0,0,
2304,769.5654593701794,8.17876,,,,,,,,,,,92594.44,70628.17,199942.22,159851.81,842198.0,1018275.0,
2351,770.5780683236067,8.304426,,,,,,,,,,,49421.523,207825.72,222645.81,258901.28,1134700.5,1140731.4,
2243,771.3099202648112,8.138312,,,,4,,,,,,,610396.0,394758.12,853221.7,529836.9,3374874.8,3082077.2,
2224,771.3900634771611,8.1268425,,,,4,,,,,,,2590318.2,3935420.2,1719225.8,2107469.5,0,6772.673,
1828,771.3906693075476,7.6527443,,,,,,,,,,,888800.5,937327.25,55673.418,285843.22,0,0,
2077,771.39080667456,7.828535,,,,81,,,,,,,985882.0,2458804.8,525603.06,697866.5,0,0,
2354,771.581621871132,8.302606,,,,,,,,,,,74125.23,86136.18,158785.36,66055.92,508116.12,513655.78,
209,775.3543714451258,4.145683,,,,,,,,,,,242373.34,222317.3,227107.38,230176.05,154439.61,169787.53,
2326,784.5566858259566,8.161126,,,,,,,,,,,3562.857,3863.539,18872.375,25059.016,301812.06,784766.56,
2436,784.5579502621871,8.70424,,,,,,,,,,,100434.83,98064.35,121492.22,95693.5,232004.25,215685.52,
1905,785.3067664094186,7.6857886,,,,,,,,,,,135810.9,192119.81,265909.34,198813.3,387315.72,923199.06,
2604,786.49323437442,10.232496,,,,,,,,,,,0,0,0,173063.77,0,0,
2199,786.4943177874634,8.139608,,,,,,,,,,,38729.152,0,101685.59,984870.2,3237.7427,0,
2338,786.5733521992352,8.359662,,,,,,,,,,,3947.607,24947.732,44990.42,52105.242,248304.34,685984.1,
2471,786.5738430360666,8.91242,,,,,,,,,,,165594.64,166167.2,337689.1,204634.12,614338.8,608981.75,
2650,788.544861258496,10.3761635,,,,,,,,,,,0,38449.89,190915.06,100809.55,0,0,
2583,788.5450697998166,10.232901,,,,,,,,,,,0,0,9275.425,8676.06,191128.84,194114.22,
2461,788.5450734748957,8.8973465,,,,136,,,,,,,270230.78,187831.95,835954.25,414155.16,4994026.0,4729902.5,
2490,788.5456289399463,9.209394,,,,,,,,,,,0,0,0,0,175355.92,204516.61,
2479,790.561093056846,9.030786,,,,,,,,,,,164949.86,126520.9,407488.66,199871.45,5307361.5,5160853.5,
2581,790.5615206636664,10.176731,,,,,,,,,,,0,0,0,0,567557.25,568876.5,
2442,791.7135462096438,8.728379,,,,,,,,,,,129792.21,135590.19,300723.66,179648.31,93519.805,78795.98,
723,792.5004338170306,5.092473,,,,,,,,,,,0,0,0,0,312252.34,59710.37,
830,792.5006983096043,5.2960825,,,,,,,,,,,569346.75,159579.33,665667.2,163772.11,0,0,
2625,792.5010489400388,10.263958,,,,,,,,,,,0,0,0,0,115563.44,26730.738,
2256,792.5400471619903,8.145703,,,,,,,,,,,3740.3804,0,29709.8,3710.3054,682551.4,877360.3,
2480,792.5599955763034,9.033305,,,,,,,,,,,3538.6533,0,148010.75,30480.791,1825919.4,2043407.2,
2460,798.5739216483298,8.899685,,,,136,,,,,,,1643386.5,1449680.9,2238723.2,1893251.5,4864569.0,4613585.5,
2587,798.5739862144496,10.195228,,,,,,,,,,,0,0,0,0,319567.7,318988.88,
2472,799.5771975600923,8.902412,,,,,,,,,,,672749.6,596587.94,926214.2,792326.5,2224671.2,2290150.0,
2493,799.5779105826995,9.208321,,,,,,,,,,,0,0,0,0,248573.69,191668.98,
2389,799.7034635274172,8.445278,,,,23,,,,,,,2719534.2,2808230.0,3061502.0,2888688.8,3403147.5,2417903.2,
2579,800.5889857978395,10.175958,,,,,,,,,,,0,0,3820.909,0,1557758.0,928586.25,
2482,800.589681916239,9.059531,,,,152,,,,,,,2884155.0,2670109.0,4252961.0,3165156.2,1.0848945E7,1.0310723E7,
2110,802.5605848167232,7.878296,,,,,,,,,,,1342788.8,14061.315,0,0,0,0,
2651,802.5610273223485,10.38546,,,,,,,,,,,1645124.9,3450.577,0,0,0,0,
2257,803.2722532011021,8.14249,,,,,,,,,,,122813.19,18120.852,137134.48,52716.914,1029933.9,616849.1,
2406,804.5395609367491,8.500555,,,,,,,,,,,7251.59,0,44834.64,0,310635.78,496902.62,
2312,804.5396925847903,8.178306,,,,14,,,,,,,253391.12,202889.61,511866.4,316390.8,7226558.0,8891764.0,
2303,805.5433005145987,8.17912,,,,,,,,,,,120072.984,89901.35,237790.94,138979.97,3466881.2,4254293.0,
2309,806.5392035759779,8.180009,,,,,,,,,,,104499.914,74761.695,196770.66,110318.65,2800472.5,3471592.0,
2352,806.5556683730556,8.302613,,,,,,,,,,,29558.916,51583.85,255775.0,82165.14,2767579.2,2366850.2,
2302,807.5412003705778,8.179197,,,,,,,,,,,24938.088,3914.715,58260.918,23562.127,1160640.2,1431847.4,
2393,807.6897548966623,8.445168,,,,,,,,,,,128740.73,152844.53,200943.55,133453.0,555715.06,246692.56,
2313,814.5685481223214,8.178435,,,,14,,,,,,,447260.7,405383.84,887599.06,770544.8,2984826.8,3570730.8,
2404,814.5686335576987,8.498848,,,,,,,,,,,129969.55,109193.805,185601.31,125397.72,276642.72,405985.6,
76,815.2396541054335,2.57051,,,,94,,,,,,,934730.06,877930.06,748264.3,1010147.75,770867.8,480706.06,
2488,815.5643237034488,9.2012615,,,,,,,,,,,0,0,0,0,124860.9,262096.44,
2355,816.5841095745619,8.303518,,,,,,,,,,,219731.9,444177.5,820260.1,563613.75,2102047.2,2172470.8,
2484,817.5797964986351,9.073358,,,,,,,,,,,204944.56,127886.016,497360.72,238233.66,4515388.5,5241414.0,
2270,820.5352741062757,8.14341,,,,,,,,,,,0,0,3044.539,0,818769.44,2315445.2,
2327,820.5354965894752,8.18213,,,,,,,,,,,0,0,3044.539,0,672910.6,1213187.9,
2361,822.5505377333553,8.363329,,,,,,,,,,,0,0,0,0,513006.0,753749.44,
2339,822.5507244018561,8.305672,,,,,,,,,,,0,0,0,0,273881.9,292240.6,
577,825.1043209566523,4.901931,,,,76,,,,,,,425410.9,403141.12,258881.84,496609.72,0,0,
1365,826.5603605284417,6.513861,,,,,,,,,,,0,1355614.8,1376852.6,2533951.0,0,0,
1723,826.5604033595376,7.43685,,,,,,,,,,,0,469258.9,614986.1,2688933.0,0,0,
1487,826.560471723244,6.8735824,,,,,,,,,,,0,9449702.0,1.242263E7,9655704.0,0,0,
2414,827.7346825479381,8.628475,,,,161,,,,,,,298117.6,467714.12,518345.22,414518.72,412449.84,235642.06,
2310,831.5604853687043,8.185087,,,,,,,,,,,0,0,15092.875,3210.0393,1106984.8,1495190.5,
2314,832.5629078681002,8.17572,,,,,,,,,,,0,0,0,0,475713.66,620168.56,
1937,833.518470525657,7.6872487,,,,96,,,,,,,1183890.4,4785508.5,3557693.0,1.0587369E7,0,0,
1679,833.5185565968094,7.365287,,,,,,,,,,,1230025.5,8302057.5,831426.3,1804703.9,0,0,
2078,833.5185821559486,7.828535,,,,81,,,,,,,1243995.1,3374870.0,1377483.6,4049101.2,0,0,
2241,833.5186569901612,8.138653,,,,4,,,,,,,906181.9,7657742.0,4970517.5,8981053.0,0,0,
2613,833.5190027931994,10.249476,,,,,,,,,,,356982.2,1935507.0,2736872.8,2279013.0,0,0,
2357,833.5760883993174,8.3233,,,,,,,,,,,0,0,36097.695,0,563778.06,547719.25,
2611,835.5303486523901,10.248198,,,,,,,,,,,532197.94,656161.4,410918.9,474764.9,0,0,
692,843.359332045018,5.046454,,,,18,,,,,,,437741.2,534038.3,508375.25,520499.8,465934.06,499537.3,
916,851.400725700834,5.367333,,,,123,,,,,,,1769168.9,2126631.2,1810363.2,1961653.2,968343.75,1369460.8,
913,853.4122181217662,5.3657336,,,,123,,,,,,,608477.1,718260.94,618268.8,656502.75,298919.6,465596.5,
2063,857.5175781418783,7.8319387,,,,,,,,,,,0,30220.809,0,692559.06,0,0,
1931,857.517898032955,7.6865435,,,,,,,,,,,0,0,0,1949120.0,0,0,
2245,857.5181905979784,8.137752,,,,,,,,,,,0,224071.39,0,1905115.9,0,0,
2618,857.5185739718113,10.249242,,,,,,,,,,,6390.5303,80713.766,0,613355.5,0,0,
2084,859.5315366901582,7.8290787,,,,,,,,,,,73489.92,269982.1,0,296772.72,0,0,
2261,859.5329493875734,8.138653,,,,,,,,,,,297417.16,1131833.6,23137.508,1054664.0,0,0,
2609,859.5335289350168,10.245702,,,,,,,,,,,159297.34,477216.94,0,444851.66,0,0,
1150,860.5416097454391,5.9240365,,,,,,,,,,,358364.9,128214.266,245300.77,17891.941,0,0,
1084,860.5421463114309,5.7534976,,,,,,,,,,,5.8027724E7,3472705.0,634271.8,2831224.5,0,0,
2074,861.5480428296619,7.8271847,,,,81,,,,,,,212914.19,489279.2,55311.684,68102.53,0,0,
2236,861.5484903208032,8.137454,,,,4,,,,,,,281944.16,1456847.9,141654.23,197310.03,0,0,
2614,861.5485031147348,10.246853,,,,,,,,,,,209832.19,834078.7,66997.875,86679.055,0,0,
691,865.3412933915911,5.0464234,,,,18,,,,,,,474706.34,565251.2,558288.94,511659.47,437282.12,454837.38,
481,873.3330987343334,4.7452455,,,,8,,,,,,,2909079.5,2856679.5,2685833.8,2987598.2,2556646.5,2661871.2,
650,873.4062732618013,5.0021367,,,,,,,,,,,538341.06,222087.66,189820.42,628357.94,625576.2,733339.1,
1133,874.5578357294455,5.8717475,,,,,,,,,,,1.79141E7,7280240.5,5302324.0,3011291.5,0,0,
441,875.3485180783358,4.689793,,,,59,,,,,,,2591972.8,2625796.5,2595042.5,2680399.8,2396892.8,2493785.2,
666,881.3752137246271,5.0229483,,,,90,,,,,,,3006564.2,3638802.0,3145541.8,3535653.5,2303072.2,3123689.2,
858,881.3752820917422,5.3021717,,,,123,,,,,,,295687.8,368986.84,322471.44,333241.34,145158.31,182413.98,
576,883.1457266507215,4.8995533,,,,76,,,,,,,678625.56,694390.6,528754.25,884860.56,0,0,
684,883.3902459306702,5.0439677,,,,18,,,,,,,5570840.5,6656488.0,6158884.0,6644727.0,5410317.5,6663321.0,
751,883.390684899864,5.158187,,,,139,,,,,,,711325.0,853073.94,564386.6,1003836.2,788887.7,1628956.9,
298,883.3909336948715,4.445872,,,,62,,,,,,,520429.78,617283.56,504776.25,607854.7,221196.06,344839.53,
2306,886.4987835140251,8.17767,,,,,,,,,,,0,0,23140.775,0,349096.34,479047.5,
1655,887.6407114758737,7.325516,,,,64,,,,,,,517965.53,304573.12,367165.75,379500.28,692615.8,556125.56,
1045,892.5686042572074,5.6188183,,,,,,,,,,,819273.94,0,0,0,0,0,
478,895.3547784352253,4.7413383,,,,8,,,,,,,808720.4,817907.25,760700.5,797313.44,815604.56,763556.06,
672,897.3700640801112,4.9708996,,,,101,,,,,,,517673.4,550722.75,493445.97,613417.2,317542.06,372796.16,
741,897.3700360512779,5.143814,,,,,,,,,,,593337.4,717213.25,634105.7,681683.8,442891.38,649128.3,
567,897.3701364969824,4.8812175,,,,49,,,,,,,456070.1,560000.56,490660.25,405232.4,303588.9,388067.53,
365,899.3856950650239,4.5687103,,,,31,,,,,,,930140.9,1058097.8,941465.94,1136352.8,558293.0,691790.44,
1344,902.5896474356924,6.4196067,,,,,,,,,,,4290.7915,5779.1997,0,0,5446101.0,5833219.5,
908,903.45328769234,5.360974,,,,123,,,,,,,489493.97,538994.25,476967.34,466699.75,210162.97,230207.86,
754,905.3725454507925,5.1590366,,,,139,,,,,,,1504285.2,1807483.5,1569111.5,1687702.8,914868.56,1076373.6,
681,905.3726127509759,5.0424423,,,,18,,,,,,,2601503.0,3056884.8,3013082.2,2870203.5,2201871.5,2175259.0,
500,905.3958023064828,4.784447,,,,,,,,,,,129899.41,255338.52,61159.633,205271.45,498980.06,704465.56,
1099,906.5837062875099,5.785592,,,,,,,,,,,348379.56,0,0,0,0,0,
1136,906.5841888887467,5.894431,,,,,,,,,,,254388.81,69445.28,48862.082,13295.07,0,0,
493,911.3491781337246,4.77082,,,,33,,,,,,,9374354.0,1.0401961E7,8986417.0,9650459.0,7430056.0,8519531.0,
703,913.363587411893,5.065813,,,,18,,,,,,,266860.5,285589.9,275320.66,268298.66,231334.2,228972.4,
422,915.3802946456934,4.665584,,,,59,,,,,,,2828619.8,2901998.2,2810527.0,2743067.2,2398357.8,2741540.0,
208,915.3810614374783,4.1404457,,,,121,,,,,,,329124.75,323300.44,269972.84,314679.2,186017.55,204294.67,
2444,918.6342010864504,8.740653,,,,,,,,,,,16529.938,0,85739.92,34243.508,441275.1,461566.06,
2457,918.6347756461087,8.8845625,,,,,,,,,,,0,0,0,0,35660.484,74306.555,
339,929.3595799987144,4.548021,,,,31,,,,,,,490113.66,469584.9,390705.28,413678.8,203576.23,220222.36,
2363,934.629415356012,8.365669,,,,,,,,,,,20277.705,4351.708,39923.94,22191.139,646747.44,728766.1,
1282,934.6475988599574,6.2504096,,,,,,,,,,,83888.96,104140.555,55043.945,24449.514,190673.02,586522.75,
940,941.6540066045048,5.4023356,,,,54,,,,,,,6329850.5,6584995.0,4660469.0,7827157.5,6323944.0,1.3964033E7,
930,944.5484205343454,5.386393,,,,,,,,,,,306102.5,272883.9,155623.47,335298.34,174181.56,178328.14,
2362,944.6578934983936,8.364001,,,,,,,,,,,7050.558,0,15249.996,15967.172,76624.71,105536.02,
941,944.6626506308075,5.401457,,,,,,,,,,,243020.36,258355.16,163391.83,296455.47,237871.58,541363.75,
197,947.370223923184,4.1310954,,,,79,,,,,,,1307147.4,1550331.1,1281038.4,1514887.9,807097.75,1163880.1,
482,947.4059741236873,4.746056,,,,8,,,,,,,409612.75,452237.66,329697.3,485135.84,248401.5,320156.25,
917,951.4734359961561,5.3697267,,,,,,,,,,,288821.44,299176.12,197500.7,302894.03,117432.266,84289.375,
495,957.3542794512656,4.7761273,,,,33,,,,,,,7347093.0,7531778.0,6308795.0,7041542.0,5750781.5,7228480.0,
942,963.6355451278065,5.4049954,,,,54,,,,,,,590504.25,613369.0,520563.28,633627.6,585755.9,827356.7,
832,969.3352825179675,5.2735863,,,,,,,,,,,0,0,0,0,207206.7,634448.2,
694,976.5183702986352,5.0556283,,,,,,,,,,,480673.53,154211.69,349105.44,428179.6,272850.78,167487.1,
816,994.3304793359398,5.2511797,,,,,,,,,,,0,0,0,0,735234.5,933110.7,
1169,997.7165439399863,5.9722686,,,,30,,,,,,,313317.72,255683.12,161200.58,524888.06,229409.78,950088.2,
2390,1071.8200523538353,8.443989,,,,,,,,,,,772972.5,744866.75,108166.23,409423.6,0,0,
1276,1075.7023357698422,6.2057214,,,,,,,,,,,705792.2,630762.8,411210.3,906990.06,286094.03,214638.06,
1259,1083.6619628501508,6.1565366,,,,36,,,,,,,1425013.4,1059891.5,895248.25,1219771.0,784482.44,445072.06,
1197,1083.662081180806,6.0456142,,,,131,,,,,,,222669.33,122722.03,112068.305,199723.0,88992.58,38152.945,
1380,1087.6933124369295,6.5858064,,,,,,,,,,,337776.6,167783.61,126381.4,297207.16,174724.53,74389.48,
1165,1107.7640404034228,5.964489,,,,,,,,,,,287328.12,361357.38,214639.05,489691.72,168037.25,304436.25,
2456,1136.9270964338768,8.831333,,,,,,,,,,,233698.39,194884.94,677695.1,286626.72,829687.2,1487589.1,
2101,1138.7371485052654,7.8663406,,,,,,,,,,,142769.77,94964.28,218381.77,132144.53,423262.56,305068.78,
2099,1174.713551511377,7.862826,,,,,,,,,,,22636.77,7324.4463,35196.15,16542.02,367333.44,296157.5,
