Filename,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML,NEG_TJGIp7_1_Run17.mzML,NEG_TJGIp7_2_Run141.mzML,NEG_TJGIp7_3_Run156.mzML
2118/443.3165mz/7.93min,280625.94,244905.02,217631.86,230252.55,265146.47,232649.98
2119/195.8108mz/7.94min,923579.8,0.0,0.0,554132.1,0.0,0.0
2120/197.8079mz/7.94min,1168478.9,0.0,0.0,696048.44,0.0,0.0
2121/425.306mz/7.94min,763151.44,408683.88,307055.06,552389.75,270574.56,376645.44
2122/475.3062mz/7.95min,379791.38,112798.31,65685.77,236666.84,71944.375,72205.98
2124/485.2787mz/7.96min,1310791.8,0.0,0.0,1493715.6,0.0,0.0
2126/433.2956mz/7.96min,506033.34,0.0,0.0,401023.75,0.0,0.0
2127/150.8894mz/7.95min,3761685.8,218488.33,74167.5,3770671.2,109701.66,50426.254
2131/307.1947mz/7.99min,273740.94,0.0,0.0,111525.17,0.0,0.0
2134/132.9002mz/7.96min,3141795.0,271383.47,88754.11,1409365.8,121829.95,28561.576
2135/134.8946mz/7.95min,60621230.0,5502444.0,3577508.8,26871956.0,1746591.9,3520972.5
2138/137.8917mz/7.96min,2201809.5,95387.7,40678.14,976395.4,130033.586,42515.996
2141/529.3049mz/8.01min,849135.0,0.0,0.0,1067399.0,0.0,0.0
2142/431.28mz/8.02min,0.0,122686.3,144572.7,0.0,111487.97,124464.2
2144/671.3962mz/8.03min,200268.84,92457.08,38668.445,180602.52,37655.152,69647.79
2145/367.2158mz/8.02min,1149166.8,0.0,0.0,304564.56,0.0,0.0
2147/573.3313mz/8.05min,785744.1,0.0,0.0,749907.5,0.0,0.0
2150/397.2017mz/8.07min,1285834.4,569206.4,268037.4,1229858.8,308768.66,574236.0
2151/371.3165mz/8.07min,993559.4,440172.78,377284.6,917932.1,414170.88,360883.34
2157/483.2781mz/8.09min,754732.5,191549.25,105324.125,659742.2,89289.234,109096.54
2158/639.3205mz/8.09min,437998.75,100383.45,55955.527,356751.7,29623.713,34510.71
2160/327.2903mz/8.1min,2184540.8,2011187.9,1216343.2,2270919.5,1326172.0,1385779.1
2161/669.458mz/8.09min,1208895.2,556818.6,172181.5,1182649.9,136083.47,417396.8
2162/383.3529mz/8.1min,6049627.0,3631595.2,2068350.5,5793261.5,2169727.0,2770623.0
2163/539.3952mz/8.11min,4194802.0,1898975.9,893325.1,3490494.2,819865.4,1026876.3
2166/617.3576mz/8.08min,652003.0,0.0,0.0,469897.4,0.0,0.0
2169/661.3859mz/8.1min,589354.94,0.0,0.0,359190.53,0.0,0.0
2171/307.1948mz/8.12min,5033377.0,0.0,0.0,1286959.4,0.0,0.0
2172/114.9341mz/8.15min,3127072.5,649228.75,1085634.5,3100691.2,1089371.6,1201936.1
2175/118.9268mz/8.16min,1868652.4,354292.03,578845.56,1758927.8,196526.58,663607.56
2176/663.3806mz/8.13min,3229738.0,280894.1,99671.02,2666328.5,130013.66,179118.42
2177/733.4907mz/8.13min,539646.3,325997.88,141070.77,461899.7,221807.48,376562.75
2179/384.3563mz/8.1min,1522129.0,464124.94,525087.3,1465742.9,371000.84,708564.25
2180/509.2939mz/8.13min,4913788.0,0.0,0.0,2538317.2,0.0,0.0
2184/673.4093mz/8.13min,3632572.5,1350732.8,540757.1,3236634.0,658705.06,1113155.1
2192/756.5191mz/8.14min,0.0,83919.01,246434.88,0.0,595214.44,266452.2
2193/729.4699mz/8.13min,0.0,465693.44,13561.202,0.0,330729.7,4412643.5
2198/117.9286mz/8.15min,7791082.5,6594791.5,2433105.5,6849792.0,2443069.2,1946111.5
2199/786.4943mz/8.14min,0.0,101685.59,0.0,3237.7427,38729.152,984870.2
2201/506.2882mz/8.14min,228997.05,1025857.5,3452.7927,0.0,218151.12,0.0
2202/713.4763mz/8.13min,0.0,849760.94,210858.27,0.0,458176.97,2449281.5
2203/99.9258mz/8.14min,30641618.0,38068180.0,32378754.0,5872944.0,33868936.0,34944244.0
2205/650.3676mz/8.14min,0.0,1828691.9,3809920.5,93665.83,3731153.0,1741812.6
2206/769.3129mz/8.14min,4800937.5,1418141.0,651989.1,5259307.0,1017330.7,843174.7
2207/383.1895mz/8.14min,7313667.0,2636993.0,1476306.2,6543834.5,1797194.8,1653826.1
2209/475.2465mz/8.13min,1118219.9,0.0,0.0,340012.2,0.0,0.0
2210/507.2759mz/8.15min,1530751.4,3471.947,0.0,105847.18,35197.273,3142.4888
2214/767.3162mz/8.14min,2809440.2,751850.06,347966.44,3091090.0,349113.9,465616.22
2216/758.498mz/8.14min,0.0,972447.6,482021.8,0.0,204429.6,248883.64
2221/384.1918mz/8.14min,1915739.0,686559.9,381163.88,1688984.0,459847.03,417737.2
2222/695.4681mz/8.16min,3065.421,3901332.8,5628903.5,3355.979,8099435.5,5453122.0
2224/771.3901mz/8.13min,6772.673,1719225.8,3935420.2,0.0,2590318.2,2107469.5
2227/769.5024mz/8.14min,0.0,1164311.2,11156.588,0.0,146902.45,1043390.1
2229/563.3355mz/8.15min,0.0,1074719.0,2081956.4,11382.269,1029700.25,1192588.1
2231/283.2641mz/8.14min,457938.72,183374.53,43670.83,293691.78,163876.77,94303.35
2236/861.5485mz/8.14min,0.0,141654.23,1456847.9,0.0,281944.16,197310.03
2238/671.4656mz/8.14min,53785.008,10459414.0,27409246.0,44676.61,5257949.5,4783349.5
2241/833.5187mz/8.14min,0.0,4970517.5,7657742.0,0.0,906181.9,8981053.0
2242/742.5035mz/8.14min,0.0,990517.06,1287081.8,0.0,1557622.1,2527673.2
2243/771.3099mz/8.14min,3082077.2,853221.7,394758.12,3374874.8,610396.0,529836.9
2245/857.5182mz/8.14min,0.0,0.0,224071.39,0.0,0.0,1905115.9
2247/619.3618mz/8.13min,11041.416,1269553.6,1452890.8,31137.969,1835876.6,1585923.9
2248/714.5084mz/8.14min,0.0,2405349.2,13498272.0,0.0,13035714.0,2836959.8
2252/411.242mz/8.14min,1784307.1,0.0,0.0,664146.7,0.0,0.0
2256/792.54mz/8.15min,877360.3,29709.8,0.0,682551.4,3740.3804,3710.3054
2257/803.2723mz/8.14min,616849.1,137134.48,18120.852,1029933.9,122813.19,52716.914
2261/859.5329mz/8.14min,0.0,23137.508,1131833.6,0.0,297417.16,1054664.0
2266/766.5033mz/8.14min,0.0,169350.94,875006.56,0.0,391338.06,57993.773
2268/565.4108mz/8.14min,1160065.6,708099.06,314003.7,1413339.9,499311.0,488401.88
2269/701.3908mz/8.17min,1254553.5,403450.03,221078.34,3711625.8,327730.72,283425.16
2270/820.5353mz/8.14min,2315445.2,3044.539,0.0,818769.44,0.0,0.0
2271/527.2469mz/8.14min,214699.4,331737.12,421307.38,58527.477,379146.0,291106.22
2272/115.9207mz/8.14min,53903440.0,124528630.0,121373530.0,45300204.0,160590260.0,176804900.0
2273/116.921mz/8.14min,6160346.0,12488054.0,13909514.0,5156601.5,14269615.0,14631860.0
2276/132.9234mz/8.14min,2472270.0,3063771.8,1087374.8,2658395.8,1606762.9,2063220.9
2279/523.2734mz/8.14min,988591.9,0.0,0.0,426805.8,0.0,0.0
2283/699.394mz/8.19min,1300656.2,478656.78,232995.34,3480621.0,299898.66,494742.3
2284/337.2054mz/8.14min,8499730.0,0.0,0.0,5889706.5,0.0,0.0
2287/746.6437mz/8.15min,0.0,278528.47,78741.16,2389819.8,63067.902,53396.312
2288/117.919mz/8.14min,1549367.1,3436178.2,822753.44,1729708.5,543019.25,986211.75
2291/144.9234mz/8.15min,11993848.0,25482336.0,23263802.0,11761869.0,10391067.0,26840224.0
2292/113.9262mz/8.15min,2340847.2,5652100.5,6280618.5,2338826.2,5799732.5,9134886.0
2295/311.1686mz/8.17min,592764.8,1110022.8,1451327.0,573752.25,1128532.8,362316.03
2296/116.9284mz/8.16min,66351824.0,19474808.0,20738032.0,59829196.0,33066102.0,23752438.0
2297/621.3408mz/8.15min,0.0,960389.0,546172.2,0.0,76716.89,1139650.2
2300/339.1997mz/8.17min,8342873.0,676795.75,849499.3,7561305.0,680318.25,684132.1
2301/325.1841mz/8.17min,752337.2,959014.3,2004064.4,802430.7,958055.4,1144613.1
2302/807.5412mz/8.18min,1431847.4,58260.918,3914.715,1160640.2,24938.088,23562.127
2303/805.5433mz/8.18min,4254293.0,237790.94,89901.35,3466881.2,120072.984,138979.97
2304/769.5655mz/8.18min,1018275.0,199942.22,70628.17,842198.0,92594.44,159851.81
2306/886.4988mz/8.18min,479047.5,23140.775,0.0,349096.34,0.0,0.0
2309/806.5392mz/8.18min,3471592.0,196770.66,74761.695,2800472.5,104499.914,110318.65
2310/831.5605mz/8.19min,1495190.5,15092.875,0.0,1106984.8,0.0,3210.0393
2311/768.563mz/8.18min,2138624.5,448398.06,178575.56,1742363.2,223299.66,254665.11
2312/804.5397mz/8.18min,8891764.0,511866.4,202889.61,7226558.0,253391.12,316390.8
2313/814.5685mz/8.18min,3570730.8,887599.06,405383.84,2984826.8,447260.7,770544.8
2314/832.5629mz/8.18min,620168.56,0.0,0.0,475713.66,0.0,0.0
2315/399.3478mz/8.18min,894135.44,326701.47,298319.12,1026378.8,303131.78,268145.47
2316/527.3951mz/8.18min,881390.4,554428.8,223921.0,919050.94,259389.27,352455.28
2326/784.5567mz/8.16min,784766.56,18872.375,3863.539,301812.06,3562.857,25059.016
2327/820.5355mz/8.18min,1213187.9,3044.539,0.0,672910.6,0.0,0.0
2333/160.9355mz/8.21min,225724.53,4332.284,0.0,381014.8,0.0,0.0
2335/385.3322mz/8.26min,350919.97,1572079.2,1541349.2,1103524.9,1607997.2,1611045.5
2336/474.2856mz/8.27min,3483375.0,0.0,0.0,3612933.8,0.0,0.0
2337/150.8895mz/8.3min,534795.1,8421.061,0.0,544601.25,0.0,0.0
2338/786.5734mz/8.36min,685984.1,44990.42,24947.732,248304.34,3947.607,52105.242
2339/822.5507mz/8.31min,292240.6,0.0,0.0,273881.9,0.0,0.0
2340/113.0028mz/8.25min,6067553.0,414236.8,341023.75,6300213.5,98064.445,560143.25
2342/341.2695mz/8.27min,0.0,521752.78,789033.44,0.0,609388.75,876110.4
2343/473.2823mz/8.27min,11424811.0,0.0,0.0,11679401.0,0.0,0.0
2346/621.341mz/8.27min,0.0,132024.2,396471.72,0.0,837952.44,353326.9
2347/341.3058mz/8.29min,67001.13,125343.21,87570.234,78279.875,90789.99,86700.945
2350/381.2315mz/8.29min,1446661.4,0.0,0.0,1383803.4,0.0,0.0
2351/770.5781mz/8.3min,1140731.4,222645.81,207825.72,1134700.5,49421.523,258901.28
2352/806.5557mz/8.3min,2366850.2,255775.0,51583.85,2767579.2,29558.916,82165.14
2354/771.5816mz/8.3min,513655.78,158785.36,86136.18,508116.12,74125.23,66055.92
2355/816.5841mz/8.3min,2172470.8,820260.1,444177.5,2102047.2,219731.9,563613.75
2357/833.5761mz/8.32min,547719.25,36097.695,0.0,563778.06,0.0,0.0
2360/321.2103mz/8.36min,1396159.0,0.0,0.0,504032.56,0.0,0.0
2361/822.5505mz/8.36min,753749.44,0.0,0.0,513006.0,0.0,0.0
2362/944.6579mz/8.36min,105536.02,15249.996,0.0,76624.71,7050.558,15967.172
2363/934.6294mz/8.37min,728766.1,39923.94,4351.708,646747.44,20277.705,22191.139
2364/470.3232mz/8.37min,583973.56,104995.234,57919.168,437913.03,83449.99,108380.16
2365/491.3408mz/8.37min,0.0,312353.22,355547.16,0.0,298399.0,437980.78
2367/411.3477mz/8.38min,1030699.0,758195.56,657482.5,987696.56,678262.8,693118.06
2368/425.2577mz/8.38min,939661.8,0.0,0.0,850612.56,0.0,0.0
2369/118.8996mz/8.38min,272310.22,0.0,0.0,1063992.1,0.0,0.0
2370/351.2209mz/8.38min,834746.25,0.0,0.0,313291.62,0.0,0.0
2371/150.8895mz/8.37min,984930.9,10215.832,0.0,1593837.8,0.0,0.0
2372/435.2785mz/8.42min,0.0,120531.695,85318.66,0.0,120269.805,37306.957
2373/180.0335mz/8.42min,102330.734,198528.72,178122.22,107557.35,230179.98,175563.7
2374/472.3641mz/8.44min,208923.19,567155.5,549080.6,181857.28,607272.56,561009.8
2375/469.2836mz/8.42min,743119.94,0.0,0.0,722964.2,0.0,0.0
2379/106.041mz/8.44min,6019.629,721816.5,796625.25,0.0,896849.25,842969.2
2381/511.3751mz/8.44min,239997.11,620152.94,514032.06,328858.66,492615.34,530054.5
2384/399.3478mz/8.44min,44229840.0,41220590.0,34967076.0,53116784.0,37588412.0,37937030.0
2385/99.9258mz/8.43min,7477736.0,6699731.0,4424805.0,48537670.0,5538272.5,2139036.5
2387/144.9234mz/8.45min,4005515.0,4955694.0,284834.8,11851387.0,3365056.8,1662599.0
2388/499.2731mz/8.45min,3809798.5,1376115.5,584698.6,5593146.0,571590.06,880185.94
2389/799.7035mz/8.45min,2417903.2,3061502.0,2808230.0,3403147.5,2719534.2,2888688.8
2390/1071.8201mz/8.44min,0.0,108166.23,744866.75,0.0,772972.5,409423.6
2392/513.3097mz/8.46min,498349.5,0.0,0.0,526492.94,0.0,0.0
2393/807.6898mz/8.45min,246692.56,200943.55,152844.53,555715.06,128740.73,133453.0
2395/455.2475mz/8.47min,205350.1,61073.402,3245.5327,257064.62,17317.666,24282.75
2397/355.3217mz/8.47min,1477914.5,1883328.8,1163539.9,1558677.0,1531153.9,1533996.9
2398/621.3409mz/8.47min,0.0,545413.06,563635.1,0.0,455077.12,515975.7
2401/395.2473mz/8.48min,870078.1,0.0,0.0,354571.7,0.0,0.0
2402/106.041mz/8.48min,6019.629,361172.2,142929.1,18864.586,69631.06,227357.97
2404/814.5686mz/8.5min,405985.6,185601.31,109193.805,276642.72,129969.55,125397.72
2405/473.2819mz/8.5min,418572.12,0.0,0.0,374303.66,0.0,0.0
2406/804.5396mz/8.5min,496902.62,44834.64,0.0,310635.78,7251.59,0.0
2411/447.2749mz/8.55min,318952.34,0.0,0.0,304153.38,0.0,0.0
2412/106.041mz/8.55min,6019.629,769985.9,468373.4,18864.586,565739.0,622426.2
2413/632.4015mz/8.6min,323342.44,190641.34,76839.32,367830.88,84205.586,87152.29
2414/827.7347mz/8.63min,235642.06,518345.22,467714.12,412449.84,298117.6,414518.72
2415/413.3635mz/8.63min,18380128.0,15126784.0,10309994.0,21658566.0,8211292.0,10417252.0
2416/463.3098mz/8.62min,0.0,85822.67,99210.83,0.0,80911.72,23588.95
2417/369.3373mz/8.64min,2526568.0,2757563.2,1669019.4,3018137.5,1658660.4,1828721.1
2419/513.2886mz/8.63min,234680.12,304831.34,79403.6,802858.9,66576.555,113796.67
2421/717.3598mz/8.68min,889515.3,813861.5,226691.89,1147990.9,408783.97,431159.3
2422/239.0597mz/8.67min,22159.1,38794.066,20573.295,54323.645,35766.64,28300.426
2425/671.5214mz/8.69min,359572.72,146717.7,0.0,392680.16,0.0,42481.324
2426/644.503mz/8.68min,1052793.0,375849.72,71860.9,1162805.6,84835.734,130043.484
2427/719.3567mz/8.68min,1227951.4,1098160.6,408150.7,1542355.2,549541.9,604827.06
2429/654.5317mz/8.68min,404440.12,239849.34,110793.51,397859.84,100445.17,135713.11
2432/399.3478mz/8.66min,8257338.0,2507145.8,1308803.4,7342130.5,1099386.6,1277319.9
2433/498.3555mz/8.69min,152745.75,69182.29,24118.348,103524.2,46118.754,60922.43
2434/439.3791mz/8.72min,213012.75,1192412.1,542689.56,340098.2,547804.9,742754.7
2435/383.353mz/8.73min,85772.03,47594.418,1420614.9,86547.12,22958.209,1802237.4
2436/784.558mz/8.7min,215685.52,121492.22,98064.35,232004.25,100434.83,95693.5
2438/477.3247mz/8.7min,73340.88,162825.48,140522.36,38981.7,98958.62,80403.12
2439/621.406mz/8.72min,283640.47,324028.53,125208.78,455750.56,160398.47,181195.6
2442/791.7135mz/8.73min,78795.98,300723.66,135590.19,93519.805,129792.21,179648.31
2443/395.3529mz/8.73min,3812846.8,5486801.5,2710724.2,4407850.0,2818578.2,3478820.0
2444/918.6342mz/8.74min,461566.06,85739.92,0.0,441275.1,16529.938,34243.508
2445/495.2781mz/8.72min,291181.47,173676.08,24248.223,382145.16,26679.365,53275.78
2446/470.3232mz/8.74min,216785.19,67644.9,20542.047,149124.33,26615.709,43798.74
2451/427.3789mz/8.8min,0.0,1795070.9,997422.5,658173.94,774832.3,1143698.1
2452/383.353mz/8.8min,11657601.0,8419881.0,4522931.0,12594243.0,4174459.0,4856148.0
2453/483.2781mz/8.8min,804230.7,252008.6,24845.994,1035350.44,29546.525,50935.66
2454/767.7136mz/8.8min,641137.7,575398.4,228386.47,709920.4,209251.97,280074.1
2456/1136.9271mz/8.83min,1487589.1,677695.1,194884.94,829687.2,233698.39,286626.72
2457/918.6348mz/8.88min,74306.555,0.0,0.0,35660.484,0.0,0.0
2458/427.3789mz/8.85min,1900591.2,165228.9,71623.61,2003651.6,38026.855,49917.62
2459/671.5215mz/8.9min,83882.89,3284.255,0.0,93210.87,0.0,0.0
2460/798.5739mz/8.9min,4613585.5,2238723.2,1449680.9,4864569.0,1643386.5,1893251.5
2461/788.5451mz/8.9min,4729902.5,835954.25,187831.95,4994026.0,270230.78,414155.16
2463/752.5679mz/8.85min,1824802.6,782854.75,460883.62,1976126.8,537391.6,312012.66
2464/621.406mz/8.91min,3416574.5,2275512.8,774592.7,3348464.8,915158.5,1135217.2
2468/657.3867mz/8.92min,423907.47,161260.66,7368.4175,451853.94,56610.656,79076.34
2470/399.3478mz/8.91min,2242461.8,679464.94,266280.53,2025822.8,188354.17,281877.1
2471/786.5738mz/8.91min,608981.75,337689.1,166167.2,614338.8,165594.64,204634.12
2472/799.5772mz/8.9min,2290150.0,926214.2,596587.94,2224671.2,672749.6,792326.5
2473/684.4019mz/8.91min,784106.25,276189.16,15915.961,894995.4,60352.86,72473.63
2475/413.3635mz/8.91min,2546133.2,381538.3,130891.35,2072852.5,91079.54,150209.73
2477/397.3685mz/9.0min,2809679.8,2932189.2,1833514.0,2973403.2,1557156.5,1966103.2
2479/790.5611mz/9.03min,5160853.5,407488.66,126520.9,5307361.5,164949.86,199871.45
2480/792.56mz/9.03min,2043407.2,148010.75,0.0,1825919.4,3538.6533,30480.791
2481/754.5836mz/9.05min,3350884.0,1333455.0,655661.3,3696118.0,678748.44,923043.56
2482/800.5897mz/9.06min,10310723.0,4252961.0,2670109.0,10848945.0,2884155.0,3165156.2
2484/817.5798mz/9.07min,5241414.0,497360.72,127886.016,4515388.5,204944.56,238233.66
2485/383.3531mz/9.18min,185275.5,192589.11,53962.977,169018.9,35396.387,52043.79
2486/662.4125mz/9.19min,501956.6,3467.0942,0.0,417360.84,0.0,0.0
2488/815.5643mz/9.2min,262096.44,0.0,0.0,124860.9,0.0,0.0
2489/652.3842mz/9.21min,292655.12,0.0,0.0,216725.44,0.0,0.0
2490/788.5456mz/9.21min,204516.61,0.0,0.0,175355.92,0.0,0.0
2491/411.3843mz/9.23min,2860158.5,2110973.2,1229354.8,2515834.8,1046313.94,1167122.9
2493/799.5779mz/9.21min,191668.98,0.0,0.0,248573.69,0.0,0.0
2495/603.3307mz/9.26min,0.0,201236.86,202399.36,0.0,250290.7,138058.27
2496/399.3479mz/9.25min,652106.0,228429.38,100026.445,544782.9,48188.74,91265.76
2497/383.353mz/9.23min,362341.3,163284.23,3414.1968,249422.83,13361.981,0.0
2498/413.3637mz/9.25min,584261.06,50971.293,0.0,406250.0,0.0,0.0
2499/626.4923mz/9.26min,736585.7,221385.6,40969.914,545442.4,55032.23,88892.77
2500/653.5114mz/9.25min,1061845.2,222241.02,33786.016,911239.5,37126.344,82122.01
2501/636.5211mz/9.26min,674714.1,447573.34,310731.3,560485.75,285188.2,365576.97
2503/488.3148mz/9.26min,370548.1,57407.83,0.0,262434.16,0.0,0.0
2504/619.3617mz/9.26min,0.0,167420.42,363315.97,0.0,303321.1,64498.1
2505/515.3336mz/9.27min,751948.2,73850.19,0.0,588255.44,0.0,0.0
2507/698.6305mz/9.29min,572395.25,572281.06,358771.0,1412529.6,369878.1,456373.5
2508/734.6075mz/9.27min,1476712.0,266071.03,33837.957,1629689.4,45915.53,117635.695
2509/761.6263mz/9.28min,2154889.5,64778.965,0.0,2086839.1,3835.1714,84720.27
2510/603.4632mz/9.36min,0.0,661137.94,433647.8,0.0,546532.6,551889.5
2513/643.3649mz/9.41min,38784.19,58135.15,42656.434,44073.52,50374.562,11190.626
2514/106.0411mz/9.44min,8993.395,791412.2,669288.2,12144.339,531461.7,990330.8
2516/619.3618mz/9.52min,0.0,433587.94,909757.75,0.0,827880.9,116182.625
2517/579.3304mz/9.52min,0.0,1071284.6,2164568.0,0.0,1924553.5,701083.1
2518/603.3307mz/9.52min,0.0,408338.25,765889.3,0.0,695023.1,348679.06
2519/413.3637mz/9.53min,252088.23,0.0,0.0,279995.44,0.0,0.0
2521/587.3356mz/9.54min,0.0,32459.764,79406.67,0.0,69964.28,0.0
2523/643.3642mz/9.53min,35472.473,59647.35,33597.742,45367.137,63074.613,3378.519
2524/628.5081mz/9.54min,2244807.2,373991.34,85228.07,2290111.8,122917.35,160911.73
2525/629.5115mz/9.54min,998095.75,139888.48,3439.418,1021959.56,28134.355,50500.836
2527/655.5271mz/9.54min,4315624.5,832935.3,205488.48,4535669.0,247031.05,348218.7
2529/638.5369mz/9.54min,3068291.5,1608234.0,1063736.1,3313807.0,1013222.6,1267492.6
2530/592.531mz/9.54min,860582.75,433580.62,267920.72,959089.9,255736.19,331833.22
2531/500.3594mz/9.56min,509530.2,122534.24,33184.395,480284.06,29837.992,26948.654
2532/490.3306mz/9.56min,658809.06,49165.066,0.0,558046.94,0.0,0.0
2533/517.3495mz/9.58min,1848400.2,102668.69,0.0,1627168.5,0.0,0.0
2535/632.3657mz/9.6min,322027.62,0.0,0.0,223446.6,0.0,0.0
2536/146.9659mz/9.67min,424652.4,0.0,0.0,972321.44,0.0,0.0
2537/129.9758mz/9.67min,186298.67,0.0,0.0,186601.81,0.0,0.0
2538/106.0411mz/9.73min,0.0,966817.9,107382.266,3443.9136,523484.62,251028.19
2539/643.5271mz/9.73min,1011145.06,137974.31,0.0,1159096.6,10587.102,40728.68
2540/626.5372mz/9.73min,574864.3,267793.38,154836.58,626169.06,155021.17,181851.25
2541/645.5425mz/9.78min,626714.8,82371.914,0.0,794224.3,0.0,0.0
2542/106.0411mz/9.8min,0.0,357032.9,1073634.0,0.0,726730.5,262448.34
2543/563.3356mz/9.84min,0.0,206239.7,395533.75,0.0,367853.25,167152.72
2544/619.3618mz/9.83min,0.0,474418.7,1065233.5,0.0,1118402.2,316302.56
2545/603.3308mz/9.84min,0.0,586074.1,867906.75,0.0,823938.44,405551.44
2547/571.4501mz/9.84min,1871443.6,789832.56,497504.56,1830897.4,596636.75,616385.5
2548/106.0411mz/9.86min,0.0,349451.7,526645.75,0.0,417017.0,269952.16
2549/580.334mz/9.87min,0.0,202780.55,824050.0,0.0,401445.66,178344.16
2550/473.2825mz/9.86min,719054.9,1009809.44,952655.44,935799.25,942531.9,964103.06
2551/587.3357mz/9.86min,0.0,7224.018,225632.05,0.0,150357.69,0.0
2552/579.3306mz/9.88min,0.0,1267655.8,2584412.5,0.0,2574643.8,869424.06
2554/429.3009mz/9.92min,56962.703,0.0,0.0,53089.023,0.0,0.0
2556/146.9659mz/9.97min,3194561.5,0.0,0.0,788383.8,0.0,0.0
2557/499.3641mz/9.95min,73476.43,0.0,0.0,41904.164,0.0,0.0
2558/757.6315mz/9.97min,1400075.2,124382.72,0.0,1461314.0,0.0,0.0
2561/106.0411mz/10.04min,9336.943,239774.64,989800.75,0.0,622341.2,562757.1
2562/129.9758mz/10.03min,376732.8,0.0,0.0,396760.28,0.0,0.0
2563/146.9659mz/10.03min,121282.39,0.0,0.0,2534760.5,0.0,0.0
2564/645.5426mz/10.13min,54925.992,0.0,0.0,171968.58,0.0,0.0
2565/106.0411mz/10.12min,9336.943,2520014.5,326055.75,0.0,887553.75,3762911.5
2567/118.8997mz/10.15min,3326575.0,75169.8,46815.207,3060178.5,73205.05,120008.42
2568/150.8895mz/10.15min,4953608.5,167710.6,78046.12,4864927.5,129061.3,225282.44
2569/132.9002mz/10.17min,1476230.4,115194.24,71225.9,1523386.9,111484.586,170788.17
2571/137.8917mz/10.18min,1126446.4,82983.96,38781.816,1115565.6,72868.34,80844.36
2572/579.3305mz/10.15min,0.0,312878.38,454032.56,0.0,503172.44,188539.03
2573/619.3619mz/10.16min,0.0,91130.82,199396.83,0.0,179445.06,31933.465
2574/135.9709mz/10.17min,345282.78,613843.06,3132535.8,363310.28,575184.1,601735.7
2578/729.4707mz/10.18min,0.0,8404917.0,0.0,0.0,0.0,19633.285
2579/800.589mz/10.18min,928586.25,3820.909,0.0,1557758.0,0.0,0.0
2580/754.5831mz/10.18min,191140.69,0.0,0.0,237353.39,0.0,0.0
2581/790.5615mz/10.18min,568876.5,0.0,0.0,567557.25,0.0,0.0
2582/587.3355mz/10.19min,0.0,64284.637,84893.984,0.0,68682.55,11319.31
2583/788.5451mz/10.23min,194114.22,9275.425,0.0,191128.84,0.0,8676.06
2585/652.3844mz/10.19min,201871.75,0.0,0.0,148024.19,0.0,0.0
2586/662.4124mz/10.19min,227030.2,0.0,0.0,181718.95,0.0,0.0
2587/798.574mz/10.2min,318988.88,0.0,0.0,319567.7,0.0,0.0
2589/563.3354mz/10.2min,0.0,191148.44,255937.53,0.0,260449.27,114074.03
2590/695.4659mz/10.2min,0.0,1531962.2,1520155.0,0.0,1443827.4,1144743.6
2593/697.4812mz/10.2min,0.0,1317583.9,2574456.2,0.0,2479408.2,2086738.8
2596/671.4663mz/10.2min,0.0,8039677.5,14350252.0,0.0,15853875.0,7777382.0
2600/769.5019mz/10.21min,0.0,176555.83,0.0,0.0,3350.937,214590.77
2601/106.0411mz/10.17min,0.0,169131.55,441022.4,0.0,402563.66,365990.1
2602/742.5035mz/10.22min,0.0,132816.11,153878.02,0.0,180577.19,355203.56
2604/786.4932mz/10.23min,0.0,0.0,0.0,0.0,0.0,173063.77
2605/180.9731mz/10.27min,59112.68,45164.574,3589.9854,270835.78,11094.108,0.0
2606/265.1478mz/10.23min,46424.52,135838.64,183028.8,39033.246,190453.11,170928.97
2608/112.9856mz/10.24min,17180678.0,8466706.0,7671776.0,17338600.0,7493412.0,7026995.0
2609/859.5335mz/10.25min,0.0,0.0,477216.94,0.0,159297.34,444851.66
2611/835.5303mz/10.25min,0.0,410918.9,656161.4,0.0,532197.94,474764.9
2612/199.805mz/10.25min,365874.94,0.0,0.0,175378.47,0.0,0.0
2613/833.519mz/10.25min,0.0,2736872.8,1935507.0,0.0,356982.2,2279013.0
2614/861.5485mz/10.25min,0.0,66997.875,834078.7,0.0,209832.19,86679.055
2615/195.8109mz/10.26min,627775.4,10135.614,0.0,277236.12,0.0,4039.474
2616/197.8079mz/10.27min,768349.3,13061.494,5928.698,349412.2,4055.8782,18292.32
2617/231.9316mz/10.21min,710297.4,323767.38,171970.84,629341.25,83084.11,331106.44
2618/857.5186mz/10.25min,0.0,0.0,80713.766,0.0,6390.5303,613355.5
2619/507.2729mz/10.25min,243511.33,0.0,0.0,0.0,0.0,0.0
2621/119.9469mz/10.26min,138326.19,0.0,0.0,98220.76,0.0,0.0
2622/92.928mz/10.26min,348263.6,0.0,0.0,248904.55,0.0,0.0
2623/134.8947mz/10.17min,28997014.0,2665594.5,1792250.9,28503716.0,2480826.8,3682330.8
2625/792.501mz/10.26min,26730.738,0.0,0.0,115563.44,0.0,0.0
2626/714.5085mz/10.27min,0.0,612464.5,2175764.0,0.0,2675631.2,800461.3
2627/248.9604mz/10.28min,851174.6,28468.11,0.0,728271.0,0.0,0.0
