"","comp 1","comp 2","comp 3","comp 4","comp 5"
"1222/362.237mz/6.82min",0,0,0,0,0
"1226/491.3377mz/6.79min",0,0,0,0,0
"1227/355.249mz/6.79min",0,0,0,0,0
"1231/416.3017mz/6.79min",0,0,0,0,0
"1232/325.1842mz/6.75min",0,0,0,0,0
"1237/441.2524mz/6.88min",0,0,0,0,0
"1238/666.3627mz/6.86min",0,0,0,0,0
"1239/293.1792mz/6.82min",0,0,0,0,0
"1241/542.3486mz/6.85min",0,0,0,0,0
"1243/826.5606mz/6.87min",0,0,0,0,0
"1244/474.2942mz/6.92min",0,0,0,0,0
"1245/271.2279mz/6.86min",0,0,0,0,0
"1250/433.2359mz/6.81min",0,0,0,0,0
"1252/421.2262mz/6.86min",0,0,0,0,0
"1253/371.3165mz/6.89min",0,0,0,0,0
"1256/539.3588mz/6.91min",0,0,-0.041377,0,0
"1259/356.2806mz/6.91min",0,0,0,0,0
"1260/473.2907mz/6.92min",0,0,0,0,0
"1262/362.237mz/6.89min",0,0,0,0,0
"1263/485.2785mz/6.96min",0,0,0,0,0
"1264/504.2732mz/6.88min",0,0,0,0,0
"1267/664.4198mz/6.94min",0,0,0,0,0
"1268/741.3834mz/6.95min",0,0,0,0,0
"1269/351.2541mz/6.95min",0,0,0,0,0
"1270/666.3627mz/6.92min",0,0,0,0,0
"1271/562.3748mz/6.96min",0,0,0,0,0
"1274/386.2912mz/6.98min",0,0,0,0,0
"1275/441.2524mz/6.94min",0,0,0,0,0
"1276/529.305mz/7.02min",0,0,0,0,0
"1286/459.3116mz/7.01min",0,0,0,0,0
"1287/339.1998mz/7.08min",0,0,0,0,0
"1289/409.236mz/7.03min",0,0,0,0,0
"1291/634.3726mz/7.04min",0,0,0,0,0
"1295/435.2521mz/7.09min",0,0,0,0,0
"1300/271.2278mz/7.07min",0,0,0,0,0
"1301/485.2785mz/7.04min",0,0,0,0,0
"1302/826.5605mz/7.1min",0,0,0,0,0
"1303/371.3164mz/7.08min",0,0,0,0,0
"1305/573.3313mz/7.14min",0,0,0,0,0
"1306/718.4302mz/7.1min",0,0,0,0.24912,0
"1307/285.2434mz/7.1min",0,0,0,0,0
"1309/606.3777mz/7.11min",0,0,0,0,0
"1312/339.1997mz/7.15min",0,0,0,0,0
"1315/490.3302mz/7.13min",0,0,0,0,0
"1316/529.305mz/7.1min",0,0,0,0,0
"1320/441.3008mz/7.14min",0,0,0,0,0
"1321/634.3724mz/7.12min",0,0,0,0,0
"1323/603.3305mz/7.16min",0,0,0,0,0.44554
"1326/337.2053mz/7.17min",0,0,0,0,0
"1327/480.273mz/7.14min",0,0,0,0,0
"1328/327.2903mz/7.14min",0,0,0,0,0
"1331/134.8946mz/7.14min",0,0,0,0,0
"1336/662.4044mz/7.15min",0,0,0,0,0
"1337/741.3834mz/7.1min",0,0,0,0,0
"1340/565.3145mz/7.18min",0,0,0,0,0
"1345/412.2702mz/7.26min",0,0,0,0,0
"1349/311.2227mz/7.22min",0,0,0,0,0
"1352/339.1998mz/7.2min",0,0,0,0,0
"1353/409.2359mz/7.19min",0,0,0,0,0
"1354/435.2516mz/7.21min",0,0,0,0.2222,0
"1357/655.4428mz/7.26min",0,0,0,0,0
"1358/429.3008mz/7.26min",0,0,0,0,0
"1360/285.2434mz/7.27min",0,0,0,0,0
"1361/461.3273mz/7.28min",0,0,0,0,0
"1363/354.2648mz/7.31min",0,0,0,0,0
"1366/629.402mz/7.34min",0,0,0,0,0
"1368/412.2703mz/7.32min",0,0,0,0,0
"1371/431.2801mz/7.32min",0,0,0,0,0
"1372/399.3266mz/7.33min",0,0,0,0,0
"1375/650.3677mz/7.36min",0,0,0,0,0
"1377/603.3305mz/7.27min",0,0,0,0,0
