"","PC1","PC2","PC3","PC4","PC5","PC6"
"864/763.5308mz/7.71min",0.14966,0.0605,0.0485,0.090508,-0.14661,0.00862
"868/731.5411mz/7.81min",0.030213,-0.072307,-0.044353,0.024551,-0.0067055,0.005044
"869/733.5475mz/7.81min",0.030504,-0.073338,-0.046611,0.027285,-0.0077721,0.028911
"870/226.1801mz/7.84min",-0.024781,0.031609,-0.0049351,0.011074,-0.047552,-0.0027678
"872/408.3083mz/7.81min",-0.066925,0.072433,0.0026099,0.022849,-0.06961,0.011801
"873/209.1536mz/7.82min",-0.020176,0.023002,-0.0016109,0.0016313,-0.044518,0.031127
"874/732.5443mz/7.81min",0.032573,-0.08067,-0.062674,0.046727,-0.015358,0.079737
"877/228.1958mz/7.84min",-0.024648,0.030204,-0.0058079,0.011205,-0.047837,0.039568
"878/244.1907mz/7.84min",-0.024248,0.03225,-0.0044668,0.012095,-0.049754,0.014167
"882/732.5533mz/7.83min",0.021054,0.10183,0.015748,-0.023868,-0.1122,0.0038329
"883/758.5688mz/7.81min",0.061757,0.085998,-0.036369,0.0034052,-0.054132,-0.059052
"884/759.5723mz/7.83min",0.064381,0.12444,-0.028894,-0.033406,-0.11677,0.037759
"890/427.3205mz/7.84min",-0.037867,0.057749,0.021891,0.028977,0.0077947,0.0084738
"891/780.5516mz/7.86min",0.077709,0.17663,-0.015721,-0.077698,0.03556,0.018957
"892/752.5193mz/7.84min",0.030962,-0.07496,-0.050164,0.031585,-0.0094501,-0.033707
"899/782.5651mz/7.89min",0.15404,0.040253,0.12179,-0.052545,0.1439,0.012283
"900/746.5688mz/7.88min",0.14053,0.082754,0.0088887,-0.006379,0.13091,-0.039209
"909/554.1756mz/7.88min",-0.0087069,0.014211,-0.010439,-0.0053739,-0.014281,-0.0011775
"911/786.6mz/7.9min",0.13301,0.01947,0.14953,0.18189,0.05622,-0.0014186
"912/284.2948mz/7.91min",-0.0046211,0.0062564,-0.0020835,0.0079999,-0.00029276,-0.014233
"916/780.5516mz/7.94min",0.066518,0.14533,-0.053199,-0.023228,-0.015573,-0.016465
"922/782.5652mz/7.94min",0.14496,0.05329,0.11153,-0.0045985,0.087832,0.048441
"923/752.5194mz/7.94min",0.031712,-0.07762,-0.055993,0.038641,-0.012203,0.050135
"929/788.6137mz/7.96min",0.071707,0.27638,-0.2599,0.095813,0.07222,0.065241
"930/746.5688mz/7.94min",0.17972,0.099498,-0.027518,-0.054412,-0.070066,-0.027581
"931/411.3256mz/7.98min",-0.035615,0.056496,0.014402,0.0030323,-0.023325,0.084694
"933/310.3104mz/8.0min",-0.023527,-0.0023348,-0.01015,0.015972,-0.012135,0.028287
"936/734.5681mz/8.04min",0.10469,0.16107,-0.0024756,0.096052,-0.18787,-0.03909
"937/482.4049mz/8.04min",-0.0073132,0.017502,0.0013832,0.027957,0.013183,-0.014228
"938/763.5945mz/8.04min",0.1453,0.028756,0.14919,0.058612,0.089832,0.028727
"939/786.6mz/8.04min",0.21272,-0.0077836,0.16846,0.21352,-0.1967,-0.021243
"942/760.5836mz/8.07min",0.23747,0.051722,0.13796,0.097482,-0.0101,0.018992
"944/692.5128mz/8.06min",0.029681,-0.07042,-0.040218,0.019546,-0.0047527,-0.066542
"947/712.4884mz/8.07min",0.029577,-0.07005,-0.039408,0.018566,-0.0043704,0.042399
"951/336.326mz/8.1min",-0.034469,0.023612,-0.036491,0.018531,-0.040609,0.021127
"954/110.02mz/8.13min",-0.032187,0.058396,0.042657,-0.034264,0.044865,0.031771
"956/746.5689mz/8.11min",0.043365,0.024585,-0.07817,0.00044401,0.011857,0.063934
"957/411.3256mz/8.17min",-0.040423,0.047212,0.00047935,0.027985,0.01983,-0.014398
"960/818.5897mz/8.2min",0.028939,-0.06779,-0.034457,0.012573,-0.0020321,0.0042245
"961/718.529mz/8.23min",0.029149,-0.068533,-0.036085,0.014544,-0.0028011,0.0079403
"962/717.5256mz/8.25min",0.031934,-0.072582,-0.028349,0.00087223,0.0033304,-0.055549
"963/716.5223mz/8.25min",0.029196,-0.068701,-0.036453,0.014989,-0.0029747,0.055963
"966/628.1944mz/8.27min",-0.0062313,0.0045882,-0.022254,-0.0065886,-0.017275,0.039006
"970/783.5698mz/8.28min",0.087021,0.084712,0.038263,0.0046252,-0.0025817,-0.068998
"977/782.5663mz/8.28min",0.073177,0.098205,0.021409,0.020819,-0.011222,-0.066689
"984/738.5039mz/8.28min",0.029303,-0.069082,-0.037288,0.016,-0.003369,0.028156
"988/420.347mz/8.29min",-0.039227,0.05464,0.015075,0.038417,0.0070144,-0.027579
"991/393.3151mz/8.29min",-0.045476,0.064385,0.02233,0.046769,-0.0021771,-0.041421
"992/395.331mz/8.29min",-0.021661,0.022811,0.012195,0.018131,-0.0026589,0.044689
"994/851.7091mz/8.3min",0.011259,0.026442,0.024621,0.039669,0.13514,0.0066339
"995/853.7231mz/8.3min",0.011259,0.026442,0.024621,0.039669,0.13514,0.041536
"996/786.5995mz/8.25min",0.19038,-0.068458,0.033481,-0.0003784,-0.11638,0.030259
"998/706.5378mz/8.31min",0.029751,-0.070668,-0.040763,0.020206,-0.0050101,-0.0089065
"1000/761.5878mz/8.26min",0.064924,0.00084606,-0.011746,-0.033383,-0.065434,-0.051801
"1001/760.5846mz/8.26min",0.070144,0.0080422,-0.010568,-0.0062076,-0.0010812,-0.055526
"1002/734.5601mz/8.36min",0.032611,-0.080807,-0.062974,0.04709,-0.0155,-0.082529
"1005/732.5531mz/8.31min",0.14825,-0.2102,-0.15249,0.0016845,-0.0099632,0.069654
"1008/846.7537mz/8.37min",0.011259,0.026442,0.024621,0.039669,0.13514,-0.08062
"1011/838.7482mz/8.42min",0.077294,0.10729,-0.042527,-0.1875,-0.077233,-0.0065003
"1013/340.3483mz/8.41min",-0.023718,0.015658,-0.021324,0.029235,-0.041259,-0.038121
"1014/338.3418mz/8.41min",-0.022187,0.014829,-0.020657,0.026869,-0.041446,0.020527
"1015/675.6757mz/8.41min",-0.030523,0.028078,-0.025569,0.027887,-0.038337,-0.071824
"1018/391.2842mz/8.44min",-0.029034,0.040387,0.0082381,0.023071,-0.016274,-0.027219
"1022/849.7721mz/8.45min",0.011259,0.026442,0.024621,0.039669,0.13514,-0.0003464
"1026/924.2683mz/8.48min",-0.025777,0.045663,-0.096832,0.0069171,0.0093474,-0.016022
"1028/818.7226mz/8.5min",0.11293,0.020908,0.10211,0.050546,-0.053884,-3.3783e-05
"1030/846.7536mz/8.5min",0.011259,0.026442,0.024621,0.039669,0.13514,0.038045
"1034/838.7484mz/8.52min",0.077932,0.040602,-0.018722,-0.14037,-0.039305,-0.034145
"1035/864.7639mz/8.58min",0.091496,0.057442,-0.016516,-0.17926,0.077244,0.02345
"1037/702.2129mz/8.56min",-0.0019562,0.0065684,-0.019013,-0.0069119,-0.0079214,0.011729
"1050/689.1982mz/8.63min",-0.0085862,0.0066469,-0.10528,-0.016447,0.010991,0.026236
"1055/146.9803mz/8.63min",-0.0045759,0.00030534,0.0039166,0.0013162,-0.0089077,-0.00025057
"1056/144.9822mz/8.64min",-0.0048275,0.002347,0.0092202,-0.0033816,-0.0054952,0.056204
"1062/864.7641mz/8.69min",0.082763,-0.0093673,-0.002895,-0.11601,0.16884,0.017706
"1063/878.7417mz/8.68min",0.079763,-0.034847,-0.0085924,-0.12137,0.11843,-0.014256
"1064/981.2786mz/8.7min",0.0095406,-0.020903,0.13739,0.080994,-0.049042,-0.077264
"1066/980.2778mz/8.7min",0.0076908,-0.019878,0.10393,0.080161,-0.046578,-0.02874
"1067/982.277mz/8.7min",0.0076315,-0.019747,0.10392,0.0803,-0.046897,-0.018384
"1073/184.9855mz/8.71min",-0.028585,0.016843,0.028451,-0.015962,-0.010665,0.085561
"1075/201.9757mz/8.72min",-0.11036,0.10751,0.056939,0.029551,-0.016674,0.033515
"1077/546.4303mz/8.76min",-0.0086461,0.0043391,0.0010401,0.040789,-0.010457,0.010485
"1079/864.7642mz/8.75min",0.048765,0.093081,-0.054334,-0.08815,0.068945,-0.019037
"1083/776.2316mz/8.8min",0.0027114,0.010171,-0.021159,-0.0055028,-0.01055,-0.041817
"1087/1077.3114mz/8.83min",-0.0061622,0.017848,-0.048063,-0.00011289,0.0014517,-0.029711
"1089/1073.3084mz/8.83min",-0.0046771,0.014279,-0.05125,0.0010638,-0.0010236,0.0037319
"1090/1072.3077mz/8.83min",-0.0038978,0.013355,-0.051327,0.00025116,0.00066979,0.026235
"1091/1074.3069mz/8.83min",-0.0046383,0.01425,-0.051444,0.0016798,0.00059403,0.050388
"1093/393.3151mz/8.9min",-0.025716,0.0072667,0.0058518,0.030534,0.026936,-0.024833
"1097/377.3201mz/8.89min",-0.041198,0.037023,0.040565,0.038047,0.023287,-0.0099915
"1099/908.2378mz/8.92min",-0.0066425,0.0024007,-0.09814,-0.0060193,0.0059925,-0.0062961
"1100/909.2384mz/8.92min",-0.0066819,0.0024867,-0.098284,-0.0062304,0.0060937,0.011071
"1101/910.2368mz/8.92min",-0.0065331,0.0021617,-0.097738,-0.0054322,0.005711,-0.038348
"1102/911.2366mz/8.92min",-0.0065237,0.0021411,-0.097704,-0.0053818,0.0056868,0.038455
"1103/870.7232mz/9.01min",0.057285,0.046805,-0.027533,-0.059469,0.1178,0.083359
"1107/851.709mz/9.01min",0.011259,0.026442,0.024621,0.039669,0.13514,-0.014307
"1108/852.7128mz/9.01min",0.011259,0.026442,0.024621,0.039669,0.13514,0.017104
"1110/869.7197mz/9.01min",0.051957,0.027339,-0.035083,-0.070795,0.040275,0.0099369
"1115/771.6468mz/9.01min",0.065091,0.00023571,0.033017,0.052957,-0.064296,-0.067183
"1120/377.3201mz/9.02min",-0.020694,-0.012208,0.014965,0.0037703,0.0062924,0.013381
"1126/395.3306mz/9.04min",-0.018778,-0.0039587,0.01136,0.00042796,-0.0020824,0.02873
"1127/481.2922mz/9.04min",-0.01422,0.0097007,0.00019106,0.011454,-0.0030786,0.027693
"1128/497.2662mz/9.04min",-0.0063036,-5.7472e-05,-0.0051108,0.0098159,0.0027838,-0.013556
"1129/827.7085mz/9.04min",-0.091767,0.051348,-0.044084,-0.054296,-0.29759,0.031409
"1133/732.5535mz/9.03min",0.028945,-0.067123,-0.031035,0.0079232,-0.00012362,0.0093149
"1141/797.6624mz/9.07min",0.060607,-0.0022551,0.016503,0.07215,-0.04845,-0.031968
"1149/982.2769mz/9.1min",0.0098332,-0.034412,0.054467,0.058696,-0.044167,-0.029725
"1151/981.2784mz/9.1min",0.015087,-0.040598,0.067286,0.047281,-0.082878,-0.004173
"1152/980.2776mz/9.1min",0.010282,-0.034616,0.054897,0.058432,-0.042402,0.073775
"1155/998.2874mz/9.1min",-0.009199,0.01326,-0.082298,-0.0061463,-0.0075479,-0.014614
"1159/546.4304mz/9.14min",-0.002549,-0.00048814,-0.005097,0.024393,0.018681,-0.055239
"1161/647.4856mz/9.17min",-0.021995,0.015353,0.0032097,0.036309,-0.00021173,0.040865
"1167/907.2596mz/9.33min",0.013672,0.027498,0.06721,-0.10705,0.038388,-0.086556
"1169/932.2739mz/9.32min",-0.0068876,0.021846,0.076444,-0.060577,0.022191,-0.02651
"1170/909.2572mz/9.34min",-0.0082747,0.02433,0.053914,-0.06237,0.018393,0.089367
"1171/910.2559mz/9.34min",-0.0077979,0.024377,0.05404,-0.061914,0.018656,-0.048355
"1172/906.2588mz/9.34min",-0.0081292,0.023963,0.053809,-0.062282,0.018102,0.076388
"1173/908.2579mz/9.34min",-0.0080489,0.024176,0.053933,-0.062224,0.017711,0.027376
"1174/911.256mz/9.34min",-0.0083561,0.024373,0.05408,-0.062358,0.017485,-0.083576
"1183/841.6892mz/9.45min",0.030135,-0.072029,-0.043744,0.023814,-0.006418,-0.030675
"1185/743.6156mz/9.47min",0.047,0.06723,-0.048436,-0.082995,-0.070184,0.010196
"1187/738.6601mz/9.48min",0.056328,0.039932,-0.052147,-0.11959,-0.091249,-0.053446
"1188/820.7362mz/9.51min",-0.14357,-0.087103,-0.27618,-0.026372,0.021217,0.0010521
"1189/649.5012mz/9.54min",-0.02471,0.0019497,0.0083978,0.046787,0.011813,0.01665
"1190/675.5166mz/9.56min",-0.027585,0.003274,0.00492,0.044957,0.015232,-0.042792
"1194/825.6933mz/9.63min",-0.057107,-0.020146,-0.061216,0.013349,-0.0076096,-0.082023
"1196/587.4643mz/9.64min",-0.03292,0.0042326,0.0033656,0.049344,0.020503,-0.011517
"1197/823.678mz/9.64min",0.10624,0.013114,0.09207,0.053022,0.0067197,0.02174
"1198/613.4224mz/9.65min",-0.027758,0.0049249,0.0015447,0.039216,0.012121,-0.0024176
"1200/769.631mz/9.66min",0.0477,0.066152,-0.042438,-0.071149,-0.098723,-0.014134
"1203/764.6756mz/9.73min",0.059665,0.032043,-0.031101,-0.10016,-0.063595,0.032708
"1204/820.7378mz/9.74min",-0.10705,-0.044489,-0.03349,0.037898,-0.02293,0.026539
"1205/818.7226mz/9.74min",0.083911,-0.0072316,0.057086,0.041939,-0.0044056,0.0073062
"1206/1128.3159mz/9.75min",0.011259,0.026442,0.024621,0.039669,0.13514,0.058986
"1207/1129.3166mz/9.75min",0.011259,0.026442,0.024621,0.039669,0.13514,-0.024778
"1208/1130.3141mz/9.75min",0.011259,0.026442,0.024621,0.039669,0.13514,0.013614
"1209/1131.313mz/9.75min",0.011259,0.026442,0.024621,0.039669,0.13514,-0.052699
"1210/1132.3104mz/9.75min",0.011259,0.026442,0.024621,0.039669,0.13514,-0.052699
"1211/377.3202mz/9.78min",0.12291,0.060313,0.0088785,0.12325,-0.063774,-0.012723
"1221/610.1839mz/9.82min",-0.0074997,0.034515,0.044461,-0.021872,0.0037487,0.085216
"1225/758.2214mz/9.86min",-0.0062702,0.0015875,-0.096773,-0.0040222,0.0050351,-0.093635
"1229/761.2197mz/9.86min",-0.0062148,0.0014665,-0.09657,-0.0037249,0.0048926,-0.0080083
"1230/763.2175mz/9.86min",-0.0062038,0.0014424,-0.096529,-0.0036658,0.0048643,-0.046377
"1232/759.2222mz/9.87min",-0.0062846,0.0016189,-0.096826,-0.0040993,0.0050721,-0.035205
"1233/762.218mz/9.87min",-0.0063543,0.0017713,-0.097082,-0.0044734,0.0052514,0.039686
"1236/1146.3259mz/9.87min",0.0042049,0.0055781,-0.0073976,0.012571,-0.0060949,-0.056192
"1237/1147.3268mz/9.87min",0.0040741,0.005113,-0.0067176,0.013145,-0.0084346,0.028616
"1238/1148.3256mz/9.87min",0.0042572,0.0052261,-0.0067932,0.012265,-0.0085121,-0.027878
"1242/833.2405mz/9.96min",0.0014012,-0.0018736,0.020108,-0.014345,-0.045094,0.030119
"1243/832.2399mz/9.96min",0.0021692,-0.0016641,0.020239,-0.014197,-0.044268,0.012812
"1244/772.2732mz/9.98min",-0.0045131,0.0045037,0.031196,-0.0075702,-0.024471,-0.02987
"1246/90.9766mz/9.98min",-0.065106,0.10281,0.074184,-0.039112,0.024978,-0.038863
"1255/663.4535mz/10.07min",-0.0017208,0.00091344,0.0053757,0.007508,0.0010602,-0.054807
"1256/681.4832mz/10.08min",-0.00080446,-0.00079092,0.0056458,0.0043572,2.8076e-05,0.02808
"1258/706.4956mz/10.07min",-0.0019935,-0.00072797,0.0044806,0.00059314,0.003227,-0.055868
"1260/680.4799mz/10.08min",-0.0024477,0.0022494,0.008143,0.0039161,-0.00091416,0.083991
"1261/737.5457mz/10.08min",-0.0039186,0.00010153,0.00030888,0.0076055,-0.0020135,0.028113
"1262/736.5424mz/10.09min",-0.0035975,0.0027059,-0.00058364,0.0076552,0.00027147,-0.00015666
"1263/685.4351mz/10.11min",-0.006003,0.0057418,0.011547,0.011027,0.0084069,0.08434
"1275/144.9822mz/10.17min",-0.01117,0.0077262,0.0028905,-0.016361,-0.0026907,0.00015468
"1278/589.4799mz/10.18min",-0.02419,0.028644,0.026447,0.048048,0.016744,-0.0091314
"1287/615.4954mz/10.22min",-0.04279,0.068385,0.033926,0.060149,0.0042738,0.025828
"1293/831.4982mz/10.26min",0.08542,0.17031,-0.14143,0.052647,-0.065407,-0.029675
"1294/859.5294mz/10.27min",0.072852,0.028249,0.013164,-0.022872,0.028711,-0.016005
"1296/782.5662mz/10.27min",0.051181,0.038232,-0.017554,-0.013887,0.017809,-0.033292
"1302/738.504mz/10.27min",0.030353,-0.072803,-0.045439,0.025866,-0.0072186,-0.037069
"1305/90.9766mz/10.28min",-0.030492,0.031224,0.024868,0.0010907,-0.009681,-0.028092
"1307/226.9515mz/10.28min",-0.080114,0.085131,0.048538,0.028148,-0.013934,0.0052263
"1309/631.4691mz/10.28min",-0.066015,0.10011,0.028394,0.076307,-0.010245,-0.0041635
"1314/770.509mz/10.29min",0.030149,-0.07208,-0.043855,0.023948,-0.0064703,0.021142
"1317/798.539mz/10.28min",0.10878,0.075646,-0.055144,-0.03549,0.032082,0.013262
"1321/732.5533mz/10.33min",0.14565,-0.19976,-0.13865,0.034326,-0.02747,0.0018784
"1328/763.5941mz/10.36min",0.065852,0.043119,-0.0059956,-0.041158,0.04936,0.020464
"1330/762.5272mz/10.38min",0.10954,0.049621,0.045072,-0.086919,0.0098443,0.001816
"1331/763.531mz/10.36min",0.1153,0.052939,0.046417,-0.10854,-0.0031145,0.023326
"1336/746.5692mz/10.34min",0.11929,0.083558,-0.040563,-0.068553,0.025675,-0.017915
"1337/760.5842mz/10.37min",0.049695,0.020213,-0.018385,-0.0085397,0.013987,-0.08676
"1338/762.5912mz/10.36min",0.051241,0.015728,-0.021975,-0.0063637,0.013561,-0.013979
"1340/761.5877mz/10.37min",0.052104,0.024537,-0.02004,-0.02955,0.023769,0.026734
"1341/788.6151mz/10.36min",0.012156,0.10614,-0.23247,0.031738,0.14609,-0.0091591
"1343/758.569mz/10.37min",0.12169,-0.15754,-0.10611,-0.0093234,0.012924,-0.045314
"1344/786.5999mz/10.36min",0.16169,-0.056865,0.051214,-0.042057,0.042444,0.03593
"1345/154.9902mz/10.41min",0.0025692,-0.005237,-0.056069,-0.028327,-0.16063,0.035735
"1346/110.02mz/10.41min",0.0020322,0.0018935,-0.015191,-0.0082013,-0.018064,-0.02754
"1347/113.9636mz/10.42min",0.017034,0.020171,-0.0088126,-0.063407,-0.044422,-0.0027148
"1350/141.9586mz/10.42min",-0.034462,-0.00060734,-0.075045,0.01522,0.032653,-0.01435
"1351/182.9851mz/10.42min",-0.0004734,-0.00028872,-0.013277,-0.0065212,-0.013071,0.02754
"1352/131.5335mz/10.43min",-0.00041578,-0.0029274,-0.0036367,-0.0096192,-0.025992,-0.029054
"1353/184.9855mz/10.44min",-0.0025647,-0.0035728,-0.0012472,0.00027493,-0.0030624,0.027727
"1354/112.0179mz/10.44min",8.4827e-05,-0.0031372,0.00023039,0.00074509,-0.0049452,0.027453
"1356/111.0202mz/10.44min",-9.7398e-05,-0.0031159,-0.00095819,-0.0012974,-0.0055179,0.05555
"1357/139.9879mz/10.44min",-0.0060884,-0.003939,0.00071169,0.0012582,-0.0041853,0.027821
"1359/89.5067mz/10.44min",0.003697,0.001862,-0.01254,-0.0015056,0.0093042,0.055411
"1362/81.5205mz/10.59min",0.014793,-0.0078496,-0.021,-0.010452,0.013512,-0.031316
"1363/102.0338mz/10.6min",0.011508,-0.0027653,-0.019596,-0.015005,-0.0094285,0.025758
"1365/89.5067mz/11.26min",0.015502,-0.051415,-0.019638,0.094854,-0.032912,0.07871
