CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
3400	3401	91	0.8615	132.078
3393	3400	91	0.9549	-44.026
3393	3404	91	0.9686	44.026
3398	3456	91	0.7042	17.048
3401	3406	91	0.8382	-176.105
3393	3398	91	0.7796	176.105
3394	3400	91	0.7471	-176.104
3404	3406	91	0.8942	-132.078
3387	3398	91	0.8957	-44.026
3400	3404	91	0.8999	88.052
3387	3394	91	0.7768	-88.052
3393	3394	91	0.8186	132.079
3394	3401	91	0.9087	-44.026
3369	3387	91	0.9785	-44.026
3369	3398	91	0.9047	-88.052
3393	3401	91	0.9337	88.052
3398	3404	91	0.8408	-132.079
3394	3404	91	0.8649	-88.053
2416	2628	92	0.7122	0.143
2628	2766	92	0.8721	-0.144
2416	2766	92	0.8741	-0.001
5873	6462	93	0.8597	-24.041
6462	6509	93	0.9277	40.036
5873	6480	93	0.8449	-92.135
3533	6480	93	0.7066	-235.218
5887	6509	93	0.9079	-112.089
6015	6270	93	0.9749	15.995
5873	6509	93	0.8602	15.995
5873	6146	93	0.8551	15.995
6270	6509	93	0.8837	14.015
5203	6480	93	0.8366	-249.318
5887	6462	93	0.9165	-152.124
6093	6480	93	0.8975	-52.101
5203	5887	93	0.8688	-29.099
5203	5873	93	0.809	-157.182
6093	6146	93	0.9527	56.029
6093	6509	93	0.8977	56.029
5887	6480	93	0.841	-220.218
5887	6093	93	0.9076	-168.118
5873	5887	93	0.8227	128.083
5873	6093	93	0.8699	-40.034
5203	6509	93	0.8295	-141.188
6480	6509	93	0.843	108.130
6146	6509	93	0.8655	-0.000
5203	6093	93	0.9154	-197.217
6146	6480	93	0.9455	-108.130
5203	6462	93	0.8886	-181.223
5873	6015	93	0.8358	-14.016
5203	6146	93	0.8609	-141.188
6462	6480	93	0.8788	-68.094
6093	6462	93	0.9427	15.993
6146	6270	93	0.9196	-14.016
5887	6146	93	0.8651	-112.088
6146	6462	93	0.9041	-40.036
584	1690	94	0.8749	18.011
1778	2785	94	0.854	-18.010
584	1778	94	0.8577	18.011
2200	2785	94	0.8377	-15.995
584	1015	94	0.975	18.011
1778	2200	94	0.9637	-2.015
1690	1778	94	0.9244	0.000
1690	2200	94	0.9372	-2.015
1015	1690	94	0.8405	-0.001
1690	2785	94	0.838	-18.010
81	103	95	0.7203	-15.995
103	105	95	0.8535	18.011
2305	2387	96	0.9169	0.000
1201	1788	97	0.7895	-14.016
2596	2774	99	0.8977	-0.000
3128	3457	100	0.7224	-0.000
3457	3522	100	0.855	0.109
3127	3128	100	0.7553	1.003
3128	3522	100	0.7888	0.109
3705	5091	101	0.9917	0.000
5091	5523	101	0.9657	0.000
3235	5091	101	0.7693	-28.031
3235	5248	101	0.7658	-28.031
4772	5091	101	0.9401	-0.000
4772	5248	101	0.9381	-0.000
3235	4940	101	0.7313	-28.031
4772	5523	101	0.9736	-0.000
4940	5248	101	0.968	-0.000
4772	4940	101	0.9727	0.000
3705	4940	101	0.9719	0.000
3235	5523	101	0.7249	-28.031
5248	5523	101	0.965	0.000
4940	5091	101	0.9686	-0.000
3235	4169	101	0.923	-0.000
5091	5248	101	0.9993	0.000
3235	3705	101	0.7754	-28.031
3705	5523	101	0.9684	0.000
3705	5248	101	0.9908	0.000
3235	4772	101	0.751	-28.031
4940	5523	101	0.9993	-0.000
3705	4772	101	0.9422	0.000
1523	1997	104	0.7099	-12.000
3347	4146	105	0.8416	-42.047
3904	5415	105	0.8469	18.010
3871	4146	105	0.8904	-14.016
3347	3871	105	0.8971	-28.031
3904	4146	105	0.8418	33.984
476	525	106	0.8327	18.011
621	674	107	0.9	18.011
4911	5142	107	0.8759	24.000
674	5142	107	0.7381	-256.240
621	5142	107	0.7463	-238.229
5142	5224	107	0.7238	0.802
621	671	107	0.9423	0.000
674	4911	107	0.7428	-280.240
671	674	107	0.9718	18.011
671	4911	107	0.7446	-262.229
4911	5224	107	0.7454	24.802
621	4911	107	0.7113	-262.229
671	5142	107	0.7395	-238.229
3800	4756	108	0.9952	-30.010
4275	4680	109	0.8651	-11.999
3874	4680	109	0.7885	-14.016
3874	4235	109	0.8809	0.000
3874	5413	109	0.8063	2.016
2329	2607	111	0.9042	-14.016
2329	2656	111	0.8096	-26.016
2607	2828	111	0.9582	-14.016
2607	2656	111	0.8884	-12.000
2656	2828	111	0.8983	-2.016
2329	2828	111	0.9397	-28.031
4738	5006	112	0.9497	0.000
5156	6689	113	0.9985	0.000
6689	6711	113	0.9943	-40.068
5156	6711	113	0.9959	-40.068
2500	3417	114	0.8296	-0.000
4684	4688	116	0.8702	-0.110
2733	2783	117	0.7416	-278.023
2733	2859	117	0.7556	1.032
2783	2846	117	0.869	278.639
2783	3007	117	0.7749	-2.016
2846	2859	117	0.7638	0.415
2855	2859	117	0.7514	1.003
2846	2857	117	0.8143	-0.502
2733	2855	117	0.7965	0.028
2783	2855	117	0.7855	278.051
2783	2857	117	0.948	278.138
2783	3112	117	0.893	-2.016
2733	2846	117	0.7374	0.617
2857	3112	117	0.7701	-280.153
2855	2857	117	0.8178	0.086
3007	3112	117	0.7799	0.000
4221	5910	118	0.8444	0.000
4100	4978	119	0.8755	-26.015
4100	4213	119	0.9631	-26.016
3932	4212	121	0.7714	12.000
4212	5406	121	0.8384	18.011
1880	1885	122	0.8316	1.004
1817	1885	122	0.8959	-0.035
2097	2122	123	0.7918	490.351
2073	2077	126	0.765	-18.011
1355	1443	127	0.7804	-0.064
5474	6126	128	0.7879	204.099
3792	4244	128	0.8315	-18.011
3792	5474	128	0.8633	-154.099
4244	5474	128	0.8127	-136.089
3792	6126	128	0.8612	50.000
3982	4964	129	0.8534	0.000
4964	6078	129	0.7763	-2.016
3982	6078	129	0.7213	-2.016
1837	1838	130	0.7094	-18.011
5547	5759	131	0.8458	2.015
5384	5547	131	0.817	-2.015
5384	6097	131	0.8145	15.995
6097	6276	131	0.815	-2.016
1391	1416	132	0.7145	-0.021
1280	1964	133	0.7256	-0.000
504	557	135	0.8815	0.000
2908	2967	136	0.823	0.001
2967	3349	136	0.8854	-2.016
2908	3349	136	0.7468	-2.015
3189	3201	136	0.8343	0.076
2967	3189	136	0.7267	24.000
1282	6868	137	0.723	1.004
754	6868	137	0.8513	-42.047
1282	1289	137	0.7273	19.014
1271	1301	137	0.7289	18.010
1282	1283	137	0.7118	18.011
1256	1271	137	0.7655	31.991
1283	1289	137	0.7492	1.003
1256	6868	137	0.7223	-0.035
1282	2308	137	0.7115	16.998
5122	5127	138	0.8115	1.003
4516	4527	139	0.9892	13.978
3948	4516	139	0.9918	0.001
2132	6905	140	0.7043	0.000
2132	6872	140	0.8681	0.000
6833	6872	140	0.746	-0.000
6872	6905	140	0.8062	0.000
1342	2236	141	0.9656	-28.031
1675	2236	141	0.9708	-14.016
1342	1675	141	0.9692	-14.016
3396	3397	142	0.7415	-18.011
2708	3396	142	0.8209	-14.015
3355	4074	147	0.9309	0.000
4074	5764	147	0.8591	2.015
3355	5771	147	0.8817	-15.995
3355	6484	147	0.9314	2.016
4074	6484	147	0.8708	2.016
4074	5771	147	0.8245	-15.995
5771	5999	147	0.8568	0.000
5580	5604	148	0.967	-0.023
4855	6753	151	0.9802	0.003
4030	5254	151	0.9789	29.976
4799	5254	151	0.9865	-26.015
5254	6753	151	0.9801	0.002
4030	4855	151	0.9779	29.975
4799	4855	151	0.9838	-26.016
4030	6753	151	0.9715	29.978
4855	5254	151	0.9927	0.001
4030	4799	151	0.983	55.991
1243	3138	156	0.8676	-0.000
5034	5059	160	0.8252	-0.036
4587	5059	160	0.778	-14.015
4587	5064	160	0.9015	-2.016
5000	5059	160	0.7726	-0.009
4587	4798	160	0.7555	-2.005
5000	5034	160	0.9534	0.027
1842	1888	161	0.7512	1.003
3140	3167	162	0.9471	-0.160
2954	3167	162	0.7208	-2.016
517	526	164	0.7421	32.026
477	517	164	0.7298	-14.015
73	191	165	0.9871	-0.000
2336	2622	167	0.8267	0.000
1916	2336	167	0.7816	13.979
1916	1922	167	0.7661	-1.003
1916	2622	167	0.7431	13.979
1426	1916	167	0.8642	-14.016
3501	4314	169	0.8897	0.000
4853	5105	173	0.7575	15.994
4097	4539	174	0.9889	-2.014
4223	6164	175	0.8571	0.000
4154	4571	177	0.927	1.005
4056	4560	177	0.7424	2.016
4154	4560	177	0.9918	0.000
4056	4154	177	0.7955	2.016
4170	4571	177	0.9886	0.000
4055	4154	177	0.8128	1.013
4560	4571	177	0.9459	1.004
4055	4560	177	0.7599	1.013
4170	4560	177	0.9564	-1.004
4055	4056	177	0.9612	-1.003
4154	4170	177	0.9467	1.004
3126	3133	178	0.7176	17.027
1556	2301	179	0.7732	15.995
1556	1939	179	0.8156	0.000
1939	2301	179	0.8277	15.995
1312	1351	179	0.8935	42.010
1312	1939	179	0.7265	444.214
1351	1396	179	0.9034	42.011
6087	6091	180	0.7549	1.003
4734	5541	183	0.8094	18.011
4729	5001	184	0.9177	-0.000
4692	5001	184	0.8918	0.036
4692	4729	184	0.9144	0.036
2203	2446	185	0.7075	18.010
2083	2203	185	0.8724	-18.010
1906	2102	185	0.8463	0.053
2083	2102	185	0.9709	0.053
2102	2446	185	0.7216	-0.054
1906	2083	185	0.8549	-0.000
2102	2203	185	0.8784	-18.063
1906	2446	185	0.7832	-0.001
2083	2446	185	0.7682	-0.000
1906	2203	185	0.8081	-18.010
6409	6712	186	0.7897	148.038
6496	6651	186	0.855	-74.019
6496	6508	186	0.9185	222.056
6409	6651	186	0.8439	-74.018
6651	6712	186	0.9163	222.056
6508	6712	186	0.8886	-74.019
4645	6301	186	0.9299	-17.027
5686	6409	186	0.772	-165.064
6409	6508	186	0.9115	222.057
6409	6496	186	0.9842	0.000
5686	6712	186	0.9472	-17.026
6496	6712	186	0.7772	148.038
5686	6496	186	0.7704	-165.064
6508	6651	186	0.776	-296.075
6301	6508	186	0.7128	-74.018
5686	6651	186	0.9107	-239.082
6259	6273	191	0.7496	15.995
2797	5302	192	0.8561	-263.301
5099	5826	193	0.9557	-0.000
3044	3219	194	0.8753	0.000
2955	3219	194	0.8265	0.001
2955	3044	194	0.91	0.000
1137	1190	196	0.7294	-0.037
1007	1079	197	0.8446	0.179
3058	3903	199	0.8538	-42.047
2019	2028	201	0.8169	-17.027
2018	2019	201	0.7924	2.006
1756	1799	202	0.9702	18.010
1799	2330	202	0.8957	-18.010
1756	2330	202	0.9169	0.000
1621	2765	203	0.9134	-0.000
2465	2471	204	0.8505	-1.004
2113	2465	204	0.915	0.000
540	569	205	0.9575	0.000
3690	4028	207	0.8687	0.000
3543	3554	208	0.9273	0.110
5130	5159	209	0.8295	-44.027
4710	5243	211	0.9083	15.995
5243	6618	211	0.9573	-108.130
5097	6618	211	0.9409	-52.103
4710	6618	211	0.9314	-92.135
4710	5097	211	0.945	-40.031
5097	5243	211	0.9225	56.027
1276	1612	214	0.9742	0.000
5852	6394	215	0.7432	13.980
4254	4260	216	0.8722	0.027
2755	2851	217	0.7986	-0.000
937	939	218	0.9616	1.998
938	939	218	0.9416	-18.010
5154	5550	219	0.7961	15.995
5550	5824	219	0.8124	-1.004
3096	3098	220	0.8595	1.003
6198	6265	225	0.9452	-0.109
1075	1195	228	0.7234	88.016
2849	2871	231	0.7522	-142.040
85	104	232	0.7782	-15.995
1627	1629	233	0.7494	1.003
2185	2750	235	0.978	-28.032
5972	6630	236	0.7606	18.011
2998	3735	237	0.9273	-0.000
1566	1995	239	0.9578	0.000
2619	3018	242	0.9909	-0.000
2157	2548	242	0.9166	0.000
2157	2619	242	0.9204	-28.031
2157	3018	242	0.9126	-28.031
2548	2619	242	0.9948	-28.031
2548	3018	242	0.9873	-28.031
5304	6705	243	0.9898	0.000
2005	2029	244	0.8502	-0.036
5491	5694	245	0.8598	0.000
3552	5916	245	0.776	-11.015
5491	5916	245	0.8372	-15.994
3552	5491	245	0.8131	4.979
4061	4493	246	0.9945	-0.001
817	846	249	0.7445	0.036
5027	5050	250	0.9694	-0.036
3990	4272	252	0.9962	0.000
5405	5410	253	0.7573	-18.011
3922	5405	253	0.7346	18.011
4091	5410	253	0.8907	0.000
3922	4091	253	0.9281	-0.000
3922	5410	253	0.9175	0.000
4091	5405	253	0.729	18.011
4912	4915	254	0.8505	-1.008
5782	5822	255	0.7948	-0.037
4610	5788	256	0.8184	-0.000
1460	1524	258	0.85	0.035
6792	6795	259	0.9479	-24.000
3183	4622	260	0.7873	0.000
3962	4253	261	0.9388	0.000
36	64	264	0.9738	-0.026
6218	6320	268	0.7571	23.999
2588	2589	270	0.8494	-1.003
660	662	275	0.8346	18.011
892	1032	277	0.8674	-0.000
1032	1042	277	0.7478	-18.011
892	893	277	0.8771	-18.010
893	1032	277	0.8018	18.010
893	1042	277	0.7015	-0.000
1110	1128	278	0.7714	0.073
1128	1187	278	0.7463	-0.036
1110	1187	278	0.9594	0.036
380	442	279	0.9999	0.000
1090	1986	280	0.7122	62.037
2803	5393	282	0.7993	-374.142
4998	5013	287	0.8899	-0.108
3459	3517	288	0.7985	0.109
5502	6043	292	0.7848	-0.001
6043	6048	292	0.7657	-18.009
3104	3114	294	0.7717	-1.003
2374	2909	295	0.752	-28.031
2615	3163	303	0.7565	-14.015
2502	3100	312	0.974	-0.000
457	459	316	0.9877	-0.048
