"Log2_FoldChange","MetaboAnalyst_ID"
0.12387,"1655/660.4301mz/6.42min"
-0.32015,"1656/491.2327mz/6.42min"
-0.28039,"1659/507.2274mz/6.43min"
0.0813,"1661/360.3621mz/6.48min"
-0.13935,"1663/522.355mz/6.45min"
-0.54847,"1668/604.3487mz/6.45min"
0.039651,"1670/454.3312mz/6.46min"
-0.048076,"1673/515.3649mz/6.46min"
0.45628,"1675/378.7494mz/6.47min"
-0.09627,"1676/313.143mz/6.47min"
-0.11765,"1677/91.0542mz/6.47min"
-0.14611,"1678/149.0233mz/6.47min"
0.11821,"1681/546.3786mz/6.47min"
1.8082,"1684/399.2503mz/6.48min"
0.032958,"1687/443.3154mz/6.48min"
0.20612,"1691/590.3332mz/6.49min"
-0.52063,"1696/740.4339mz/6.5min"
-0.1445,"1711/481.2917mz/6.53min"
-0.18378,"1712/409.3099mz/6.53min"
-0.18575,"1713/279.1589mz/6.54min"
-0.20271,"1714/467.4203mz/6.57min"
-0.36412,"1717/604.3489mz/6.55min"
-0.0098256,"1718/640.4027mz/6.55min"
-0.38779,"1719/395.3306mz/6.55min"
0.64289,"1722/454.3313mz/6.52min"
-0.16848,"1723/149.0233mz/6.55min"
0.12069,"1727/438.3574mz/6.55min"
0.13909,"1728/456.3678mz/6.55min"
0.16145,"1729/600.4101mz/6.55min"
0.13759,"1730/618.4207mz/6.55min"
-0.17669,"1736/459.3102mz/6.59min"
-0.091146,"1748/522.3551mz/6.58min"
0.19196,"1749/500.4305mz/6.57min"
0.1982,"1750/408.2977mz/6.58min"
-0.13625,"1756/407.294mz/6.59min"
0.42312,"1758/690.4336mz/6.59min"
0.15973,"1760/712.4152mz/6.59min"
0.076243,"1763/399.3254mz/6.6min"
-0.071802,"1764/228.232mz/6.6min"
0.063528,"1768/441.2997mz/6.6min"
1.2143,"1771/652.4637mz/6.6min"
0.59994,"1772/674.4437mz/6.6min"
-0.54085,"1774/427.3205mz/6.6min"
0.43997,"1777/544.3629mz/6.6min"
0.016866,"1779/332.258mz/6.61min"
-0.43687,"1781/297.2421mz/6.61min"
0.28311,"1793/633.3603mz/6.63min"
0.13359,"1794/360.362mz/6.59min"
0.32192,"1795/652.4177mz/6.63min"
-0.21982,"1803/604.3489mz/6.64min"
-0.25046,"1804/443.2283mz/6.64min"
-0.24323,"1805/536.2864mz/6.64min"
-0.14758,"1806/501.3323mz/6.64min"
-0.45732,"1815/577.3342mz/6.65min"
-1.8977,"1817/400.3781mz/6.73min"
0.11215,"1819/646.4139mz/6.65min"
-0.26079,"1821/383.2424mz/6.66min"
-0.37208,"1822/572.3789mz/6.66min"
0.32943,"1827/690.4335mz/6.66min"
-0.30599,"1829/624.4319mz/6.66min"
0.2471,"1832/461.2217mz/6.68min"
0.20801,"1846/423.2889mz/6.71min"
-0.42338,"1850/380.3366mz/6.72min"
0.54703,"1851/467.4203mz/6.67min"
0.18092,"1852/624.3866mz/6.72min"
-0.39376,"1855/385.292mz/6.72min"
-0.4113,"1862/424.3628mz/6.73min"
0.63407,"1865/465.2965mz/6.73min"
-0.38065,"1866/429.3181mz/6.73min"
-0.093511,"1872/443.3153mz/6.73min"
-0.44083,"1874/468.3891mz/6.73min"
-0.099933,"1876/461.326mz/6.74min"
-0.39025,"1877/473.3444mz/6.74min"
-0.3725,"1878/517.3706mz/6.74min"
0.4552,"1879/672.4229mz/6.74min"
-0.60735,"1880/644.4937mz/6.74min"
-0.41018,"1881/561.3968mz/6.74min"
-0.46352,"1884/512.4153mz/6.74min"
-0.5339,"1885/556.4414mz/6.74min"
-0.57161,"1886/600.4675mz/6.74min"
-0.45199,"1887/605.423mz/6.74min"
0.6376,"1890/337.2733mz/6.7min"
0.19483,"1896/375.7547mz/6.76min"
0.20314,"1898/366.7494mz/6.76min"
0.32378,"1907/510.3557mz/6.78min"
0.34072,"1919/393.3148mz/6.79min"
0.068731,"1920/376.3076mz/6.79min"
0.2082,"1921/411.3255mz/6.79min"
-0.19854,"1922/487.353mz/6.79min"
