"MetaboAnalyst_ID","X2024_NEG_Anid.EV.SA.OA_CTRL_1_Run174.mzML","X2024_NEG_Anid.EV.SA.OA_CTRL_2_Run218.mzML","X2024_NEG_Anid.EV.SA.OA_CTRL_3_Run245.mzML","X2024_NEG_Anid.SA.OA_1_Run171.mzML","X2024_NEG_Anid.SA.OA_2_Run192.mzML","X2024_NEG_Anid.SA.OA_3_Run236.mzML","shared_name"
"2425/100.9337mz/7.85min",2.07040034136026,2.13069059239128,1.9067475546909,2.0941423803032,2.0368252277451,1.92862929184856,"2425"
"2427/557.1084mz/7.88min",2.37265459031572,1.86802773827715,1.36785997221041,2.16313292739982,2.22143622887439,2.38167046282565,"2427"
"2428/485.0688mz/7.88min",2.67383182551305,2.16206692876431,1.69950842817016,2.45007937998658,2.52958786872666,2.66966082381074,"2428"
"2430/513.0637mz/7.88min",2.15367613690903,1.69428274446244,1.16761321141325,1.94512016711075,2.05118695276049,2.1900643394822,"2430"
"2431/603.1141mz/7.88min",2.24277600927394,1.80556901176453,1.36517748732152,2.04804622722299,2.19915727318802,2.31267188664503,"2431"
"2432/567.0884mz/7.89min",1.51637881089679,1.6653975792969,1.32824143669235,1.67757822394574,1.77727902920247,1.96796405643027,"2432"
"2439/100.9337mz/7.95min",2.1643926496518,2.03567474104933,1.97261301706735,2.15497888454858,2.13750546400765,1.86859413767933,"2439"
"2440/186.9706mz/8.0min",1.91244456061729,1.39315861278111,1.70923689568375,1.69155435952859,1.57123628495554,1.67890312373055,"2440"
"2441/144.9235mz/7.96min",2.76978746844499,2.41820938133977,2.75571255466276,2.54231130191248,2.77054543912989,2.79263383585814,"2441"
"2442/115.9208mz/7.96min",3.18164631706964,2.80293215945168,2.60829158939396,2.78210399636668,3.04396949028481,3.10045259032397,"2442"
"2445/134.8947mz/7.98min",2.84539502503066,2.88863838131825,3.04120507621136,2.39742336016664,2.92013862323867,3.13917652986305,"2445"
"2448/1138.7384mz/8.0min",1.79906522614852,2.16894365815627,1.37055331968129,2.01978967584486,1.66966055497115,1.70670115487416,"2448"
"2449/100.9337mz/7.99min",1.93185218798034,2.11314500248254,1.64750231664222,2.08300611133156,2.04792226453182,1.96335830684313,"2449"
"2452/115.9208mz/8.02min",2.10898741047686,2.85950114909758,2.40863275614162,2.6652122974983,2.27102824318121,2.5073581470287,"2452"
"2457/736.4932mz/8.08min",1.61904860488636,1.97166988777565,1.64110509718322,2.38170549555473,1.74142807744536,1.73346636361927,"2457"
"2458/100.9337mz/8.08min",1.83070061015252,2.21671115578253,1.65470353843866,2.00465334957418,1.87049182811756,1.97202729355506,"2458"
"2460/671.466mz/8.14min",3.10373508150161,1.84586833572622,2.36989873140868,2.04155629610512,1.70812282530684,2.32245117884254,"2460"
"2469/828.5758mz/8.15min",2.54885742040235,0.723187386260006,2.44382280159968,2.70438222060704,2.27997642325365,1.53226593924601,"2469"
"2470/115.9208mz/8.17min",2.64092034517706,2.84398797607683,2.2957569224399,2.67702097672188,2.7032027971471,2.47309288716731,"2470"
"2471/134.8947mz/8.12min",2.49217958398131,2.90236757788708,2.56112090993547,2.42994783935263,2.42369714754733,2.70448307009379,"2471"
"2473/100.9337mz/8.18min",2.04822075171903,1.9366530187386,1.71157516265772,1.99402977742581,2.07503096099927,1.99725489856974,"2473"
"2477/100.9337mz/8.25min",2.38920449075234,2.05699419784697,1.53429921162517,2.07320642425601,2.15876393425345,2.07792625819985,"2477"
"2479/671.466mz/8.24min",2.35738518751983,1.72622281119772,3.05059300881323,1.86500009879074,2.07923908421103,1.91877818065956,"2479"
"2480/373.045mz/8.26min",1.84080444760403,2.06652861196904,1.82125218972595,2.29068994232946,2.06773203054584,2.2762998775096,"2480"
"2483/134.8947mz/8.28min",2.60583736009286,3.33869539338489,2.65551744717509,2.92190024319771,2.50921171363124,2.68379617755006,"2483"
"2490/186.9706mz/8.28min",2.02208887637576,1.80337454391867,1.68820444168424,2.21756928665402,1.84210119825093,1.83535669422967,"2490"
"2491/100.9337mz/8.32min",2.33847097119408,2.43194528082213,2.23556938597438,2.31188236331645,2.38072334678358,2.07053977136915,"2491"
"2493/144.9235mz/8.29min",2.94007604871632,2.96385750322934,2.73875261371176,2.9030435825339,2.78869025794469,2.84753922791002,"2493"
"2495/115.9208mz/8.29min",3.10149633400727,3.02145335413018,3.05970362714501,3.07921350765347,2.85267359078653,3.08004411660287,"2495"
"2501/134.8947mz/8.39min",2.37340367763589,2.63605178056935,2.47839910965138,2.55438838538281,2.38394067151991,2.69537208705172,"2501"
"2502/100.9337mz/8.37min",1.86533835438877,2.13594808328639,1.76128487508219,2.19137189299246,1.99264661012479,2.12338686001176,"2502"
"2504/100.9337mz/8.47min",2.05452443096075,2.1704232089438,2.18460157911171,1.9381113594499,2.01727068817912,2.12841188177987,"2504"
"2505/132.8679mz/8.52min",2.50395693532972,1.9587688109324,1.70648355126837,1.96287866795368,2.16037419546475,2.30792739853553,"2505"
"2511/399.3477mz/8.56min",3.37597029640367,3.39082700469545,3.11677718807348,3.11773200359503,3.08813666441272,3.25293139008971,"2511"
"2512/462.3436mz/8.56min",3.20834010515262,3.3640410353537,2.96179119209487,3.04067198874688,2.94668188924971,3.08120619868932,"2512"
"2513/499.273mz/8.56min",2.35021927342455,2.50050184775923,1.94141523306518,2.0762794533883,1.91260395015469,2.09733137118237,"2513"
"2514/799.7036mz/8.57min",3.00494441519292,3.11959312552035,2.54979073938672,2.5854579010462,2.56481110021316,2.79998232094723,"2514"
"2517/115.9208mz/8.54min",2.05009253985018,2.33050161333126,1.81160723137295,2.24404905889866,2.14564888944784,2.09177580294503,"2517"
"2519/100.9337mz/8.62min",2.27612274945504,1.86717405867229,1.54316743427382,1.66767235443846,1.67883146152138,1.90106962386845,"2519"
"2520/629.5476mz/8.62min",2.1350877723399,2.13249360850082,1.83225642486259,2.39443895278153,1.97946971694373,1.9977469301466,"2520"
"2521/444.3329mz/8.63min",1.8898091168151,2.02706798127533,1.79711028194469,1.93738688580292,1.83911496500424,1.81674770125494,"2521"
"2522/132.8679mz/8.63min",1.81290120001951,2.6757076921492,2.42796959875734,2.43001797019759,2.51273881653526,2.74542996336293,"2522"
"2523/741.6002mz/8.65min",2.43042296693587,2.5279066742968,2.39674900987207,2.55185273142117,2.34599476905795,2.35237794731231,"2523"
"2524/827.7348mz/8.74min",2.17451634675628,1.8918605189587,1.79803381813722,1.310327921073,1.26743999104649,1.58700601608976,"2524"
"2525/413.3634mz/8.74min",2.90617706190381,2.68961201691456,2.73863762351213,2.45176359863582,2.35277216329985,2.56132912268669,"2525"
"2526/476.3593mz/8.74min",3.00738936904488,2.79182384218877,2.89804753491984,2.56686436656602,2.47354397483809,2.62881278378058,"2526"
"2528/503.0773mz/8.75min",2.19035281386377,2.33890174630404,1.69231206421814,0.937816673448286,2.05253172524625,1.15069854134671,"2528"
"2529/115.9208mz/8.77min",2.93431459664233,2.00518976436729,2.85755825970107,1.94234155602512,2.16960404363725,3.0289411122668,"2529"
"2530/432.3329mz/8.77min",2.21745605443629,2.23407537028139,2.14348072774749,1.88685444896177,1.73068622023111,1.80753610309798,"2530"
"2531/100.9337mz/8.78min",1.66868740575363,1.43322124693064,1.90102650105405,1.93670620671751,1.83084137530547,1.9399018139807,"2531"
"2533/659.5219mz/8.82min",1.9246511678152,2.08010289577827,1.70151714738484,2.15830610014173,1.57529203751799,1.65035231438991,"2533"
"2535/815.564mz/8.89min",2.32508162583331,2.16626667126665,2.18778405158862,2.37948271780224,2.20560076707428,2.29522131378581,"2535"
"2538/458.3486mz/8.86min",1.99196796165607,1.97648252706757,1.9203987688521,1.95011159153428,1.8501066549246,1.83620478495856,"2538"
"2541/767.7137mz/8.95min",2.38513051810335,2.37153441284422,1.78423282308743,1.59523668278556,1.56574095499635,1.8326683869157,"2541"
"2542/383.3528mz/8.95min",3.00375925193889,2.91769946031072,2.67988733965149,2.5571772229294,2.57239063696936,2.75694004357638,"2542"
"2543/483.2782mz/8.95min",2.01964337638555,2.09891560377506,1.60433921157609,1.65696527730633,1.58752618562738,1.71365604353009,"2543"
"2544/446.3486mz/8.96min",2.82736736567765,2.70418529872116,2.58906375779368,2.4372444890771,2.49127014334108,2.66060129675812,"2544"
"2545/100.9337mz/8.98min",1.88864792558887,1.63138926931721,1.65171789817687,1.86165278464313,1.64970459394485,1.96978062994512,"2545"
"2546/673.5373mz/9.01min",1.9082103395411,2.00009511688004,1.63769049036353,2.11806334624359,1.72794035158348,1.88213640186612,"2546"
"2547/671.5222mz/9.01min",1.81225155960174,1.92163257729798,1.50404282793535,1.86856131799079,1.44968464119658,1.67625030296237,"2547"
"2549/803.5639mz/9.02min",2.1311920460041,2.1045035385212,1.63401879388735,2.04022692451837,1.99937488836245,2.13905361102028,"2549"
"2550/815.564mz/9.02min",2.19901894358724,2.21334333733427,1.87742976052279,2.41465528970895,2.10811266795445,2.22777132742331,"2550"
"2552/743.6159mz/9.03min",2.43235554563425,2.12886837988341,2.3218372697862,2.26267248065917,2.28551376106277,2.40097620765451,"2552"
"2554/800.5894mz/9.05min",2.6348001371034,1.90108657407748,1.88326532823804,1.9500677355098,2.53792588624064,2.63526813756693,"2554"
"2555/817.5793mz/9.05min",2.9738311109357,2.30249424049813,2.72884087083187,2.3623185797426,2.34746346712272,2.47014247517001,"2555"
"2556/800.5895mz/9.15min",2.47236478169491,2.54098186875668,2.29234072831303,2.51628702422352,2.37593615050475,2.48319068136718,"2556"
"2557/817.5796mz/9.16min",2.66667525477967,2.84322977974112,2.49789073621315,2.78177786643722,2.6340913655243,2.68977845990749,"2557"
"2561/761.6261mz/9.28min",2.81215677302719,2.51676788413926,1.81459556611572,2.21950987312108,2.20786867286143,2.73965528506803,"2561"
"2564/653.5114mz/9.4min",2.77334115045048,2.87253123167073,1.97506957257401,2.76443586552544,2.34029288697241,2.57490167278799,"2564"
"2567/765.483mz/9.47min",2.29094891589844,1.15299020793454,2.40597773593144,0.17240612684904,1.91088497806274,2.02479395290608,"2567"
"2568/755.6157mz/9.46min",2.71969893501642,2.67260893893015,1.91932758274012,2.60809931636671,2.35197466567723,2.57813670935337,"2568"
"2569/641.5112mz/9.46min",2.19197058067402,2.53569096903116,1.23071016073618,2.39340465391593,1.70477586389785,2.12696455067672,"2569"
"2570/765.4829mz/9.56min",2.08612467653285,1.65677457529862,1.94762523112874,1.4709287940609,1.96351409966003,2.13451226053953,"2570"
"2572/638.5367mz/9.65min",2.24583706617343,2.50019258006746,1.94737682638871,2.36518773121293,1.93558142128094,2.2688609979828,"2572"
"2573/655.527mz/9.66min",2.91195730450481,3.27141184200338,2.40412749001634,3.08400025155892,2.38882262049085,2.95665969352126,"2573"
"2574/1144.6856mz/9.76min",2.85890045600471,1.91519898358005,2.07015685155859,1.23799824150381,2.7484510933061,2.11752229256119,"2574"
"2575/765.4829mz/9.74min",2.49858161557448,2.27672295389778,2.08506409772147,2.45514047095483,2.49822000877151,2.67986827709685,"2575"
"2578/643.5269mz/9.8min",2.33798995938407,2.80931708766829,1.85823960465442,2.86421334706999,1.8864964711747,2.44399714503034,"2578"
"2579/743.6158mz/9.83min",2.05596770429303,2.20801997234624,1.57681396699378,1.99307982894217,1.41118139638941,2.09312618298066,"2579"
"2580/626.5183mz/9.85min",1.9725213172375,2.12612526470432,1.58163426607979,1.8225325006865,1.20602103797169,1.44642370213446,"2580"
"2581/625.5163mz/9.85min",2.39623439285047,2.55395282732654,2.01479996767796,2.35408834302575,1.73535146989599,1.96738554463913,"2581"
"2582/134.8947mz/10.2min",2.21855757628904,2.24747341281472,2.16643814622849,2.18756372177929,2.15883122078648,2.15859424264559,"2582"
"2583/136.8917mz/10.2min",1.5959023777464,1.72023957331048,1.6571663973264,1.69028827486017,1.65733026071196,1.52516985913633,"2583"
"2585/765.483mz/10.21min",2.50606621487824,2.2260606270645,2.21650139294981,2.24333174216581,2.39777425050182,2.43043203830604,"2585"
"2586/696.4694mz/10.21min",2.72162781138873,1.804387523715,2.81046366668184,2.21521683295964,2.41620924532305,2.05065323259171,"2586"
"2587/100.9337mz/10.21min",2.39172014733156,2.21828907611842,2.45888385895261,2.41905464450013,2.38182507196693,2.30829277067842,"2587"
"2588/132.8679mz/10.21min",1.9703208173865,1.90208828201926,2.15664160925963,1.98858318533991,1.92045358768964,1.98115216634679,"2588"
"2589/695.4659mz/10.21min",3.10238851318285,2.23882448425224,3.40366942974311,2.59229751037084,2.86884599332588,2.44848882860744,"2589"
"2592/671.4661mz/10.22min",3.12295607590125,2.5294949536692,3.01854333879776,3.16389330632106,3.17376865345726,2.95898730888937,"2592"
"2594/115.9208mz/10.22min",3.16390523319537,3.11959696193096,3.17014541916556,3.11783223246508,3.12830305445892,3.17994746864087,"2594"
"2595/144.9235mz/10.22min",2.81746281223399,2.84094492589275,2.7735306613263,2.80055479396085,2.8487646824587,2.87342028849504,"2595"
"2596/699.4959mz/10.21min",2.14201904879891,1.60738801582136,2.13731594081079,0.28284071921352,2.27241467249357,2.24850753733912,"2596"
"2599/116.9286mz/10.23min",2.2813194239267,2.39792731548221,2.30312644268448,1.98814331261796,2.65296178320526,2.71377468119653,"2599"
"2600/311.1687mz/10.23min",1.92772818205748,1.59517755767442,1.87064101801605,1.7327975570194,1.66793844820244,1.65145936306545,"2600"
"2609/833.5189mz/10.27min",2.94849825968994,2.87879320871762,3.36635975615502,1.7473649770904,2.60025352260717,2.53467548797407,"2609"
"2612/876.5615mz/10.28min",2.34847646990097,2.00230700381975,1.8951643179421,2.52035847349501,2.17913516430706,2.58394223795084,"2612"
"2614/112.9857mz/10.3min",1.88758068626786,2.47537031737628,1.76881075499916,2.41374558861883,2.37021474294638,2.44163702469338,"2614"
"2616/100.9337mz/10.27min",2.08941467531593,1.9198264898342,1.73800520735677,1.83815429811837,1.92063917730479,1.9769916631167,"2616"
"2618/116.9286mz/10.33min",2.38322015990369,2.64077256007648,2.23953811387071,2.63898761096116,2.43458570789193,2.48417321418661,"2618"
"2619/828.5762mz/10.39min",2.53688170357549,1.36039987287528,2.09605195836079,2.77800067074666,2.37850309970615,2.48635487091982,"2619"
"2620/802.5605mz/10.43min",2.39527677246659,0.547412881538046,3.13007816243183,2.26144069344022,1.72361704429012,1.35649002933332,"2620"
"2621/195.8109mz/10.42min",2.57458953150179,2.95975974824286,3.1325243489446,2.62464338621218,2.86269600419435,3.28120462868706,"2621"
"2622/197.808mz/10.42min",2.63279135385103,3.06316227851154,2.76905234548896,2.73037184519031,2.96151758355237,3.38598977131516,"2622"
"2623/199.805mz/10.42min",2.34237616198943,2.42818539893527,2.43172212956484,2.37755492646872,2.62229328689675,3.05225342383479,"2623"
"2624/160.8419mz/10.43min",1.82415486171831,2.24839114001987,1.49844446978691,2.06830313302144,1.88860387697536,2.13173215257047,"2624"
"2625/162.839mz/10.44min",1.881034034603,2.12048429923511,1.89946382422449,2.04281086520631,1.89197806337974,2.13709692390229,"2625"
"2627/738.5082mz/10.49min",3.24460251311253,1.63774120560306,2.94596951264362,3.2589384576172,2.83897398374084,1.51980793950367,"2627"
"2628/245.8948mz/10.48min",2.6572618736308,2.67461808485814,2.35204567756025,2.74298736766798,2.6529885459416,2.66697181915112,"2628"
"2629/243.8993mz/10.48min",3.09140579027549,3.09800513067404,2.79595741071007,3.18597178991224,3.0790164236814,3.10154591422955,"2629"
"2630/189.858mz/10.5min",1.86344129358386,2.47532051558534,2.49023460252937,2.19876067077065,1.51387438976771,2.61840524558112,"2630"
"2633/187.861mz/10.51min",2.37786309841362,2.67176821858371,2.68403143198031,2.57984394609824,2.6316363316287,2.83177304910696,"2633"
"2635/241.8989mz/10.52min",2.70980179282802,2.56508565921087,1.8519496518432,2.77520352219562,2.48836904727604,2.3541442603787,"2635"
"2636/216.8766mz/10.52min",2.29355740548842,2.22754904049241,1.86684377741401,2.34088269494435,2.13505190311247,2.27335197563146,"2636"
"2637/132.8679mz/10.52min",2.63201387856288,2.49428559079494,2.45401960887392,2.63069338544248,2.62054295145552,2.44789474027494,"2637"
"2639/214.88mz/10.53min",2.83401393516024,2.78211360239986,2.61309551054107,2.86776745833629,2.74980012391103,2.853944517108,"2639"
"2640/163.9861mz/10.54min",2.49418211020416,2.66108005514657,2.51700763310156,2.47843175940142,2.57356031360486,2.58675539381068,"2640"
"2645/96.9601mz/10.64min",3.44536033447847,3.32316879701415,3.36884569254888,3.30606311952942,3.39530074546161,3.47907051840408,"2645"
"2649/195.8109mz/11.37min",1.79528012292832,2.24021655364871,1.83319974445295,1.12083956056368,1.22949843905947,2.10667541148626,"2649"
