Filename,POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML,POS_TJGIp8_1_Run19.mzML,POS_TJGIp8_2_Run84.mzML,POS_TJGIp8_3_Run206.mzML
760/323.1826mz/4.43min,176710.2,358935.0,407839.06,279802.53,394617.47,446291.34
763/461.2172mz/4.43min,82136.03,191285.17,187325.69,264998.44,312079.12,186719.64
766/461.2514mz/4.43min,283534.28,47657.004,103611.15,95791.47,186354.42,74985.61
772/273.1014mz/4.45min,249365.5,335737.6,376651.2,279961.1,332312.3,347485.6
773/359.2213mz/4.44min,258861.81,212906.61,228121.94,389187.75,383874.5,232233.77
774/377.2315mz/4.44min,497591.5,728232.2,712804.44,784926.1,680676.9,601919.6
776/407.185mz/4.45min,178034.06,156687.25,169829.44,207203.9,193440.4,182920.28
781/443.2061mz/4.45min,8006462.0,7987255.5,9307723.0,8998137.0,9917089.0,8471712.0
784/425.1954mz/4.45min,954626.0,1012995.3,1214857.1,1169486.4,1295255.8,1100363.5
786/202.2165mz/4.45min,0.0,1453808.5,1356893.2,0.0,1032190.7,1088001.4
791/385.1642mz/4.45min,528057.7,538874.7,645986.94,574746.0,652116.5,570316.06
792/527.1882mz/4.45min,75387.05,127785.39,126547.62,105636.65,104383.79,133150.1
798/473.1802mz/4.46min,1412436.6,2069656.0,2462788.0,1580152.4,2543338.2,2193186.2
802/471.3789mz/4.46min,196861.12,519082.78,560635.7,227534.17,818304.8,470769.47
803/359.1498mz/4.47min,0.0,0.0,0.0,428588.6,552180.5,0.0
804/513.209mz/4.47min,375789.4,556509.8,676609.5,517732.75,578629.06,605306.94
806/525.2703mz/4.48min,525867.94,405911.03,403563.84,541944.06,446593.75,341108.66
808/508.2536mz/4.48min,309702.22,120585.836,171637.44,602233.8,76540.664,64701.8
809/429.263mz/4.48min,1106303.9,665593.8,829606.06,1385486.8,1155592.9,694662.06
810/473.2159mz/4.48min,323532.97,271433.8,431850.25,435136.16,417124.0,225616.25
811/487.2661mz/4.48min,1034664.3,1489597.2,1855439.8,1461387.0,1921184.5,1574529.9
812/203.1794mz/4.52min,156703.58,122139.266,182371.47,183082.73,236719.44,77804.66
813/447.2734mz/4.48min,177523.89,79330.125,102266.11,220079.55,166128.39,78582.28
817/258.1698mz/4.48min,282389.44,191151.6,250264.97,642486.94,248240.25,335656.53
818/280.1517mz/4.48min,69361.06,209935.53,282878.06,234888.28,178233.81,374994.34
824/213.1459mz/4.49min,188037.47,453467.3,540242.5,331446.53,596445.25,674308.56
832/233.1535mz/4.46min,218881.56,78629.54,101585.54,460053.66,535381.06,74428.83
835/473.3943mz/4.57min,528483.2,371208.25,92934.94,1929728.8,311910.03,70493.84
845/163.0753mz/4.54min,901160.1,637469.94,362072.53,966148.0,780771.56,367011.28
849/261.1095mz/4.54min,661306.25,1204051.4,885215.25,866240.5,1163857.0,933548.06
852/476.1922mz/4.55min,0.0,0.0,0.0,317631.75,417584.16,0.0
853/355.1902mz/4.55min,160172.03,79302.984,76285.625,54428.277,82790.38,60848.875
854/371.1848mz/4.57min,427044.78,394562.47,3361975.5,473742.94,472637.94,3302405.5
856/325.1794mz/4.55min,429951.7,413901.66,416972.4,500084.34,483278.53,422116.66
857/260.1854mz/4.55min,9303119.0,7241868.5,8562698.0,9237714.0,10154520.0,8408342.0
858/242.1748mz/4.55min,2612500.5,2119670.2,2324955.5,2632538.2,3059514.8,2379146.8
862/282.1672mz/4.55min,1528266.8,1841754.1,1978739.8,1560620.2,2052362.5,2111006.2
867/517.4206mz/4.6min,848999.8,59909.473,127672.65,1315145.1,512351.03,97827.61
875/471.2712mz/4.56min,212986.92,584635.75,845245.25,412346.34,860628.2,976640.1
883/249.1094mz/4.56min,126226.97,659929.9,647876.06,194494.05,394129.5,682886.2
887/489.2108mz/4.57min,412394.78,345348.72,475065.7,576152.5,518096.7,430698.16
898/367.1535mz/4.57min,700830.2,712628.56,809426.06,1011269.0,1322763.5,746251.75
899/465.1876mz/4.57min,589412.25,689246.06,735987.9,589787.5,677011.44,671451.1
901/301.143mz/4.57min,568894.25,550595.25,643183.1,660696.25,685689.7,567776.2
903/385.164mz/4.57min,2187838.8,2184949.2,2579235.0,2192540.5,2596517.2,2318780.5
904/446.2143mz/4.57min,260804.2,264892.62,330271.0,305260.25,315657.12,271917.2
905/425.1954mz/4.57min,1850950.8,2044647.9,2031836.9,1951862.1,1903259.1,1711626.2
906/443.2061mz/4.57min,46931628.0,43760104.0,56066344.0,52672656.0,54027136.0,46189150.0
909/444.2093mz/4.57min,12990780.0,12201138.0,15523235.0,14273233.0,14551157.0,12909141.0
910/397.2005mz/4.57min,563081.5,556285.0,662031.5,649413.9,676682.8,574582.25
911/473.2502mz/4.57min,319189.28,552203.1,583268.6,519498.47,725792.5,604623.2
915/395.1846mz/4.57min,517204.25,471850.62,548209.94,788555.2,672862.8,546851.75
917/425.157mz/4.57min,466569.22,577076.9,528270.75,480673.62,499966.66,511833.22
920/282.1066mz/4.58min,481091.94,683920.94,701758.94,534715.44,596992.0,696041.5
927/473.3944mz/4.61min,443975.12,576505.06,1040931.0,679225.4,1512717.8,855723.2
929/357.1691mz/4.59min,1352870.5,1558359.2,1651889.5,1453808.5,1635982.1,1596663.1
933/455.2244mz/4.59min,1171095.8,1265175.6,1188391.2,1770741.5,1512993.9,1224579.0
935/415.232mz/4.6min,463142.44,430821.38,443370.9,686486.4,532388.2,484515.97
939/622.3346mz/4.61min,698242.9,815668.2,868608.5,694900.3,798584.5,568350.44
941/211.9704mz/4.61min,906907.94,1436898.2,1415571.1,1032409.94,1301933.8,1469163.1
943/471.3784mz/4.65min,3953924.5,236500.69,294145.94,3960727.5,244035.72,697291.75
945/229.9809mz/4.62min,1959707.9,3044125.2,3025880.0,2138708.5,2630609.2,3100550.0
946/231.9788mz/4.62min,1924201.8,2973248.5,3003536.8,2104642.0,2554102.8,3022765.2
948/297.1669mz/4.62min,79074.53,340653.47,395763.4,93236.68,179142.52,398717.44
951/225.1483mz/4.62min,202916.94,391884.72,399182.1,307622.84,282472.25,353865.53
953/381.169mz/4.62min,602791.6,509246.06,631635.6,666647.9,653895.5,582906.0
954/343.1535mz/4.62min,1014480.75,895021.6,1028934.6,1173520.2,1096422.0,999716.7
955/371.1848mz/4.62min,4004960.0,3615130.8,4744488.0,4638050.0,4402212.5,4401247.0
956/399.1797mz/4.62min,3089780.0,2823357.2,3300598.0,3545723.5,3493202.2,3103474.5
965/513.2087mz/4.63min,503176.12,654332.7,385237.47,970809.8,772177.8,750178.56
966/290.1039mz/4.63min,392077.8,498328.06,504302.3,333040.34,413368.3,556228.44
968/352.2015mz/4.63min,0.0,0.0,0.0,364605.25,671228.2,0.0
971/305.1721mz/4.63min,0.0,4173.9365,10196.566,794658.6,1833711.9,60544.47
974/548.2979mz/4.63min,801250.25,1009455.06,1103431.1,1065713.6,1067347.8,873529.2
980/233.1533mz/4.67min,65763.625,31270.973,36086.113,692917.1,788187.8,11986.41
981/251.1637mz/4.68min,30220.324,17988.434,22690.1,682626.3,676785.5,23920.125
982/283.1898mz/4.6min,63066.457,13636.395,12092.462,1416277.9,1396011.4,34211.793
987/265.1792mz/4.58min,53946.63,37567.0,21708.023,705999.94,728979.4,19670.486
989/471.1997mz/4.64min,463652.53,421533.2,434550.2,618070.3,261512.08,269214.2
992/301.2845mz/4.66min,438058.66,0.0,0.0,180365.39,0.0,0.0
1003/939.376mz/4.66min,803916.9,1023150.06,1069033.1,962589.0,965582.0,1071523.6
1004/508.2546mz/4.66min,318929.38,129231.445,99510.71,474631.44,171413.1,47557.508
1006/936.8696mz/4.66min,223037.78,534800.75,591683.1,156208.56,369447.7,543162.9
1007/936.3678mz/4.66min,121772.66,349041.3,154271.7,134789.7,218969.1,478688.25
1008/917.3941mz/4.66min,7712334.5,9301742.0,10594924.0,8332136.0,9450455.0,9400969.0
1009/481.1824mz/4.66min,6493271.0,7662621.5,8154481.0,7826418.5,7917949.0,7909221.5
1010/522.2091mz/4.66min,3529369.0,4145136.2,4462965.0,3848486.2,3839919.2,4305077.5
1012/460.204mz/4.66min,85966390.0,86518200.0,95156390.0,89124344.0,95433870.0,83424770.0
1013/211.1115mz/4.67min,375661.7,476568.44,566018.9,728674.75,830700.9,531219.7
1015/441.1904mz/4.66min,11593304.0,11418332.0,12354364.0,12833878.0,13084185.0,11457544.0
1016/442.1938mz/4.66min,3123808.5,3110420.5,3379379.0,3512702.0,3601486.5,3122821.0
1018/459.2008mz/4.66min,299223520.0,316214800.0,333732260.0,314036400.0,337191740.0,302565000.0
1019/462.2085mz/4.66min,2146400.8,2314352.5,2419715.0,2249591.5,2429434.2,2158335.5
1020/323.1636mz/4.66min,1075689.5,1015704.8,1080932.4,1158814.5,1184099.0,1002155.0
1021/423.1797mz/4.66min,2479237.2,1860777.5,2026259.1,2071933.0,2210258.2,1845869.0
1023/305.1529mz/4.67min,621408.25,624595.2,656441.5,683127.4,732647.94,606232.9
1024/280.154mz/4.67min,210695.38,266807.16,395839.88,198527.16,392918.84,347111.44
1025/335.1482mz/4.67min,735238.5,755592.56,790331.3,787810.56,819290.0,705919.8
1027/192.138mz/4.67min,430474.84,194102.66,168360.53,585122.94,509161.47,417779.0
1030/125.0596mz/4.67min,689084.3,316262.2,295087.16,736564.1,338116.22,355804.0
1032/568.2965mz/4.67min,1114569.4,336051.1,211744.08,630983.25,500947.25,211036.58
1033/573.2506mz/4.68min,473947.0,567233.0,530472.5,284546.75,515075.56,472755.16
1037/473.3943mz/4.66min,363380.16,1517785.5,1496287.8,369578.88,488583.44,1505531.8
1040/552.3287mz/4.68min,809823.9,896017.4,982647.2,904718.44,1023198.1,797012.1
1042/515.4055mz/4.72min,413716.44,6383.93,5941.802,360398.88,18391.666,3576.3433
1047/517.421mz/4.67min,52581.805,1138292.6,1226285.8,116196.29,1437980.2,1203979.2
1053/469.3622mz/4.69min,537763.4,130616.39,223431.39,636418.75,288544.7,341314.4
1060/401.1593mz/4.71min,1493032.0,1410722.0,1368150.0,1397941.1,1489759.6,1289808.9
1066/367.1537mz/4.71min,565576.9,500166.88,641426.9,611714.75,700649.3,513386.03
1068/497.2141mz/4.71min,460678.25,621534.1,700486.8,562372.0,612448.6,676958.94
1069/385.1642mz/4.71min,1011743.5,901642.44,1003125.3,1105279.0,1170024.6,881856.5
1081/468.259mz/4.72min,1049340.4,75845.73,14053.756,252001.27,115902.62,21863.408
1084/148.0789mz/4.72min,289538.2,429348.25,495930.2,293165.88,929327.75,359467.22
1088/441.1525mz/4.73min,1960651.8,2293627.5,2012563.6,1720812.9,2035551.4,2016684.9
1089/419.1693mz/4.73min,569325.0,173130.88,483590.3,536016.6,477362.2,363264.78
1090/116.1069mz/4.73min,212323.73,311943.88,284695.3,203037.05,402719.88,292708.16
1093/304.2841mz/4.74min,679634.6,0.0,0.0,32691.99,0.0,0.0
1094/355.1533mz/4.73min,539927.2,712710.44,665522.56,283841.22,636881.4,691150.56
1095/545.2353mz/4.73min,80104.46,214904.55,249446.42,141758.81,179820.55,260726.11
1097/455.2059mz/4.73min,683091.94,716983.94,671641.7,663066.1,714301.9,682517.94
1101/109.1011mz/4.73min,328968.97,577693.5,748056.94,100432.78,384034.0,446389.88
1108/473.2156mz/4.74min,3855261.8,2280873.5,2788008.0,2749633.0,2633060.2,4032583.2
1113/515.2245mz/4.74min,822165.1,867556.25,841851.3,1298638.9,1183214.6,863550.56
1114/475.2325mz/4.74min,1206855.9,889646.56,935135.5,1476846.4,1063899.4,916400.5
1121/499.2299mz/4.74min,766148.8,915302.25,880496.94,836060.6,891981.7,847835.4
1124/168.1381mz/4.75min,589845.7,1342227.1,1343451.2,798120.6,1071605.8,1385804.9
1133/460.24mz/4.75min,750583.56,790827.56,772194.3,880321.4,909122.4,684086.8
1135/477.2474mz/4.75min,1921305.1,1812468.5,1975759.5,2361580.0,2451045.5,1892757.8
1137/417.2266mz/4.75min,1232324.8,783697.1,857205.44,1076125.4,1087627.8,704272.1
1138/459.236mz/4.75min,2412467.5,2188447.0,2563459.5,3006686.0,3140408.8,2175353.0
1141/506.2379mz/4.76min,626215.2,82823.234,91554.69,692119.8,192123.73,125281.64
1151/915.3703mz/4.77min,8291171.5,9335285.0,9368723.0,8834013.0,9451525.0,9076779.0
1153/381.1326mz/4.77min,1620454.5,1634804.0,1694372.1,1742991.2,1871638.2,1575639.6
1154/331.1535mz/4.78min,930509.5,922556.6,991742.4,1024076.3,1068051.1,933164.7
1155/337.1429mz/4.78min,2417856.0,2435431.2,2584556.2,2728203.8,2772796.2,2313152.2
1159/263.1063mz/4.78min,1089294.8,1096224.0,1191149.6,1188528.6,1257596.9,1046593.9
1161/399.1434mz/4.78min,4002252.2,4115083.2,4338545.0,4224169.0,4522796.5,3919505.8
1163/343.1534mz/4.78min,935666.3,859579.2,970872.2,958780.3,1019489.75,855908.94
1164/439.1748mz/4.78min,16379104.0,16985340.0,17503142.0,18180572.0,18768502.0,16252429.0
1165/913.3633mz/4.78min,42787740.0,46829684.0,46882244.0,44821132.0,48285270.0,45808044.0
1166/411.1797mz/4.78min,3371523.2,3295834.0,3400912.8,3830675.0,3672938.8,3168329.0
1169/458.1884mz/4.78min,98174450.0,105315360.0,107963784.0,104797690.0,113975290.0,101605460.0
1170/339.1586mz/4.78min,2744384.0,3239087.2,3403940.0,3624365.8,3790622.0,3144012.0
1173/457.1854mz/4.78min,351303300.0,378164300.0,387129200.0,375659300.0,410064160.0,365882800.0
1174/321.148mz/4.78min,2388507.2,2456438.5,2571120.2,2682934.2,2828790.2,2400949.0
1175/359.1484mz/4.78min,3030720.5,3060522.5,3263397.2,3387066.8,3552623.8,2974780.5
1176/498.2116mz/4.78min,971208.56,1008454.5,1056267.0,993865.7,1021004.75,1001576.7
1177/393.1692mz/4.78min,708421.25,728452.6,754305.2,820143.2,806401.94,701862.5
1180/228.1956mz/4.78min,3854912.5,2523508.2,3189077.0,2107807.2,748742.44,702127.94
1181/421.1639mz/4.78min,2180527.8,1513837.5,1701860.0,1638796.4,1845317.5,1467379.8
1187/447.2014mz/4.78min,721393.56,424493.78,419463.66,540041.6,556934.8,433510.78
1190/440.1781mz/4.78min,2998536.8,4621183.5,4824836.0,1265885.6,5128603.0,1484120.8
1194/433.2217mz/4.79min,5498757.5,2201161.0,2075431.8,3534872.8,2968068.5,2171219.5
1200/460.1914mz/4.8min,79838.27,903178.4,353989.5,252195.88,863691.75,808383.8
1208/498.2677mz/4.82min,625462.94,87188.44,30367.203,469769.47,124218.08,27401.607
1211/473.3943mz/4.75min,359882.44,60881.832,154175.03,482344.22,61998.816,103799.78
1212/399.1799mz/4.8min,677687.2,707048.8,758249.6,802818.94,783832.7,797508.0
1213/335.1636mz/4.8min,985926.4,1018184.5,1088770.8,1130881.1,1121045.8,1033073.8
1215/273.148mz/4.8min,2121445.0,2299952.5,2521877.5,2516029.8,2487118.8,2507874.8
1217/413.1953mz/4.8min,4786153.0,4930624.0,5111023.0,5428434.0,5275133.5,5175418.5
1218/353.1742mz/4.8min,454973.44,487551.38,655209.4,552689.5,523797.03,622888.75
1221/381.1692mz/4.8min,752742.25,818928.5,835600.4,917791.0,861020.94,869032.8
1222/431.2059mz/4.8min,2318635.5,2234602.5,2306487.0,1295066.5,2493856.5,2309386.5
1223/343.1899mz/4.8min,620097.9,838050.6,707692.4,703832.6,660539.4,881653.44
1225/367.1901mz/4.81min,428412.7,477280.9,494022.94,535996.25,520578.7,502194.84
1227/503.2241mz/4.81min,877399.2,486537.44,468102.78,792159.0,666625.56,480407.3
1229/158.1538mz/4.81min,2598971.0,2752297.8,2928283.0,1934149.8,3149362.2,2381988.2
1230/453.1887mz/4.81min,359966.62,704136.6,746599.0,490725.12,609260.1,727466.6
1247/255.1587mz/4.83min,331546.53,477964.6,416455.62,374588.3,414961.06,494788.2
1251/477.2476mz/4.83min,2121059.0,1537900.4,1720486.5,2165194.2,1930038.1,1406225.1
1254/304.2842mz/4.9min,959400.94,2796.454,0.0,112882.84,4436.9487,0.0
1255/209.0443mz/4.83min,0.0,0.0,0.0,2389434.0,3677174.2,67188.766
1258/471.3783mz/4.83min,350998.62,2886990.0,3290884.2,741214.56,3724461.0,3214893.8
1259/471.1991mz/4.83min,403326.7,438537.12,497263.8,449244.12,480793.62,521844.34
1265/230.2477mz/4.85min,433407.2,0.0,0.0,158823.12,0.0,0.0
1267/355.1899mz/4.84min,1523994.1,925614.5,1098188.5,1498495.4,1269964.0,1180338.8
1282/405.1881mz/4.85min,0.0,0.0,0.0,680343.94,1663686.6,7139.529
1292/441.1912mz/4.86min,2417023.0,1948119.2,2461303.8,2337385.8,2263750.5,2157121.2
1294/473.2153mz/4.83min,1132915.2,861073.5,1185414.8,1198233.1,2295038.5,1714594.4
1299/465.1875mz/4.87min,1390447.9,1479458.2,1524491.9,1361012.6,1350659.4,1434315.0
1302/970.5147mz/4.87min,544943.06,297904.56,169508.33,642297.9,365572.88,287829.75
1304/443.2061mz/4.87min,12994910.0,10912585.0,12833734.0,13294553.0,13416674.0,11804882.0
1311/424.2195mz/4.87min,1215206.8,1038434.44,1184448.5,1433515.9,1232625.6,1102310.0
1314/444.2095mz/4.87min,3668450.0,2963211.2,2174570.5,2703261.0,3321565.2,2102064.5
1317/409.2005mz/4.87min,2868460.0,2483162.2,2834919.8,3352024.5,3032187.0,2665370.5
1318/423.2161mz/4.87min,4365187.5,3737069.0,4267059.0,5053716.5,4544043.5,3938913.8
1319/441.2268mz/4.87min,13853894.0,12170156.0,13759834.0,16030103.0,14552978.0,12758335.0
1320/442.2302mz/4.87min,4001357.0,3481697.0,3901610.5,4643708.0,4168009.0,3663663.5
1321/499.2296mz/4.87min,10580926.0,15306068.0,16597385.0,12548535.0,13302320.0,16126447.0
1322/233.1534mz/4.87min,20800110.0,15509667.0,17490856.0,21777184.0,20160134.0,16274170.0
1324/173.1324mz/4.87min,1533255.8,1091696.5,1221497.9,1690769.8,1597202.0,1267258.2
1326/953.4882mz/4.87min,359397.97,621676.9,750725.3,558931.0,703561.94,737803.56
1330/494.2742mz/4.87min,5665468.0,2412101.0,2247162.2,6099515.5,3296977.5,2185850.0
1331/459.237mz/4.87min,9464824.0,7851916.0,13146823.0,10869444.0,9760185.0,8474394.0
1332/215.1429mz/4.87min,1893987.4,1325137.6,1509158.5,2130557.5,2060645.4,1390977.0
1338/391.19mz/4.87min,932622.9,781252.2,877182.6,1090985.2,948295.8,790167.7
1339/552.2812mz/4.87min,862097.75,1040688.1,1080038.4,1100412.0,914910.56,982356.2
1340/425.1953mz/4.87min,7490767.5,6131418.5,7094219.0,7590823.5,7505814.0,6311503.0
1341/401.1955mz/4.87min,1002996.6,831400.3,898822.25,1122175.8,962037.6,821465.75
1347/515.2038mz/4.88min,475706.6,985744.5,1064936.0,641774.44,802083.75,1055939.2
1350/975.4702mz/4.88min,1024344.7,1782287.1,1878534.4,1339090.6,1488186.2,1896252.1
1351/473.3943mz/4.87min,317312.12,579036.1,162099.08,301752.84,522821.44,473399.38
1361/395.185mz/4.89min,2228380.5,1322730.4,2034850.1,2329377.2,1742198.1,1830822.0
1362/413.1954mz/4.89min,5233959.5,4235609.0,4831616.5,5404828.0,5296602.0,3961090.5
1364/381.2056mz/4.89min,3421579.8,2444064.8,2693579.8,3401802.5,3218952.2,2468158.2
1367/357.2056mz/4.89min,1222667.0,798920.0,856437.7,1159599.1,1082458.5,747616.1
1386/274.2009mz/4.91min,1102166.2,926735.0,1012723.44,1132422.1,1236335.6,1046970.75
1393/933.4601mz/4.92min,696506.56,812598.7,912414.1,794142.1,922863.4,835707.9
1396/460.2405mz/4.89min,2706754.0,1090038.1,3863100.0,3325360.5,2869684.8,2381786.2
1398/393.2056mz/4.92min,1062482.9,1162427.4,1384501.4,1247011.8,1428073.6,1269804.1
1401/231.1378mz/4.92min,776211.1,1515496.0,1713731.9,1637033.9,1804905.4,1583757.0
1402/413.232mz/4.92min,1190695.9,1294710.9,1531237.0,1360759.0,1613082.0,1383627.4
1408/411.2162mz/4.93min,2696045.2,2960368.5,3564250.8,3198368.5,3655979.0,3141202.0
1409/421.2004mz/4.93min,1144537.0,1272844.0,1526468.8,1186635.4,1578526.0,1377384.2
1411/439.2112mz/4.93min,7638949.0,8125576.0,9675161.0,8859069.0,9998494.0,8758587.0
1413/440.2146mz/4.93min,2194962.0,2217462.2,2678609.8,2464614.8,2505942.5,2429044.8
1414/457.2199mz/4.93min,19517082.0,19445902.0,22086206.0,19996008.0,23104574.0,20430538.0
1417/367.19mz/4.93min,1469589.0,803886.56,854035.9,1195494.8,1141850.4,776469.4
1418/458.2236mz/4.93min,5380625.5,5425785.5,6204206.0,5592843.0,6492536.0,5732838.0
1419/475.2321mz/4.93min,9895334.0,9689333.0,12559361.0,11369795.0,12826573.0,11275692.0
1422/357.1693mz/4.93min,857110.44,454741.62,470919.0,660200.75,657405.75,416180.38
1427/385.2005mz/4.93min,2058456.1,1110516.1,1074121.4,1490594.4,1487852.0,955090.06
1428/399.2163mz/4.93min,8500592.0,4318723.5,4026464.0,6584384.0,6535711.5,3686356.8
1430/886.494mz/4.93min,620946.5,138637.86,143308.9,323940.53,308128.22,95899.13
1432/452.2638mz/4.93min,6234757.0,1770334.2,1659600.2,4332117.5,3169253.0,1548120.9
1433/473.1935mz/4.93min,658931.44,760800.9,796195.0,577545.44,871932.56,763862.0
1434/417.2267mz/4.93min,13950162.0,6978778.0,6967031.0,10438204.0,10598103.0,7008206.5
1436/891.4493mz/4.93min,3284412.0,1884967.8,2024797.4,2095781.0,2809028.0,1901289.8
1439/435.2377mz/4.94min,4626991.0,2605604.5,2648797.8,3415341.8,3424191.2,2512959.5
1444/343.2951mz/4.96min,893840.94,310907.94,520638.03,428791.06,258968.72,162284.9
1446/493.2425mz/4.95min,536552.75,472587.6,613330.6,726243.7,547513.8,720719.1
1450/359.2536mz/4.96min,2480082.0,1713775.1,2115830.2,3386087.8,2598296.0,2417695.8
1451/381.2355mz/4.96min,884802.7,771333.7,837585.94,1449529.2,1079858.2,919351.06
1454/399.2373mz/4.96min,804703.4,854780.4,870786.3,1056382.0,968390.0,808337.06
1459/630.3523mz/4.96min,626980.56,355871.44,345026.47,679065.7,633749.06,498169.3
1460/652.3343mz/4.96min,2185167.5,1914022.5,1254481.5,2467669.8,2232787.8,1932361.8
1461/439.2295mz/4.96min,730203.2,1203849.0,1138249.9,1071107.1,1140820.5,1047128.7
1462/459.2375mz/4.95min,3431543.2,3709834.8,7217831.0,4225688.5,4266942.0,3913356.5
1465/431.2422mz/4.97min,958883.25,1025324.94,1176413.4,1218408.5,1234819.2,1067825.8
1466/447.2375mz/4.97min,367872.38,300243.03,557047.5,675633.0,616805.5,544421.75
1468/515.2247mz/4.97min,781501.8,1110652.1,1297871.0,1297335.0,1242640.9,1443631.1
1470/510.2692mz/4.97min,389816.0,194552.88,210648.89,527756.5,274671.6,249393.34
1475/492.3315mz/4.98min,422618.53,288847.16,334779.6,447441.16,416553.16,301836.44
1480/460.305mz/4.98min,655007.8,465401.53,494809.84,725638.0,656198.44,448974.25
1483/553.3022mz/4.98min,313598.25,359526.34,389971.75,564217.8,480273.44,413317.8
1487/514.3134mz/4.99min,758068.56,952171.7,991482.1,927935.1,999947.75,866859.9
1492/443.2417mz/5.0min,232789.03,284175.72,274895.6,227190.31,287585.75,270721.2
1500/416.2146mz/5.0min,1409238.0,989847.94,1052370.8,1050364.6,1229310.5,898721.94
1502/415.2112mz/5.0min,5195659.0,3935353.0,3996170.2,3990491.5,4614381.0,3883328.8
1503/433.2218mz/5.0min,7319575.5,5923743.0,6225151.0,5832483.5,6737480.5,5987362.0
1505/397.2006mz/5.0min,1833705.2,1598866.0,1629813.5,1768810.6,1846578.4,1557219.2
1508/383.1849mz/5.0min,438281.62,307915.12,340404.72,342772.0,378898.8,314668.47
1509/369.2058mz/5.0min,670207.4,600095.7,461863.28,594424.3,445938.12,423936.5
1524/441.1906mz/5.02min,2941277.2,3064596.5,3514744.5,3529889.5,3509285.2,3444374.5
