Filename,POS_TJGI15pt3_EV_alcA-Control_1_Run31.mzML,POS_TJGI15pt3_EV_alcA-Control_2_Run114.mzML,POS_TJGI15pt3_EV_alcA-Control_3_Run203.mzML,POS_TJGIp2_1_Run37.mzML,POS_TJGIp2_2_Run93.mzML,POS_TJGIp2_3_Run161.mzML
Class,CTRL,CTRL,CTRL,EXP,EXP,EXP
677/244.2269mz/4.72min,120205.99,36615.086,16963.396,115621.16,112575.234,164871.42
680/482.2831mz/4.76min,1116179.0,776863.2,785469.56,271507.25,289510.78,403056.62
685/469.1827mz/4.78min,262514.5,338362.66,281047.8,156290.84,132596.4,134703.45
686/228.1956mz/4.78min,565741.75,500463.78,624949.3,805672.75,595574.25,371885.66
688/359.1484mz/4.78min,537518.4,555482.5,644456.56,350925.9,320076.44,344357.53
689/447.2009mz/4.78min,560226.94,653504.25,580924.25,379133.28,302000.56,283652.9
690/913.3632mz/4.78min,6571022.5,8356538.5,9241624.0,4089902.8,3809550.5,3788058.2
691/321.148mz/4.78min,393643.0,419483.22,463722.75,254249.25,241643.3,249155.36
692/458.1884mz/4.78min,19109366.0,19557722.0,24543862.0,12773830.0,12209376.0,12413444.0
693/411.1796mz/4.78min,567339.94,586151.44,664089.94,367128.2,338810.0,361410.97
694/457.1853mz/4.78min,68742720.0,78575060.0,87100470.0,48776130.0,47532170.0,47781156.0
697/439.1747mz/4.78min,2812441.5,3021056.0,3418273.2,1883537.9,1694769.8,1770580.6
698/339.1586mz/4.78min,454619.06,485812.16,551326.5,303405.56,277251.72,285107.34
699/399.1433mz/4.78min,696109.94,727320.56,828765.0,460716.0,420037.78,445986.9
700/473.3946mz/4.78min,475494.28,659039.1,1022851.56,653466.0,467322.47,489341.34
701/473.2143mz/4.78min,949082.0,1024209.25,1071755.2,597584.5,543586.3,588205.0
702/433.221mz/4.78min,824274.0,789487.56,824494.75,487228.2,442311.6,444081.7
703/471.3786mz/4.79min,2306308.0,2907017.2,3403902.8,2535911.5,2111443.2,2644893.0
706/337.1429mz/4.78min,388245.47,413141.56,471540.16,254829.84,242694.3,254169.6
707/214.1224mz/4.79min,2125714.2,1328064.6,1442542.2,1616954.5,1620275.0,2279305.2
709/328.2841mz/4.81min,275244.78,436202.9,144183.03,484247.1,362093.03,279425.6
714/174.1851mz/4.8min,93431.15,23079.992,39953.35,143846.14,140731.03,171451.53
715/216.1956mz/4.8min,3175531.2,1350263.9,1558116.0,4412128.0,4219314.0,4970426.5
719/469.3628mz/4.81min,1257591.4,1162099.5,1081167.2,861949.1,708577.94,932705.44
721/158.1538mz/4.81min,743670.6,446108.4,423607.22,476272.0,391928.78,453069.44
722/368.1487mz/4.81min,1018494.0,914997.44,1141877.4,1044884.0,970618.6,1166180.0
723/302.1018mz/4.82min,537647.2,444277.6,506490.25,119028.36,105498.36,167537.89
724/730.5065mz/4.88min,431717.4,257899.81,95099.29,340062.9,352115.56,207462.67
725/752.4884mz/4.86min,444169.53,108404.9,28464.451,203128.12,286214.66,40773.92
726/377.203mz/4.83min,395089.1,233675.73,320597.75,563863.8,501914.3,572163.25
730/255.1588mz/4.85min,474112.66,465499.47,523445.1,415960.75,376762.4,385004.28
733/425.1953mz/4.86min,516645.56,392622.8,697849.8,225212.5,210666.48,233563.19
735/443.206mz/4.87min,594133.75,680020.7,802330.44,361030.03,353894.06,353323.44
736/499.2298mz/4.87min,521690.38,925299.4,1077359.2,248170.25,317092.34,377750.94
738/441.2259mz/4.87min,474148.94,480640.34,528848.75,210405.12,165434.31,170705.14
739/494.2736mz/4.87min,255694.81,195524.39,157362.6,112414.21,69492.81,60386.465
741/459.2372mz/4.87min,411677.8,411973.97,431933.06,193130.31,153834.17,162984.0
742/552.2811mz/4.87min,1889327.8,2032463.0,2340766.5,2010779.5,2087428.4,2309186.8
743/365.7569mz/4.89min,222539.73,233203.19,157106.84,383395.75,394276.53,458894.8
745/245.1381mz/4.89min,243431.14,203637.92,224376.28,283141.94,207832.2,161932.86
746/288.2893mz/4.94min,704719.5,574597.4,302155.7,288558.7,788174.7,440907.6
748/370.2735mz/4.91min,364871.47,354409.5,302208.03,383270.34,319344.8,239244.75
750/256.1905mz/4.91min,404794.1,307051.0,341355.25,292398.94,262783.22,346558.72
752/274.201mz/4.91min,577333.7,527932.44,595874.75,533310.94,519567.03,635808.2
753/434.2744mz/4.91min,1211318.0,395236.4,271792.78,1270695.9,808063.0,265894.22
754/225.196mz/4.92min,383721.03,2004961.5,4315067.5,0.0,0.0,0.0
757/233.1534mz/4.93min,2235494.0,1890335.1,1971218.6,1607708.6,1222938.6,1216124.9
758/458.2225mz/4.93min,408223.56,664959.0,765595.44,233389.23,287414.84,282605.06
761/452.2637mz/4.93min,910167.44,781770.44,688697.56,549806.94,380750.8,313789.34
762/457.2191mz/4.93min,1589094.8,2536158.5,2886948.0,944818.9,1147271.2,1290952.2
763/891.4492mz/4.93min,177824.88,301505.94,344197.53,75598.77,89821.81,91031.734
764/399.2162mz/4.93min,1007225.25,1008092.1,1030191.9,581325.7,429489.03,449613.22
765/417.2266mz/4.93min,1799625.6,1936024.6,2019855.6,1115265.6,943921.0,926557.8
766/435.2374mz/4.94min,442543.3,488948.1,548687.94,269682.06,239602.7,247594.84
768/242.1748mz/4.95min,753621.9,445138.0,474787.38,397483.97,339494.53,406359.66
770/359.2536mz/4.95min,6483642.5,4186286.2,4537666.0,3553980.5,3279060.5,3846026.0
771/219.6173mz/4.96min,262227.3,288554.06,334171.06,169347.78,252230.83,319407.7
773/381.2356mz/4.95min,1918141.1,1570499.0,1692872.4,1105768.6,1192426.6,1577825.8
774/473.3947mz/4.91min,281004.56,190467.42,194806.6,246362.83,181128.42,412736.75
775/227.1276mz/4.96min,609658.56,559188.4,578061.3,678830.44,526473.75,422484.88
776/399.2373mz/4.96min,1806456.8,1786672.1,1943914.4,1973181.5,1689874.1,773777.7
778/471.3788mz/4.9min,278910.12,251275.48,569358.94,217410.08,158418.48,568908.1
780/439.2297mz/4.89min,2270920.0,1392974.6,1479585.2,2544058.0,1307896.5,1123949.4
781/288.2894mz/5.0min,323477.25,630756.8,586696.5,616530.06,1105068.2,448613.12
784/407.2537mz/5.02min,97653.695,171558.0,94121.25,200474.69,174316.05,51087.3
785/315.1199mz/4.99min,1167910.5,1879298.0,2176802.0,1067590.4,1743335.2,2031900.0
786/293.138mz/5.0min,3105435.5,2522920.0,2450179.8,2514226.5,2494880.8,2373294.0
788/397.1999mz/5.0min,195748.52,225388.47,243725.84,84845.31,84552.71,73542.7
790/415.2109mz/5.0min,761930.56,918637.75,1066674.6,486982.88,481438.6,509664.38
791/433.2214mz/5.0min,1133513.2,1416127.4,1639493.9,758455.8,732113.25,768982.44
792/277.2159mz/5.0min,270058.4,230956.0,312875.94,317843.12,250867.44,292341.4
794/432.2528mz/5.03min,559137.44,483911.62,221315.6,401724.56,334564.94,193573.05
795/441.1903mz/5.02min,161249.16,217289.2,245225.28,116161.06,119155.94,121611.23
797/456.3065mz/5.02min,531196.44,343682.84,355696.12,239406.6,185696.53,251299.14
798/474.3175mz/5.02min,598659.44,400202.84,412656.06,335589.75,256682.52,116328.914
799/496.2989mz/5.03min,524522.94,415442.8,444050.72,232646.34,211810.77,130158.51
800/345.2532mz/5.09min,910764.3,814418.5,877639.75,602816.4,500293.75,643375.94
805/149.0233mz/5.05min,455538.22,438103.16,439395.0,425586.12,404839.06,417362.3
806/443.206mz/5.05min,6593520.0,7391228.5,8021225.5,4219663.5,3662752.0,4052373.0
807/100.0756mz/5.05min,208573.0,224206.62,216676.3,59839.883,247067.75,387599.62
808/509.2754mz/5.05min,1596069.2,1431684.9,1322977.9,1643582.9,1398785.9,1481707.8
811/287.0855mz/5.05min,1031723.06,422185.4,486572.3,225399.45,278425.9,1267597.4
812/265.1036mz/5.05min,2228291.0,435297.28,383576.78,430142.56,296944.1,1085810.6
813/267.1011mz/5.06min,447523.94,327138.62,350078.34,307331.94,293348.34,395969.88
814/536.3343mz/5.06min,1443595.5,1516584.9,1640438.1,1885190.0,1379873.2,1509342.0
816/518.324mz/5.06min,148573.03,328076.75,162193.19,412429.03,199339.22,231238.64
820/473.3946mz/5.06min,396428.12,278862.72,70476.625,293969.66,563062.06,508447.2
821/404.2061mz/5.08min,886036.06,526551.4,384545.3,566748.0,356018.25,441212.47
822/409.1617mz/5.08min,1392110.1,1884041.2,1906561.9,1095589.5,1270687.1,2023186.9
824/105.0698mz/5.08min,800392.5,548029.6,551300.4,571264.06,340147.5,516002.4
825/387.1798mz/5.08min,4807635.5,3638733.5,3156833.0,3296915.5,2324328.8,3374382.0
828/499.2298mz/5.09min,219430.06,356855.5,400514.22,163614.39,173891.19,223689.9
829/233.1536mz/5.09min,250368.81,210297.66,198550.73,175306.62,123621.19,127037.97
831/429.2607mz/5.09min,322107.66,217006.62,211942.42,89338.5,156602.17,308369.06
832/590.3514mz/5.09min,139382.64,81724.516,83962.94,103054.445,93896.5,124218.87
833/701.4212mz/5.08min,124065.25,82117.055,66187.76,196003.75,136670.75,151502.31
837/292.2632mz/5.15min,430949.5,370555.22,193330.5,402472.0,314705.9,29086.686
840/389.2652mz/5.11min,486426.06,258505.39,269610.66,164292.47,159177.17,236522.94
842/371.2538mz/5.11min,306383.66,216190.5,236718.19,143951.8,116877.63,176866.27
846/480.3041mz/5.13min,723867.7,483499.4,415163.84,343160.34,310108.94,463613.53
847/458.3224mz/5.13min,1580305.4,595245.1,612062.7,576175.06,492943.7,656142.6
849/473.3946mz/5.11min,397869.94,349772.12,148683.3,364131.44,58703.03,610850.4
856/552.3291mz/5.17min,310315.7,172258.92,387190.56,632432.2,836465.5,309198.0
858/275.1619mz/5.13min,79277.445,126833.19,139819.34,77575.695,154036.44,201483.7
859/457.1851mz/5.15min,2487277.5,4147911.2,2311491.2,1871382.6,1658802.0,1729592.9
862/573.3854mz/5.17min,257175.23,69452.67,170104.48,109624.83,96320.805,104370.04
863/598.3805mz/5.18min,1815173.2,1078069.2,1019093.25,1359162.1,1136091.6,1179787.2
864/620.3623mz/5.18min,1799650.1,1694072.9,1678028.8,1603722.1,1552344.9,1869040.4
865/471.3788mz/5.15min,308800.97,198850.23,105443.734,304848.7,271580.62,272995.75
866/318.6672mz/5.18min,232140.67,319934.7,373707.78,225502.02,314238.5,412643.06
868/474.3419mz/5.17min,294549.28,277234.06,309021.7,168649.33,212561.14,303104.1
869/442.331mz/5.23min,950927.8,897005.9,472936.2,1028031.56,1041500.9,241535.22
870/311.1849mz/5.21min,499780.0,448242.53,467567.34,406426.8,274505.7,412606.44
872/211.0964mz/5.21min,244053.33,218412.36,228265.19,19327.125,32796.887,83407.79
874/461.2165mz/5.21min,339664.66,274509.38,382547.1,243334.48,239857.55,269881.56
876/471.2714mz/5.21min,263540.28,350392.44,376138.12,31039.188,72838.66,151360.72
878/277.2159mz/5.21min,1018773.94,866659.3,822139.3,620010.44,527750.25,824823.9
879/295.2264mz/5.22min,447049.62,359550.3,356282.3,308350.97,186700.5,300542.8
883/425.1953mz/5.23min,214008.44,232429.66,292894.06,101716.66,94034.84,82284.6
884/371.2591mz/5.26min,522864.78,304592.88,99614.984,668198.44,702971.2,186532.03
885/398.7459mz/5.27min,1051721.9,1010093.2,964178.56,1313641.0,1739481.0,1867951.0
887/758.538mz/5.26min,10304098.0,7231892.5,3365618.5,14696766.0,13327140.0,9088818.0
889/316.259mz/5.27min,430108.34,304621.5,340762.72,564645.7,584370.4,680422.1
890/780.5197mz/5.26min,1874662.1,1448441.4,249476.89,2250640.2,2228357.8,1477646.9
891/379.7725mz/5.27min,9887466.0,8072363.5,4137324.8,13031689.0,14334188.0,10698752.0
893/443.2058mz/5.24min,2184865.8,2703181.5,2976592.2,839780.06,793305.44,810745.94
898/568.37mz/5.25min,1357557.1,839447.7,856214.2,1032255.94,867886.44,935932.06
899/590.3518mz/5.25min,1178866.0,1072457.9,1225231.9,1296539.1,1360823.2,1199462.8
901/293.2107mz/5.25min,1041345.94,948287.1,952594.5,615982.3,455211.84,917954.56
902/504.2276mz/5.26min,418630.25,399709.94,459494.7,328390.34,305419.4,464873.22
903/138.0549mz/5.26min,217928.73,157724.78,210325.97,126642.71,166953.08,219039.25
904/120.0443mz/5.26min,527519.0,370352.97,465048.2,372669.47,391896.34,567970.8
908/277.1794mz/5.27min,337434.12,344459.25,352177.38,117040.586,195357.55,275456.72
909/457.2214mz/5.27min,473028.4,650380.94,619895.6,152177.33,133045.89,165577.45
910/297.0755mz/5.28min,420494.9,72875.38,65823.15,69573.09,45805.117,199426.02
915/356.1488mz/5.28min,0.0,0.0,0.0,623684.3,912239.94,199074.67
916/318.6672mz/5.28min,329002.66,400675.56,494748.38,248977.44,366988.44,523908.66
917/598.3804mz/5.28min,2175097.8,1394606.2,1382052.1,1605262.1,1386400.9,1635305.1
918/620.3623mz/5.28min,2240596.2,2039162.0,2206447.8,1483705.8,1627377.9,2321932.5
921/565.3567mz/5.29min,502361.3,403197.0,467045.9,227494.12,221247.75,328313.84
922/543.3748mz/5.29min,897369.8,613190.25,608762.75,468443.3,412541.5,535947.8
923/288.2166mz/5.29min,514170.75,403334.38,461597.4,150953.97,336425.44,214729.31
925/742.5428mz/5.33min,802170.2,328175.88,271198.56,1111726.1,1019028.1,1273183.2
926/417.2269mz/5.3min,427648.2,461373.66,498986.12,191777.52,188670.98,200155.28
927/371.775mz/5.33min,686645.44,487857.53,200498.06,763149.5,863896.56,1079474.2
930/292.2631mz/5.27min,0.0,0.0,1075826.2,9193.762,0.0,405520.6
931/523.2912mz/5.3min,282724.12,293665.94,281020.4,465956.56,460296.7,561123.56
932/399.2163mz/5.31min,563029.56,574362.5,606052.1,187701.2,170370.62,248976.89
934/634.3779mz/5.32min,494487.38,438802.56,458687.38,216609.52,258083.27,455418.4
935/612.3959mz/5.32min,699390.06,446593.66,467761.34,528386.75,444009.22,558950.3
937/442.331mz/5.26min,86397.82,179212.27,1045348.9,535898.56,456842.6,1110828.6
938/494.2735mz/5.33min,314204.38,256541.06,184492.1,62039.113,38725.668,65711.13
941/459.2371mz/5.33min,499195.97,570026.44,592436.56,117204.945,97784.74,173631.62
942/499.2296mz/5.33min,277087.28,552984.44,618686.6,54804.18,68618.305,256443.23
944/370.7672mz/5.27min,493907.0,233195.86,99268.19,673018.2,668711.5,801292.9
946/429.3681mz/5.32min,6418812.5,5884897.5,6859365.5,7565900.5,7274215.5,9833713.0
947/418.2793mz/5.34min,1461445.0,959739.56,462451.47,418967.78,242015.86,509255.38
948/488.3325mz/5.34min,501496.84,371966.94,391149.16,171021.5,176002.61,180784.73
949/590.3518mz/5.31min,1408878.0,1341809.0,1336514.9,721608.1,796659.44,1269640.5
950/568.3698mz/5.35min,1421374.0,928883.1,935081.06,913419.8,773071.6,1031255.94
953/318.2998mz/5.39min,10502402.0,9190271.0,92438.94,7683158.5,4873169.5,3036890.5
954/375.1799mz/5.35min,266671.66,407979.62,449177.56,32015.82,21785.334,237009.17
956/397.2002mz/5.35min,452571.97,489874.53,530680.75,151648.78,187377.94,150628.14
958/758.5378mz/5.3min,695313.56,3467853.8,9337300.0,427614.7,4607367.0,15532322.0
960/423.2346mz/5.34min,1089997.4,1718428.8,1931829.4,346237.75,455789.8,1325538.9
962/415.2108mz/5.35min,7425112.0,8176123.0,9273520.0,3743870.8,3590641.2,4561096.5
964/437.1926mz/5.35min,106002.32,237236.53,254193.53,0.0,2913.4783,93027.86
965/397.1617mz/5.36min,304225.1,609363.0,621019.56,4042.2883,4429.692,262476.72
966/379.7725mz/5.31min,16650.393,4187064.8,8956547.0,752741.9,5512369.5,16487031.0
968/780.5198mz/5.3min,21238.988,511268.2,1400584.0,147635.98,813484.3,2444556.5
969/377.2624mz/5.35min,2182163.5,600727.75,586283.56,30637222.0,25472726.0,586750.9
970/395.7336mz/5.36min,0.0,0.0,0.0,581481.06,782232.06,0.0
972/773.4925mz/5.36min,341712.38,73871.78,93652.03,7167016.5,8817907.0,86431.08
973/376.259mz/5.36min,9853459.0,2833397.2,2728668.8,133716120.0,116141336.0,2758047.2
974/393.2855mz/5.36min,5188126.0,1123158.8,815766.0,49838184.0,33059158.0,954804.1
975/414.2147mz/5.35min,143915.34,84188.67,88170.6,1075574.2,1403166.0,95008.54
976/751.5109mz/5.35min,23786.049,0.0,0.0,5204672.5,4889533.0,0.0
977/768.5375mz/5.35min,25571.555,0.0,0.0,2220600.0,1506451.5,0.0
978/421.3169mz/5.36min,56182.184,13255.101,31771.145,395168.28,786176.2,13377.702
979/398.2408mz/5.36min,3914547.2,2369394.2,2670633.5,22072056.0,27198782.0,2431831.2
981/582.8582mz/5.36min,0.0,0.0,0.0,1030521.5,1594156.4,0.0
983/395.2321mz/5.36min,0.0,0.0,0.0,1216934.0,1784016.0,0.0
984/228.1199mz/5.36min,242806.48,143669.6,150074.23,3398373.8,4464645.0,157238.0
985/292.2015mz/5.36min,53736.28,0.0,0.0,959910.5,909046.1,3153.7278
987/306.1808mz/5.36min,37355.645,0.0,0.0,684307.6,644475.06,0.0
988/383.2422mz/5.37min,1396824.9,1377276.5,1489425.1,1204659.0,1068708.9,977673.25
989/693.5517mz/5.36min,80850.4,87543.98,0.0,3113087.5,2842479.0,0.0
991/428.2142mz/5.39min,628780.8,1036527.1,1204750.9,418467.16,417654.53,333413.84
993/427.2109mz/5.39min,3283648.2,3992264.5,4502324.5,1588382.6,1616624.8,1753823.5
995/473.3941mz/5.39min,486985.56,557396.5,900646.06,506652.06,507392.9,922401.94
996/943.6677mz/5.4min,308596.5,151766.05,156790.81,54428.676,53485.14,76326.73
1000/443.271mz/5.39min,18393.656,3640.375,0.0,262673.56,409860.75,0.0
1001/472.3377mz/5.4min,17915782.0,12126907.0,12961462.0,8050441.0,7514876.5,9034359.0
1002/494.3195mz/5.4min,7950351.0,7521783.0,8049636.5,2714863.0,2798635.8,5654122.5
1003/965.6497mz/5.4min,1292391.0,923550.1,897520.6,290585.9,254505.7,531003.56
1005/491.3112mz/5.4min,353183.44,459279.44,599035.25,79254.89,124420.62,305931.5
1006/454.3272mz/5.4min,560135.75,289799.1,385495.94,219341.25,96684.92,248351.38
1007/276.1591mz/5.4min,750014.44,954306.8,1040614.7,375177.78,497274.06,784013.06
1008/341.243mz/5.4min,4355519.0,2794839.0,2964298.5,1877536.0,1696099.0,2067606.5
1009/255.6458mz/5.4min,593684.8,761834.3,863906.1,276283.03,401070.88,641340.9
1010/231.17mz/5.4min,1120222.0,703368.9,749349.06,447385.72,409467.06,520565.9
1011/242.1747mz/5.4min,748866.25,446232.12,470545.3,277147.2,250606.69,315956.62
1013/312.2893mz/5.48min,1967828.4,1366884.6,0.0,898993.25,962966.25,313909.7
1014/620.3628mz/5.37min,326421.75,317309.28,282156.2,269408.84,160687.89,129487.15
1015/415.2319mz/5.41min,224601.66,107254.375,136715.94,254958.28,205763.03,207979.33
1017/439.3314mz/5.45min,665087.4,602094.56,316229.72,539039.7,483795.16,333048.0
1020/625.3187mz/5.41min,331063.22,282643.34,301337.22,336522.56,348541.38,403136.38
1023/318.2998mz/5.43min,2044683.2,11726740.0,6139206.5,7229479.5,7663043.5,6202343.0
1025/523.2224mz/5.42min,373712.72,326619.5,364351.16,280511.25,292738.97,373114.1
1027/331.2263mz/5.43min,269872.75,387333.0,452968.62,213901.73,219827.27,231784.27
1028/612.3959mz/5.44min,2212853.5,1535230.4,1589478.9,1783651.1,1484827.8,1603937.8
1031/634.3779mz/5.44min,1677960.0,1644120.4,1711974.2,1382471.8,1266084.0,1703083.0
1033/594.3854mz/5.44min,1122999.0,756249.1,752841.06,985980.5,744577.0,818303.5
1034/455.3838mz/5.47min,1609537.4,1235523.8,811137.9,1608797.5,1497517.5,1709090.2
1035/616.3671mz/5.44min,746121.1,720999.94,755858.94,449693.66,537126.1,842037.75
1038/294.2789mz/5.52min,790480.2,1087236.2,576835.0,502799.03,585283.56,518041.03
1043/241.1772mz/5.47min,783443.4,937310.44,1228122.9,881199.6,746799.6,746005.94
1044/120.0655mz/5.55min,2140442.5,1474262.1,1147173.4,1569903.2,1607248.1,1876390.2
1046/536.2864mz/5.48min,2726391.0,3460564.0,3506449.2,2619257.0,2753116.8,2982956.5
1047/277.2159mz/5.48min,285862.7,242652.61,282338.44,183141.0,161488.73,220792.34
1048/457.2212mz/5.49min,226465.38,225487.69,251090.66,7093.3203,3472.4692,3621.1353
1049/102.0549mz/5.54min,449589.66,323677.62,241653.52,329137.5,342560.6,385945.7
1051/411.3253mz/5.51min,2765278.5,1529370.4,956742.5,1859392.8,1778312.6,1102483.4
1052/286.2737mz/5.51min,742180.3,991518.9,391619.22,798911.56,824553.4,501627.8
1057/415.2109mz/5.48min,249557.08,634539.3,661874.6,284257.66,222398.84,212522.61
1060/582.3857mz/5.51min,15334602.0,9235023.0,9374236.0,12514094.0,9861642.0,11382372.0
1061/604.3675mz/5.51min,10643512.0,9463963.0,9993455.0,9275522.0,8817093.0,11432514.0
1062/453.3475mz/5.52min,465379.75,445972.1,98683.69,418460.6,353974.03,422130.5
1063/310.6698mz/5.51min,1636284.0,2078308.4,2504518.8,1518697.0,2022444.6,2701232.2
1064/620.3407mz/5.51min,317577.72,325017.34,341344.12,271445.62,294004.94,387933.72
1066/626.4117mz/5.52min,207163.11,115716.34,127168.49,180077.22,141343.5,159241.7
1067/674.4183mz/5.52min,702869.94,639258.56,767479.3,543939.4,529217.0,629919.9
1071/246.0905mz/5.52min,705103.44,743903.3,839594.44,591355.56,650358.44,698918.44
1072/256.2997mz/5.56min,925623.6,480474.88,47808.336,936268.44,632510.94,166451.33
1075/388.7443mz/5.55min,289059.4,249021.11,142946.1,1076047.0,664404.5,342749.4
1078/455.3331mz/5.56min,646138.5,361128.66,145602.84,361517.84,364063.6,177962.4
1080/312.2893mz/5.53min,86013.914,2865233.8,2811747.0,1294920.6,1751270.0,2025890.9
1081/443.3839mz/5.56min,299325.53,318409.66,110777.664,474724.28,393982.94,421092.28
1082/318.2999mz/5.51min,316217.5,162476.52,14413266.0,254801.7,1119449.6,11344943.0
1083/244.2269mz/5.55min,1493633.5,719393.3,804887.8,1607766.2,1525075.2,1999705.6
1084/302.305mz/5.6min,1383760.8,306838.62,3309.8406,76099.44,308777.62,20708.39
1085/424.3203mz/5.58min,345914.97,397871.1,145131.66,335841.7,133225.5,176783.2
1087/304.2995mz/5.58min,4514868.0,3890116.2,2036092.5,4379552.0,3812131.2,2744958.5
1090/525.3675mz/5.59min,368702.62,148584.2,29946.434,250651.2,238113.67,174757.27
1091/455.3839mz/5.56min,1789883.6,1809041.1,3451217.5,2143387.0,1837454.9,4332409.0
1092/277.216mz/5.56min,419759.66,388970.25,396784.84,316679.88,272486.38,365790.06
1100/700.4159mz/5.57min,425429.84,442096.94,438005.7,395179.03,370514.06,479920.34
1102/473.3944mz/5.57min,242521.97,242294.9,228496.61,281029.4,254068.0,274725.34
1104/311.7051mz/5.63min,410499.6,333511.97,15104.677,281467.0,339990.16,43607.332
1107/658.4242mz/5.66min,966558.4,1399269.6,1587982.1,1227860.2,1218535.8,1477531.2
1111/413.3235mz/5.65min,377699.97,23408.146,15346.213,139814.62,111667.375,33375.547
1112/532.2916mz/5.59min,312932.3,320747.3,261005.36,292240.44,256944.95,277067.16
1113/455.3332mz/5.6min,61120.51,312615.44,74912.41,356249.8,289005.75,299434.4
1117/409.267mz/5.6min,579087.3,597594.2,653904.94,302448.2,341614.28,437487.47
1118/539.2539mz/5.6min,510558.66,464613.4,474986.03,290189.56,359041.2,536403.0
1119/387.285mz/5.6min,3303773.0,2420422.2,2511159.8,1700607.5,1580034.9,1719471.5
1122/388.2884mz/5.6min,707663.7,517489.22,542528.9,343372.94,328924.53,348926.1
1124/332.3155mz/5.64min,667645.1,956161.3,77367.49,525293.75,510453.7,69903.57
1126/118.0861mz/5.64min,2052951.6,1958781.1,1229389.8,1765670.2,1961749.9,302026.72
1131/211.0964mz/5.61min,158618.58,123135.97,114750.336,21182.76,20511.133,39023.176
1132/546.415mz/5.64min,1971128.5,1823689.6,438720.3,1829764.0,1810175.6,815746.94
1133/523.2223mz/5.62min,1273886.2,1332153.6,1381221.4,1146543.9,1122264.9,1343743.0
1135/411.3576mz/5.66min,1758098.5,1510994.5,1750129.1,2199262.0,1934782.5,2493050.8
1137/411.3254mz/5.58min,608097.25,859206.8,1258211.2,328616.78,680067.6,2457733.5
1138/395.7521mz/5.66min,514085.53,517509.94,61815.586,711801.2,670411.56,64664.78
1139/521.3616mz/5.63min,242123.19,242966.17,264651.44,244702.77,227170.64,245374.4
1141/412.3197mz/5.67min,1391048.1,702247.1,222149.75,757178.4,598022.4,500185.88
1142/453.3476mz/5.57min,10550.695,41091.64,533935.0,151490.86,39350.523,254584.94
1143/572.4105mz/5.67min,793962.4,1061466.9,403475.3,817563.0,868052.56,396797.9
1144/612.3964mz/5.64min,264955.7,206850.86,216235.25,247941.61,260822.25,241864.02
1145/230.0956mz/5.65min,1043125.6,1070140.8,179050.62,795877.3,960903.06,395129.38
1149/626.4105mz/5.65min,360638.6,288293.03,238929.17,348169.2,293987.16,300116.0
1151/498.357mz/5.69min,525354.4,530266.94,88345.75,448643.56,426664.44,114165.516
1153/722.4242mz/5.65min,50836.086,53528.57,50697.703,266975.38,93114.55,12044.214
1158/913.573mz/5.67min,610415.5,931816.9,1168263.2,703545.5,929195.75,1138874.2
1159/913.0713mz/5.67min,306270.22,876147.9,1074804.9,690317.25,837505.7,1052398.5
1160/304.2995mz/5.65min,0.0,200631.4,4730608.5,285473.97,48031.59,4510727.5
1161/302.3049mz/5.7min,860185.44,256266.45,316904.38,757752.8,618921.7,336253.72
1162/615.3744mz/5.68min,2614490.8,4007245.8,4572698.5,2929359.8,3754787.5,4228478.0
1164/618.3829mz/5.68min,46548136.0,47861796.0,53898588.0,46164640.0,47596896.0,54312292.0
1165/596.4015mz/5.68min,146160740.0,114405120.0,121393250.0,142515020.0,125446980.0,130691270.0
1170/317.6775mz/5.69min,6878018.0,9940844.0,10699382.0,7164042.0,9350585.0,9773262.0
1171/700.4156mz/5.69min,1859598.6,2399803.8,2584033.5,1718136.4,1829725.1,2109341.0
1174/682.4052mz/5.69min,1132727.6,1454805.2,1538618.4,1041598.6,1089490.8,1295681.1
1175/246.0906mz/5.7min,359248.62,481196.47,546259.9,346289.62,369382.72,459187.3
1177/634.3564mz/5.7min,1633087.9,1829452.6,1991702.8,1624766.2,1919525.2,2046363.0
1178/473.3943mz/5.7min,379390.0,384688.34,523291.84,395365.84,398020.4,808397.0
1179/245.0825mz/5.7min,272974.6,355001.62,409058.1,286118.12,263910.84,351846.8
1181/376.3056mz/5.71min,442515.1,310522.94,467217.75,492122.94,342106.16,509749.06
1184/149.0596mz/5.7min,713555.5,742060.94,837302.94,910983.06,813023.2,812177.9
1185/1191.7948mz/5.71min,778669.7,670520.06,764773.06,814962.2,754163.25,824624.06
1188/613.4277mz/5.71min,242196.48,237472.8,85260.64,410568.25,266252.4,208305.62
1192/684.4213mz/5.75min,708733.1,897947.2,336322.3,716918.94,801404.94,450180.72
1193/424.3202mz/5.75min,385196.9,1299722.1,1429745.1,741942.1,1211444.5,1631829.9
1194/278.2474mz/5.72min,884098.0,685325.1,903948.75,595458.3,544824.8,824215.9
1195/518.3235mz/5.72min,705217.75,550736.9,667006.2,492179.25,488277.78,767370.5
1197/674.4178mz/5.72min,130112.87,154088.42,227457.86,136744.92,149653.4,164147.25
1198/318.1792mz/5.69min,1727983.1,560122.0,3569572.2,2190672.0,3076722.8,2343073.0
1200/550.3021mz/5.72min,462258.22,526946.2,528306.3,445784.3,497304.66,543211.7
1205/521.3615mz/5.74min,351960.56,340203.8,409515.8,298090.03,304190.1,407368.5
