Filename,2024_NEG_Anid-EV-alcA_CTRL_1_Run177.mzML,2024_NEG_Anid-EV-alcA_CTRL_2_Run198.mzML,2024_NEG_Anid-EV-alcA_CTRL_3_Run230.mzML,2024_NEG_Anid-p4_1_Run186.mzML,2024_NEG_Anid-p4_2_Run195.mzML,2024_NEG_Anid-p4_3_Run224.mzML
1989/376.2339mz/5.65min,351034.7,313898.22,161390.3,33548.207,127519.06,102195.34
1990/349.2148mz/5.65min,221998.14,333760.94,364926.47,26120.87,99784.93,91432.164
1991/396.9576mz/5.66min,1274581.9,4174613.0,0.0,0.0,0.0,172131.06
1994/397.9609mz/5.66min,186714.88,670613.5,0.0,0.0,0.0,4557.557
1995/456.1582mz/5.66min,0.0,0.0,494171.22,78759.03,363387.4,166526.83
1997/474.2625mz/5.7min,38641.11,109605.27,79869.74,97338.21,107292.36,21783.12
1998/650.1257mz/5.66min,64566.695,34350.438,0.0,0.0,10350.4375,746473.3
1999/466.2229mz/5.64min,0.0,0.0,154783.11,10958.324,177843.81,0.0
2000/467.1823mz/5.68min,0.0,0.0,1585177.4,75634.96,904272.06,78119.7
2001/256.1919mz/5.67min,74321.52,31521.34,0.0,725512.44,0.0,6206.128
2002/680.2502mz/5.66min,0.0,0.0,3567122.5,816671.06,1460046.2,159924.3
2003/562.1099mz/5.68min,0.0,0.0,0.0,0.0,0.0,669605.25
2006/505.2135mz/5.68min,0.0,0.0,152173.0,1553127.8,221205.03,0.0
2008/379.2964mz/5.69min,516710.78,378262.8,11991.51,153946.08,110296.63,120311.31
2009/524.2292mz/5.69min,0.0,0.0,25884.53,62065.227,245147.31,42350.18
2010/437.15mz/5.69min,0.0,0.0,60276.426,105932.13,176391.73,0.0
2011/655.3674mz/5.69min,31394.467,59187.875,150771.53,329562.16,221486.5,92211.18
2014/285.0405mz/5.69min,783070.1,1277154.4,0.0,25834.979,0.0,227541.28
2015/436.1768mz/5.7min,0.0,0.0,371565.7,40264.305,251109.94,4996.5273
2018/562.3152mz/5.72min,25478.352,47886.414,119945.31,176238.95,270243.66,30023.121
2022/681.2836mz/5.71min,0.0,0.0,363748.22,87331.12,69671.66,0.0
2023/521.2082mz/5.72min,0.0,0.0,56381.414,717412.2,94740.586,0.0
2025/357.207mz/5.72min,0.0,3985.3806,242682.94,459929.3,279250.3,0.0
2026/438.9468mz/5.7min,1790100.0,0.0,210617.22,505522.44,80920.65,1378126.0
2028/327.1239mz/5.72min,268321.6,451035.56,181377.9,4792.2295,46577.816,182385.45
2029/385.2706mz/5.72min,82324.61,179704.03,607375.9,704434.56,178299.61,137195.84
2030/448.2664mz/5.72min,145684.22,236472.62,705409.5,936901.6,235298.44,178702.19
2031/669.3833mz/5.72min,21432.08,13496.701,77972.91,299203.9,114859.68,110701.39
2032/436.9499mz/5.7min,2777195.8,0.0,72939.07,1028604.6,174474.88,2053101.2
2034/530.2772mz/5.73min,673689.0,636242.94,321930.7,270409.16,248936.81,266025.78
2035/576.283mz/5.73min,669578.1,718710.4,346862.0,309338.53,287042.06,300564.16
2037/311.2228mz/5.73min,363420.16,573176.0,535762.25,263232.6,232698.12,137220.97
2039/518.1673mz/5.73min,0.0,0.0,358202.5,102766.64,149206.44,39573.453
2041/434.9529mz/5.72min,1695541.4,0.0,163285.45,230468.64,126829.86,1268276.2
2042/484.3389mz/5.73min,0.0,0.0,25113.281,299210.7,20478.219,0.0
2043/547.335mz/5.73min,0.0,0.0,34383.8,488891.8,40967.48,0.0
2044/847.5502mz/5.76min,562777.5,602766.44,99159.52,129674.07,9677.516,232112.88
2045/468.1663mz/5.79min,0.0,0.0,60809.645,4605.795,225387.58,0.0
2046/830.5608mz/5.76min,483624.97,618223.8,79411.02,179059.11,20503.516,293001.66
2049/429.2644mz/5.76min,0.0,3268.6428,490247.5,103980.11,84250.45,39837.695
2050/592.1224mz/5.75min,104185.23,217916.3,6193.5366,0.0,105266.69,564295.75
2051/450.262mz/5.75min,70378.76,147461.34,17233.812,0.0,0.0,45857.07
2052/265.1479mz/5.82min,13457871.0,997359.8,4213312.5,27684768.0,12172726.0,10999083.0
2054/470.911mz/5.74min,783037.5,0.0,234112.75,217493.33,181842.88,469510.2
2055/472.908mz/5.74min,633717.6,0.0,84793.84,178414.33,116312.02,370164.84
2056/421.1848mz/5.74min,0.0,0.0,890015.3,7626.206,288431.66,46238.562
2057/474.2625mz/5.76min,84595.984,196329.12,246644.7,233112.66,303966.9,129155.17
2058/673.3781mz/5.75min,46714.96,55665.023,107229.28,258621.08,99486.75,23063.633
2059/420.1815mz/5.76min,0.0,0.0,2833820.0,74075.41,1015903.75,273551.66
2060/438.1922mz/5.76min,0.0,4057.1235,1807994.9,17793.945,821429.7,143732.4
2061/301.0979mz/5.76min,1494765.4,2830827.8,65265.33,0.0,37578.242,662248.1
2062/683.2978mz/5.77min,0.0,0.0,790385.1,128014.92,709706.6,61413.14
2063/812.5141mz/5.76min,0.0,0.0,135444.72,820411.56,82699.336,3569.8027
2064/446.1507mz/5.78min,0.0,0.0,12975.52,334099.7,4205.165,0.0
2065/659.3889mz/5.79min,826927.75,1559201.9,2392190.2,1497472.6,2326817.0,837163.06
2066/782.5402mz/5.78min,382733.6,279561.62,117994.22,430906.22,53957.555,180935.44
2069/845.4019mz/5.78min,0.0,0.0,350864.6,0.0,292953.6,0.0
2074/423.2005mz/5.79min,0.0,0.0,2871164.2,11077.974,2208751.8,128825.234
2075/1017.5919mz/5.79min,0.0,0.0,911685.44,15360.231,892232.9,28986.902
2076/422.1974mz/5.79min,0.0,0.0,10418335.0,187843.8,8851958.0,651494.1
2077/670.4045mz/5.88min,25679.678,31923.578,157435.11,605247.9,153298.84,38303.2
2078/538.3155mz/5.79min,43535.22,187107.7,40263.293,0.0,30723.678,28665.53
2079/657.3833mz/5.79min,15263986.0,19985848.0,32047638.0,37068396.0,30934410.0,23972508.0
2080/594.3865mz/5.79min,974242.8,1317895.1,2964615.8,6398958.0,3137681.2,2100902.2
2081/640.3931mz/5.79min,6336149.0,8832327.0,18806810.0,41698590.0,20712020.0,14497031.0
2086/660.3918mz/5.8min,189373.27,233790.77,343061.2,398356.62,350601.38,281743.0
2088/299.1089mz/5.75min,115373.37,0.0,73268.02,1100714.0,190125.19,237473.1
2089/684.3832mz/5.79min,151066.61,218818.6,570015.2,1053585.5,670233.4,211620.31
2090/562.3152mz/5.81min,73268.4,257724.78,268060.72,319235.44,567348.9,139147.11
2092/658.3864mz/5.79min,3578616.0,6983242.5,11311291.0,6628816.0,10857604.0,4163303.5
2094/819.4113mz/5.81min,0.0,0.0,0.0,237165.9,326032.72,291550.25
2095/553.2557mz/5.81min,42259.562,0.0,875994.6,790132.1,3573933.0,2111591.8
2098/505.2134mz/5.76min,0.0,0.0,25843.35,334046.34,45327.797,0.0
2099/471.1659mz/5.8min,1397762.4,1757077.2,136313.9,0.0,49359.562,303797.0
2100/1148.6497mz/5.82min,0.0,0.0,68955.36,191682.81,387434.9,124660.6
2101/415.2489mz/5.82min,11339.343,27684.346,2561935.2,1032002.8,1064488.8,208582.53
2102/313.2386mz/5.77min,120946.75,78675.51,114278.55,30214.027,36021.355,50015.83
2103/630.3642mz/5.82min,2462136.5,6219914.5,13833413.0,8520510.0,8247571.0,6044077.5
2104/1010.6433mz/5.82min,0.0,0.0,325266.12,219962.58,89553.06,6640.2256
2106/860.5425mz/5.83min,2474018.0,352920.38,1429389.1,18599468.0,5545763.5,4711946.5
2107/520.2237mz/5.82min,0.0,0.0,0.0,234402.88,3922.4995,0.0
2108/845.535mz/5.8min,284172.4,230894.19,1392776.8,314914.28,629942.1,119772.88
2109/799.5295mz/5.83min,0.0,0.0,292830.4,59561.44,81953.4,0.0
2110/835.5059mz/5.83min,0.0,0.0,612577.56,19861.43,146644.39,0.0
2111/846.5379mz/5.8min,120067.17,40597.586,619229.9,186563.05,277814.53,30408.629
2114/667.3029mz/5.83min,0.0,0.0,656857.56,184820.83,353261.7,15453.706
2115/297.153mz/5.89min,391867.3,168322.06,284537.12,86255.33,412773.44,1242490.5
2117/285.0405mz/5.83min,887646.4,1293040.9,0.0,0.0,0.0,144151.11
2123/550.3154mz/5.84min,43587.984,275005.25,80560.77,51389.594,96964.29,32922.117
2130/548.0942mz/5.85min,498645.6,812031.94,336036.1,41575.656,1650410.0,5946288.0
2131/450.2624mz/5.85min,423620.28,1003103.06,100553.3,20534.674,78303.08,239237.58
2135/311.2228mz/5.85min,271854.47,246877.31,214287.62,64854.96,91576.95,68151.16
2136/493.114mz/5.87min,0.0,0.0,379843.28,0.0,0.0,0.0
2137/859.3814mz/5.87min,0.0,0.0,2123704.5,185446.38,1126031.0,100644.1
2138/860.3861mz/5.87min,0.0,0.0,1132732.4,64470.19,615594.56,10491.849
2141/595.2892mz/5.91min,1005364.4,1279715.1,1208778.8,1681779.4,2775347.0,1076444.2
2145/812.5142mz/5.87min,20071.969,29011.45,340781.22,2341927.5,249617.1,39777.746
2147/890.5538mz/5.88min,23114.158,0.0,90476.62,433910.44,0.0,0.0
2149/660.3737mz/5.93min,7219.045,39991.742,265477.44,270419.56,86947.15,25886.156
2150/269.1184mz/5.88min,638902.56,842359.56,208699.47,3875.2896,56552.586,390200.62
2151/687.3938mz/5.88min,177197.34,242972.67,791700.44,1631567.5,723131.56,286384.25
2152/521.2083mz/5.88min,0.0,0.0,42964.95,410716.25,63746.633,0.0
2154/293.2123mz/5.89min,28642.53,75766.24,251313.61,376835.6,225353.8,62760.254
2155/555.3052mz/5.9min,51202.85,244665.47,35488.65,0.0,21362.8,38311.266
2158/538.3152mz/5.9min,319053.94,1160169.2,213470.3,107162.14,201255.28,259504.98
2160/489.3222mz/5.9min,37671.414,60067.895,246980.53,97709.14,214338.56,0.0
2161/596.2927mz/5.9min,309620.22,384927.72,380501.22,516578.88,517448.2,317928.78
2163/470.911mz/5.91min,1638797.9,0.0,244676.88,279910.22,44519.098,285906.44
2164/472.908mz/5.9min,1302567.0,0.0,71825.945,208416.19,46363.24,531679.4
2165/292.0616mz/5.91min,177359.19,399666.06,0.0,0.0,0.0,17440.186
2166/520.2682mz/5.9min,247746.36,403817.44,780929.75,699124.6,1325941.6,314279.94
2168/438.1924mz/5.88min,0.0,0.0,529642.25,0.0,264401.7,3795.1946
2169/669.3832mz/5.91min,266481.25,390569.78,397435.38,768691.06,429985.88,211899.64
2170/680.2497mz/5.91min,0.0,0.0,1585280.6,148708.89,672811.7,95890.12
2171/491.2664mz/5.91min,967198.8,795187.9,290287.72,824073.4,375355.94,610596.6
2172/537.2719mz/5.91min,642170.9,563286.0,217519.28,597872.6,308488.03,438471.16
2174/830.5246mz/5.91min,115599.13,131279.48,365934.3,1085735.2,359716.25,159263.27
2175/847.5143mz/5.91min,180401.8,232512.94,438816.22,1287097.2,484387.75,207487.42
2177/820.4933mz/5.91min,73202.05,228652.7,550421.1,733107.94,394531.2,143777.69
2178/784.5188mz/5.91min,60838.664,57127.91,161466.72,463994.94,151976.6,66817.016
2180/640.4293mz/5.91min,0.0,0.0,635339.75,367439.94,147565.73,36941.703
2181/703.4249mz/5.93min,0.0,18454.836,421873.5,320076.3,126338.58,25171.994
2184/299.1089mz/5.92min,106915.78,0.0,68014.195,376269.66,121489.96,110294.25
2185/522.2132mz/5.92min,36310.566,36199.848,35974.582,144759.11,302561.97,341216.78
2187/461.2235mz/5.93min,0.0,0.0,0.0,178277.69,8687.646,0.0
2188/507.2291mz/5.93min,0.0,0.0,102663.055,1168203.6,128301.26,0.0
2189/826.5271mz/5.85min,0.0,0.0,152945.88,321911.66,0.0,32915.51
2194/663.274mz/5.94min,0.0,9934.874,254572.83,65452.062,127779.28,4039.6594
2195/480.2392mz/5.95min,0.0,0.0,252344.89,184038.56,461339.25,152166.64
2197/436.1765mz/5.94min,0.0,0.0,410790.72,11100.448,421464.2,37809.152
2202/844.5413mz/5.95min,102107.06,107020.57,56145.18,406787.34,68381.69,280263.8
2203/834.5129mz/5.95min,135223.58,211920.39,173916.78,279435.2,89995.72,329807.9
2204/861.5305mz/5.95min,212250.33,255239.55,106327.234,500921.72,98557.586,458494.38
2206/438.2624mz/5.95min,220218.75,450663.28,86457.234,107779.75,81697.76,169385.31
2209/539.2743mz/5.97min,81287.41,201860.58,131931.88,83363.3,96009.13,114724.42
2210/657.3833mz/5.96min,624108.2,750156.9,1147154.5,2547063.0,1309101.2,922825.5
2212/640.3932mz/5.96min,130176.914,202580.56,363821.2,974014.8,446570.94,271210.75
2213/667.3038mz/5.96min,0.0,0.0,339531.66,41073.07,289871.66,0.0
2214/477.2816mz/5.98min,1299081.0,2730170.5,1469992.4,1067764.9,1107840.2,1292099.4
2216/630.3641mz/5.96min,81837.34,216968.53,432396.03,424803.3,300357.22,173401.2
2217/953.564mz/5.96min,121569.4,327998.03,150891.97,67606.7,85832.336,117158.24
2218/476.2783mz/5.96min,5089544.5,8556090.0,5550100.0,4130505.5,4396155.5,5049608.5
2219/343.0932mz/5.96min,0.0,0.0,29128.408,193868.44,44204.836,0.0
2221/771.4875mz/6.0min,0.0,4778.575,524775.56,195783.77,295292.12,51630.297
2223/280.0978mz/5.97min,8812.049,4321.576,117160.914,980171.75,183790.23,14327.092
2224/281.1012mz/5.97min,0.0,0.0,5113.0156,157451.84,28627.186,0.0
2225/456.1582mz/5.97min,0.0,0.0,783691.75,27123.88,308300.25,35694.125
2226/514.2188mz/5.97min,0.0,0.0,726379.94,27802.797,279947.38,89855.164
2227/421.1851mz/5.98min,0.0,0.0,744876.44,37441.156,481776.28,45585.1
2228/687.3937mz/5.98min,179604.52,181826.27,603040.7,944206.4,411453.9,206686.75
2229/308.1054mz/5.98min,0.0,0.0,873674.2,116929.12,636824.5,72040.57
2231/466.1871mz/5.98min,0.0,0.0,975619.1,130181.83,742625.94,116132.59
2233/420.1815mz/5.98min,0.0,0.0,4489533.0,214896.97,1723197.4,358660.12
2240/553.0778mz/5.98min,83228.2,223224.7,0.0,0.0,0.0,38028.46
2241/451.2238mz/5.98min,0.0,0.0,1298807.2,131213.73,592496.7,183134.97
2242/670.4046mz/5.98min,20126.176,30232.742,270327.34,696586.7,189365.25,55596.445
2243/806.4883mz/5.98min,188236.12,128884.54,384618.72,373850.25,387845.1,215175.72
2245/505.2136mz/5.99min,0.0,0.0,61845.62,478777.3,196883.52,0.0
2246/779.4695mz/5.98min,80954.266,119722.85,462114.12,224488.23,302255.6,153786.53
2247/293.2123mz/5.99min,7733.3486,27850.621,363697.25,467557.0,325885.06,75292.95
2248/725.4819mz/5.99min,185987.81,90499.05,384905.94,789379.44,540042.56,277569.06
2249/741.4774mz/5.99min,116275.125,121548.81,602303.3,446542.22,366083.28,137992.11
2250/789.4985mz/5.99min,162955.52,113285.164,398856.3,662405.94,485885.66,302766.25
2251/521.2715mz/6.02min,108646.86,339980.88,442341.4,428708.0,663736.75,168572.62
2252/608.4023mz/6.0min,212797.56,219556.42,757395.06,2696912.2,1268372.5,875464.56
2253/654.4088mz/6.0min,1654693.2,1798445.8,5539872.5,19359064.0,9538558.0,6332749.0
2254/671.399mz/6.0min,5228487.0,6188962.0,15076369.0,29141642.0,19995030.0,15220018.0
2256/726.4294mz/6.0min,31253.943,36719.277,72143.05,281595.94,170998.14,60426.703
2257/644.38mz/6.0min,655512.2,1428730.9,5425540.0,5540295.5,4685901.5,3238037.5
2258/698.3986mz/6.0min,38512.63,138427.06,275911.97,717789.5,446469.66,205555.31
2259/674.4086mz/6.0min,64972.36,59185.227,159515.8,358388.47,243982.95,186490.66
2263/564.3309mz/6.01min,4594276.5,8269246.0,5392122.0,3831111.8,5594458.0,4368596.5
2264/1083.6631mz/6.01min,60060.805,261635.48,114767.4,41685.64,105322.82,67610.39
2266/581.321mz/6.01min,710034.8,1189164.9,918434.4,436010.06,745665.4,659008.8
2267/554.302mz/6.01min,195793.5,742193.4,726686.94,193831.9,416336.03,324225.88
2270/466.2228mz/6.02min,0.0,0.0,115405.414,0.0,48546.8,0.0
2271/599.1198mz/6.04min,287656.6,492892.94,0.0,0.0,0.0,56255.305
2272/595.2892mz/6.01min,1662819.2,3628015.5,1970712.4,3630537.2,2537231.2,1965238.5
2273/520.2681mz/6.02min,532755.4,1267431.6,1706345.9,1765436.1,2629218.2,669093.6
2275/545.101mz/6.03min,63490.676,141079.1,0.0,0.0,0.0,28906.578
2276/1021.2627mz/6.03min,214967.86,116208.25,0.0,0.0,0.0,0.0
2277/1083.2553mz/6.03min,1027950.75,624112.75,0.0,0.0,0.0,30161.479
2278/254.0595mz/6.03min,362736.66,257196.28,0.0,0.0,0.0,59552.81
2279/1019.256mz/6.03min,933398.9,551243.25,0.0,0.0,0.0,37513.363
2280/1020.26mz/6.03min,660930.56,370496.72,0.0,0.0,0.0,12588.994
2281/509.1243mz/6.03min,10047550.0,7604835.5,49073.348,0.0,26040.115,2564043.8
2282/510.1277mz/6.03min,3317500.8,2534153.0,9126.74,0.0,0.0,805221.4
2283/1082.2515mz/6.03min,1562623.1,938785.06,0.0,0.0,0.0,52977.402
2284/572.1201mz/6.03min,7184097.5,6104397.0,40850.383,0.0,11789.579,1555097.0
2285/483.1773mz/5.97min,0.0,0.0,1792864.8,119527.72,875446.5,134858.03
2289/625.1354mz/6.05min,1172131.5,1152820.1,0.0,0.0,0.0,359596.78
2290/986.4099mz/6.05min,242209.23,500004.3,0.0,0.0,0.0,50612.54
2292/640.393mz/6.03min,61253.1,129255.28,294574.28,1031723.4,365182.9,188289.98
2293/929.3294mz/6.05min,75504.26,79551.766,50445.484,0.0,5990.608,605093.75
2294/630.3641mz/6.05min,22982.7,85601.945,430126.03,504260.66,283593.12,155002.64
2297/839.4029mz/6.05min,0.0,0.0,1317729.1,15839.422,336185.9,113615.766
2298/658.3863mz/6.06min,71560.15,124399.445,307905.56,898962.3,460059.9,316169.7
2299/657.3832mz/6.06min,312975.94,544762.44,1269312.0,2547947.8,1263451.9,930433.44
2300/478.2841mz/6.06min,558243.94,990195.4,585987.1,413883.6,377972.9,538967.25
2301/420.2008mz/6.06min,31977.412,46772.88,6873235.0,1038847.06,3959812.5,2120116.5
2302/419.1975mz/6.06min,214055.16,223258.25,25257746.0,3768167.5,14544310.0,7849818.5
2303/421.2037mz/6.06min,0.0,0.0,1021993.3,135067.75,587773.44,306070.97
2304/896.4835mz/6.06min,0.0,0.0,515043.8,52557.43,175058.03,128203.96
2305/897.4856mz/6.06min,0.0,0.0,276800.47,36634.805,72053.71,65299.38
2306/476.2783mz/6.06min,13303049.0,23617826.0,14191200.0,9927174.0,9069835.0,13144248.0
2308/953.564mz/6.06min,767598.9,2306861.5,904127.1,389445.97,320299.12,722484.6
2309/539.274mz/6.06min,248331.69,428482.84,310355.4,178904.22,189333.3,199409.34
2310/771.4876mz/6.04min,41727.793,4778.575,175365.61,130034.266,202139.45,61318.734
2312/470.9112mz/6.05min,332536.22,0.0,24204.117,5631.824,0.0,46793.176
2313/472.908mz/6.02min,247141.0,0.0,12578.393,5496.673,0.0,24307.781
2314/394.942mz/6.07min,200036.0,306427.78,0.0,0.0,0.0,0.0
2315/427.2488mz/6.08min,101565.92,32535.121,492924.7,1075209.8,355872.28,297768.16
2316/287.2228mz/6.08min,105082.25,0.0,0.0,610841.9,0.0,219625.42
2319/995.6109mz/6.09min,169458.62,843101.56,210112.2,114814.266,98096.6,153645.36
2321/429.2651mz/6.07min,0.0,0.0,603247.3,74865.195,141268.31,106542.53
2327/464.2078mz/6.1min,0.0,0.0,409361.25,37624.035,320496.8,112209.08
2328/527.2035mz/6.09min,24211.945,0.0,1016618.9,65503.527,847420.75,274925.94
2329/498.3548mz/6.1min,3498.959,14937.184,639482.0,1511993.0,295368.06,24944.178
2331/683.3988mz/6.1min,553182.9,708216.06,1129719.6,2528757.8,1274700.0,934038.0
2332/666.4087mz/6.09min,40233.414,29977.527,197969.25,820851.94,312696.72,145387.12
2333/561.3506mz/6.1min,19999.043,17074.178,937310.4,2590793.0,507816.78,76435.2
2334/534.3318mz/6.1min,0.0,30831.348,697415.94,939090.44,237074.06,31106.768
2336/504.3091mz/6.12min,149430.2,430548.7,127653.28,115808.734,106562.664,131993.1
2337/571.2889mz/6.1min,130752.71,207913.84,4029.5117,50445.7,987363.7,94871.93
2338/664.2559mz/6.11min,0.0,0.0,2146257.2,255102.95,777310.4,100160.14
2339/554.3021mz/6.11min,459122.38,1832451.4,1636537.9,598230.5,855179.7,792610.9
2340/564.3309mz/6.11min,12028879.0,25745478.0,13066945.0,10971930.0,11861301.0,11026479.0
2341/1083.6633mz/6.11min,441752.34,2032908.0,628410.75,407339.56,519756.53,410473.3
2342/562.1099mz/6.11min,7020.201,5564.574,0.0,0.0,0.0,296889.84
2343/581.3211mz/6.11min,1481977.6,2746687.5,1999941.8,1248816.6,1514908.5,1436619.9
2346/802.4913mz/6.13min,62040.727,32938.395,205521.02,46741.188,149744.56,34671.207
2348/355.1912mz/6.13min,0.0,0.0,514997.84,286880.94,511949.34,13081.195
2350/701.4093mz/6.13min,80738.984,40922.582,451646.88,1153857.4,437021.62,252300.81
2352/618.3298mz/6.14min,603910.25,285334.62,416255.44,407579.28,406206.6,412289.8
2354/452.2782mz/6.13min,906816.7,1332357.4,311383.94,410302.12,315512.62,735685.2
2356/461.2235mz/6.13min,0.0,0.0,0.0,401923.22,41731.953,0.0
2357/680.2498mz/6.14min,0.0,0.0,194867.1,45499.906,82757.17,0.0
2358/490.2941mz/6.14min,108554.28,280867.12,27551.398,10129.607,54864.418,82424.05
2362/572.12mz/6.17min,5299215.5,198064.75,4040.643,0.0,0.0,1060383.8
2364/445.1563mz/6.14min,0.0,0.0,0.0,353607.88,4389.2646,0.0
2369/425.1869mz/6.16min,91652.82,67037.3,901173.5,0.0,287155.16,213669.19
2370/859.3817mz/6.22min,0.0,0.0,760132.3,20943.229,314298.66,10156.85
2372/423.1813mz/6.16min,2209086.5,1651352.0,20550206.0,93703.305,7431439.0,4912861.5
2373/424.1846mz/6.16min,595732.56,443959.9,5694646.5,19377.094,2069398.5,1359503.1
2374/485.1814mz/6.16min,1446861.0,1833515.4,430000.7,20839.057,12121.7295,934746.6
2375/505.2135mz/6.16min,4133.92,0.0,1517675.4,4298439.5,2855468.2,78630.836
2376/683.2978mz/6.17min,0.0,0.0,249699.42,95795.0,266361.62,4254.4136
2377/486.1779mz/6.16min,13485.844,0.0,418230.0,0.0,200510.16,112947.61
2379/506.2167mz/6.16min,0.0,0.0,535631.44,1489591.8,999465.3,21059.36
2380/847.37mz/6.15min,0.0,0.0,619206.6,0.0,85041.42,29864.42
2384/213.1496mz/6.17min,0.0,0.0,0.0,414906.0,0.0,0.0
2385/573.1234mz/6.19min,120362.95,2722506.0,0.0,0.0,0.0,387850.16
2386/1114.6228mz/6.18min,0.0,0.0,44032.527,334124.53,88738.66,0.0
2387/552.3311mz/6.19min,102610.625,396683.97,52277.688,35630.062,52209.754,60755.08
2388/541.3342mz/6.18min,41877.55,172454.03,91712.43,56905.92,130777.59,92603.29
2391/540.3309mz/6.19min,172872.3,649537.4,353585.88,348862.34,529699.1,343004.53
2393/674.4081mz/6.2min,116690.98,118740.52,130482.92,245182.47,130223.34,61766.54
2394/726.4293mz/6.2min,54499.793,70251.984,61428.176,181582.95,80716.586,41427.91
2395/608.4019mz/6.2min,462894.1,580099.56,864987.94,2084932.1,855871.44,347951.12
2396/654.4088mz/6.2min,3545093.2,4597084.0,6772848.0,15673221.0,6525563.0,3038071.5
2397/644.38mz/6.2min,1891416.8,4469472.5,7425438.0,6225103.5,4349950.0,2657895.8
2399/671.399mz/6.2min,10085965.0,12504249.0,13692656.0,24584502.0,13490721.0,8529550.0
2400/647.3804mz/6.2min,198701.28,502302.22,803891.44,684785.4,454292.28,251134.81
2401/698.3985mz/6.2min,108319.305,198554.6,150163.02,382174.8,211090.16,108708.305
2402/673.4045mz/6.2min,841526.94,818609.5,1002814.94,1994556.1,980612.25,694157.5
2403/686.4176mz/6.2min,71119.62,30317.607,247939.6,1406843.6,736211.5,760835.44
2404/685.4142mz/6.2min,222520.27,157993.31,736504.75,3924161.5,2049262.0,2133625.8
2405/668.4242mz/6.2min,54451.26,14198.777,262160.2,2223004.0,918675.0,798396.8
2406/490.2599mz/6.21min,0.0,0.0,3274900.2,724057.0,1721523.8,319264.97
2407/622.4182mz/6.21min,0.0,0.0,14130.254,263887.1,97882.76,75693.85
2409/669.4273mz/6.21min,9377.209,0.0,92880.805,806540.44,326803.44,276396.94
2410/687.4204mz/6.21min,0.0,0.0,35607.566,300068.88,94521.67,160424.22
2412/658.3954mz/6.21min,5839.1436,0.0,200128.47,576043.4,399375.16,391149.78
2414/1019.2559mz/6.21min,790116.06,1251390.8,0.0,0.0,0.0,57915.945
2415/1082.2511mz/6.21min,1126372.2,1448045.5,0.0,0.0,0.0,49125.203
2417/545.1008mz/6.22min,71190.06,240028.81,0.0,0.0,0.0,10977.32
2418/509.1243mz/6.21min,6050149.0,7690926.0,27960.83,0.0,3957.5989,1990002.8
2419/625.1354mz/6.21min,351202.3,394106.0,0.0,0.0,0.0,73678.55
2420/572.1199mz/6.22min,6118714.5,8400721.0,3273.2231,0.0,0.0,1294457.5
2421/254.0584mz/6.22min,383149.7,344409.56,0.0,0.0,0.0,87318.664
2422/496.2681mz/6.22min,282003.34,393030.2,408362.38,517077.53,577188.1,333883.4
2423/510.1275mz/6.21min,1987995.6,2462711.2,0.0,0.0,0.0,621046.94
2424/295.2279mz/6.22min,3003714.8,4859617.0,6658481.5,4391297.0,2996866.0,3152381.5
2425/599.1196mz/6.22min,181845.17,301213.22,0.0,0.0,0.0,52447.188
2426/331.2046mz/6.24min,60274.44,253931.64,394359.28,112709.43,126101.78,127275.53
2428/757.3134mz/6.22min,0.0,0.0,268915.06,0.0,159281.25,0.0
2429/253.0506mz/6.22min,667973.25,848303.8,0.0,0.0,0.0,124103.695
2430/666.4089mz/6.23min,129938.63,55448.57,379671.12,948766.75,405728.4,274006.44
2436/683.3987mz/6.23min,611758.0,778171.7,918015.56,1743856.6,1034682.0,918973.5
2437/657.3831mz/6.23min,24127.346,125426.086,233250.55,424069.4,242584.17,213219.55
2438/351.2176mz/6.24min,298986.1,331777.16,82945.805,156942.1,179171.4,219990.66
2439/684.4012mz/6.23min,198333.0,252057.16,304838.44,595469.5,330901.03,302173.94
2440/828.5013mz/6.24min,97421.445,347246.03,23162.602,0.0,0.0,81194.2
2441/855.5196mz/6.24min,442361.2,738984.2,36063.44,8969.77,0.0,198337.12
2442/450.1921mz/6.23min,0.0,0.0,128177.65,195576.55,104930.65,5059.2383
2444/901.3918mz/6.25min,0.0,0.0,121933.47,7929.074,339070.72,0.0
2445/422.1975mz/6.25min,0.0,0.0,308150.8,0.0,641746.75,4254.8853
2448/452.2782mz/6.24min,6415537.5,10532179.0,3320347.0,3901073.2,3757864.8,5765660.5
2449/311.1687mz/6.24min,2032600.0,2480502.0,1966622.5,1216489.6,3025174.5,3720256.5
2450/905.5642mz/6.24min,204240.0,513846.2,49651.96,68660.53,67254.26,164924.77
2451/453.2816mz/6.24min,1467075.8,2480757.2,732194.75,901444.1,866040.25,1315482.6
2453/423.1812mz/6.23min,927016.75,669951.6,13876815.0,77079.5,4881824.0,3637383.8
2454/571.2891mz/6.24min,1448356.0,1867648.4,734832.56,1373586.4,762206.56,1454198.1
2456/932.5725mz/6.26min,14860.548,18296.74,193735.56,556489.7,412174.12,405910.16
2457/847.3701mz/6.23min,0.0,0.0,465787.88,0.0,62189.336,16814.871
2459/486.177mz/6.26min,0.0,0.0,256848.58,0.0,110732.83,66694.81
2461/353.1028mz/6.26min,239609.83,305224.72,464745.2,75247.23,222850.34,397036.12
2462/419.1975mz/6.27min,0.0,0.0,442389.47,30360.18,199969.55,40299.17
