Filename,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML,POS_TJGIp2_1_Run52.mzML,POS_TJGIp2_2_Run120.mzML,POS_TJGIp2_3_Run191.mzML
1916/169.0759mz/6.2min,346083.0,343252.66,36714.61,404388.8,136820.78,7031.882
1918/86.0964mz/6.14min,644570.6,2083811.2,1434622.6,241411.7,3699752.0,1231800.8
1919/597.4046mz/6.2min,3050810.2,3069750.2,191672.03,3784985.0,2045045.6,71497.17
1920/132.1018mz/6.13min,1127241.2,4480116.5,3135204.5,998123.0,8010553.0,2821127.8
1921/542.3212mz/6.16min,3121832.2,2402065.0,3147429.2,2969530.0,2766270.0,2692307.0
1923/505.3633mz/6.16min,407979.94,559443.94,426176.78,425514.72,600442.25,410037.5
1924/634.3593mz/6.16min,466220.3,501796.9,438248.66,587091.1,836384.56,655536.75
1929/307.2263mz/6.17min,337645.34,323572.72,320692.1,347530.88,364225.5,376457.28
1930/412.3289mz/6.12min,310272.88,427110.8,772266.94,422177.16,4458744.5,2189644.2
1931/557.4561mz/6.17min,388753.28,209597.45,286642.47,212866.42,171952.28,208343.3
1932/280.2349mz/6.17min,1546518.5,1072626.4,1260063.2,1043598.4,1060338.1,991696.5
1933/279.2316mz/6.17min,7971848.5,5178386.5,6614197.0,4968606.5,5665219.5,5820653.0
1934/519.2471mz/6.17min,134115.08,153590.84,100468.875,198741.05,193070.89,117612.91
1935/518.2437mz/6.17min,414453.7,468222.1,381280.47,591354.3,583530.6,521887.53
1938/430.3674mz/6.18min,500687.25,110354.32,80397.48,456747.3,149134.97,28611.777
1939/453.347mz/6.16min,172739.69,706465.3,124312.85,160786.19,870272.9,283920.88
1945/332.3308mz/6.15min,0.0,146784.81,2283556.8,0.0,1525683.4,5872949.0
1946/333.3342mz/6.14min,0.0,105405.72,546023.3,0.0,367281.06,1414562.9
1947/530.4199mz/6.13min,21528.705,57012.72,588733.25,26525.684,637674.44,1253967.9
1951/588.3737mz/6.19min,314405.97,198358.08,87616.586,463437.56,240922.75,79709.88
1955/454.2924mz/6.2min,6899084.5,5328539.0,6814693.5,8282993.5,9884505.0,7210085.5
1956/118.0861mz/6.16min,1033721.94,2601056.0,4186743.0,1520620.5,4023083.2,6956231.0
1961/1077.7178mz/6.21min,914465.94,835259.9,708111.5,1237501.5,1345648.4,1062417.5
1962/520.2596mz/6.21min,588097.75,595485.3,583701.56,711722.25,602832.8,705448.75
1963/562.2701mz/6.22min,269883.44,282931.44,220779.9,345790.25,309109.84,271936.03
1966/697.4847mz/6.23min,222895.22,198742.0,147421.12,289101.0,406870.8,260444.67
1967/331.6933mz/6.25min,5215363.5,3419656.8,6766192.0,4868596.5,5935742.5,6059401.5
1969/468.3585mz/6.25min,223751.02,129576.555,211886.45,274839.9,548066.06,211400.97
1970/332.1949mz/6.25min,1691954.2,1318422.5,2094189.1,895133.5,659216.9,919155.1
1972/441.3954mz/6.19min,12591.763,401807.8,211352.55,64556.094,444999.56,1204083.1
1974/450.3484mz/6.25min,122907.48,73570.15,74235.13,131535.88,359898.4,96634.195
1975/508.3393mz/6.25min,551868.56,449372.94,480275.1,647486.0,627176.6,584795.2
1976/480.3076mz/6.25min,210129.95,155101.42,292618.06,236847.8,271581.22,207084.67
1977/955.6195mz/6.25min,240612.95,911407.94,163931.23,185001.33,594033.06,613779.6
1980/662.3881mz/6.26min,2090748.2,2523267.2,2255222.8,2200834.2,2365665.2,2386741.2
1981/646.4144mz/6.26min,57919244.0,68835000.0,57728892.0,64038108.0,64292384.0,63265944.0
1983/624.433mz/6.26min,153704860.0,166082180.0,111561280.0,172905150.0,156074130.0,140981280.0
1984/643.4057mz/6.26min,1974476.6,3429011.5,2497748.5,2001616.4,2498218.0,2386716.5
1985/408.3256mz/6.24min,127645.12,31428.398,248677.88,118167.03,62280.87,1519328.4
1987/395.3305mz/6.26min,656397.25,968250.06,718241.4,634149.7,1380992.0,1104118.9
1990/496.3395mz/6.27min,1291977.2,1186026.9,950551.25,1485084.1,1365793.4,1262280.4
1992/741.5126mz/6.29min,520991.53,434449.28,386718.72,576523.0,728179.1,466034.16
1993/340.6796mz/6.28min,141898.27,160783.9,888149.5,129358.086,149337.33,77038.75
1994/451.3315mz/6.29min,839797.0,789107.1,1166374.1,713764.4,933369.94,791431.8
1995/597.4053mz/6.28min,53380.723,5472272.5,601018.0,613351.06,5004789.5,1051566.6
1997/343.19mz/6.3min,369182.53,392741.38,335574.7,516633.3,474703.62,281907.78
1999/454.3519mz/6.3min,257367.78,300685.56,226683.31,215302.92,221251.1,490519.6
2000/361.2005mz/6.3min,1705305.4,1699374.6,1440891.9,2303775.2,2056428.2,1248826.0
2001/634.4159mz/6.3min,327452.22,459092.62,191194.56,307524.06,297070.38,503809.78
2002/169.076mz/6.34min,18436.629,770038.56,130806.64,114155.81,627924.56,142950.62
2004/383.1825mz/6.3min,502721.4,730959.0,915533.6,663268.75,876320.3,661523.94
2005/86.0964mz/6.29min,23664.68,66598.64,585428.9,11115.531,224576.19,341878.44
2006/507.2279mz/6.31min,256225.0,381230.94,226406.45,556107.56,478674.25,362791.16
2007/485.431mz/6.31min,1410386.5,1356245.6,970330.8,1441131.6,1393648.9,2039099.8
2012/372.3469mz/6.36min,604658.1,245643.25,77163.19,507652.3,131762.81,0.0
2013/493.2482mz/6.31min,654515.4,3122690.2,805706.94,3903134.0,3182294.2,1209512.2
2015/132.1018mz/6.31min,15692.21,161388.66,1488238.0,48294.582,219396.31,2085792.2
2018/411.3256mz/6.32min,182211.16,99262.11,1591961.2,275816.0,821822.2,2669090.8
2020/580.3685mz/6.33min,167326.78,245212.03,33425.57,158508.88,344601.38,514526.2
2021/638.4022mz/6.32min,100574.63,247892.98,73183.14,293856.56,243997.16,376189.2
2022/392.3309mz/6.37min,555705.9,287658.56,85735.75,835261.1,288551.0,68727.695
2023/418.316mz/6.33min,555222.1,500293.7,521839.62,912600.4,823713.7,1064473.4
2029/502.2123mz/6.35min,453186.78,628982.3,556572.75,882741.6,968208.6,769964.56
2033/454.3314mz/6.37min,312617.56,449141.2,410926.06,922026.94,1057902.1,664377.8
2035/480.3082mz/6.36min,1233916.2,836832.94,1536661.5,1449665.1,1696376.8,1219136.8
2036/295.2265mz/6.36min,1005982.9,748358.2,728254.0,747018.75,767524.2,710052.56
2037/452.3212mz/6.37min,740884.25,468665.97,278968.22,627056.4,396497.88,271268.6
2038/457.277mz/6.37min,378341.4,475735.0,516483.06,350701.28,421981.78,495179.4
2040/365.1357mz/6.37min,69056.0,141673.83,755122.1,120894.125,137184.25,145455.86
2043/542.3469mz/6.44min,407172.66,69670.18,63071.965,300315.25,65628.05,32498.492
2046/518.4677mz/6.41min,1148860.4,414013.53,87753.56,97101.84,1528530.9,165613.0
2048/492.2362mz/6.4min,22792426.0,28921244.0,90604.46,35139110.0,33823988.0,25062772.0
2049/546.2749mz/6.4min,2457298.0,3121865.8,2707385.5,4884968.5,4759902.5,4268915.0
2050/163.0753mz/6.38min,206065.0,278771.4,762163.2,312140.2,210241.11,189370.66
2051/518.3212mz/6.4min,416319.5,332637.12,392130.12,433952.44,397844.88,262072.64
2052/528.2644mz/6.39min,181175.03,199092.12,157938.78,340327.88,243204.92,224508.56
2053/388.3055mz/6.4min,366604.25,405240.1,302326.9,497341.4,479990.2,869482.2
2057/756.4918mz/6.4min,691944.6,267515.38,257747.05,665748.56,884591.06,301570.53
2059/496.3392mz/6.41min,16700648.0,15167956.0,12565604.0,20804436.0,19432232.0,17740844.0
2062/500.4303mz/6.46min,1013039.3,222657.88,141303.69,808417.94,137131.06,0.0
2064/507.2275mz/6.41min,569980.5,853067.6,660924.7,617293.5,748528.8,797046.56
2065/338.7012mz/6.42min,823186.1,1493807.0,1077714.0,763798.6,1086561.2,1154355.4
2069/423.1697mz/6.42min,1620121.1,1782135.4,1371014.8,2222846.2,2050926.2,1691386.1
2070/491.2328mz/6.42min,69306570.0,80508110.0,61734012.0,97793410.0,93788616.0,77137300.0
2071/494.2417mz/6.42min,564667.5,657229.3,497193.47,803641.9,782631.75,648465.75
2072/638.4483mz/6.42min,28314752.0,28822644.0,17810506.0,33979336.0,28509836.0,24500304.0
2073/660.4301mz/6.42min,28438664.0,35667388.0,27548160.0,37499430.0,36842056.0,33310842.0
2074/422.1618mz/6.42min,551758.8,628334.7,474201.38,759860.06,700102.75,583615.4
2075/435.1698mz/6.42min,1111475.5,1223258.9,938577.06,1514870.4,1395812.8,1163400.5
2076/463.2376mz/6.42min,744333.5,607451.25,500318.22,770536.4,730099.6,594755.94
2077/381.1228mz/6.42min,405448.75,456518.94,351006.84,545020.94,508536.38,420808.53
2078/449.1854mz/6.42min,1101401.4,1230396.9,967319.4,1509137.5,1442758.2,1138844.9
2079/998.4843mz/6.42min,112684.35,250656.64,105872.69,436478.3,77490.03,133478.02
2081/490.2488mz/6.43min,349713.34,270010.0,264157.03,269312.34,221186.39,263639.12
2082/521.3733mz/6.47min,532369.6,392068.78,146804.33,251210.4,197840.95,59731.047
2083/513.2144mz/6.43min,1722975.6,2476038.0,2460801.2,2298908.8,2619586.0,2348909.2
2084/676.4033mz/6.43min,1077925.2,1306880.1,1101968.9,1341273.2,1355884.9,1265617.8
2088/489.2172mz/6.44min,304124.8,438188.7,314099.97,535891.94,565866.94,446739.2
2090/522.3551mz/6.44min,4939532.0,3899913.8,4487296.5,5658259.0,5713083.0,5389169.0
2096/604.3487mz/6.45min,690924.8,773762.0,871791.25,751674.8,919864.06,641870.8
2100/313.143mz/6.47min,321292.34,251558.73,239286.92,332325.9,393222.88,309535.97
2103/149.0233mz/6.55min,3025996.0,2883946.2,4547540.0,2580408.0,1762269.9,1800877.0
2108/545.3663mz/6.52min,792977.75,378533.62,167403.56,681052.4,237128.19,9941.814
2109/547.3821mz/6.48min,346424.84,520469.4,527985.44,1133362.0,927778.75,884485.1
2110/544.3629mz/6.51min,2305817.0,1415895.8,224215.0,1997115.9,655616.5,3899.5945
2111/548.4668mz/6.52min,610484.5,504395.06,205745.64,589184.3,7786.147,97226.7
2113/597.405mz/6.43min,15887.919,42841.047,3266574.5,40306.25,39704.375,4788395.5
2114/399.2504mz/6.48min,1034807.2,430218.06,236892.06,570777.25,583875.5,296063.75
2116/546.3787mz/6.48min,1045993.75,1640558.8,1681304.1,3193496.2,2885666.8,2817184.5
2119/545.2626mz/6.48min,154850.73,229059.56,163142.83,297549.4,335942.38,284616.03
2121/544.2592mz/6.48min,400907.8,607485.8,451381.53,796774.75,894386.4,781186.1
2123/562.2696mz/6.49min,318038.9,464617.5,460497.66,751444.06,910483.56,585961.6
2126/740.434mz/6.52min,257090.7,486097.47,191329.95,265670.06,130716.64,1222477.4
2129/590.3331mz/6.5min,347212.3,336401.12,299285.2,380411.38,553503.7,475135.1
2132/392.3309mz/6.47min,34039.348,665489.25,679246.8,60048.44,1238372.2,928144.3
2134/518.2436mz/6.5min,1236462.5,1286953.1,1151079.0,1501196.4,1397575.5,1343615.4
2136/469.3424mz/6.5min,209481.03,416896.62,335636.5,442759.1,681632.06,344363.22
2138/454.3314mz/6.51min,1137535.8,1699685.4,1860953.6,3378014.2,4011704.8,2310443.8
2147/354.7313mz/6.53min,318432.88,330003.8,399551.7,106856.25,451417.8,372391.38
2148/409.31mz/6.53min,946696.0,709784.6,545160.2,726448.5,969932.56,571356.5
2149/395.3307mz/6.54min,1680801.6,2105623.5,2863183.8,2258749.5,4249698.5,1079880.9
2150/360.3621mz/6.53min,5395124.5,4973709.0,3563423.0,5226956.0,4665028.0,6230582.0
2151/459.3105mz/6.54min,630800.8,462008.6,446772.72,579582.44,535031.6,350443.06
2155/604.349mz/6.55min,890204.94,997625.2,1271440.4,1151930.1,1067219.6,975854.2
2156/640.4031mz/6.55min,618823.0,1030019.7,668132.0,522564.72,583366.8,602146.94
2159/438.3575mz/6.55min,2509363.8,2807189.8,1957553.5,1924407.8,2111103.2,2363493.0
2160/618.4208mz/6.55min,2612645.2,3100508.2,2117817.0,2103933.2,2285190.8,2694265.8
2161/600.4103mz/6.55min,1024307.06,1125696.6,819780.06,784174.06,859568.06,995102.56
2163/279.1589mz/6.55min,1188991.5,1230146.9,1979681.0,1036263.3,628969.56,817956.25
2164/301.1408mz/6.55min,475931.8,745340.5,1358963.8,299143.8,90290.93,345268.38
2165/205.0859mz/6.55min,380337.78,365490.66,662465.1,321637.8,192206.45,257012.78
2166/456.368mz/6.55min,1715426.6,1978337.2,1371434.9,1359278.1,1471727.4,1709687.6
2171/463.2377mz/6.57min,320390.78,711941.94,486404.66,1032145.6,890809.44,595792.9
2174/522.3554mz/6.57min,8602494.0,6666013.5,8641150.0,9501906.0,9920678.0,9498193.0
2176/467.4206mz/6.61min,730594.75,739410.25,254851.12,734664.56,609715.2,333347.16
2177/502.2488mz/6.58min,1129291.8,1516852.0,1634659.9,1894566.2,1893502.9,2063388.5
2178/283.263mz/6.58min,258906.2,308055.84,446476.62,261932.55,225568.48,298888.84
2180/441.2998mz/6.58min,711859.25,491725.06,462425.03,371738.5,453719.28,602109.56
2181/407.2943mz/6.59min,654192.7,644456.6,667709.4,580285.8,1676203.0,670370.06
2182/690.434mz/6.59min,1844840.5,1530833.4,1627438.4,1669797.9,2386726.8,1824714.2
2186/337.2735mz/6.61min,118688.03,1920165.1,2366548.2,523711.38,3441782.5,2102244.0
2188/544.363mz/6.59min,322558.53,1954829.4,3355325.0,377925.44,2800937.2,1158450.0
2189/399.3256mz/6.6min,226279.77,267371.25,238058.16,278910.25,271451.22,280542.2
2191/652.4641mz/6.6min,836196.2,974116.2,404587.5,1257153.9,1077070.0,723206.7
2192/228.2322mz/6.6min,704144.3,787502.8,985756.0,511166.53,748298.5,676013.4
2193/674.4453mz/6.6min,651268.3,1463651.5,825659.2,706947.5,819598.4,639477.94
2194/544.2595mz/6.61min,76558.125,108170.26,74190.93,161489.78,161528.12,108027.85
2198/443.3156mz/6.61min,529008.0,511307.12,296753.5,315525.94,601183.9,480051.3
2199/417.24mz/6.67min,143778.89,666999.4,1259752.4,227240.47,1217784.9,1576998.1
2204/400.3783mz/6.68min,1927278.9,872730.5,85612.38,1719465.1,305699.1,21733.7
2205/416.2371mz/6.63min,437921.78,370826.03,378553.9,428586.38,455670.72,407554.7
2206/279.2317mz/6.62min,502358.38,697788.4,363887.56,563133.06,566469.75,548169.06
2208/652.4182mz/6.63min,493134.47,516641.75,280050.4,557135.94,533561.9,878737.5
2212/516.2646mz/6.63min,384788.97,523547.06,420650.62,701172.2,753190.2,624911.9
2216/443.2286mz/6.64min,622058.2,572905.6,687526.1,650752.44,649413.1,598210.3
2217/536.2868mz/6.64min,4121027.8,3808687.8,4506395.5,4205715.0,4214709.5,3877090.0
2218/604.3494mz/6.64min,12411122.0,11788598.0,13730234.0,12814002.0,12943149.0,12008582.0
2219/455.3326mz/6.64min,240792.1,195623.23,332462.72,259299.53,317116.6,329190.72
2224/278.2477mz/6.65min,172141.12,271382.66,161937.0,77359.65,234799.38,119131.28
2227/383.2427mz/6.65min,333710.97,363948.1,253911.62,604157.06,568643.3,639460.06
2228/577.3347mz/6.65min,441834.6,770025.94,550442.25,905968.1,1016534.2,1086286.8
2229/624.4323mz/6.65min,1386528.0,1337312.5,847485.2,1866880.2,1852743.4,153742.34
2232/572.3793mz/6.65min,837643.75,729249.5,184997.67,1483661.2,1014960.8,717772.4
2233/646.4147mz/6.65min,897268.7,1408780.0,859140.8,1425911.8,1381606.0,954634.3
2237/690.434mz/6.66min,2595174.5,2409444.8,2376755.8,2337673.5,3098170.0,2549380.5
2241/505.2121mz/6.68min,194159.89,280836.03,142650.55,281324.8,330928.8,235062.67
2242/500.233mz/6.68min,286205.5,428201.62,439181.75,540898.94,691491.3,477849.28
2246/461.2221mz/6.68min,419162.62,593574.9,341260.25,632652.06,715324.06,546956.0
2248/644.3481mz/6.68min,226055.75,273791.4,212326.7,736574.56,891533.94,660347.6
2249/212.107mz/6.68min,301604.1,338023.0,269046.12,391027.88,420632.75,379010.88
2253/369.2188mz/6.7min,505027.66,846339.7,681739.56,568364.6,757244.25,489307.3
2256/440.3156mz/6.7min,325979.56,313025.16,423532.25,451172.72,582737.25,382594.8
2260/485.3379mz/6.7min,414950.38,448072.38,377127.06,449706.75,660396.4,407476.97
2262/395.3309mz/6.69min,179978.84,948172.0,1222671.5,546590.0,2318358.2,4082128.2
2264/544.3632mz/6.64min,25254.492,216429.31,2186735.0,71171.7,614037.75,2789176.0
2265/353.3048mz/6.7min,191198.64,198598.94,321959.38,183509.67,87297.25,133856.1
2268/417.2399mz/6.71min,378236.25,1788631.9,2633087.8,541946.94,3527439.0,2040073.5
2271/385.2923mz/6.71min,384262.75,876808.9,719292.7,369478.5,803078.8,730681.44
2277/624.387mz/6.72min,4821223.5,5078511.5,3834301.5,5847693.5,5902697.0,8713030.0
2278/380.3369mz/6.72min,563912.94,640278.0,298176.16,489939.0,548464.0,156404.78
2281/467.4208mz/6.67min,22990.867,16812.07,348147.72,20263.52,188108.55,924579.25
2285/429.3184mz/6.73min,771846.4,1430061.0,1251116.5,755922.0,1443932.5,1586092.4
2286/424.3631mz/6.73min,1493121.0,1396330.4,710079.4,1346253.6,1320237.8,948656.25
2288/414.3106mz/6.73min,56240.258,758535.25,185309.58,279314.97,173009.67,37235.15
2291/514.2489mz/6.73min,215472.78,260063.34,211865.02,448539.44,446400.88,378572.12
2293/649.4496mz/6.74min,186084.42,201676.73,139044.38,152316.33,270116.7,524075.56
2298/688.5203mz/6.74min,468957.97,238629.78,92208.11,358784.62,303692.5,228514.03
2302/605.4233mz/6.74min,143587.16,324106.84,354488.5,282024.12,655255.94,814720.6
2303/561.3971mz/6.74min,203035.48,772876.2,602870.25,415980.34,920449.06,1228338.6
2304/468.3894mz/6.74min,2230887.8,2022134.8,1010665.1,1907827.6,2000537.4,1507988.6
2305/473.3448mz/6.74min,601832.6,1147544.5,934475.4,610638.0,1265799.1,1593750.8
2306/512.4157mz/6.74min,2409533.0,2115525.0,1020753.8,2007139.5,2177060.5,1811664.2
2307/517.371mz/6.74min,521251.75,921586.8,786342.4,486732.28,1073935.0,1460362.1
2308/556.4418mz/6.74min,1984291.5,1673019.2,772856.94,1665790.4,1782751.6,1557068.9
2309/600.4679mz/6.74min,1401887.9,1158947.0,499237.78,1181315.0,1315845.5,1052383.5
2310/337.2735mz/6.68min,2286180.8,935427.4,854864.8,2816991.5,960831.3,362445.72
2312/644.4941mz/6.74min,883333.5,689623.56,274790.5,711784.94,810885.94,662795.94
2314/622.4077mz/6.75min,436569.44,464253.16,319291.0,507435.5,524849.5,883278.2
2317/732.492mz/6.75min,502264.94,419570.88,316135.75,222160.9,567070.3,221272.98
2318/366.7497mz/6.75min,656352.3,803332.56,789726.25,574441.3,893319.0,783207.06
2319/375.7549mz/6.75min,699377.1,801634.4,772549.75,588389.5,875821.56,791073.5
2320/750.5027mz/6.75min,491353.72,293039.0,364187.3,201209.05,185205.75,429310.62
2325/510.3558mz/6.77min,542890.44,530406.06,563255.8,498397.47,738702.75,679610.7
2326/898.5515mz/6.77min,4129866.0,4463209.0,3715443.5,5792215.5,5909400.0,5051721.5
2333/487.3534mz/6.79min,434720.94,544296.8,504787.22,598692.6,902579.1,673713.9
2334/494.3628mz/6.8min,468061.1,493087.75,422709.22,588621.9,723248.56,643617.06
2336/642.3324mz/6.79min,107831.336,117280.484,98312.67,248512.34,409152.2,253965.34
2337/376.3078mz/6.79min,499618.4,770532.9,812198.7,606454.75,1514391.0,1123797.0
2339/375.3045mz/6.79min,1798108.4,2613693.8,2615052.0,1983989.4,5001565.5,3662231.2
2341/393.3151mz/6.79min,836439.7,1294306.1,1107417.5,1151625.8,1873000.9,766037.6
2342/652.4181mz/6.8min,301023.16,353714.78,137748.58,492849.25,488968.2,993532.3
2345/254.2477mz/6.79min,388445.22,550175.56,434724.28,316118.94,491808.66,408813.53
2351/370.295mz/6.79min,178206.16,75428.89,523552.3,69803.664,775477.2,40287.547
2352/375.251mz/6.8min,80330.54,84589.39,1080627.1,37564.594,982584.6,80628.53
2353/324.2895mz/6.8min,555803.4,458702.2,390686.03,575514.56,784718.75,515895.94
2354/391.2993mz/6.8min,496262.06,531111.9,450986.2,498032.03,657752.5,565893.7
2357/443.3155mz/6.83min,2543882.2,711763.5,775456.8,511091.0,2250972.5,816957.8
2358/431.3047mz/6.81min,548350.7,506211.72,405861.06,719185.4,845267.9,625436.4
2360/450.348mz/6.81min,138451.27,137077.31,175437.12,264854.3,478506.5,225351.19
2362/634.4523mz/6.82min,537748.94,436368.84,144121.48,293922.56,500210.0,336169.88
2365/546.3999mz/6.82min,651982.56,604067.5,227114.55,407478.56,622995.1,366604.47
2366/590.4262mz/6.82min,655120.3,582976.8,203054.56,363741.2,637953.8,378658.3
2369/502.3734mz/6.82min,495077.03,443233.34,155002.73,287454.6,450166.22,243604.0
2370/724.4395mz/6.85min,300642.25,274659.28,98254.77,241442.44,243473.66,391234.1
2371/668.3768mz/6.88min,0.0,279387.12,95689.66,0.0,384181.1,658797.7
2372/400.3783mz/6.8min,54022.09,1755521.9,815722.6,153821.0,1716793.0,2278056.0
2379/172.1332mz/6.83min,302835.8,111078.41,66458.914,42714.61,87102.164,93268.11
2382/550.3022mz/6.83min,378705.66,322888.88,355586.78,443069.44,506238.06,430389.44
2383/618.3644mz/6.83min,1292019.1,1161693.1,1290455.1,1496508.8,1789038.4,1497382.5
2390/299.2579mz/6.85min,660242.4,906862.0,267379.62,328079.44,497447.0,445732.28
2396/425.3048mz/6.86min,2972174.5,2643088.2,1194882.8,1851424.5,3099568.0,3003167.5
2397/544.3633mz/6.85min,591262.0,630994.44,661897.8,760373.5,1648876.6,1437838.4
2398/504.228mz/6.85min,137079.88,137740.64,124006.53,174775.69,193095.72,224059.5
2401/339.3256mz/6.86min,501074.3,496327.94,616183.75,474416.1,209560.17,262220.25
2405/310.6974mz/6.89min,357656.44,755713.2,348537.72,694419.9,716211.56,168799.81
2408/459.3103mz/6.88min,594331.5,652180.5,556428.2,785777.3,584670.44,673132.94
2409/620.389mz/6.88min,310905.16,505627.8,304607.44,619652.7,548028.8,339632.25
2416/327.2293mz/6.89min,455885.7,1118298.6,803441.1,681619.8,1043806.2,675261.5
2417/305.2473mz/6.89min,451973.56,581535.06,418011.66,569737.3,649965.0,408392.8
2420/287.2368mz/6.89min,686545.75,885425.4,650871.25,887840.9,977491.9,632980.25
2421/281.2474mz/6.89min,336184.0,540102.4,294163.75,231372.31,273649.56,236327.98
2422/406.3101mz/6.89min,169775.45,181097.8,292086.53,246056.61,384983.4,261321.27
2429/441.2998mz/6.9min,868289.6,1310354.0,426279.03,1337121.9,690656.2,421398.12
2431/417.2398mz/6.85min,1495278.1,340992.53,242778.14,1837432.0,636073.8,17251.89
2433/358.2949mz/6.91min,196725.44,233260.86,228054.44,250514.16,317422.97,291475.2
2435/648.4234mz/6.91min,510098.12,464485.78,371157.78,527053.3,653941.3,572329.1
2438/419.3153mz/6.91min,370523.62,392778.28,236041.66,325823.12,309491.94,281793.47
2439/410.3137mz/6.91min,601785.06,659723.5,547374.44,719983.3,566049.3,589141.1
2441/467.3124mz/6.91min,799210.2,1367378.9,1383553.0,1032081.5,1531675.9,1280771.2
2443/409.3099mz/6.91min,2077548.4,2236831.8,2111593.8,2212668.8,2760229.0,3122834.5
2445/391.2993mz/6.91min,647163.5,833328.6,747699.9,784485.9,719203.44,865469.4
2450/724.4393mz/6.92min,827841.06,983001.9,280802.84,975813.44,828176.5,1261097.8
2457/393.2397mz/6.99min,0.0,35231.56,138121.44,0.0,187822.28,1490474.9
2463/242.2477mz/6.93min,548172.8,730170.94,807771.06,543578.8,541705.8,718143.7
2468/455.3323mz/6.93min,996431.8,1182015.0,1458185.0,1246577.4,1930997.0,1604943.5
2472/437.3218mz/6.93min,123869.49,165634.9,215497.39,180009.23,287495.47,235918.7
2473/251.1793mz/6.93min,104121.55,87449.41,134967.64,135999.02,187189.67,192218.16
2474/267.1742mz/6.93min,174399.16,154180.33,124303.375,183874.47,161180.2,142174.12
2475/688.4156mz/6.94min,1684800.1,2742837.2,1752956.8,1998867.8,2184213.8,2373444.8
2476/666.434mz/6.94min,17820560.0,20807648.0,12623028.0,21633000.0,21480230.0,32689936.0
2479/485.3373mz/6.97min,744006.9,762517.06,730345.25,523292.5,1157143.6,279346.03
2484/327.2679mz/6.97min,221912.27,235401.11,233638.58,304804.9,372617.25,283138.66
2485/380.1854mz/6.96min,250324.72,64086.98,220800.06,622368.4,803228.6,306598.28
2488/487.3529mz/6.97min,513467.56,820214.5,753133.06,863615.0,965722.25,835871.7
2493/429.327mz/6.98min,493153.78,507032.25,423055.0,618894.5,671408.4,641078.3
2494/427.3205mz/6.98min,14876489.0,17625922.0,14092999.0,18067534.0,23938060.0,20486844.0
2495/473.3736mz/6.98min,464531.6,726748.44,501041.16,445693.9,857174.5,560407.7
2497/400.3783mz/6.93min,0.0,16231.911,1847991.8,0.0,262601.62,1204737.0
2499/445.3312mz/6.98min,714620.25,869453.6,802431.2,680715.25,886757.1,587484.2
2501/586.3851mz/6.98min,135893.06,174836.45,271519.94,224966.02,496004.5,344692.94
2503/638.4384mz/6.99min,662250.56,746661.06,497647.75,808991.94,853282.9,1273106.0
2505/568.3746mz/6.99min,94574.57,173562.75,99137.164,145819.95,329397.94,173119.8
2506/692.4492mz/6.99min,468881.66,463397.53,499563.62,358066.6,485255.22,453705.53
2510/403.2325mz/6.99min,928152.5,58776.414,55446.79,83507.04,197349.58,42480.438
2511/425.2143mz/6.99min,693055.06,44525.035,114610.195,70123.05,270821.28,68316.805
2517/544.2956mz/7.0min,263116.12,312796.53,257970.53,541235.25,476124.53,389811.2
2518/280.2633mz/7.0min,9137668.0,13604238.0,10549646.0,7814683.0,13945574.0,8816238.0
2519/263.2368mz/7.0min,1144875.6,1515801.0,1184170.6,996765.6,1537134.9,989576.3
2520/443.3153mz/6.97min,703982.75,601114.8,366969.9,1267730.2,1094044.4,2854637.0
2523/461.3259mz/7.01min,1751626.9,2060880.0,1635274.0,2386079.5,2572579.5,2016811.0
2524/319.284mz/7.01min,751364.75,502764.0,283234.03,326752.53,632060.7,242712.23
2526/341.2659mz/7.01min,490347.53,637979.94,507405.5,259849.02,801184.56,408544.06
2527/483.3069mz/7.01min,259149.47,544540.7,342898.1,380548.84,583799.06,431413.44
2530/406.1798mz/7.01min,299118.88,122009.56,80202.01,311793.53,268980.78,287164.66
2531/779.4821mz/7.01min,615269.75,612919.2,368095.0,793717.44,894647.75,1088463.1
2536/612.3581mz/7.01min,275785.75,406894.75,216553.3,228042.16,362833.4,227325.77
2537/380.3367mz/7.02min,1107123.8,554150.75,233145.44,494576.62,772633.2,231698.88
2539/385.2921mz/7.02min,755258.9,847057.2,627792.8,386796.47,1215508.1,565672.75
2540/600.4676mz/7.02min,591311.6,584786.2,221312.06,336766.6,451239.53,392598.25
2542/363.3102mz/7.02min,1154652.1,687343.75,335969.9,533014.44,1124493.2,333534.38
2544/556.4415mz/7.02min,933033.6,770390.94,300011.6,475099.94,1100813.0,477599.53
2545/300.2894mz/7.02min,260194.08,309052.75,306483.3,222194.36,322349.66,317678.1
2546/561.3969mz/7.02min,219442.78,471052.78,314444.38,117393.57,746398.6,518620.47
2548/407.3364mz/7.02min,488670.75,219023.39,153567.02,141283.34,536527.75,152784.38
2549/517.3709mz/7.02min,306418.84,666390.25,459073.12,161563.48,1076586.1,542671.75
2551/424.3631mz/7.03min,1837588.0,1021961.0,394390.88,902662.9,1326616.1,391098.94
