CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
4724	6983	119	0.94	-26.014
3855	3904	119	0.9406	-56.026
616	3346	119	0.9389	-108.130
1317	1338	120	0.74	18.010
1292	1317	120	0.7519	31.991
659	661	121	0.9405	18.010
606	659	121	0.9226	0.000
661	5106	121	0.76	-280.240
659	5106	121	0.7407	-262.229
661	5342	121	0.7592	-256.240
5106	5342	121	0.8688	24.000
5342	5362	121	0.7238	0.802
606	661	121	0.9453	18.011
606	5342	121	0.7357	-238.229
659	5342	121	0.7395	-238.229
5106	5362	121	0.7546	24.802
2189	2453	122	0.9734	0.001
5932	6074	123	0.9793	0.000
1362	1402	124	0.7733	-0.037
6319	6499	125	0.9641	-14.016
5222	5246	126	0.8595	-0.036
4874	6153	127	0.8275	15.995
1012	1018	128	0.7752	1.003
1018	1200	128	0.7676	-0.991
1133	1138	128	0.8013	1.004
1012	1169	128	0.7136	2.016
1012	1133	128	0.8683	-0.036
1138	7092	128	0.7806	-0.001
1018	7092	128	0.7782	-0.037
1648	1696	128	0.7075	-0.088
1133	1200	128	0.8798	0.049
1138	1696	128	0.711	-0.089
1012	1200	128	0.9508	0.013
1018	1138	128	0.9185	-0.035
1018	1169	128	0.7353	1.012
1396	1480	130	0.76	-0.064
2206	7122	131	0.7043	0.000
7122	7140	131	0.9164	-0.000
2204	7122	131	0.7534	1.003
1664	1668	135	0.7057	1.004
1668	2873	135	0.8122	-0.000
6488	6680	136	0.9994	0.000
6488	6943	136	0.981	-0.001
6680	6943	136	0.9816	-0.001
2257	2857	137	0.9866	-28.032
1332	1652	138	0.7979	-18.010
1322	1332	138	0.7684	18.010
1322	1652	138	0.9493	0.000
657	1652	138	0.805	-38.016
657	1322	138	0.7614	-38.016
1572	1661	140	0.7966	-0.073
1922	1941	143	0.7424	1.004
2752	6450	144	0.7295	0.000
2752	6515	144	0.7075	-0.109
6450	6515	144	0.9452	-0.109
7113	7143	147	0.8321	0.000
2167	2196	148	0.8096	490.351
3267	3294	149	0.9471	-0.160
2336	2671	150	0.7767	-0.000
3664	6343	151	0.9277	0.000
521	526	152	0.9701	-0.469
4187	4323	154	0.9952	-92.099
2119	2351	157	0.8091	1.003
2119	2132	157	0.7573	1.003
2132	2351	157	0.9089	-0.000
4750	6955	158	0.9809	-28.033
5181	5737	159	0.8965	-28.031
4570	5181	159	0.8019	14.015
4367	5737	159	0.8449	-28.031
4018	4367	159	0.852	-2.016
4914	5282	159	0.7169	-26.015
4433	5282	159	0.73	0.000
5181	5334	159	0.8358	-52.031
4433	4570	159	0.9366	12.000
5732	5737	159	0.7955	26.016
4433	4914	159	0.9763	26.015
5000	5334	159	0.8513	-26.016
4570	4814	159	0.9291	-26.016
4570	4914	159	0.9422	14.015
4367	4570	159	0.9426	-14.015
4367	4914	159	0.9807	-0.000
5282	5737	159	0.8387	-2.016
4433	5181	159	0.8226	26.015
5334	5732	159	0.7238	-2.016
4814	5737	159	0.8646	12.000
4018	4570	159	0.8486	-16.031
4367	5000	159	0.9153	-26.015
5181	5282	159	0.8551	-26.015
4018	4914	159	0.8598	-2.016
4814	5000	159	0.8911	14.016
4570	5000	159	0.8724	-12.000
4018	5000	159	0.8086	-28.031
4018	5181	159	0.7191	-2.016
4433	5334	159	0.9076	-26.016
5282	5334	159	0.8301	-26.016
5000	5737	159	0.8362	-2.016
4814	5282	159	0.7129	14.016
4433	5000	159	0.9051	0.000
4914	5000	159	0.9021	-26.015
4433	4814	159	0.965	-14.016
4367	4433	159	0.9709	-26.015
4018	4433	159	0.873	-28.031
5000	5181	159	0.8663	26.015
4018	4814	159	0.8794	-42.047
4433	5737	159	0.8669	-2.016
4367	5282	159	0.7443	-26.015
4914	5181	159	0.8345	0.000
5000	5282	159	0.8463	0.000
5334	5737	159	0.9357	24.000
4367	5181	159	0.8468	-0.000
1602	2967	160	0.9485	15.995
3185	4079	160	0.9298	-2.015
2967	3185	160	0.9606	-2.016
2967	3280	160	0.9837	-2.016
3185	3280	160	0.9638	0.000
4001	4036	163	0.708	-14.016
3926	4036	163	0.7211	0.000
4041	4287	163	0.8666	33.984
4001	4287	163	0.9229	-14.016
4001	4041	163	0.8325	-48.000
4041	5644	163	0.775	18.010
3556	4041	163	0.7514	-18.025
5205	6072	165	0.9669	-0.000
3680	6510	166	0.7923	6.010
3680	5919	166	0.7751	4.979
3977	5904	167	0.7341	76.016
679	1548	168	0.7787	0.000
2961	2983	169	0.7102	-142.040
2863	2961	169	0.8714	0.000
5139	6982	171	0.8409	-0.023
2724	2851	172	0.952	-0.144
81	192	174	0.9829	-0.000
5677	5706	175	0.7717	-0.037
2861	3124	177	0.8778	-2.016
1218	1225	179	0.7211	-14.016
2731	3821	180	0.8364	27.995
5911	6293	182	0.8123	0.000
5323	6353	182	0.8601	0.000
5323	6511	182	0.7966	-0.000
5699	5911	182	0.8824	-0.000
5323	5699	182	0.8871	-0.000
5323	6293	182	0.803	0.000
5699	6511	182	0.8717	0.000
5323	5911	182	0.9445	-0.000
6353	6511	182	0.9399	-0.000
5911	6511	182	0.8007	0.000
6293	6353	182	0.9396	0.000
5699	6293	182	0.8932	0.000
6293	6511	182	0.9653	-0.000
5699	6353	182	0.9327	0.000
5911	6353	182	0.8175	0.000
2608	3049	183	0.9853	-28.031
2242	2748	183	0.9164	-28.031
2242	3049	183	0.9111	-28.032
3049	3184	183	0.988	0.000
2608	3184	183	0.9873	-28.031
2242	3184	183	0.9126	-28.031
2242	2608	183	0.9166	-0.000
2748	3049	183	0.9853	-0.000
2748	3184	183	0.987	-0.000
2608	2748	183	0.9997	-28.031
5468	5880	184	0.7595	0.995
6517	6518	185	0.8239	-18.010
3295	6518	185	0.8367	-18.010
3295	6517	185	0.9648	0.000
4134	4373	188	0.9928	-26.013
4029	5937	189	0.7505	-42.048
1745	1892	192	0.8224	-0.133
4294	6561	193	0.8076	-280.240
3067	4143	194	0.8452	-50.016
5244	5263	195	0.7047	11.999
5196	5221	195	0.9712	0.027
5196	5244	195	0.7735	-0.009
5221	5244	195	0.7989	-0.036
4484	6190	197	0.8029	-1.004
898	1066	200	0.8603	-0.000
898	903	200	0.8007	-18.010
903	1066	200	0.7096	18.010
4175	4697	201	0.9945	-0.001
941	945	202	0.9103	-18.010
945	946	202	0.9619	-1.998
2804	3525	203	0.8209	-14.015
3525	3526	203	0.7415	-18.011
1006	1007	206	0.7709	1.004
2266	2439	207	0.9236	-0.000
3223	3225	210	0.8595	1.003
4255	4453	211	0.9957	0.000
4158	4166	211	0.976	-15.995
4157	4255	211	0.9949	0.000
4166	4690	211	0.9821	29.975
4157	4453	211	0.9973	0.000
4158	4255	211	0.9782	15.995
4158	4690	211	0.9747	13.980
2725	2727	212	0.7233	1.003
3082	3160	214	0.9013	0.000
3082	3335	214	0.9289	0.000
3160	3335	214	0.9694	0.000
6341	6345	215	0.7549	1.003
5276	6905	216	0.8385	2.016
484	529	217	0.8815	0.000
5752	5840	219	0.787	-1.046
5752	5779	219	0.7732	19.969
6796	6801	220	0.8885	1.004
1581	1875	221	0.7094	0.000
4117	5156	222	0.819	18.011
4117	6322	222	0.7503	15.995
774	6322	222	0.7071	90.031
4114	5156	222	0.8546	0.000
4114	4117	222	0.7759	-18.011
5156	6322	222	0.7763	-2.016
4117	4903	222	0.7038	-14.016
1831	1872	224	0.9354	18.010
1872	2369	224	0.8793	-18.010
1831	2307	224	0.9543	18.010
2307	2369	224	0.9	-18.010
1831	2369	224	0.9156	-0.000
1872	2307	224	0.9538	0.000
1227	1844	225	0.791	-14.016
3671	3683	226	0.9273	0.110
5713	5929	229	0.8233	0.000
672	706	230	0.7661	-0.000
4260	6879	231	0.8729	-8.005
2693	2880	232	0.8958	-0.000
1177	1181	233	0.703	-27.995
4901	5197	234	0.8995	-0.000
4879	4901	234	0.9119	0.036
4901	4911	234	0.8107	18.011
4879	5197	234	0.8926	0.036
5150	5275	235	0.8975	-0.036
3355	3571	236	0.8295	-0.109
3355	3488	236	0.809	0.000
4024	4027	237	0.8456	-18.010
4027	5324	237	0.7948	46.041
6039	6584	237	0.8035	-2.016
4027	5392	237	0.8053	0.000
5392	5432	237	0.7782	-1.003
4027	4055	237	0.8758	0.073
5392	6039	237	0.8	46.041
5324	6039	237	0.8872	0.001
4027	6039	237	0.7942	46.042
4055	5392	237	0.8064	-0.073
2430	2468	238	0.8339	0.036
2711	2940	242	0.9357	-14.016
2411	2711	242	0.8918	-14.016
2411	2940	242	0.9378	-28.031
5155	5209	243	0.866	-0.109
3630	4490	245	0.8819	0.000
1492	1580	248	0.8858	0.035
2327	2672	249	0.8583	-0.000
3825	4178	253	0.8687	0.000
798	911	254	0.8496	-0.070
798	927	254	0.8548	-0.214
911	927	254	0.9832	-0.144
1982	1983	255	0.7661	-1.003
1465	1982	255	0.826	-14.016
2718	3288	256	0.7565	-14.015
1460	2311	261	0.96	-28.031
1460	1721	261	0.9705	-14.016
1721	2311	261	0.9809	-14.016
4699	5151	262	0.8214	0.000
773	803	263	0.946	0.072
5018	5027	264	0.9844	44.026
5027	5049	264	0.9804	44.026
5018	5049	264	0.9753	88.052
1803	2893	266	0.8725	0.000
1906	1942	267	0.7667	0.178
2589	3226	269	0.974	-0.000
5002	5003	270	0.8878	-2.125
4980	5002	270	0.9424	-2.125
1879	1934	276	0.8732	-0.035
1934	1935	276	0.8282	-1.004
5311	5329	280	0.8295	-44.027
4673	6467	281	0.8027	2.016
6332	6336	285	0.833	-0.036
6472	6574	290	0.7571	23.999
1319	1524	294	0.8912	0.036
1524	1525	294	0.7156	-1.003
105	109	295	0.7322	18.010
6236	6874	300	0.7394	18.011
1304	1314	303	0.7102	-1.003
2247	2489	306	0.9957	-0.000
4385	5626	308	0.8887	18.010
5109	5113	314	0.8489	1.008
3130	3196	319	0.7218	-1.003
3838	4970	321	0.7886	-3.019
2610	2614	324	0.7842	18.011
5450	5454	326	0.8543	-1.003
3479	5450	326	0.8332	0.000
982	987	328	0.7053	18.011
1623	2038	331	0.9596	0.000
810	835	332	0.9058	-0.178
1450	2405	334	0.9437	-28.031
4312	4329	336	0.9467	1.004
4312	4751	336	0.9918	0.000
4312	4692	336	0.862	-14.991
4312	4719	336	0.927	1.005
4329	4719	336	0.9886	0.001
4692	4751	336	0.8477	14.991
4719	4751	336	0.9459	-1.005
4329	4692	336	0.8409	-15.995
4329	4751	336	0.9564	-1.004
5199	5795	338	0.8264	18.011
4921	5795	338	0.829	18.011
4921	5199	338	0.9662	0.000
2687	2690	341	0.8494	1.003
1675	1676	342	0.7163	1.003
6289	6355	343	0.7799	0.000
1321	2027	345	0.7466	-0.000
2252	2565	346	0.9304	0.000
3949	6389	347	0.7631	0.995
4424	4442	348	0.8722	0.027
2457	3005	354	0.752	-28.031
