"Log2_FoldChange","MetaboAnalyst_ID"
3.9634,"1408/535.4331mz/9.52min"
-0.80675,"1409/672.6263mz/9.5min"
-1.1,"1413/738.6601mz/9.54min"
3.6964,"1419/561.4487mz/9.6min"
-0.0094628,"1425/906.2585mz/9.63min"
3.579,"1430/610.5166mz/9.69min"
3.1213,"1431/588.5348mz/9.7min"
-1.0926,"1432/634.6494mz/9.71min"
-0.011347,"1433/820.7382mz/9.71min"
0.6862,"1434/1128.3158mz/9.74min"
0.62085,"1435/1129.3164mz/9.74min"
0.66865,"1436/1130.315mz/9.74min"
3.2204,"1437/659.5219mz/9.76min"
0.48996,"1439/1131.3141mz/9.77min"
-0.27313,"1441/1073.3073mz/9.81min"
0.59813,"1442/537.3944mz/9.82min"
-0.24979,"1443/1074.3065mz/9.81min"
-0.25889,"1446/1072.3062mz/9.82min"
-1.6257,"1450/772.2365mz/9.84min"
-0.9753,"1451/761.2197mz/9.85min"
-0.97015,"1454/758.2213mz/9.85min"
-1.1998,"1458/787.2353mz/9.85min"
-0.95748,"1460/784.2365mz/9.85min"
-0.9718,"1461/763.2174mz/9.85min"
-1.6851,"1464/779.1501mz/9.85min"
0.085386,"1466/1147.3266mz/9.87min"
0.089396,"1467/1146.326mz/9.88min"
0.079232,"1468/1148.3257mz/9.88min"
2.754,"1470/584.5397mz/9.9min"
3.1379,"1471/664.6235mz/9.91min"
2.7614,"1472/602.5505mz/9.91min"
2.912,"1474/624.5322mz/9.92min"
3.0882,"1475/686.6052mz/9.92min"
-0.82186,"1478/698.2545mz/9.96min"
-1.0026,"1479/832.2398mz/9.97min"
-3.6767,"1480/90.9766mz/9.98min"
-0.10219,"1482/820.738mz/9.98min"
0.42498,"1483/1130.315mz/9.99min"
0.29738,"1485/1128.3157mz/9.99min"
0.41519,"1486/1129.3164mz/9.99min"
-0.97379,"1487/772.2733mz/9.99min"
-1.0214,"1488/773.2742mz/9.99min"
0.19408,"1490/813.6572mz/10.0min"
1.0017,"1492/559.5169mz/10.02min"
-0.54302,"1493/984.256mz/10.03min"
-0.53265,"1496/982.2567mz/10.03min"
3.3502,"1497/563.4643mz/10.03min"
-0.85998,"1501/708.5099mz/10.07min"
-0.38883,"1502/680.4799mz/10.08min"
-1.2497,"1503/706.4955mz/10.08min"
-0.41698,"1504/663.4534mz/10.08min"
-0.17388,"1505/736.5424mz/10.08min"
0.67322,"1507/685.4351mz/10.1min"
-0.17738,"1508/982.2571mz/10.12min"
2.8144,"1511/563.4643mz/10.14min"
-0.80594,"1514/144.9822mz/10.18min"
2.8963,"1521/1129.9557mz/10.17min"
2.937,"1522/1130.9591mz/10.17min"
0.27647,"1523/1130.315mz/10.17min"
0.24122,"1524/1129.3165mz/10.17min"
0.26772,"1526/1128.3157mz/10.17min"
2.9692,"1527/589.48mz/10.18min"
0.28513,"1528/1131.3148mz/10.18min"
0.36879,"1529/813.6573mz/10.18min"
0.3428,"1530/839.6728mz/10.18min"
3.0263,"1534/1155.9714mz/10.18min"
3.2,"1537/605.4537mz/10.18min"
-0.67656,"1540/101.0709mz/10.2min"
-0.30082,"1544/90.9766mz/10.27min"
-0.47309,"1548/226.9514mz/10.27min"
-0.48253,"1549/158.9641mz/10.27min"
-0.41294,"1553/362.9262mz/10.27min"
-0.46795,"1554/430.9136mz/10.27min"
-0.99825,"1555/712.4882mz/10.27min"
-0.86071,"1556/686.4727mz/10.28min"
-1.2655,"1557/691.5098mz/10.28min"
-0.3125,"1558/242.9254mz/10.28min"
-1.2906,"1561/690.5064mz/10.29min"
-0.75393,"1562/726.504mz/10.29min"
2.6874,"1564/630.4103mz/10.29min"
2.6394,"1565/652.3922mz/10.29min"
-0.64831,"1566/700.4884mz/10.3min"
1.8865,"1568/744.5532mz/10.3min"
-0.74849,"1569/742.478mz/10.31min"
-0.88905,"1573/664.4908mz/10.32min"
3.1435,"1574/608.4284mz/10.32min"
-1.1187,"1581/704.5223mz/10.35min"
-1.7045,"1584/746.5672mz/10.34min"
0.12389,"1585/131.5335mz/10.44min"
-0.0070516,"1586/186.981mz/10.44min"
0.041665,"1587/111.0202mz/10.44min"
0.031692,"1588/112.0179mz/10.44min"
0.014637,"1589/184.9855mz/10.44min"
0.15432,"1590/99.5122mz/10.44min"
-0.036466,"1591/110.02mz/10.45min"
-0.16379,"1593/182.9851mz/10.46min"
0.93185,"1594/113.9636mz/10.46min"
-0.34323,"1595/89.5067mz/10.47min"
-0.041642,"1598/81.5205mz/10.61min"
