"","comp 1","comp 2","comp 3","comp 4","comp 5"
"8412/806.5649mz/7.43min",0,0,0,0,0
"8413/270.2787mz/7.45min",0,0,0,0,0
"8416/355.3201mz/7.46min",0,0,0,0,0
"8419/774.5637mz/7.46min",0,0,0,0,0
"8424/650.4384mz/7.52min",0,0,0,0,0
"8443/510.4268mz/7.59min",0,0,0,0,0
"8446/328.3205mz/7.61min",0,0,0,0,0
"8458/185.1534mz/7.65min",0,0,0,0,0
"8460/341.3316mz/7.66min",0,0,0,0,0
"8463/199.1691mz/7.65min",0,0,0,0,0
"8464/209.1898mz/7.65min",0,0,0,0,0
"8465/227.2003mz/7.65min",0,0,0,0,0
"8470/237.221mz/7.66min",0,0,0,0,0
"8471/321.3147mz/7.66min",0,0,0,0,0
"8472/339.3253mz/7.66min",0,0,0,0,0
"8474/223.2054mz/7.66min",0,0,0,0,0
"8475/269.2471mz/7.66min",0,0,0,0,0
"8477/303.3041mz/7.66min",0,0,0,0,0
"8478/241.2158mz/7.66min",0,0,0,0,0
"8479/213.1847mz/7.66min",0,0,0,0,0
"8480/283.2627mz/7.66min",0,0,0,0,0
"8482/195.1742mz/7.66min",0,0,0,0,0
"8483/251.2366mz/7.66min",0,0,0,0,0
"8484/255.2315mz/7.66min",0,0,0,0,0
"8488/535.2696mz/7.67min",0,0,0,0,0
"8489/740.5219mz/7.67min",0,0,0,0,0
"8492/445.3306mz/7.67min",0,0,0,0,0
"8494/184.0732mz/7.68min",0,0,0,0,0
"8495/782.5685mz/7.7min",0,0,0,0,0
"8496/674.4384mz/7.69min",0,0,0,0,0
"8497/714.4699mz/7.69min",0,0,0,0,0
"8498/779.539mz/7.69min",0,0,0,0,0
"8502/788.6123mz/7.69min",0,0,0,0,0
"8504/650.4383mz/7.69min",0,0,0,0,0.32155
"8505/690.4698mz/7.69min",0,0,0,0,0.43956
"8506/784.583mz/7.69min",0,0,0,0,0
"8507/804.5499mz/7.69min",0,0,0,0,0
"8508/744.5536mz/7.69min",0,0,0,0,0
"8509/757.5569mz/7.69min",0,0,0,0,0
"8510/778.5355mz/7.69min",0,0,0,0,0
"8511/786.5955mz/7.69min",0,0,0,0,0
"8512/808.5784mz/7.69min",0,0,0,0,0
"8513/796.5486mz/7.69min",0,0,0,0,0
"8514/756.5534mz/7.69min",0,0,0,0,0
"8515/758.5691mz/7.69min",0,0,0,0,0.15075
"8516/806.565mz/7.69min",0,0,0,0,0
"8518/774.5635mz/7.69min",0,0,0,0,0
"8519/800.578mz/7.69min",0,0,0,0,0
"8522/780.5508mz/7.69min",0,0,0,0,0
"8523/781.5542mz/7.69min",0,0,0,0,0
"8524/599.5029mz/7.68min",0,0,0,0,0
"8526/798.5618mz/7.69min",0,0,0,0,0
"8527/822.5621mz/7.69min",0,0,0,0,0
"8531/575.5027mz/7.69min",0,0,0,0,0
"8535/508.4142mz/7.71min",0,0,0,0,0
"8543/535.27mz/7.77min",0,0,0,0,0
"8547/284.2945mz/7.8min",0,0,0,0,0
"8550/411.3253mz/7.83min",0,0,0,0,0
"8554/484.4872mz/7.9min",0,0,0,0,0
"8556/353.3411mz/7.88min",0,0,0,0,0
"8557/310.3099mz/7.88min",0,0,0,0,0
"8562/284.2944mz/7.92min",0,0,0,0,0
"8564/413.3773mz/7.92min",0,0,-0.11016,0,0
"8566/453.3356mz/7.93min",0,0,0,0,0
"8572/309.2783mz/7.94min",0,0,0,0,0
"8575/325.346mz/7.96min",0,0,0,0,0
"8577/343.3566mz/7.96min",0,0,0,0,0
