row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML Peak area,NEG_TJGIp8_3_Run207.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML Peak area,NEG_TJGIp8_2_Run85.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML Peak area,NEG_TJGIp8_1_Run20.mzML Peak area,
2625,653.5114620127285,9.258376,,,,,,,,,,,222241.02,58637.758,33786.016,219697.45,1061845.2,1074093.5,
1174,654.4084169729032,5.8673453,,,,28,,,,,,,2.849732E7,3.0718672E7,2.859561E7,2.3773288E7,2.912435E7,2.8002064E7,
1269,654.4086400902269,6.0655894,,,,24,,,,,,,6549638.0,6248573.0,7005441.5,5698371.5,4550388.0,4963322.0,
1362,654.4097362582502,6.3162074,,,,,,,,,,,210341.73,169478.7,139406.83,76582.78,89692.09,84966.31,
1312,654.4447636488696,6.153107,,,,5,,,,,,,2867899.2,3050598.2,2905590.0,2258275.2,900110.25,1718506.5,
2545,654.5316080146798,8.6832075,,,,,,,,,,,239849.34,91827.84,110793.51,147461.11,404440.12,258771.02,
1693,655.4429400028276,7.254565,,,,161,,,,,,,1024845.0,934415.56,792873.1,1589953.5,1754035.8,1484981.6,
1308,655.4479315853907,6.1514626,,,,5,,,,,,,1051589.6,1123662.1,1056627.9,828363.7,311890.5,623610.2,
2653,655.5270949026625,9.543174,,,,118,,,,,,,832935.3,106738.18,205488.48,715236.8,4315624.5,3730548.2,
1285,656.3799511446979,6.091451,,,,24,,,,,,,1235339.4,1121787.6,1249849.4,2044191.8,3977070.0,2535056.8,
1262,656.4136250876603,6.06389,,,,,,,,,,,561766.8,449987.3,582899.3,437570.47,315913.0,330270.7,
1114,657.3826461951784,5.6839905,,,,7,,,,,,,4181179.2,3976841.2,4020428.8,5739397.0,1.1035843E7,1.0595676E7,
2591,657.3863547183246,8.911369,,,,,,,,,,,161260.66,52895.668,7368.4175,144927.34,423907.47,395402.12,
1175,657.4162470062548,5.8682218,,,,28,,,,,,,360680.62,408677.0,369938.47,304311.0,378639.56,355732.66,
1483,658.3954783702678,6.6688275,,,,94,,,,,,,2648730.0,2323683.8,2474213.5,2920635.0,4017966.5,4054867.8,
1351,658.3957253660751,6.2761035,,,,106,,,,,,,2.2559642E7,1.9914248E7,2.1672652E7,2.859355E7,5.092997E7,4.4930316E7,
1263,658.3967803842269,6.06389,,,,24,,,,,,,169084.2,124449.01,135263.42,173187.98,496122.62,395708.06,
1276,660.3920727615459,6.072555,,,,24,17,[2M-H2O+NH4]+,,2,1276;1274,330.18428,112160.47,84921.766,93740.43,129201.36,325925.97,275619.8,
1352,660.3935963363264,6.2761035,,,,106,,,,,,,7938025.0,7052985.5,7627377.5,1.0211908E7,1.82633E7,1.6073241E7,
2274,661.3854845500862,8.0946,,,,,,,,,,,0,0,0,0,589354.94,12036.061,
1091,662.3905770901935,5.5985866,,,,32,,,,,,,2564425.2,2555411.8,2530755.8,2798592.5,3475428.0,4164366.2,
1435,662.4123164105464,6.5520434,,,,21,,,,,,,512256.7,349705.0,363542.94,512232.5,558156.7,424747.78,
2706,662.4124727033017,10.192291,,,,,,,,,,,0,0,0,0,227030.2,124981.36,
2609,662.4126164052823,9.183456,,,,,,,,,,,3467.0942,0,0,0,501956.6,200267.69,
2288,663.3806381126085,8.129954,,,,61,,,,,,,280894.1,76647.37,99671.02,415212.28,3229738.0,2169856.2,
669,664.3153889677371,4.9545197,,,,43,,,,,,,322961.3,287518.8,352404.9,698861.9,1293975.6,1407025.2,
1576,664.4198249065181,6.9652505,,,,,,,,,,,1859471.1,1495091.8,1588559.2,1837716.5,1898463.4,1652744.2,
1904,664.4376242802022,7.630268,,,,57,,,,,,,380719.4,236569.7,280620.94,579220.25,350997.88,400076.75,
1218,666.4083556565301,5.969185,,,,31,,,,,,,766125.25,760600.75,843995.75,539581.5,678880.1,612983.94,
1283,666.4084770539602,6.086848,,,,24,,,,,,,2195465.0,2012951.6,2245881.2,1968565.8,1396090.0,1568651.5,
1259,668.4233706690719,6.062252,,,,24,,,,,,,724088.44,610562.3,655808.1,533994.1,565592.5,571952.56,
1345,668.4241819616578,6.260668,,,,107,,,,,,,8.571028E7,8.155988E7,8.834672E7,8.512496E7,7.82672E7,7.346547E7,
1469,668.4243129147362,6.6154056,,,,132,,,,,,,720667.56,357184.9,327289.28,687764.44,488010.1,434325.66,
1264,669.426998691435,6.0630555,,,,24,,,,,,,248942.53,250341.23,225396.8,212695.67,182289.28,192087.34,
2280,669.4580377349306,8.108078,,,,61,,,,,,,556818.6,101966.32,172181.5,661694.75,1208895.2,1334559.6,
2246,671.3959459212184,8.025223,,,,72,,,,,,,92457.08,34948.062,38668.445,146973.75,200268.84,146939.92,
1179,671.3984704475939,5.8709407,,,,28,,,,,,,2304710.5,2174637.5,2166147.5,2106459.8,5895126.5,5954081.0,
1275,671.3985743538622,6.0697803,,,,24,,,,,,,502669.16,509869.5,551634.25,870566.2,1721301.6,1140871.1,
1343,671.4325788147952,6.2609496,,,,107,,,,,,,1255878.8,1198224.4,1304341.0,1237270.2,1158143.5,881674.5,
2279,671.4655825875611,8.11473,,,,4,,,,,,,1.0459414E7,1.470708E7,2.7409246E7,2344988.8,53785.008,76562.945,
2025,671.4658929991797,7.687498,,,,0,,,,,,,3013318.2,7059266.5,8725351.0,979631.1,0,0,
2715,671.4662354699142,10.201408,,,,102,,,,,,,8039677.5,5998190.5,1.4350252E7,1.5070185E7,0,0,
2546,671.5210135920436,8.68335,,,,,,,,,,,146717.7,19519.559,0,86339.59,359572.72,255769.72,
2580,671.5215632549822,8.895643,,,,,,,,,,,3284.255,0,0,0,83882.89,62879.98,
1055,672.4055279078717,5.518168,,,,,,,,,,,47488.027,115221.96,65735.45,98614.72,40898.004,115277.3,
1394,672.4113271212581,6.419693,,,,44,,,,,,,1.1547696E7,1.0498386E7,1.134209E7,1.4051637E7,1.8854612E7,1.6670207E7,
1536,672.411957604761,6.829515,,,,,,,,,,,108504.7,84471.984,109073.14,149213.81,305348.94,240028.05,
1095,672.4191544162933,5.6020303,,,,32,,,,,,,1670589.0,1827386.8,1941765.5,1190691.0,766408.4,1113905.8,
2289,673.409260138177,8.129077,,,,61,,,,,,,1350732.8,348292.66,540757.1,1911144.5,3632572.5,3176595.8,
1172,674.387127957642,5.870951,,,,,,,,,,,41581.594,14243.468,28187.895,25534.816,257019.95,221620.84,
1247,674.3897650960365,6.0283494,,,,,,,,,,,185950.45,159124.72,190590.56,194942.52,531810.6,472787.72,
1188,676.4063004309884,5.900104,,,,,,,,,,,95711.46,124044.1,100950.68,36975.48,213529.7,287661.5,
1326,680.4236635024628,6.1809897,,,,,,,,,,,460521.34,489013.38,602292.94,294423.47,204574.38,335309.62,
2181,681.4274285025725,7.8229976,,,,,,,,,,,47292.7,19177.467,33398.645,133676.02,607036.1,591812.06,
1393,682.4395969026003,6.418799,,,,44,,,,,,,1.2792838E7,1.1751609E7,1.2714393E7,1.1162106E7,9572123.0,8917983.0,
1284,683.3986469260684,6.0894723,,,,,,,,,,,182358.27,188686.81,197075.75,255065.1,366829.84,340674.75,
1213,683.39883942979,5.980415,,,,,,,,,,,149884.33,116169.26,152057.81,16533.203,263225.84,189070.61,
2595,684.4019843902385,8.913873,,,,,,,,,,,276189.16,69664.18,15915.961,231785.52,784106.25,843358.1,
1173,684.4190911278612,5.8664374,,,,,,,,,,,212077.83,347471.62,200087.31,128014.92,182173.84,168681.53,
1116,684.419455665496,5.684892,,,,,,,,,,,653226.7,125418.664,865236.6,842664.9,93044.234,104035.44,
1250,684.4199579331457,6.035336,,,,,,,,,,,279926.9,225951.47,275174.88,179983.06,163983.55,149264.6,
1349,685.4137946772222,6.274401,,,,106,,,,,,,4836446.0,4487232.0,4747189.0,6539642.0,9729727.0,8735332.0,
1494,685.4143034193095,6.690939,,,,94,,,,,,,223958.1,229189.19,226974.28,376396.75,499840.7,366262.78,
443,686.1604067457237,4.6431017,,,,130,,,,,,,443398.0,432858.9,507520.34,421589.4,366773.72,392680.2,
1462,686.4264402926707,6.5975566,,,,83,,,,,,,571612.0,494570.44,496091.94,659305.8,1365928.0,1039219.6,
440,688.1583636448978,4.640619,,,,130,,,,,,,452216.22,463298.6,478177.2,418229.7,371755.47,383455.25,
1489,688.4199232424213,6.677139,,,,40,,,,,,,987689.44,857049.9,1000548.4,995184.3,845918.4,881488.2,
1465,688.4208601541268,6.602579,,,,,,,,,,,678629.06,552630.5,613378.6,656785.4,1006769.06,737308.4,
1094,689.4090471870512,5.601263,,,,32,,,,,,,418771.38,455919.62,429681.3,514305.84,463486.8,561957.2,
1300,690.4215290367262,6.1338696,,,,92,,,,,,,1227718.4,1187907.9,1264977.6,1562308.6,3619098.8,3285982.8,
1062,692.3465876370586,5.544384,,,,,,,,,,,169493.52,156491.4,184375.31,238873.25,370102.8,339006.72,
1860,694.4299156892116,7.517778,,,,,,,,,,,518549.2,297227.4,451816.97,523515.0,621541.6,212823.7,
2014,695.4656507043018,7.686292,,,,0,,,,,,,1118046.8,738157.44,2957339.8,7257376.5,0,0,
2710,695.4658903127286,10.196167,,,,102,,,,,,,1531962.2,1696520.8,1520155.0,4729251.5,0,0,
2341,695.4681620894335,8.146801,,,,,,,,,,,3901332.8,426182.3,5628903.5,1.6101921E7,3065.421,4269.2925,
2265,697.4794632904285,8.125,,,,4,,,,,,,1560991.8,2121042.8,2565784.0,399680.94,3740.951,32625.422,
2712,697.4806152352298,10.198708,,,,102,,,,,,,1317583.9,964624.06,2574456.2,3181612.2,0,0,
2623,698.6305039055829,9.278781,,,,,,,,,,,530929.06,409353.94,335362.12,484366.38,416122.28,1761292.6,
2373,699.3941695071288,8.171757,,,,61,,,,,,,478656.78,183738.52,214164.47,636302.7,1300656.2,1728875.1,
1395,699.4296656702253,6.419693,,,,44,,,,,,,2365174.0,2283469.5,2384410.0,3292990.5,4305334.0,3399134.5,
2711,699.496047528082,10.200052,,,,,,,,,,,487374.3,669318.2,927029.94,308420.5,0,0,
392,700.3702067169032,4.5605,,,,34,,,,,,,151643.94,334359.62,380096.8,450571.44,424963.06,432025.6,
1307,700.4501185265176,6.1495748,,,,5,,,,,,,3377364.8,3817168.8,3785372.8,2556871.8,1094432.1,2019576.9,
1457,701.1540367012072,6.5812173,,,,,,,,,,,250703.94,228010.11,239879.5,244891.53,234986.6,308815.03,
1568,701.1542530751899,6.9455833,,,,,,,,,,,221102.81,169879.86,233958.92,96096.17,73935.58,271858.25,
1519,701.1542617830265,6.7833695,,,,,,,,,,,376053.88,508730.22,543944.25,386994.88,507100.22,649992.75,
2359,701.3909788391215,8.140666,,,,61,,,,,,,403450.03,119477.57,221078.34,555499.7,1254553.5,1773229.8,
1113,708.3797565773697,5.67717,,,,7,,,,,,,1805673.9,1840796.5,1819210.2,1810186.8,2111268.2,2039769.8,
565,709.323512501584,4.831742,,,,19,,,,,,,1023390.7,946695.9,882372.25,774960.44,489115.7,552042.75,
2051,713.3730815259843,7.6994843,,,,,,,,,,,450197.06,162176.48,275330.12,275213.47,1115188.8,1585404.2,
2182,713.3731039501712,7.7873836,,,,,,,,,,,92152.75,68109.45,108121.92,65854.09,842282.0,903953.4,
1962,713.4756124704186,7.676972,,,,,,,,,,,265527.03,802375.5,120133.72,4287.239,0,0,
2305,713.4760368772716,8.133919,,,,,,,,,,,849760.94,1224614.4,210858.27,40707.03,0,0,
2752,714.5083221569789,10.276543,,,,,,,,,,,612464.5,4029571.2,2175764.0,821837.44,0,618606.8,
2385,714.5084001970555,8.139627,,,,45,,,,,,,2405349.2,1.8971198E7,1.3498272E7,1309781.2,0,287978.38,
2060,715.3688253981765,7.6955876,,,,,,,,,,,103910.016,171292.89,296445.22,203133.34,1061857.2,1356433.2,
379,716.365103314346,4.549578,,,,,,,,,,,138159.22,188345.69,172639.95,285116.34,214336.39,282417.16,
1737,716.523640598314,7.3270545,,,,,,,,,,,1774699.2,31585.12,376800.56,0,0,0,
2544,717.3597652598595,8.675249,,,,119,,,,,,,813861.5,399677.78,226691.89,793943.9,889515.3,1231442.4,
1303,717.4403408200657,6.1251373,,,,,,,,,,,107991.945,91019.14,88730.58,102044.664,403643.34,296281.1,
1638,718.430233322254,7.1201463,,,,,,,,,,,950909.56,708604.6,914361.56,848185.7,860077.0,820946.4,
2550,719.3566568435978,8.683219,,,,119,,,,,,,1098160.6,539960.6,408150.7,1091175.6,1227951.4,1651522.8,
1184,722.3954616671866,5.8735657,,,,28,,,,,,,754565.1,757474.7,738322.4,529343.56,1044093.2,977331.4,
1265,722.3955982707416,6.0647564,,,,24,,,,,,,147597.83,173738.38,148224.06,172359.02,273291.84,287505.25,
624,728.3653662042678,4.90974,,,,122,,,,,,,297848.3,323163.25,329379.78,484619.62,390897.78,401089.7,
1645,728.4511316080306,7.147987,,,,,,,,,,,412328.88,508193.7,571383.4,358374.16,339825.7,427627.3,
2311,729.4695714051204,8.13784,,,,,,,,,,,465693.44,11517.027,13561.202,1.0641218E7,0,0,
2031,729.4701247367515,7.6887136,,,,,,,,,,,673687.94,3348.7349,14074.739,2435048.0,0,0,
2162,729.4702818483989,7.827744,,,,,,,,,,,398533.25,0,3304.1667,2018388.0,0,0,
2700,729.4716052614333,10.176167,,,,,,,,,,,8404917.0,0,0,1.3212337E7,0,0,
1876,730.4684570634903,7.5619497,,,,,,,,,,,130122.5,38607.285,131388.86,312363.0,0,27316.453,
2335,731.3395800213167,8.137969,,,,,,,,,,,143306.2,35402.605,35406.402,254212.02,666625.56,850409.5,
2726,731.4827344488267,10.216167,,,,,,,,,,,131082.5,178174.02,3296.3545,10901.392,0,0,
1963,731.4852009033584,7.680287,,,,,,,,,,,48843.785,672276.94,83680.266,0,0,0,
2152,731.485561863023,7.8288956,,,,,,,,,,,136324.73,429389.75,55639.6,0,0,0,
2330,731.4863621139178,8.137515,,,,,,,,,,,344724.94,1214452.5,134586.94,0,0,0,
2336,733.3336019816834,8.135514,,,,,,,,,,,215347.97,43832.395,63453.008,230211.88,555944.94,879287.6,
2292,733.4903930902219,8.127447,,,,61,,,,,,,325997.88,150793.27,141070.77,411475.2,539646.3,657062.25,
2633,734.6075230411137,9.26541,,,,,,,,,,,276480.8,63350.88,33837.957,272737.8,1476712.0,2112145.8,
1347,736.4110064467042,6.26459,,,,106,,,,,,,1380844.2,1317043.9,1353812.0,1577246.5,1884551.1,1683411.9,
1957,738.5081322259502,7.6712236,,,,,,,,,,,2699685.5,2.5864778E7,9900145.0,2838650.8,0,1847296.5,
2148,738.5082626570954,7.748233,,,,,,,,,,,140689.42,3125054.5,1201216.9,358303.84,0,775835.75,
2769,740.5236686761965,10.373264,,,,,,,,,,,104613.875,1937685.1,199577.36,0,0,0,
1722,741.3835704466373,7.2758284,,,,,,,,,,,174293.94,0,0,1481793.0,0,0,
1789,742.5030069483669,7.4312077,,,,,,,,,,,667695.1,991500.44,703117.7,112279.45,0,0,
1725,742.5030392493891,7.3425174,,,,,,,,,,,350073.62,540535.6,292018.0,84707.94,0,0,
2008,742.5030571500434,7.686291,,,,0,,,,,,,810586.94,2194320.0,1080034.9,440759.53,0,0,
2145,742.5032789763742,7.824689,,,,163,,,,,,,349943.8,1491640.8,698694.44,129597.67,0,0,
2724,742.5036459770407,10.222934,,,,,,,,,,,132816.11,332294.1,153878.02,25536.438,0,0,
2369,742.5037164206367,8.137653,,,,45,,,,,,,990517.06,1813080.2,1287081.8,278641.16,0,0,
2630,744.6364070258795,9.278034,,,,,,,,,,,229657.36,253395.62,225799.89,286952.8,257348.28,917000.5,
2303,746.6436620611188,8.142673,,,,,,,,,,,278528.47,37652.34,78741.16,52616.855,0,1087346.1,
2176,746.6436997905157,7.8308296,,,,,,,,,,,83958.24,18797.398,79622.69,34637.562,0,663848.44,
1924,749.3495970299017,7.6524177,,,,0,,,,,,,2403524.2,1196094.0,1353036.5,2782775.2,4388418.0,6333256.5,
1391,750.4264563862467,6.4234047,,,,,,,,,,,419663.8,391924.66,397748.3,454506.28,550493.4,516798.2,
1919,751.3464721918832,7.64992,,,,0,,,,,,,3259172.2,1589019.2,1845752.6,3761685.0,5864898.5,8447423.0,
2584,752.5679000822788,8.866061,,,,,,,,,,,758878.6,211487.94,444891.78,780900.2,1824802.6,1925053.1,
2695,754.5831940923092,10.171448,,,,,,,,,,,0,0,0,0,191140.69,185009.66,
2604,754.5836824698968,9.050813,,,,141,,,,,,,1333455.0,662930.5,655661.3,1368536.0,3350884.0,3358250.2,
874,756.5238354921157,5.2810774,,,,,,,,,,,930690.3,173180.25,490552.25,661864.75,0,3163.316,
2678,757.631554829772,9.9572735,,,,,,,,,,,124382.72,0,0,109142.95,1400075.2,1255387.1,
2324,758.4968718842215,8.137617,,,,,,,,,,,972447.6,449724.53,482021.8,3562.2751,0,0,
2016,758.4976003762654,7.6840563,,,,,,,,,,,1953135.2,228964.4,657733.7,3007.0488,0,0,
1408,760.4800923545308,6.4394946,,,,,,,,,,,0,0,0,0,386670.7,74018.766,
2634,761.6263436569986,9.276318,,,,,,,,,,,70904.01,39870.18,0,105107.32,2154889.5,2601738.2,
1221,764.5100382590093,5.9702744,,,,,,,,,,,481357.38,0,93088.32,5027550.0,0,0,
2007,766.5026436317754,7.686714,,,,,,,,,,,386650.97,291751.5,920749.94,0,0,0,
2143,766.5029733900996,7.821724,,,,,,,,,,,123360.195,142687.33,467537.38,0,0,0,
2387,766.5031938743274,8.13741,,,,,,,,,,,169350.94,118604.875,875006.56,0,0,0,
2339,767.3161624212877,8.13226,,,,61,,,,,,,751850.06,236639.9,347966.44,1085593.4,2809440.2,3640701.2,
2574,767.7135145520434,8.80259,,,,111,,,,,,,575398.4,439128.22,228386.47,598659.2,641137.7,721076.2,
2431,768.5629056069673,8.178468,,,,23,,,,,,,448398.06,65427.1,178575.56,508262.34,2138624.5,1444184.4,
93,769.2339101312327,2.5699656,,,,52,,,,,,,981869.2,994137.25,1100387.2,1312687.0,689802.56,1104619.9,
2344,769.3128534853481,8.13721,,,,61,20,[2M-2H2O+K]+,,2,2344;2326,383.18499,1418141.0,569541.9,651989.1,1839517.5,4800937.5,6214848.5,
2723,769.5013184183863,10.210976,,,,,,,,,,,176555.83,38760.418,0,134967.62,0,0,
2159,769.5022972829762,7.825394,,,,,,,,,,,268911.16,91333.58,0,3285.9346,0,0,
2378,769.5031148109906,8.137661,,,,,,,,,,,1164311.2,253212.19,11156.588,63359.016,0,0,
2420,769.565696658272,8.177072,,,,,,,,,,,199942.22,0,70628.17,228299.27,1018275.0,689642.2,
2304,770.3160990144187,8.138955,,,,,,,,,,,483092.84,109699.46,214812.19,630059.56,1598479.5,2415230.8,
2473,770.5782663658998,8.307099,,,,,,,,,,,222645.81,109165.195,207825.72,350293.2,1140731.4,707608.25,
2340,771.3099329273045,8.135522,,,,61,,,,,,,853221.7,360631.6,394758.12,1158729.9,3082077.2,4078656.5,
2313,771.3899836934091,8.122034,,,,45,,,,,,,1719225.8,2010394.0,3935420.2,257369.69,6772.673,0,
1911,771.3906705132008,7.6505804,,,,,,,,,,,55673.418,1086212.6,925761.5,36338.906,0,0,
2167,771.3907853552173,7.828757,,,,,,,,,,,525603.06,738474.75,2458804.8,97613.98,0,0,
2475,771.5817721112495,8.309779,,,,,,,,,,,158785.36,32754.129,86136.18,147011.66,513655.78,323702.72,
2680,775.6420102551924,10.056899,,,,,,,,,,,7665.5483,0,0,6656.664,156965.22,1010188.56,
2758,782.4967011844351,10.297331,,,,,,,,,,,36775.773,982965.5,98116.805,17855.98,0,102488.39,
2153,782.4969482183249,7.8255615,,,,,,,,,,,75382.625,743810.94,10772.785,7485.3164,0,33570.56,
2332,782.4975500434865,8.138661,,,,,,,,,,,154630.88,1484263.5,60151.883,56784.32,0,26800.734,
2398,784.5559757551073,8.146373,,,,,,,,,,,18872.375,3673.1372,6395.9873,72240.766,784766.56,507860.1,
2558,784.5577985415681,8.704667,,,,,,,,,,,121492.22,91193.75,98064.35,125715.93,215685.52,240573.23,
1993,785.3068445030925,7.6843476,,,,,,,,,,,265909.34,84173.195,192119.81,310623.28,923199.06,1663537.0,
2450,786.5734299222646,8.3590355,,,,,,,,,,,44990.42,13245.959,24947.732,42950.53,685984.1,238557.52,
2597,786.5738752440551,8.90912,,,,,,,,,,,337689.1,160519.64,166167.2,210901.16,608981.75,162906.45,
2773,788.5448501223078,10.3968525,,,,,,,,,,,190915.06,3436.208,38449.89,0,0,0,
2583,788.5450484951899,8.900482,,,,55,,,,,,,835954.25,217946.84,187831.95,806212.5,4729902.5,4577220.0,
2705,788.5452919949468,10.234737,,,,,,,,,,,9275.425,0,0,9113.724,194114.22,216989.33,
2612,788.5457295464712,9.209556,,,,,,,,,,,0,0,0,0,204516.61,253863.25,
2602,790.5611809055603,9.034192,,,,,,,,,,,419067.3,141287.33,126520.9,401619.16,5160853.5,5544668.5,
2696,790.5619777305701,10.202155,,,,,,,,,,,0,0,0,10696.299,568876.5,483935.03,
2563,791.7135408713375,8.726983,,,,,,,,,,,300723.66,164736.12,135590.19,146288.53,78795.98,87557.03,
882,792.5010575261164,5.28183,,,,,,,,,,,665667.2,102579.266,159579.33,645499.25,0,3146.1284,
2337,792.5405712528623,8.142692,,,,,,,,,,,29709.8,0,0,12607.088,877360.3,366249.53,
1926,795.3907163889028,7.673681,,,,,,,,,,,3188.0012,15136.147,39554.215,593025.6,0,0,
2177,795.390742853582,7.8301334,,,,,,,,,,,53485.695,53041.938,92815.82,1648492.5,0,0,
2277,795.3910131752281,8.133949,,,,,,,,,,,230406.48,47858.57,471542.56,3393606.2,0,0,
2581,798.5739132162445,8.899193,,,,55,,,,,,,2238723.2,1411135.6,1449680.9,2110909.5,4613585.5,4684664.0,
2707,798.5741763918659,10.192291,,,,,,,,,,,0,0,0,0,318988.88,351530.28,
2596,799.5771878147622,8.900103,,,,,,,,,,,926214.2,586337.9,616832.5,915440.7,2290150.0,2315664.0,
2513,799.7033971848514,8.444816,,,,16,,,,,,,3061502.0,3088716.0,2808230.0,2571336.2,2417903.2,3886416.2,
2698,800.5890609730988,10.172373,,,,,,,,,,,3820.909,0,0,56967.78,928586.25,1611363.1,
2605,800.5897441493426,9.061044,,,,141,,,,,,,4252961.0,2554621.8,2670109.0,4188637.0,1.0310723E7,9379292.0,
2338,803.2724835494673,8.140567,,,,,,,,,,,137134.48,59160.19,18120.852,201323.72,616849.1,1196617.4,
2528,804.5398430825428,8.50069,,,,60,,,,,,,44834.64,0,0,58986.93,496902.62,224025.7,
2430,804.5399063710314,8.179414,,,,23,,,,,,,511866.4,122045.61,202889.61,564624.56,8891764.0,4906603.0,
2428,805.5433614720132,8.180198,,,,,,,,,,,237790.94,46422.094,89901.35,275245.2,4258611.5,2363354.8,
2462,806.5556880941554,8.300729,,,,,,,,,,,253985.97,44500.664,51583.85,231807.69,2366850.2,1665290.5,
2425,807.5417854338846,8.177467,,,,,,,,,,,58260.918,0,3914.715,41179.875,1431847.4,762544.6,
2516,807.6897360698576,8.444845,,,,,,,,,,,200943.55,77879.945,152844.53,253664.4,246692.56,605064.0,
2379,814.4344850779607,8.140152,,,,,,,,,,,30800.072,1552150.8,597645.56,2970.6306,0,0,
1322,814.5604172336122,6.1722717,,,,14,,,,,,,210831.33,312482.75,252227.55,319437.94,352090.66,406899.3,
2527,814.5684241873026,8.498317,,,,60,,,,,,,185601.31,40144.27,109193.805,194786.56,405985.6,214383.62,
2427,814.5686657352654,8.17769,,,,23,,,,,,,887599.06,148406.33,401805.47,970901.9,3570730.8,2464239.8,
94,815.2395970088807,2.570915,,,,52,,,,,,,748264.3,791331.5,877930.06,960518.3,480706.06,983166.56,
2587,815.5641045537926,8.902953,,,,,,,,,,,391361.53,72373.51,32937.727,317365.66,1225113.0,1617363.4,
2611,815.5644378534881,9.201424,,,,,,,,,,,0,0,0,0,262096.44,231275.5,
2476,816.5841000249924,8.306169,,,,,,,,,,,820260.1,249665.75,450439.22,697983.25,2172470.8,1406051.4,
2606,817.579818255017,9.0714655,,,,,,,,,,,501531.97,162257.2,129739.8,398534.6,5241414.0,4072123.0,
2399,820.5351750780665,8.143757,,,,,,,,,,,3044.539,0,0,36122.613,2315445.2,1072681.1,
2483,822.5504416347068,8.346115,,,,,,,,,,,0,0,0,0,753749.44,419787.97,
2451,822.5506554249669,8.293379,,,,,,,,,,,0,0,0,0,292240.6,224156.92,
623,825.1046882403707,4.904988,,,,,,,,,,,258881.84,324025.47,403141.12,165744.92,0,0,
1837,826.5604112679794,7.433838,,,,,,,,,,,614986.1,601276.6,469258.9,0,0,5194035.5,
1548,826.5605064011417,6.8659325,,,,,,,,,,,1.242263E7,1670399.1,9449702.0,0,0,717836.25,
1626,826.5605191230127,7.134072,,,,,,,,,,,1843532.5,1.2401697E7,1007158.8,0,0,761535.1,
1684,826.5605484154678,7.191416,,,,,,,,,,,2508690.2,2609409.0,940109.9,0,0,2657256.5,
2536,827.7346064607565,8.629261,,,,105,,,,,,,518345.22,674286.1,467714.12,481890.16,222861.4,765776.25,
2434,830.5633598337164,8.18198,,,,,,,,,,,0,0,0,26025.527,346924.56,221165.17,
2426,831.5605504457703,8.17671,,,,,,,,,,,15092.875,0,0,40362.676,1495190.5,975359.25,
2429,832.5631784879517,8.174101,,,,,,,,,,,0,0,0,0,620168.56,386977.6,
1986,833.5184525224562,7.6818585,,,,0,,,,,,,3557693.0,8420123.0,4785508.5,0,0,0,
1750,833.5185300660247,7.3739243,,,,,,,,,,,831426.3,1276769.2,8302057.5,0,0,0,
2168,833.5185496374405,7.8288956,,,,163,,,,,,,1377483.6,4360775.0,3374870.0,0,0,0,
2352,833.5187113167036,8.137515,,,,45,,,,,,,4970517.5,1.1355471E7,7657742.0,0,0,0,
2733,833.518822095441,10.2466955,,,,,,,,,,,2736872.8,6670130.0,1935507.0,0,0,0,
587,837.3707921922384,4.8496103,,,,,,,,,,,0,0,0,454679.16,0,213762.12,
1912,838.4334528958882,7.64666,,,,,,,,,,,79193.66,4193268.2,499513.3,29502.252,0,7594.0854,
738,843.3595180916553,5.0457587,,,,33,9,[M+H]+,,2,737;738,842.35225,508375.25,508863.56,534038.3,610875.5,499537.3,561018.5,
965,851.4008723305727,5.3685303,,,,101,13,[2M+Na]+,,2,969;965,414.2055,1810363.2,1647283.0,2126631.2,1998245.4,1369460.8,1591908.8,
2154,857.5175758980506,7.8326173,,,,,,,,,,,0,1828795.0,30220.809,0,0,0,
1796,857.5179732565322,7.435437,,,,,,,,,,,0,972685.06,0,0,0,0,
1964,857.518021407725,7.6743374,,,,,,,,,,,0,2276142.2,0,0,0,0,
1730,857.5180828739224,7.3253465,,,,,,,,,,,0,422757.25,0,0,0,0,
2380,857.5181477426358,8.138666,,,,,,,,,,,0,4025300.2,224071.39,0,0,0,
2728,857.5182290101288,10.242683,,,,,,,,,,,0,1729576.0,80713.766,0,0,0,
2170,859.5301492204505,7.8298903,,,,,,,,,,,0,544786.6,269982.1,0,0,0,
2734,859.5314604352241,10.244955,,,,,,,,,,,0,364374.12,477216.94,0,0,0,
2364,859.5318082478587,8.137515,,,,,,,,,,,23137.508,1180157.6,1131833.6,0,0,0,
1205,860.5419756851388,5.9276543,,,,,,,,,,,245300.77,0,128214.266,774946.8,0,0,
1148,860.5422578138064,5.777919,,,,,,,,,,,634271.8,2698895.5,3472705.0,883124.75,0,0,
2171,861.5480227611182,7.8288956,,,,,,,,,,,55311.684,126158.46,489279.2,0,0,0,
2382,861.5487210618481,8.13924,,,,,,,,,,,141654.23,166737.28,1456847.9,0,0,0,
