Filename,POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML,POS_TJGIp10_1_Run22.mzML,POS_TJGIp10_2_Run132.mzML,POS_TJGIp10_3_Run209.mzML
Class,CTRL,CTRL,CTRL,EXP,EXP,EXP
4130/441.3725mz/7.41min,790190.0,305389.6,213496.55,434234.62,238019.39,226855.1
4131/325.3097mz/7.41min,349773.56,547167.6,420714.72,470888.75,616826.8,553028.1
4135/453.2979mz/7.45min,1261663.9,194337.98,19731.799,89617.664,39313.125,132348.02
4136/830.5532mz/7.35min,1095328.9,1387676.6,1279627.4,311320.88,765502.25,953401.1
4137/814.5584mz/7.39min,815080.75,608284.56,611145.5,389129.5,844034.6,658814.44
4138/470.4564mz/7.41min,0.0,0.0,0.0,6079042.0,0.0,0.0
4149/291.2315mz/7.43min,534845.7,792849.9,678519.75,660145.75,790719.6,783319.2
4151/368.4247mz/7.44min,0.0,1450125.0,2546733.8,0.0,1295625.2,549795.4
4155/311.2577mz/7.43min,4209109.5,2186734.2,1878927.4,4691148.5,2948718.8,2373343.5
4157/410.3138mz/7.44min,1462810.4,642021.2,659390.9,341982.8,803894.44,818811.2
4161/426.3084mz/7.44min,695388.44,521345.53,243645.38,543327.2,318886.4,435475.28
4164/405.1694mz/7.44min,1109559.6,63804.3,57645.85,121748.56,36030.27,63420.566
4166/333.2408mz/7.44min,2053852.9,1806156.6,733602.9,3542806.2,1517093.5,1050420.0
4168/279.2316mz/7.44min,1111126.6,525412.44,414411.75,1115083.2,643944.2,572002.0
4169/409.3098mz/7.44min,4620065.5,2589189.5,2517935.5,7741974.0,2861676.8,8311406.5
4171/483.3085mz/7.44min,974895.8,232920.75,75346.57,140530.39,89551.445,129453.695
4173/550.3865mz/7.37min,0.0,226067.36,217176.67,519135.97,253518.55,393401.47
4176/425.3045mz/7.44min,2609347.8,974626.4,782457.25,1435894.8,1081680.9,1343350.9
4177/558.415mz/7.44min,2051198.2,3239311.5,3277024.2,3675235.5,5324100.5,4563934.5
4178/460.3415mz/7.44min,832290.06,155119.55,97543.89,432210.44,144604.55,156322.72
4180/465.2972mz/7.44min,3460028.8,527199.7,246153.3,578330.94,328250.34,524865.3
4181/393.3152mz/7.46min,2319512.2,1498169.8,1132883.1,2661333.0,1435140.4,1827368.6
4183/427.1513mz/7.44min,761872.4,24274.898,6966.9976,31840.012,0.0,25146.838
4186/781.5556mz/7.44min,0.0,28316.502,2358496.5,1480441.1,1933832.8,69468.24
4187/730.5378mz/7.43min,0.0,196463.4,115336.266,77326.02,351133.53,6041787.5
4190/804.5501mz/7.44min,0.0,5520115.0,353696.4,5951776.0,772330.4,2327284.5
4193/780.5516mz/7.45min,0.0,108423.164,5142498.5,3155730.8,5132209.0,451302.78
4196/447.2871mz/7.44min,492204.3,143776.69,15374.752,127225.414,45517.934,112592.164
4197/315.3254mz/7.44min,268222.25,542147.6,400062.88,380205.06,587623.9,541030.0
4199/449.3023mz/7.44min,1778534.8,622630.9,168071.44,555038.56,290991.84,485064.9
4200/263.2367mz/7.45min,253710.2,306507.2,283819.28,430308.12,363158.56,483295.0
4203/349.2346mz/7.45min,374719.3,62339.098,22117.13,78711.984,56157.06,118342.195
4208/796.5483mz/7.42min,100405.13,3876229.5,263325.2,374163.28,357771.25,380922.3
4219/355.3203mz/7.45min,729705.56,335960.97,203833.89,653098.9,323183.97,277069.9
4225/415.3203mz/7.45min,3482267.5,1600874.5,977415.3,2102764.0,1466272.5,1414520.4
4226/437.3023mz/7.45min,1756832.4,402548.2,133711.62,434125.06,265997.72,378675.97
4227/429.4128mz/7.46min,0.0,2559202.2,2954944.2,0.0,3349664.0,4071938.0
4229/774.5638mz/7.48min,0.0,2476967.2,3498817.0,111661.11,2203704.2,1905999.0
4230/337.3207mz/7.46min,360115.84,246786.2,160655.4,358629.34,254870.88,223694.88
4232/354.2999mz/7.46min,1062755.9,401165.22,258051.86,490335.44,334388.28,358455.6
4233/369.2396mz/7.46min,446595.56,411741.25,188284.92,438391.3,314651.75,359159.62
4235/347.2578mz/7.46min,684972.4,468754.12,275469.06,1167410.4,506704.28,401011.0
4236/428.4094mz/7.46min,0.0,8957532.0,10504160.0,0.0,11629790.0,14191384.0
4240/472.4357mz/7.46min,0.0,688988.06,705528.7,0.0,1445025.0,895396.8
4245/672.4209mz/7.48min,0.0,1369229.6,677324.9,838690.3,918007.7,982131.2
4247/403.3203mz/7.48min,1469094.4,852156.0,571974.75,1199525.6,851585.1,858273.6
4249/315.2315mz/7.49min,9759059.0,2573275.8,1911263.0,7643230.0,1876725.5,3418034.0
4252/427.3204mz/7.47min,4957875.5,4452699.0,3708893.8,4545348.0,3889796.0,4113797.8
4253/332.258mz/7.48min,1059799.8,164536.52,84063.1,812510.44,123728.51,250196.02
4255/394.3374mz/7.49min,0.0,2694537.8,2044692.4,219731.5,3411473.2,2487640.0
4256/728.4469mz/7.5min,0.0,551455.7,212423.72,329280.3,210788.81,352196.34
4257/481.2921mz/7.49min,16093390.0,1911737.2,1183228.0,2910094.5,1082241.1,2909111.2
4260/650.4388mz/7.5min,11906.168,10885889.0,12103432.0,6787471.0,12375547.0,10304222.0
4262/428.3242mz/7.49min,1902304.5,1028065.5,1001524.9,1455331.5,1400345.8,1255420.1
4264/392.3308mz/7.48min,110170.64,60710976.0,55384664.0,5330707.5,76218030.0,56961424.0
4270/706.4637mz/7.5min,13623.24,3044094.5,2632372.2,2139542.8,2773121.0,2758297.8
4271/412.3288mz/7.51min,1736441.0,794569.5,637524.94,856604.94,1289220.4,1588590.1
4278/411.3255mz/7.51min,11587647.0,2412755.8,4204897.0,2801943.0,5225889.0,5290300.0
4280/459.3463mz/7.51min,803485.06,341685.8,222067.27,483949.6,326134.7,366031.22
4281/574.5668mz/7.47min,5933.39,0.0,0.0,2007748.6,0.0,0.0
4285/383.3306mz/7.52min,983393.44,425061.4,307732.5,517442.38,376680.53,372294.44
4287/446.3621mz/7.52min,920854.06,178045.83,48794.805,320610.16,116599.81,59403.43
4288/429.3364mz/7.53min,2557882.5,1433753.5,636540.4,1314197.0,866711.3,804959.3
4290/499.3392mz/7.52min,3042864.0,552167.0,211057.84,89392.74,124980.37,180765.27
4291/740.5222mz/7.57min,0.0,633859.6,2943027.2,122167.25,800666.0,2649522.2
4294/446.3352mz/7.44min,425619.75,255228.7,143568.64,162134.53,247717.8,243088.12
4296/143.0702mz/7.52min,453921.16,73820.54,34007.285,34950.977,3322.9253,7333.786
4300/726.3673mz/7.53min,519252.9,87222.02,44804.12,36817.555,20537.602,92533.54
4301/814.5582mz/7.46min,593222.1,107085.78,89548.9,303626.06,189158.95,353965.3
4304/443.3153mz/7.54min,11405956.0,6160554.5,4334930.0,6951741.5,5027143.5,6060114.0
4308/407.2941mz/7.54min,1223678.9,1164307.5,447244.97,698221.8,727981.1,594015.9
4310/465.2972mz/7.54min,5338592.5,1363392.1,606606.0,1107248.9,865572.8,1192220.2
4312/680.4483mz/7.56min,750112.5,57671.69,52777.04,3389.852,49573.086,51385.76
4313/430.3396mz/7.55min,802756.9,315073.66,373968.9,410906.94,459201.0,455051.66
4314/424.3203mz/7.55min,995995.7,511877.97,492405.75,593016.7,794541.6,620180.2
4319/732.4806mz/7.56min,0.0,1012779.5,1126122.9,737191.4,969779.06,1008729.4
4320/425.2873mz/7.55min,191208.81,300832.9,206763.66,175931.67,209613.33,307865.34
4321/676.4543mz/7.57min,0.0,3111345.0,2967853.8,693222.0,2797821.5,2765070.8
4322/420.3318mz/7.55min,559377.7,186498.11,96977.8,438187.38,178448.55,144237.14
4324/399.3254mz/7.56min,873563.0,486104.84,281668.12,474482.56,300080.34,315530.16
4330/267.1741mz/7.56min,725925.5,256219.19,385717.5,454842.16,338011.4,262874.75
4332/455.3324mz/7.56min,2255368.8,1418015.5,1003645.94,904951.75,875731.94,1120684.8
4333/375.3043mz/7.56min,10226686.0,9324250.0,6846354.5,6287664.0,9416615.0,5283226.0
4334/251.1792mz/7.56min,683037.3,439889.34,301324.0,400500.28,373755.94,400325.06
4335/269.1897mz/7.56min,824008.5,487893.6,299040.03,473044.34,314718.56,469098.84
4342/437.322mz/7.56min,396212.5,209680.8,157820.6,138773.17,135859.81,171479.05
4344/393.3152mz/7.57min,6380076.0,3335825.8,2482561.5,2271998.8,3063346.5,3124936.5
4346/451.318mz/7.51min,1907142.0,882029.8,240939.3,560247.7,515819.38,763211.3
4356/441.2994mz/7.59min,1944704.0,272694.4,235214.89,556766.75,150809.9,267896.7
4359/672.5253mz/7.58min,532724.75,180570.14,212599.66,420461.9,188069.77,133127.84
4362/406.3465mz/7.64min,1854077.2,154767.28,741950.2,2341838.2,0.0,599485.0
4363/429.3362mz/7.58min,3502247.8,2764147.2,1166330.5,1901662.5,1466550.0,1464629.9
4369/732.4805mz/7.61min,6110.1143,941352.4,951856.9,701728.56,948179.3,1004742.44
4372/628.4989mz/7.59min,781585.25,142115.27,296878.28,615426.3,148584.61,190286.17
4373/600.5822mz/7.55min,6977.5713,0.0,0.0,2431895.2,0.0,0.0
4376/440.3154mz/7.6min,891733.44,552570.0,528934.8,585364.06,769758.3,691740.1
4377/584.4728mz/7.6min,1017639.06,348341.94,383376.38,783441.25,384848.34,256080.61
4382/540.4468mz/7.6min,1242818.4,437291.72,445663.0,1008675.56,506946.5,331416.84
4383/545.402mz/7.6min,263859.44,285441.7,325329.94,237805.75,297088.66,280913.56
4386/507.3676mz/7.61min,734704.4,399709.75,295172.34,471202.94,316730.16,381353.3
4387/547.3602mz/7.61min,4068343.5,857763.6,360001.38,604738.75,481333.7,729291.7
4389/542.4046mz/7.61min,1364210.5,278521.7,131677.12,654649.75,184058.89,164189.12
4390/501.3757mz/7.61min,425074.9,486143.72,501408.44,390976.88,598264.7,484833.44
4391/496.4203mz/7.61min,1378481.1,477595.22,435488.38,1101123.2,593765.9,343684.97
4395/369.2974mz/7.62min,665089.75,636421.8,401930.03,468085.28,518418.3,490758.75
4396/452.3941mz/7.62min,1367035.9,456175.38,393807.38,1109506.1,566805.25,329876.4
4397/347.3153mz/7.62min,847616.2,376251.4,271927.03,735337.9,432194.78,244499.16
4398/391.3414mz/7.62min,661701.7,399421.8,321752.8,627449.8,444379.97,256733.64
4399/408.368mz/7.62min,1152313.6,393834.3,284714.28,937382.25,439773.9,236219.11
4400/457.3497mz/7.62min,819144.8,805470.0,797869.0,831063.06,529431.4,790678.94
4401/364.3418mz/7.62min,778623.4,259891.34,151336.03,606609.94,280141.34,162533.84
4402/413.3233mz/7.62min,448046.8,585834.56,454208.9,431211.34,551681.56,474608.47
4412/447.2867mz/7.64min,1611089.8,385833.3,40437.58,383982.9,252535.67,359484.5
4414/417.2401mz/7.66min,0.0,0.0,2961.3032,1759521.8,3801.6438,0.0
4417/484.3418mz/7.65min,840370.2,261108.05,252701.36,531684.8,482684.97,426561.16
4424/740.5221mz/7.63min,0.0,3319754.5,15791096.0,1409926.0,2191376.2,233905.31
4432/227.2004mz/7.65min,336325.34,659508.4,552248.1,495471.4,737629.8,693093.7
4434/241.216mz/7.65min,380093.03,736814.1,625251.5,557534.6,769773.3,728494.75
4435/321.3148mz/7.65min,5791423.0,10886656.0,9202347.0,8105650.0,11726385.0,11156238.0
4436/255.2316mz/7.65min,431668.75,784496.0,633816.94,579274.9,855838.2,810071.0
4441/185.1535mz/7.65min,167064.98,404284.56,331047.47,290400.47,432063.8,407313.53
4443/269.2472mz/7.65min,386728.84,715320.8,594429.9,548550.25,782496.7,749675.6
4444/303.3042mz/7.65min,480588.44,931703.4,796374.4,669816.75,1018205.75,956520.3
4446/339.3255mz/7.65min,20029448.0,38515932.0,33220064.0,27940542.0,41257784.0,38579104.0
4449/380.3519mz/7.65min,514593.3,1126422.5,1021846.06,800711.6,1243167.9,1063522.8
4451/357.3359mz/7.65min,1185086.2,2423478.0,2105873.2,1604872.6,2626643.0,2356787.5
4453/327.2678mz/7.65min,515733.53,1006405.56,698712.06,495139.56,719175.4,795276.3
4458/599.5031mz/7.67min,0.0,156716.52,2057089.1,17562.936,216426.42,45454.953
4462/626.5976mz/7.62min,26289.242,0.0,0.0,2224011.0,0.0,0.0
4463/417.3361mz/7.66min,1161374.4,811301.0,521615.2,771066.06,817040.8,717347.0
4467/676.4543mz/7.67min,3361986.8,4493339.0,4269222.5,6342643.5,4472179.0,4653250.5
4470/392.3025mz/7.69min,663211.44,147423.39,148801.38,471846.4,99559.18,366440.62
4471/499.3394mz/7.68min,1372156.6,229297.8,38476.445,95749.266,57187.97,65391.652
4475/413.3029mz/7.67min,5085960.0,2457830.5,1480278.8,3030835.5,1943987.6,2450863.8
4476/672.4218mz/7.67min,6356298.5,231752.11,240379.75,367461.7,117427.2,92568.48
4481/373.3097mz/7.68min,4895021.0,2939739.5,2262290.2,4971365.5,2983167.2,3198288.2
4483/385.3461mz/7.68min,722857.8,784656.6,640301.0,584426.3,609488.1,826485.75
4493/410.3134mz/7.68min,1491783.6,983992.56,697151.3,862036.9,666948.3,881000.9
4502/650.4387mz/7.62min,16955122.0,360864.56,438323.12,277440.16,191967.86,435355.25
4503/662.4386mz/7.64min,1096265.9,3038.7446,3679.7812,19510.232,2864.3079,3668.1511
4504/706.4646mz/7.61min,4244304.0,77057.18,77842.09,212383.05,58444.254,54225.668
4505/728.4466mz/7.66min,1723404.0,0.0,0.0,47027.4,0.0,0.0
4507/409.3097mz/7.68min,5190425.0,3234904.5,2340539.8,2374594.2,2830867.5,3104004.5
4509/730.5378mz/7.68min,0.0,1139542.5,465520.03,252199.3,230481.62,1924283.5
4510/714.4701mz/7.68min,0.0,2815636.5,375042.3,2594306.8,604458.25,1366860.8
4514/184.0733mz/7.68min,374217.2,3789817.2,5495075.0,3844339.2,5472072.0,4028578.2
4516/425.3045mz/7.67min,2125597.8,1597034.1,903413.56,1962901.0,1107440.8,1599006.2
4520/757.557mz/7.68min,0.0,2983062.2,7390563.0,356669.34,6806296.5,9947404.0
4521/575.5029mz/7.69min,0.0,1207142.8,4262511.0,0.0,4364748.5,6300074.0
4523/465.2489mz/7.69min,0.0,0.0,0.0,975260.1,0.0,0.0
4524/487.2309mz/7.69min,0.0,0.0,0.0,795995.5,0.0,0.0
4525/732.4805mz/7.67min,386522.25,1023763.6,992441.4,1378036.5,893353.3,516801.9
4528/796.5477mz/7.69min,29767.111,1106539.5,504783.8,1391272.9,200579.98,466730.8
4530/696.4197mz/7.68min,0.0,257633.77,14974.606,287751.78,6871.5327,142003.92
4534/786.5984mz/7.69min,120400.516,17596710.0,13383626.0,0.0,21475208.0,18226260.0
4535/456.3471mz/7.69min,798377.5,496646.88,575417.75,867864.2,699041.25,573791.1
4536/773.5881mz/7.69min,0.0,35123.07,1664264.0,0.0,478455.66,0.0
4537/440.3151mz/7.66min,781213.44,284848.84,294121.84,542276.75,491386.88,511821.16
4539/800.5791mz/7.69min,0.0,7044405.5,4806344.0,6026532.0,4741714.0,6766994.5
4540/756.5536mz/7.69min,0.0,8177085.5,15685540.0,859694.3,14342315.0,21064334.0
4543/781.555mz/7.69min,0.0,157799.36,2570784.8,2913292.2,2396128.2,343415.34
4545/772.5845mz/7.69min,0.0,61969.453,4228967.0,0.0,2827706.2,0.0
4546/698.4362mz/7.68min,1208439.0,1343102.4,420518.88,1792397.9,315808.97,847599.44
4547/744.5536mz/7.69min,0.0,237193.22,4374509.5,70929.83,6243046.0,2849754.2
4548/774.5637mz/7.69min,0.0,2385158.2,4709008.5,2459492.2,2344729.8,2588906.8
4549/758.5675mz/7.7min,14816.01,3249316.5,252090980.0,55779028.0,210046800.0,5293916.0
4551/423.2886mz/7.69min,934875.1,474062.25,195547.22,403737.53,328388.03,354307.16
4552/782.5691mz/7.69min,0.0,144476270.0,18778614.0,137915440.0,14374300.0,35376640.0
4553/780.5511mz/7.69min,0.0,183356.73,5192158.5,5963584.0,4965016.0,1235934.1
4555/674.4375mz/7.7min,3860.3115,2353964.5,636832.9,2266969.8,519920.25,1893030.1
4556/816.5725mz/7.69min,9965.059,2121193.2,314761.34,2816028.0,109310.31,888080.6
4561/449.3022mz/7.69min,3093304.8,1048959.8,467287.3,796309.06,548845.4,740362.4
4562/804.5502mz/7.69min,0.0,8366196.0,1118409.2,11969344.0,1293809.6,3963591.2
4566/380.3368mz/7.69min,0.0,0.0,0.0,633723.06,0.0,0.0
4568/460.2936mz/7.69min,0.0,0.0,0.0,645314.0,0.0,0.0
4570/427.3204mz/7.69min,5037714.5,2859825.2,1953495.5,2885185.5,2641467.8,2524424.5
4575/760.582mz/7.66min,21575.105,5996315.5,0.0,0.0,0.0,2864391.0
4579/808.5802mz/7.69min,0.0,1191862.8,261847.28,0.0,568457.94,768250.7
4580/822.5625mz/7.69min,0.0,1307749.8,63521.832,986014.4,112214.11,183991.53
4581/467.3131mz/7.69min,3368218.2,824541.4,301874.34,783011.56,509651.2,623385.9
4586/481.2924mz/7.69min,1029594.25,249520.53,110307.01,229064.64,117666.22,213371.28
4587/485.2874mz/7.7min,305117.44,565400.0,410478.25,368397.47,502749.28,631459.2
4591/494.8114mz/7.7min,0.0,0.0,0.0,0.0,0.0,953416.8
4594/441.2997mz/7.7min,1290878.6,333215.06,431907.97,379390.25,448109.62,398882.62
4595/411.3256mz/7.67min,4010126.5,1349246.1,1229293.5,2215372.8,1305113.8,1258921.4
4596/321.1117mz/7.7min,1824084.6,245513.94,385729.5,162150.73,131030.83,170733.42
4599/778.536mz/7.69min,0.0,1116201.2,370284.4,38749.234,294509.47,1356574.0
4600/393.3148mz/7.7min,17041788.0,7570590.5,6600650.5,7641394.5,6492281.0,8427662.0
4612/389.1744mz/7.7min,4826078.5,740686.56,1098730.2,530706.94,356288.1,474370.47
4613/267.1741mz/7.7min,1121850.6,359365.7,293085.9,406500.0,424615.5,539293.7
4616/407.1849mz/7.7min,1667547.9,177617.6,267882.84,94507.08,77354.7,84398.945
4623/391.2991mz/7.71min,3544699.2,1182262.2,780518.44,1642667.8,1253404.4,1687402.9
4625/628.613mz/7.75min,1410040.4,0.0,0.0,3174.2588,0.0,0.0
4628/445.3309mz/7.72min,6731918.0,5035168.5,3407516.5,4952957.0,5745162.0,5217758.5
4629/387.1587mz/7.71min,1613640.2,115568.48,302552.44,97173.32,43798.996,256782.48
4633/226.18mz/7.72min,769294.6,357532.34,347870.6,266442.06,82569.766,253651.66
4636/228.1957mz/7.72min,1324561.5,524718.56,535196.2,480308.2,130489.945,402231.5
4639/149.0448mz/7.72min,196013.11,372246.3,292785.34,37121.277,94236.87,119588.05
4641/560.1315mz/7.72min,568563.56,1820693.2,1292689.8,207027.6,335308.53,537377.7
4642/190.0713mz/7.72min,265397.75,496800.3,392943.9,66199.125,99305.96,136997.73
4644/520.1391mz/7.72min,775504.25,1271451.6,1075207.0,250767.9,290412.7,354343.84
4645/371.1009mz/7.72min,15359271.0,10212218.0,6495436.5,4216316.5,2195600.2,2535471.5
4648/519.1385mz/7.72min,1718688.6,2696964.5,2303752.2,560600.9,630216.44,801633.8
4649/556.1735mz/7.72min,3292218.0,1713724.0,986157.3,905972.5,339286.6,364603.5
4650/554.1756mz/7.72min,10172342.0,5434708.5,3169780.2,2937745.5,1121587.8,1244991.2
4655/564.4982mz/7.7min,0.0,1774120.1,294078.12,0.0,1512433.0,115731.336
4656/521.1362mz/7.72min,491701.2,799981.3,676028.56,162069.14,163470.77,222674.34
4657/557.1734mz/7.72min,1120271.0,587355.44,340556.3,307358.8,113778.305,116030.414
4659/559.1309mz/7.72min,1213971.0,3795756.5,2671914.2,443700.34,727935.1,1145106.2
4660/355.0695mz/7.72min,1815223.1,1274149.6,787626.2,513657.78,275089.38,294071.7
4661/537.1491mz/7.72min,1283142.5,733950.9,429613.03,363251.78,134939.34,155394.77
4662/561.1288mz/7.72min,365627.22,1204746.9,840102.5,132586.72,216715.27,351497.62
4665/555.1762mz/7.72min,4980753.5,2623523.0,1493822.8,1379425.4,527850.8,596949.1
4666/223.0635mz/7.72min,2594380.2,1428434.0,1230678.6,820725.1,434499.8,495530.2
4670/406.3464mz/7.7min,39057.668,2398059.0,3239100.2,45470.57,3620266.2,3052829.5
4684/443.3153mz/7.73min,1311647.2,1035485.7,949830.4,675434.7,912038.6,1184465.4
4687/409.3455mz/7.73min,982120.2,259442.61,197943.33,484453.94,271949.2,333357.25
4688/441.3721mz/7.73min,730736.06,153626.9,140353.06,336419.47,165858.25,221054.58
4689/485.3234mz/7.73min,3247543.0,883659.8,418406.75,934515.4,623407.0,836704.8
4695/415.3204mz/7.74min,2418337.2,943385.2,645265.94,1373211.6,796317.3,821792.0
4696/437.3025mz/7.74min,1854603.9,576863.25,286707.47,590358.7,218566.31,489851.78
4706/597.4147mz/7.75min,523789.88,232666.9,314400.88,412124.3,348780.2,346284.03
4708/442.425mz/7.72min,0.0,3693816.0,3479497.0,0.0,3668478.2,4460675.0
4714/317.2107mz/7.77min,542645.5,295687.9,188003.72,370217.28,238047.61,265201.6
4716/441.3358mz/7.77min,3883914.8,2379044.8,1753296.1,2724530.8,2064939.8,2344535.0
4724/476.3731mz/7.77min,9870672.0,2569160.0,1182564.2,6101531.0,1789771.5,1858775.9
4726/381.3149mz/7.77min,837736.6,375939.1,271646.0,555684.25,291769.88,402494.16
4728/614.5979mz/7.78min,0.0,0.0,0.0,2993694.8,0.0,0.0
4731/481.3284mz/7.78min,4147306.2,1639773.8,557339.44,1514225.0,636279.0,1105590.6
4732/459.3466mz/7.78min,1104101.6,530175.94,227086.83,717497.1,312937.94,334029.3
4733/424.363mz/7.78min,0.0,0.0,0.0,697353.75,0.0,0.0
4736/694.4648mz/7.79min,184413.23,1905093.6,1481984.8,226431.34,1620945.2,1451461.4
4741/428.3238mz/7.79min,1682056.2,1534542.9,937364.0,1351177.9,1048424.94,1260029.6
4743/427.3203mz/7.79min,3535859.0,4502839.5,2997695.2,3411192.8,3394353.5,3858337.0
4749/804.5505mz/7.75min,0.0,2969352.5,308566.62,4591947.5,1021190.7,515805.62
4751/284.2945mz/7.79min,9292943.0,12909484.0,12156453.0,7174376.0,6477726.5,10429259.0
4755/732.4801mz/7.73min,2038321.1,34713.316,61380.85,264060.44,15040.133,33942.242
4756/449.3023mz/7.8min,967190.94,620558.06,139000.19,604972.3,137310.1,266503.12
4758/499.3391mz/7.8min,1259259.5,884526.06,224722.4,708684.7,211593.88,376399.6
4759/602.5975mz/7.76min,6846.797,0.0,0.0,2818264.8,0.0,0.0
4760/500.4668mz/7.81min,0.0,900123.6,861971.7,0.0,626327.0,695429.56
4761/227.1276mz/7.81min,1437248.8,493295.72,181193.28,525229.56,166769.56,235982.47
4764/347.2577mz/7.81min,1015040.94,2654558.8,2028698.5,1539443.1,1890944.8,2100144.2
4765/518.4046mz/7.81min,3645107.0,862633.5,298225.03,1180009.2,253844.42,405563.8
4767/483.3674mz/7.81min,2607601.2,1480293.9,635261.5,1054926.5,585554.9,796187.56
4768/410.2042mz/7.81min,2757093.0,493878.1,330664.2,362006.06,154337.61,244291.36
4769/391.1901mz/7.81min,46900220.0,8743148.0,5614017.5,7309481.0,2819353.2,4087049.5
4770/323.1273mz/7.81min,15141700.0,2755882.2,1746672.2,2265869.8,878486.1,1265558.1
4771/523.3601mz/7.81min,12418058.0,5443267.0,1434860.0,3052126.2,986509.9,2301111.2
4772/392.1934mz/7.81min,13059548.0,2426614.8,1522201.1,2001956.5,763375.44,1092152.8
4773/409.2008mz/7.81min,10184190.0,1933195.4,1282529.0,1461026.4,636119.7,913073.7
4776/341.1379mz/7.81min,3784435.2,674968.75,416316.72,536469.4,212191.94,304653.1
4777/339.1222mz/7.78min,1024200.75,242550.25,67148.74,60885.43,39531.547,56638.645
4779/839.3755mz/7.81min,1425257.0,404447.06,82922.17,116597.73,56029.277,135834.06
4781/472.2089mz/7.82min,928893.0,303430.66,100280.81,208221.06,45564.406,99542.13
4782/431.1823mz/7.82min,13432810.0,3729533.5,1154640.8,2508183.2,540208.75,1207842.5
4783/756.5535mz/7.78min,0.0,15798597.0,1226806.5,298369.8,1706991.4,2339556.8
4789/173.096mz/7.83min,1032146.8,346018.2,139266.36,485424.5,128815.22,156650.12
4790/414.3342mz/7.83min,1060630.4,328414.7,154787.44,535407.5,158648.39,208504.17
4791/411.3254mz/7.83min,202454180.0,76789816.0,34139144.0,103092590.0,34927650.0,43353412.0
4793/841.5006mz/7.83min,1492282.2,591413.9,159526.31,430178.88,97698.1,195155.39
4797/191.1064mz/7.83min,1280768.9,525900.44,189631.17,717571.6,202010.7,241884.98
4798/465.297mz/7.83min,1045355.94,550570.4,116518.28,493537.53,149252.58,203759.42
4799/433.3071mz/7.83min,3898067.8,1423420.8,178894.83,2416144.2,185451.47,397756.9
