Filename,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML,NEG_TJGIp11_1_Run26.mzML,NEG_TJGIp11_2_Run124.mzML,NEG_TJGIp11_3_Run150.mzML
2588/455.353mz/7.83min,2923.729,0.0,0.0,491532.16,683386.5,1144790.4
2589/589.4506mz/7.83min,0.0,0.0,0.0,0.0,0.0,1681228.1
2592/705.5552mz/7.83min,0.0,0.0,0.0,0.0,0.0,836941.4
2593/557.3363mz/7.83min,0.0,22159.473,36804.1,0.0,1085585.9,44817.293
2594/758.4972mz/7.83min,0.0,572414.06,432419.5,4484.706,534710.44,548508.75
2596/725.3883mz/7.83min,0.0,247770.25,287495.75,0.0,888361.75,463632.3
2598/847.5336mz/7.84min,0.0,0.0,200527.6,0.0,970160.9,54199.227
2600/771.3908mz/7.84min,0.0,525603.06,2458804.8,73293.805,2585428.2,121527.49
2601/469.259mz/7.84min,6919.88,0.0,0.0,2762839.8,0.0,0.0
2603/637.3352mz/7.84min,0.0,1155860.2,1580795.1,7857.705,3966552.8,1472364.6
2605/513.3096mz/7.83min,0.0,118287.125,206359.94,0.0,3090043.2,181567.92
2606/601.366mz/7.87min,8024.4644,0.0,15596.85,12570.307,800106.0,42649.953
2608/722.367mz/7.83min,0.0,0.0,0.0,0.0,708740.25,398943.88
2609/132.9234mz/7.81min,562158.2,550975.6,130397.4,2885317.5,2742725.5,2420972.2
2610/337.2053mz/7.84min,0.0,0.0,0.0,3544082.2,0.0,0.0
2611/451.2464mz/7.84min,0.0,0.0,0.0,5283740.5,0.0,0.0
2613/194.9057mz/7.85min,970704.06,0.0,0.0,74097.664,46193.4,133608.56
2614/325.1841mz/7.84min,1458749.9,310054.9,283289.3,301359.97,218222.48,171043.58
2618/433.2959mz/7.8min,9830.8125,0.0,225407.77,1330618.9,164510.48,510614.12
2620/475.3427mz/7.86min,335413.62,138448.08,99837.6,153261.0,66632.21,122184.07
2621/1174.7134mz/7.87min,296157.5,35196.15,7324.4463,510417.4,129594.32,388649.75
2622/1138.737mz/7.87min,305068.78,218381.77,94964.28,738917.8,596351.2,1326913.0
2623/489.3219mz/7.88min,689193.5,253279.31,353783.88,1908907.6,830475.0,1538514.0
2625/369.3372mz/7.88min,989681.7,590844.2,468956.56,793779.25,406299.28,567061.75
2626/525.3794mz/7.89min,647991.06,284472.0,223862.12,737454.5,343996.84,608587.94
2627/195.8108mz/7.89min,923579.8,0.0,0.0,0.0,0.0,0.0
2628/197.8078mz/7.89min,1168478.9,0.0,0.0,0.0,0.0,0.0
2629/199.8049mz/7.89min,533959.2,0.0,0.0,0.0,0.0,0.0
2631/441.2525mz/7.89min,2180091.5,0.0,0.0,0.0,0.0,0.0
2632/563.3951mz/7.9min,1522641.8,671123.5,541227.25,2213052.5,1213636.1,1857763.4
2633/599.3721mz/7.9min,326302.8,33415.336,23850.307,382371.4,86909.77,156782.83
2634/655.2911mz/7.9min,0.0,0.0,0.0,1060749.5,0.0,0.0
2635/645.389mz/7.91min,0.0,0.0,0.0,0.0,282681.2,0.0
2637/443.3165mz/7.92min,324185.3,244905.02,217631.86,314169.4,301733.34,312142.97
2638/637.4319mz/7.92min,318099.75,107854.99,59308.055,120637.09,31840.857,59961.914
2640/369.1736mz/7.92min,1028224.44,49796.203,24929.697,125521.13,44910.33,93481.78
2642/362.2369mz/7.93min,544685.56,0.0,0.0,0.0,0.0,0.0
2643/425.306mz/7.95min,763151.44,408683.88,307055.06,335990.56,144785.75,310016.72
2645/475.3062mz/7.94min,379791.38,112798.31,65685.77,92271.914,6958.9287,108468.836
2646/150.8894mz/7.96min,3761685.8,201350.81,74167.5,809686.56,4872.4697,101637.0
2649/433.2956mz/7.97min,506033.34,0.0,0.0,0.0,0.0,0.0
2651/485.2787mz/7.98min,1310791.8,0.0,0.0,0.0,0.0,0.0
2657/506.2884mz/8.02min,34638.207,380184.4,54507.094,0.0,0.0,190861.2
2659/637.335mz/7.96min,0.0,652174.6,175722.33,0.0,104809.43,1012369.25
2660/742.5033mz/8.02min,0.0,281655.22,311666.88,0.0,48579.53,461321.03
2661/132.9001mz/7.96min,3141795.0,271383.47,88754.11,681501.44,37127.89,138046.17
2663/137.8917mz/7.95min,2201809.5,95387.7,40678.14,306385.94,25233.48,159098.56
2666/134.8946mz/7.98min,60621230.0,5502444.0,3577508.8,12603617.0,4527007.0,6401469.5
2667/601.3655mz/7.97min,7356.347,31929.432,26665.219,6662.617,417951.47,9960.376
2668/645.3889mz/8.04min,0.0,3016.7249,0.0,0.0,323662.06,0.0
2670/771.39mz/8.06min,6772.673,489367.34,1412288.6,0.0,792293.1,72554.32
2671/307.1947mz/8.0min,273740.94,0.0,0.0,0.0,0.0,0.0
2672/589.4506mz/8.0min,0.0,0.0,0.0,0.0,0.0,654681.44
2674/746.6437mz/8.0min,0.0,18200.652,0.0,233337.39,7270.2964,0.0
2676/689.4151mz/8.01min,0.0,0.0,0.0,0.0,341964.0,0.0
2677/431.28mz/8.01min,0.0,122686.3,144572.7,0.0,122585.91,114392.95
2678/529.3049mz/8.02min,849135.0,0.0,0.0,0.0,0.0,0.0
2681/671.3956mz/8.03min,200268.84,92457.08,38668.445,104720.66,32974.812,72425.95
2682/447.2751mz/8.06min,2950.2205,104161.125,281009.3,0.0,258117.61,62418.117
2683/367.2158mz/8.04min,1149166.8,0.0,0.0,0.0,0.0,0.0
2686/473.2822mz/8.06min,0.0,92680.28,101124.6,16307429.0,262259.4,108120.13
2687/397.2017mz/8.07min,1285834.4,569206.4,268037.4,363234.3,73328.27,242098.55
2688/573.3313mz/8.07min,785744.1,0.0,0.0,0.0,0.0,0.0
2691/639.3204mz/8.09min,437998.75,100383.45,55955.527,159171.66,53503.418,96892.81
2694/483.278mz/8.09min,754732.5,191549.25,105324.125,201376.31,98103.445,201621.19
2695/327.2903mz/8.09min,2184540.8,2011187.9,1216343.2,1951118.1,998783.1,1510437.9
2696/383.3529mz/8.1min,6049627.0,3631595.2,2068350.5,5570919.5,2164797.5,3680148.2
2698/617.3576mz/8.11min,652003.0,0.0,0.0,0.0,0.0,0.0
2701/539.3952mz/8.12min,4194802.0,1898975.9,893325.1,3036801.0,932531.94,1846246.6
2702/669.4581mz/8.1min,1208895.2,556818.6,172181.5,999822.56,154567.78,274009.0
2704/661.386mz/8.12min,589354.94,0.0,0.0,0.0,0.0,0.0
2706/307.1947mz/8.13min,5033377.0,0.0,0.0,0.0,0.0,0.0
2711/733.4902mz/8.13min,539646.3,325997.88,141070.77,650025.7,242184.44,355475.12
2712/663.3806mz/8.13min,3229738.0,280894.1,99671.02,1435116.0,103899.03,311123.75
2713/283.2641mz/8.14min,457938.72,183374.53,43670.83,126919.67,113653.25,157590.72
2717/729.4688mz/8.16min,0.0,465693.44,13561.202,134719.48,4738.4443,48585.55
2720/384.3563mz/8.1min,1522129.0,464124.94,525087.3,1427449.4,537149.3,515481.53
2722/371.3164mz/8.07min,993559.4,440172.78,377284.6,422000.88,394165.34,604003.9
2723/381.2314mz/8.14min,43688.473,0.0,0.0,1523426.6,0.0,0.0
2726/771.3896mz/8.13min,6772.673,1719225.8,3935420.2,47811.87,3503095.2,189184.0
2727/673.4092mz/8.13min,3632572.5,1350732.8,540757.1,2121089.5,515190.34,1331317.2
2731/321.2103mz/8.14min,131021.625,0.0,0.0,1711902.2,0.0,0.0
2736/475.2467mz/8.14min,1118219.9,0.0,0.0,14600.482,0.0,0.0
2737/507.2751mz/8.12min,1530751.4,3471.947,0.0,0.0,3565.584,0.0
2738/509.2927mz/8.13min,4913788.0,0.0,0.0,22122.041,0.0,0.0
2740/701.3909mz/8.18min,1254553.5,403450.03,221078.34,1710767.2,166488.14,842102.6
2744/792.5401mz/8.14min,877360.3,29709.8,0.0,265545.2,0.0,19720.709
2745/803.2723mz/8.15min,616849.1,137134.48,18120.852,361357.97,35427.15,163402.16
2749/383.1894mz/8.14min,7313667.0,2636993.0,1476306.2,2994868.0,1152693.6,1502925.0
2750/767.3162mz/8.14min,2809440.2,751850.06,347966.44,2155686.0,136719.97,891194.4
2751/384.1918mz/8.14min,1915739.0,686559.9,381163.88,768637.94,296307.94,383626.97
2752/506.2883mz/8.14min,228997.05,1025857.5,3452.7927,0.0,0.0,651193.5
2754/317.0301mz/8.14min,3885.6392,0.0,0.0,1275434.6,231046.03,759930.3
2755/769.3128mz/8.14min,4800937.5,1418141.0,651989.1,3663675.8,404579.53,1601544.2
2756/771.3099mz/8.14min,3082077.2,853221.7,394758.12,2364595.2,213677.22,977399.7
2758/695.4677mz/8.15min,29651.521,3901332.8,5628903.5,1031015.25,1570270.0,501958.28
2768/847.534mz/8.14min,0.0,0.0,429437.28,0.0,707131.06,23806.42
2769/833.5187mz/8.14min,0.0,4970517.5,7657742.0,309489.2,4647760.5,701074.56
2770/758.4976mz/8.14min,0.0,972447.6,479824.78,13535.94,170319.56,264048.16
2776/784.5564mz/8.17min,784766.56,18872.375,6395.9873,145720.64,6941.928,58298.383
2778/433.2359mz/8.16min,157726.53,104190.61,60220.96,683673.56,185284.52,540969.25
2780/714.5085mz/8.14min,0.0,2405349.2,13498272.0,3336371.8,14007631.0,208159.94
2784/742.5034mz/8.14min,0.0,990517.06,1287081.8,0.0,190699.56,1926218.0
2785/766.5031mz/8.14min,0.0,169350.94,875006.56,0.0,1199236.8,360854.44
2786/859.5317mz/8.14min,0.0,23137.508,1131833.6,9830.024,722870.9,161500.89
2787/861.548mz/8.14min,0.0,141654.23,1456847.9,0.0,234880.44,21333.28
2791/769.504mz/8.14min,0.0,1164311.2,11156.588,126258.6,3777.0522,82000.74
2792/99.9258mz/8.14min,30641618.0,38068180.0,32378754.0,8725032.0,5176365.0,6046705.5
2795/527.2469mz/8.14min,214699.4,331737.12,421307.38,230911.52,374768.28,199417.2
2796/437.268mz/8.16min,0.0,75240.375,74917.18,9164.948,504584.72,834700.9
2797/115.9207mz/8.16min,53903440.0,124528630.0,121373530.0,44691572.0,27521074.0,203136750.0
2798/116.921mz/8.15min,6160346.0,12488054.0,13909514.0,2979933.2,3163779.2,23351090.0
2799/565.4108mz/8.14min,1160065.6,708099.06,314003.7,1798653.4,500877.53,1060379.0
2800/132.9234mz/8.15min,2472270.0,3063771.8,1118167.5,2147779.0,2098601.0,3151654.0
2802/746.6437mz/8.17min,0.0,278528.47,78741.16,1016499.9,26732.176,24407.826
2806/411.2419mz/8.14min,1784307.1,0.0,0.0,43403.406,0.0,0.0
2807/523.2733mz/8.14min,988591.9,0.0,0.0,0.0,0.0,0.0
2808/820.5356mz/8.16min,2315445.2,3044.539,0.0,680354.3,0.0,32204.117
2809/100.9336mz/8.17min,9976747.0,18416428.0,4370382.0,8165852.5,3964476.2,20438144.0
2813/117.919mz/8.18min,1549367.1,3436178.2,843455.75,3979251.5,117477.54,5415030.0
2814/113.9262mz/8.18min,2340847.2,5652100.5,6280618.5,7275633.0,1310514.0,10585598.0
2815/337.2054mz/8.15min,8499730.0,0.0,0.0,0.0,0.0,0.0
2816/671.4658mz/8.15min,53785.008,10459414.0,27409246.0,1512984.8,25328658.0,908838.3
2817/461.3271mz/8.12min,11923.203,192439.52,64570.598,326642.62,68633.3,119577.414
2818/650.3677mz/8.15min,0.0,1828691.9,3809920.5,0.0,2784798.0,884701.75
2821/435.2519mz/8.15min,20577.547,61717.1,14430.813,680851.94,59894.36,424573.75
2822/409.2361mz/8.16min,29188.588,198402.98,84986.484,4840921.0,275892.6,219021.78
2823/621.3408mz/8.17min,0.0,960389.0,546172.2,0.0,4873.6543,753986.9
2825/579.3306mz/8.15min,71297.22,265706.6,285180.7,1239624.5,120997.61,108151.89
2826/118.9268mz/8.17min,1868652.4,354292.03,575268.3,1486895.8,554806.8,1288995.9
2829/339.1997mz/8.17min,8342873.0,676795.75,849499.3,274404.75,548384.25,182970.9
2830/311.1685mz/8.17min,592764.8,1110022.8,1451327.0,619215.0,995281.1,456675.56
2831/144.9234mz/8.17min,11993848.0,25482336.0,23263802.0,1890442.2,2408074.5,38790076.0
2832/431.2802mz/8.13min,21843.53,7602.4424,0.0,617904.3,0.0,10075.712
2835/713.4763mz/8.15min,0.0,849760.94,187862.66,120425.414,1200582.4,149089.3
2836/619.3617mz/8.16min,11041.416,1269553.6,1452890.8,0.0,1875822.2,1135532.9
2837/325.1841mz/8.17min,752337.2,959014.3,2004064.4,635165.9,1005777.6,531311.06
2841/769.5651mz/8.18min,1018275.0,199942.22,70628.17,434385.97,48500.08,185049.14
2842/886.4985mz/8.18min,479047.5,23140.775,0.0,132734.45,0.0,21545.047
2843/397.3321mz/8.17min,156564.56,248934.16,143179.66,411999.47,132522.89,341277.56
2844/117.9286mz/8.17min,7791082.5,6594791.5,2386802.2,5796270.5,2650160.8,5154103.5
2845/831.5598mz/8.18min,1495190.5,15092.875,0.0,472272.1,0.0,77474.1
2846/814.5685mz/8.18min,3570730.8,887599.06,405383.84,1515563.8,257163.39,794411.4
2848/807.5411mz/8.18min,1431847.4,58260.918,3914.715,526279.9,0.0,92716.49
2849/804.5398mz/8.19min,8891764.0,511866.4,202889.61,3426838.8,182370.08,652688.2
2850/449.2923mz/8.17min,3037.1106,0.0,0.0,594066.25,0.0,0.0
2851/768.5629mz/8.18min,2138624.5,448398.06,178575.56,910583.8,115655.86,415750.16
2852/527.3951mz/8.18min,881390.4,554428.8,223921.0,1795779.8,592079.1,1144045.4
2853/114.9341mz/8.18min,3127072.5,649228.75,1040351.8,3018632.5,1439999.0,2320537.8
2854/116.9284mz/8.17min,66351824.0,16620448.0,20568922.0,55195356.0,25018126.0,55317136.0
2855/425.2576mz/8.19min,0.0,0.0,0.0,2922328.0,0.0,0.0
2856/563.3717mz/8.18min,315921.62,77656.47,18944.088,564975.2,112580.266,163483.25
2857/805.5435mz/8.19min,4265144.0,237790.94,89901.35,1608960.9,78663.164,304697.44
2858/399.3478mz/8.19min,894135.44,326701.47,298319.12,1070042.8,316098.8,610105.0
2860/589.4507mz/8.19min,0.0,0.0,0.0,0.0,0.0,4614841.5
2861/590.4541mz/8.19min,0.0,0.0,0.0,0.0,0.0,1702112.2
2868/351.2209mz/8.2min,187624.52,0.0,0.0,807629.06,0.0,0.0
2869/563.3355mz/8.16min,0.0,1074719.0,2081956.4,3359.729,803499.6,670020.3
2873/731.4862mz/8.16min,0.0,296806.44,134586.94,95541.51,797800.44,203701.52
2874/882.456mz/8.21min,0.0,0.0,0.0,0.0,842546.2,194923.81
2875/699.394mz/8.21min,1300656.2,439450.72,424851.9,2994697.8,526970.56,1580758.4
2880/455.353mz/8.21min,0.0,0.0,0.0,63844.52,40632.387,123073.91
2881/627.2598mz/8.21min,15053.123,0.0,0.0,1212191.9,1051087.4,1391535.0
2883/602.4823mz/8.21min,0.0,0.0,0.0,0.0,0.0,744958.5
2888/469.2836mz/8.24min,0.0,0.0,0.0,1070259.2,0.0,0.0
2892/385.3322mz/8.26min,301547.2,1572079.2,1541349.2,1591443.8,1591020.1,2645984.8
2894/150.8894mz/8.29min,534795.1,8421.061,0.0,281954.06,0.0,4379.8525
2895/786.5732mz/8.33min,252786.61,20006.441,0.0,127738.4,12816.657,43748.81
2896/822.5506mz/8.3min,292240.6,0.0,0.0,92599.64,0.0,0.0
2897/341.2695mz/8.27min,0.0,521752.78,789033.44,0.0,607514.2,308651.2
2898/113.0028mz/8.28min,6067553.0,414236.8,299000.6,5016934.0,493701.22,406751.1
2899/503.0771mz/8.27min,0.0,357781.5,128964.555,0.0,1441264.0,1270964.8
2903/341.3058mz/8.29min,67001.13,125343.21,87570.234,115957.23,86416.125,111261.04
2904/513.3097mz/8.33min,69038.6,0.0,0.0,482008.2,0.0,0.0
2905/473.2823mz/8.29min,11424811.0,0.0,0.0,158047.25,0.0,0.0
2908/806.5556mz/8.3min,2366850.2,255775.0,51583.85,1097788.4,71950.0,268185.12
2909/381.2313mz/8.25min,1446661.4,0.0,0.0,3035.52,0.0,0.0
2910/771.5816mz/8.31min,513655.78,158785.36,86136.18,279934.4,54692.785,81147.94
2911/770.5781mz/8.31min,1140731.4,222645.81,207825.72,625813.44,135926.23,341538.38
2912/816.5841mz/8.31min,2172470.8,820260.1,450439.22,1281085.9,306983.34,696737.8
2914/786.5733mz/8.36min,685984.1,44990.42,24947.732,333548.28,34031.836,87284.15
2915/321.2103mz/8.36min,1396159.0,0.0,0.0,0.0,0.0,0.0
2916/822.5504mz/8.36min,753749.44,0.0,0.0,221441.97,0.0,0.0
2917/934.6293mz/8.37min,728766.1,39923.94,4351.708,384469.1,0.0,85023.76
2918/944.6578mz/8.36min,105536.02,15249.996,0.0,53564.22,0.0,19986.18
2919/470.3232mz/8.37min,583973.56,104995.234,57919.168,318104.1,34078.836,142722.47
2921/491.3408mz/8.38min,0.0,312353.22,355547.16,0.0,412204.0,396550.12
2922/411.3477mz/8.38min,1030699.0,758195.56,657482.5,992930.6,658325.9,966545.5
2923/351.2208mz/8.38min,834746.25,0.0,0.0,0.0,0.0,0.0
2924/425.2576mz/8.38min,939661.8,0.0,0.0,0.0,0.0,0.0
2925/341.2695mz/8.35min,113293.45,294022.56,0.0,311751.47,0.0,193958.31
2927/627.2597mz/8.38min,0.0,0.0,0.0,692362.8,354288.12,512515.66
2929/695.4657mz/8.37min,0.0,960839.6,1487083.5,105271.414,824747.9,76188.945
2930/447.2747mz/8.42min,59039.85,0.0,0.0,238788.08,0.0,0.0
2931/435.2785mz/8.43min,0.0,120531.695,85318.66,47963.305,135951.22,195975.47
2933/221.0817mz/8.41min,0.0,0.0,0.0,96277.195,109958.26,189376.83
2934/106.041mz/8.43min,6019.629,721816.5,796625.25,0.0,1476601.6,146300.61
2936/180.0335mz/8.43min,102330.734,198528.72,178122.22,10867.827,40303.793,0.0
2938/469.2836mz/8.43min,743119.94,0.0,0.0,0.0,0.0,0.0
2939/472.3639mz/8.44min,229890.98,567155.5,549080.6,661303.06,548693.44,719914.6
2942/511.3749mz/8.44min,260043.47,620152.94,514032.06,624123.94,398341.44,817957.56
2944/399.3478mz/8.44min,44229840.0,41220590.0,34967076.0,69129680.0,39750936.0,66531970.0
2945/499.273mz/8.45min,3809798.5,1376115.5,584698.6,6055691.0,745846.7,2792835.5
2946/799.7033mz/8.45min,2417903.2,3061502.0,2808230.0,5816977.5,3606553.2,6900741.0
2948/462.3433mz/8.45min,140937.11,152127.58,62103.79,836653.7,110097.734,668121.75
2950/100.9336mz/8.44min,5351218.0,7034706.0,1357070.1,40132550.0,2022399.6,2370981.8
2952/1071.82mz/8.45min,0.0,108166.23,744866.75,0.0,1117891.1,26767.291
2953/101.9337mz/8.44min,607083.8,494008.7,309434.7,1681429.0,306770.4,116796.36
2954/115.9207mz/8.44min,29261626.0,28931318.0,21017714.0,222571540.0,18483084.0,14659419.0
2957/144.9233mz/8.45min,3649173.5,4362966.5,284834.8,46902510.0,2868759.2,1327662.9
2959/807.6895mz/8.45min,246692.56,200943.55,152844.53,501265.53,123062.9,89497.73
2960/621.3408mz/8.46min,0.0,545413.06,563635.1,0.0,826414.0,319367.06
2961/99.9258mz/8.45min,7808937.0,6773269.0,4429160.5,50101904.0,29393470.0,38263300.0
2964/771.3909mz/8.45min,0.0,150624.97,746480.06,0.0,940827.3,3565.4875
2965/455.2474mz/8.47min,205350.1,61073.402,3245.5327,315372.84,17101.379,117500.54
2966/355.3216mz/8.47min,1477914.5,1883328.8,1163539.9,1779792.2,1264593.1,1550528.4
2968/602.4821mz/8.48min,0.0,0.0,0.0,0.0,0.0,2899552.8
2973/395.2472mz/8.49min,870078.1,0.0,0.0,0.0,0.0,0.0
2974/106.041mz/8.47min,6019.629,361172.2,142929.1,16037.633,708366.9,146300.61
2977/503.076mz/8.45min,0.0,0.0,0.0,783377.7,3676.4404,28034.143
2978/814.5684mz/8.5min,405985.6,185601.31,109193.805,261162.69,61345.25,146912.0
2979/804.5397mz/8.5min,496902.62,44834.64,0.0,296213.94,0.0,51874.574
2981/473.2819mz/8.52min,418572.12,0.0,0.0,0.0,0.0,0.0
2985/447.2749mz/8.56min,318952.34,0.0,0.0,0.0,0.0,0.0
2986/106.041mz/8.53min,6019.629,769985.9,468373.4,16037.633,879033.9,40779.78
2987/813.3643mz/8.58min,0.0,0.0,0.0,85861.86,25208.615,90685.21
2988/632.4015mz/8.61min,323342.44,190641.34,76839.32,324277.12,46243.773,205401.67
2989/827.7345mz/8.62min,208066.38,518345.22,467714.12,516781.2,309340.8,757258.94
2990/513.2885mz/8.62min,234680.12,304831.34,79403.6,853277.44,52274.47,481970.16
2991/413.3634mz/8.63min,18380128.0,15126784.0,10309994.0,19274080.0,6947431.0,15958598.0
2992/369.3372mz/8.64min,2526568.0,2757563.2,1669019.4,2380686.5,1142192.0,1942175.9
2993/463.3097mz/8.64min,0.0,85822.67,99210.83,0.0,69839.47,73900.375
2995/435.2782mz/8.64min,67163.83,0.0,0.0,134359.89,119631.27,0.0
2996/717.3597mz/8.68min,889515.3,813861.5,226691.89,1019010.25,243689.8,581405.7
2997/239.0596mz/8.67min,22159.1,38794.066,20573.295,0.0,0.0,0.0
2998/654.5315mz/8.69min,404440.12,239849.34,110793.51,188660.62,31595.256,81612.6
2999/671.5212mz/8.69min,359572.72,146717.7,0.0,252497.72,0.0,75204.15
3000/719.3566mz/8.68min,1227951.4,1098160.6,408150.7,1385828.0,332132.0,809582.06
3001/644.5029mz/8.69min,1052793.0,375849.72,71860.9,703858.5,28465.986,150924.89
3003/399.3477mz/8.67min,8257338.0,2507145.8,1308803.4,4016606.0,800381.56,2378896.0
3005/498.3555mz/8.69min,152745.75,69182.29,24118.348,89218.07,0.0,35048.65
3008/383.353mz/8.71min,85772.03,47594.418,1420614.9,95479.38,16912.582,43364.66
3010/439.379mz/8.71min,233985.89,1192412.1,542689.56,757551.2,408752.06,1034624.25
3012/784.5579mz/8.71min,215685.52,121492.22,98064.35,386607.94,254717.44,214174.22
3013/477.3251mz/8.71min,73340.88,162825.48,140522.36,0.0,41724.117,10457.443
3014/791.7134mz/8.73min,78795.98,300723.66,135590.19,150245.66,103601.25,262422.97
3015/395.3528mz/8.73min,3812846.8,5486801.5,2710724.2,4439257.0,2099519.2,4436435.5
3016/621.406mz/8.74min,299164.72,324028.53,125208.78,423765.53,100926.72,249639.98
3017/470.3232mz/8.74min,216785.19,67644.9,20542.047,97850.54,0.0,23053.191
3018/918.6342mz/8.74min,461566.06,85739.92,0.0,354908.78,0.0,71660.3
3020/491.341mz/8.76min,3434.0176,0.0,25583.816,449540.84,0.0,0.0
3021/613.3896mz/8.77min,0.0,0.0,0.0,0.0,612632.75,276294.97
3024/383.3529mz/8.8min,11657601.0,8419881.0,4522931.0,7489997.0,2393228.5,5419145.5
3025/427.3789mz/8.8min,1900591.2,1795070.9,997422.5,1105148.0,746618.8,2269550.8
3026/767.7134mz/8.8min,641137.7,575398.4,228386.47,447548.78,126651.17,413360.25
3027/483.278mz/8.8min,804230.7,252008.6,24845.994,334941.25,11354.641,178415.64
3028/1136.9269mz/8.84min,1487589.1,677695.1,194884.94,621570.94,176221.95,382271.47
3029/918.6345mz/8.9min,74306.555,0.0,0.0,3243.5146,0.0,0.0
3030/671.5214mz/8.9min,83882.89,3284.255,0.0,56309.418,0.0,0.0
3032/752.5679mz/8.87min,1824802.6,782854.75,460883.62,2214265.8,502273.28,1109067.5
3033/798.5739mz/8.9min,4613585.5,2238723.2,1449680.9,5296616.5,1634874.2,2688152.0
3034/788.545mz/8.9min,4729902.5,835954.25,187831.95,4184036.0,244561.08,936341.56
3035/621.4059mz/8.91min,3416574.5,2275512.8,774592.7,1810599.4,432144.16,1112692.0
3040/815.564mz/8.9min,1225113.0,384428.1,32937.727,2838959.2,110741.305,463079.06
3041/684.4019mz/8.92min,784106.25,276189.16,15915.961,438643.16,0.0,115158.48
3042/799.5771mz/8.9min,2290150.0,926214.2,596587.94,2365509.0,696821.9,1148185.9
3043/776.5451mz/8.92min,409237.44,124090.89,3456.0815,695452.56,45375.863,286767.66
3044/657.3857mz/8.93min,423907.47,161260.66,7368.4175,117956.18,0.0,22074.62
3045/786.5739mz/8.92min,608981.75,333871.97,166167.2,864726.2,351683.44,762845.44
3046/399.3478mz/8.93min,2242461.8,679464.94,266280.53,769483.44,89395.78,405253.56
3047/413.3635mz/8.93min,2347967.5,381538.3,130891.35,515596.72,0.0,224070.95
3050/603.4655mz/8.96min,0.0,0.0,0.0,0.0,0.0,1241936.6
3051/397.3685mz/9.0min,2809679.8,2932189.2,1833514.0,1883688.5,811512.25,2263438.5
3052/615.4057mz/9.0min,0.0,0.0,3819.5645,70357.69,930425.3,426813.44
3053/790.5612mz/9.02min,5160853.5,419067.3,126520.9,1485971.2,121419.93,183367.14
3055/754.5837mz/9.06min,3350884.0,1333455.0,678885.56,3940850.8,707212.4,1836951.9
3057/800.5897mz/9.09min,10310723.0,4252961.0,2670109.0,10479433.0,2860127.2,4977140.5
3058/615.4056mz/9.13min,0.0,0.0,0.0,29159.898,93195.49,588993.6
3060/383.3531mz/9.18min,180267.77,192589.11,53962.977,0.0,0.0,6835.2095
3061/652.3843mz/9.23min,292655.12,0.0,0.0,3607.2666,0.0,0.0
3063/815.5645mz/9.22min,262096.44,0.0,0.0,180195.62,0.0,0.0
3064/817.5798mz/9.12min,5241414.0,520530.8,129739.8,5379847.5,63406.84,428924.84
3065/411.3843mz/9.23min,2860158.5,2110973.2,1229354.8,1868529.9,844932.8,1852660.4
3066/662.4125mz/9.21min,501956.6,3467.0942,0.0,150427.58,0.0,0.0
3067/788.5456mz/9.24min,204516.61,0.0,0.0,96507.82,0.0,0.0
3069/790.5611mz/9.18min,2302709.0,124513.79,0.0,4442786.0,25192.088,350479.28
3071/413.3638mz/9.26min,584261.06,50971.293,0.0,138235.2,0.0,44721.496
3072/399.3479mz/9.26min,652106.0,228429.38,100026.445,334397.72,3429.668,184774.98
3073/798.5749mz/9.25min,227907.56,0.0,0.0,520933.12,0.0,4776.9805
3074/383.353mz/9.25min,362341.3,161009.92,3414.1968,56267.59,0.0,45702.33
3075/636.5211mz/9.27min,674714.1,447573.34,310731.3,678012.2,312492.9,688486.8
3077/626.4924mz/9.26min,736585.7,221385.6,40969.914,524421.75,50940.23,331887.2
3078/653.5114mz/9.26min,1061845.2,222241.02,33786.016,1308613.1,43304.984,577229.94
3079/488.315mz/9.27min,370548.1,57407.83,0.0,92643.66,0.0,42845.31
3081/603.3306mz/9.26min,0.0,201236.86,196463.0,0.0,73537.19,0.0
3082/698.6305mz/9.28min,478776.06,548985.44,346268.3,1518746.2,350505.28,1477477.4
3083/744.6364mz/9.29min,277157.66,234827.31,227717.86,835450.75,228183.89,854005.4
3084/515.3337mz/9.27min,751948.2,73850.19,0.0,337505.9,0.0,109575.67
3087/734.6075mz/9.27min,1476712.0,280708.75,33837.957,1489272.0,49958.477,934038.75
3088/761.6263mz/9.28min,2154889.5,85434.94,0.0,2387825.2,14878.992,1124124.5
3089/603.4636mz/9.37min,0.0,661137.94,433647.8,230947.5,298416.1,1843534.6
3092/643.3651mz/9.42min,38784.19,58135.15,42656.434,22492.8,3334.4106,7874.046
3093/106.0411mz/9.43min,8993.395,791412.2,669288.2,0.0,397003.62,78812.59
3095/754.5835mz/9.52min,399545.03,0.0,0.0,546062.75,0.0,90733.836
3096/815.5643mz/9.5min,59651.645,0.0,0.0,519297.88,0.0,0.0
3097/632.3656mz/9.57min,247178.14,0.0,0.0,126044.47,0.0,37579.03
3098/619.3616mz/9.52min,0.0,433587.94,909757.75,0.0,498731.97,0.0
3099/399.3478mz/9.51min,483038.53,177165.17,11284.299,453185.7,3264.0068,447764.16
