"MetaboAnalyst_ID","X2024_NEG_Anid.EV.gpdA_CTRL_1_Run189.mzML","X2024_NEG_Anid.EV.gpdA_CTRL_2_Run209.mzML","X2024_NEG_Anid.EV.gpdA_CTRL_3_Run239.mzML","X2024_NEG_Anid.TJGIp11_1_Run168.mzML","X2024_NEG_Anid.TJGIp11_2_Run206.mzML","X2024_NEG_Anid.TJGIp11_3_Run253.mzML","shared_name"
"2030/668.4246mz/6.39min",3.92743185729079,4.34009012200051,4.15712500674372,4.13927499645606,4.04655725940854,4.32946060656144,"2030"
"2031/658.3956mz/6.39min",3.17255957317565,3.30552233746151,3.4519471365866,3.16463696566135,3.2411130936361,3.48505235957614,"2031"
"2032/685.4145mz/6.39min",4.04749833609949,4.18579080572957,4.16715689800414,4.20256975595033,4.09553720565902,4.18898201940375,"2032"
"2035/622.4175mz/6.4min",3.03351018049262,3.453577286961,3.26949582977967,3.28508082806148,3.13902261853947,3.44831604985227,"2035"
"2036/736.4116mz/6.39min",1.7156949440954,2.34681980046462,1.83909758311497,1.91605106285882,1.66313202935832,2.29186822169174,"2036"
"2037/671.433mz/6.39min",2.08616914276938,2.49870308806765,2.31631685000973,2.30311008303995,2.20507487539327,2.48655266826918,"2037"
"2038/688.4227mz/6.4min",2.21786677531978,2.36070181435567,2.135705294664,2.37537100653441,1.87229020655102,2.36425239934446,"2038"
"2039/738.4296mz/6.38min",2.20218548224377,2.04195903855872,2.33676554865638,2.28570370849207,2.05055589078181,2.01176055549709,"2039"
"2040/740.4451mz/6.4min",1.97368728703618,2.44749793238225,2.27846117591963,2.30751869752593,2.2329805983392,2.46363457216468,"2040"
"2042/669.4276mz/6.39min",3.38829200781937,3.93150245020108,3.62183909412915,3.58676759453033,3.50699174248929,3.91787293677608,"2042"
"2044/712.4141mz/6.4min",2.53547583243699,2.56414528210428,2.62555546822914,2.69524190719134,2.5129030752326,2.60352012826018,"2044"
"2046/1101.7196mz/6.4min",2.51369052321059,2.72670548248971,2.69362502423744,2.70725805123824,2.47653784034888,2.61202994789558,"2046"
"2047/957.5951mz/6.42min",2.05358305255821,1.39003011521886,1.89224461524339,1.88413243672085,1.64278210033118,1.12359590879908,"2047"
"2049/478.2939mz/6.42min",3.41265527015557,3.11471078471083,3.37349422689479,3.36683013942034,3.22429773320701,3.00797846111792,"2049"
"2050/480.2994mz/6.42min",2.01276940676926,1.70812585513138,1.96167631962899,1.91261993672756,1.81751430882584,1.56655244147037,"2050"
"2053/564.3307mz/6.41min",1.80919116049826,1.0483251442957,1.71706220898369,1.92622173189283,1.78557800244702,1.82925099223668,"2053"
"2057/467.2074mz/6.45min",1.7038189988491,0.980492571559984,1.98091293261643,2.6073420910138,2.54212998692931,1.67192805302854,"2057"
"2058/597.3048mz/6.45min",2.91108922181522,1.85053814255374,2.82695530727597,1.97443590618655,1.98518264068497,1.9892303955174,"2058"
"2060/522.2838mz/6.45min",2.6933266759536,3.05101258698447,2.53669478631488,2.51048561584023,2.56695355419721,2.9620404499922,"2060"
"2063/583.3367mz/6.47min",2.57932469235882,2.66106356958491,2.66998588730441,2.75012932403996,2.66387782753122,2.6515367450327,"2063"
"2065/556.3178mz/6.47min",1.9656499938134,1.99584697826871,2.21053738900485,1.90587029619785,2.06970229572369,2.17013920508055,"2065"
"2066/566.3466mz/6.47min",3.72709476972751,3.7406337827573,3.82073425828262,3.87041515053467,3.72125682312846,3.64401004764389,"2066"
"2067/1087.6946mz/6.47min",2.55855167146585,2.52273509535154,2.64471789191559,2.73364850095495,2.48908658565702,2.37440845555144,"2067"
"2068/311.1687mz/6.45min",0.894585505275989,1.86140060551828,0.893375255952875,2.27028213761552,2.19261771632776,2.14286911720515,"2068"
"2069/568.3525mz/6.47min",2.50248044714943,2.52505335823791,2.58376289029946,2.65298461788291,2.49765363477469,2.41415541843915,"2069"
"2072/731.4563mz/6.48min",1.69687906115798,2.2121307797671,1.89621615771032,1.95529121522357,1.76698220335512,2.10506553252161,"2072"
"2079/573.1293mz/6.5min",2.2298523791175,2.21326389253235,2.26176686724845,2.22045351160411,2.18296572014155,2.097398741742,"2079"
"2080/590.1197mz/6.5min",1.73548775153579,1.92503705723794,1.77392074780342,1.84870447546735,1.87700168258838,1.88875619908236,"2080"
"2083/441.1918mz/6.52min",1.61868526159245,0.882089803282688,1.92821017979487,2.35292662027542,2.12578303927129,1.57352503164718,"2083"
"2084/564.3308mz/6.49min",2.11161889340399,1.98236441085272,2.37746715794967,2.29524706475141,1.58787327899231,0.966340753397078,"2084"
"2088/466.2938mz/6.53min",2.10397758210534,2.09113131306701,2.18321307335134,2.31004458868869,2.13318559360312,2.1295721454047,"2088"
"2090/297.2436mz/6.55min",2.48492187975395,2.02423940763618,2.72630505989168,2.6460038065122,2.82023277564342,2.06482262226983,"2090"
"2092/419.0505mz/6.56min",2.02326472499443,1.97672699162312,2.16248595558101,2.00118935587008,1.77952011238547,1.63894031468716,"2092"
"2093/507.273mz/6.54min",-0.107112518654113,1.73681329027586,0.646936638502457,2.69060178498272,2.46305065585475,2.348516996547,"2093"
"2095/672.4113mz/6.56min",2.52873497025378,2.7859049352554,2.8508813614998,2.61478730434844,2.68562892325522,2.9763646801904,"2095"
"2096/699.4303mz/6.56min",3.536794235382,3.79476151484842,3.68439757660111,3.75317201831801,3.63922342117592,3.76656900334416,"2096"
"2098/726.4298mz/6.56min",2.0714796766625,2.00312483462645,2.21521013925521,2.14645912498405,1.97646707841867,2.00149964738545,"2098"
"2099/700.4333mz/6.56min",3.11977297573695,3.37157464666366,3.27500842065382,3.33292965158543,3.21838200918304,3.34462772282215,"2099"
"2100/1070.6775mz/6.56min",1.9687983407477,1.2724680050595,2.22689522085898,1.91334669235319,1.71579946063581,1.41252035643863,"2100"
"2101/489.2184mz/6.56min",1.91551434886367,2.9472028066907,2.13696450157674,2.56203123832634,2.4650606914367,3.15634608579651,"2101"
"2102/636.4332mz/6.56min",2.28062729999465,2.55965665779638,2.46841469364316,2.48837530005273,2.33988479021816,2.49510179439325,"2102"
"2103/682.4401mz/6.56min",3.24964379103621,3.53696685918808,3.43679650932425,3.4216786985077,3.3172763324634,3.46298797651072,"2103"
"2106/760.4174mz/6.57min",1.98502938851327,1.76303788150456,2.12618167305078,2.06898148874142,1.94287822272898,1.50537782954515,"2106"
"2111/433.2359mz/6.59min",3.95350551489399,2.64530715356229,4.00714782484356,4.19386649766218,4.07037690641117,2.71494060636043,"2111"
"2112/867.4797mz/6.63min",2.37967388682577,1.61564592577989,2.40154170551379,2.81095393973447,2.59329925340164,1.77033492853344,"2112"
"2113/597.3048mz/6.59min",0.964564919225157,2.87986397713408,0.320749995424176,2.92865504593877,2.90349855866465,2.94728724061666,"2113"
"2115/554.3465mz/6.61min",2.1311044415834,2.1754121053257,2.35866208833882,2.5079755700433,2.26544004656018,2.21295107571846,"2115"
"2116/602.335mz/6.61min",1.69771547435315,1.55495385501285,1.75896190534469,1.84494026565454,1.7732115571894,1.78495782398003,"2116"
"2119/648.3408mz/6.61min",1.7398400228056,1.58471365794503,1.76080062048537,1.7729246347187,1.82721263319516,1.81322055842605,"2119"
"2120/489.3068mz/6.62min",2.63466674949374,2.04262624328689,2.63389454681828,2.78985389108654,2.39049554407343,1.98610039686136,"2120"
"2121/506.2972mz/6.62min",2.57292654532781,1.84527193239727,2.53394644092249,2.72353829962356,2.35463774786091,1.95648618480411,"2121"
"2122/490.3103mz/6.61min",2.07153283267589,1.4763424983009,2.07148096572468,2.22024748691893,1.81614270431827,1.39140448441187,"2122"
"2123/654.1322mz/6.62min",1.75242960468218,1.96485663081315,1.80087149970866,1.91998962531876,1.88482166792993,1.89165541426442,"2123"
"2124/637.1419mz/6.62min",2.30322043253109,2.21864945472414,2.28954697930764,2.24923309786655,2.23657839849607,2.16869879273789,"2124"
"2129/196.9761mz/6.63min",2.24581987456289,2.04979779841889,2.10096948092708,2.64586465513425,2.47617584658834,2.26478124592269,"2129"
"2131/435.2417mz/6.62min",2.38734776480981,2.02058035939065,2.20332840006444,2.55244264781382,2.63164423104437,2.11601609228641,"2131"
"2132/501.2235mz/6.64min",2.07313405356351,1.94262662599113,2.08720243778831,2.4557543279713,2.33979040075913,2.01004764962782,"2132"
"2133/496.2318mz/6.64min",2.62321836745924,2.32335207357642,2.6463095833293,2.90074027435044,2.8330851100139,2.52268658234166,"2133"
"2137/592.3623mz/6.65min",1.98459454330018,1.92072409021889,2.17703636342325,2.20757521480769,1.9901912763927,1.95085934925467,"2137"
"2138/685.4145mz/6.65min",2.32806974770577,2.86842292306797,2.59208660780606,2.52885587676981,2.36238677049117,2.73048222838377,"2138"
"2145/433.236mz/6.63min",3.63919799153673,3.55275977968733,3.62700487719228,4.11133289082606,3.97410387484601,3.65010986478986,"2145"
"2147/423.1813mz/6.67min",2.59727390675723,1.12684131532108,3.00200015496112,2.94504025853706,2.99797099237747,1.81827701326473,"2147"
"2152/573.1294mz/6.68min",2.04436216075857,1.96548361076282,2.09184567463724,2.00011098571072,2.19347592519501,2.16095375815166,"2152"
"2157/353.1028mz/6.7min",2.21590498441424,1.21005910494192,2.12183446271083,1.95121340375135,1.92598967604769,1.2025250292265,"2157"
"2162/602.335mz/6.71min",1.86876136660782,1.92886811941309,1.93311801733806,1.98189413991058,1.97604790259484,2.0654225713437,"2162"
"2163/657.3834mz/6.71min",1.74203802134981,2.21601920781189,2.01722730786161,1.96250879390631,1.7775683246853,2.12251542309601,"2163"
"2167/701.1545mz/6.71min",2.22736260859159,2.20682487499069,2.21704287367029,2.09460694650253,2.05089247215495,1.99754734559385,"2167"
"2168/686.4191mz/6.72min",1.84593364963975,2.08559097933688,2.23911630231412,2.1388147385263,1.77274806182617,2.33796537028227,"2168"
"2170/718.1446mz/6.72min",1.59716332252588,1.83659090235043,1.59094531836135,1.87161692735162,1.84288306692167,1.89462633638409,"2170"
"2172/409.2358mz/6.78min",2.32212871917057,1.76935320000572,2.41112545269258,0.859010421363795,1.94952024671102,1.5082611297715,"2172"
"2177/713.4459mz/6.74min",2.26137940377921,2.27360841170383,2.46321739533426,2.46385882423913,2.26573199993992,2.2572033976867,"2177"
"2178/319.1916mz/6.75min",2.73800809860551,1.1227019835351,1.85974150024313,2.42996494170577,2.41764029353347,1.11516791061753,"2178"
"2179/382.1869mz/6.75min",2.2416607835513,0.608757470984253,1.34579475320581,2.03037695883857,2.04566013860925,0.601223479693705,"2179"
"2183/409.2019mz/6.76min",2.23818506204068,0.788321400314082,2.41207556849471,2.50605580235771,2.53198420838689,1.47975625355089,"2183"
"2184/340.1313mz/6.76min",1.78883124093664,0.256550856522423,1.98936107759233,2.06998232332763,2.03840545793949,0.947974396597636,"2184"
"2185/826.5608mz/6.78min",2.70029374423405,2.95308439909071,3.66825698497994,2.06058441319267,2.03246230841154,2.01086588342678,"2185"
"2187/325.1844mz/6.77min",2.17407911245387,2.21420989126609,2.34543751181442,2.75144218486713,2.37164520263231,2.40064207259586,"2187"
"2190/250.1449mz/6.79min",1.90509051054734,2.11325960455781,2.25104235826274,1.95823942564783,1.73243480292599,1.65437236356882,"2190"
"2191/637.1419mz/6.79min",2.70126444045323,2.73200146025344,2.43641546200209,2.62912047786361,2.63140513069022,2.55577697998273,"2191"
"2192/568.3623mz/6.8min",1.96684743444024,1.82257344322505,2.16034524129528,2.20252307606315,1.95835081334411,1.81438894885456,"2192"
"2194/765.1669mz/6.8min",1.98367638110485,2.02367965633939,1.97639552987785,1.91904729557717,1.95037754300931,1.86914022277106,"2194"
"2195/602.335mz/6.81min",2.42008563395071,2.16376485490096,2.4552399428101,2.57271020839902,2.49029210044018,2.42885778445298,"2195"
"2196/648.3406mz/6.81min",2.41698269165355,2.16477742461489,2.41539851893356,2.4922039597409,2.49367473416359,2.40350987296717,"2196"
"2197/665.3308mz/6.81min",2.04466121253574,1.71262073259044,1.94590272520441,2.1838181204826,2.15388180164925,2.06361397837602,"2197"
"2201/480.3095mz/6.83min",2.39079426943099,2.17067240570191,2.43551552489847,2.48906933929971,2.27136661472902,2.17681926362907,"2201"
"2202/465.3068mz/6.83min",2.16708839259922,1.44437423451531,2.14838299219215,2.37899691972413,1.99330679084595,1.50045728840513,"2202"
"2203/399.2539mz/6.83min",3.65229083545014,3.45287442412492,3.85357544818967,3.38526378967252,3.16333845116374,3.14451170490812,"2203"
"2205/400.2572mz/6.83min",3.09590045665585,2.89765823378592,3.29511189977474,2.82098925042041,2.6067037182249,2.58718017549575,"2205"
"2208/654.1321mz/6.78min",1.77474299051204,2.35862315795697,1.84441688077418,2.09880055404632,2.07712208197377,2.1225560343609,"2208"
"2209/410.2392mz/6.86min",2.41724728724769,0.940077917956392,2.54058561365527,1.88953150875485,1.65920921520955,1.26804071994418,"2209"
"2210/409.2359mz/6.85min",3.09569573427207,2.04613282128523,3.21893183266802,2.57280463351628,2.3710229609406,2.09889724307415,"2210"
"2221/685.4145mz/6.89min",2.01337246032705,2.38301830063103,2.35149897329799,2.27214906790222,2.11620663182125,2.42029854458143,"2221"
"2226/829.1796mz/6.9min",1.82482056334416,1.85932173279977,1.85567156492836,1.71299055806792,1.7512697583732,1.53171641145572,"2226"
"2227/325.1844mz/6.83min",1.12044161724016,2.17482154922479,1.38916331758889,2.47250858895468,1.68948902190439,2.59557067261374,"2227"
"2229/718.1446mz/6.9min",2.18782801439159,2.35639168347099,1.89917478299589,2.49078897340173,2.45561930631122,2.53668354784486,"2229"
"2230/701.1545mz/6.92min",2.74974243146992,2.74639107732974,2.76612189549807,2.63568637730111,2.64333489353643,2.52963532610031,"2230"
"2231/568.3622mz/6.92min",2.71045734849759,2.55925725258528,2.89519999696889,2.96747946049182,2.75266650598252,2.63169944885123,"2231"
"2235/585.3524mz/6.92min",1.75718346756054,1.69295482186351,1.9686204901506,2.12090384578943,1.91837367884898,1.88382044657617,"2235"
"2236/491.338mz/6.93min",1.73836766230912,1.72736625840215,2.06980509148898,2.0438332733981,1.98152049930517,1.87168934137192,"2236"
"2245/782.1571mz/6.99min",2.11339428699802,2.26830346829957,2.17455252097426,2.4636404124604,2.41366768364167,2.46521077389241,"2245"
"2246/765.1669mz/6.99min",2.68794245004811,2.66794739024889,2.6711114509018,2.47380629445427,2.496290642126,2.39752597820881,"2246"
"2248/508.3128mz/7.0min",2.13747430164098,1.46771993702534,2.18013510020696,2.31541993710792,1.89961419870645,1.45295076635535,"2248"
"2249/409.2359mz/7.0min",1.45042089910864,2.75186523216036,2.31656524540678,3.29362831198343,3.12480342688347,2.94024568121047,"2249"
"2250/491.3222mz/7.0min",2.09552195688656,1.48824571272435,2.06816129219945,2.16670827282,1.7916725835105,1.36057026692866,"2250"
"2253/637.1419mz/7.02min",2.16098696415889,2.20250645955091,2.20551313681645,2.00848002828875,1.9990083560767,1.91997170146142,"2253"
"2257/846.1694mz/7.05min",1.97630092860916,2.13303650295715,2.06665488678233,2.36430218855453,2.27805151466487,2.37258409205611,"2257"
"2258/829.1793mz/7.05min",2.57390352374034,2.50820025017051,2.5763699705368,2.367896001308,2.32043917196311,2.17910880644115,"2258"
"2262/718.1446mz/7.08min",1.96405217923515,2.10400109394235,1.98269996255926,2.31166140295793,2.25664797888212,2.338409465739,"2262"
"2263/701.1545mz/7.08min",2.50136714449253,2.57862615881078,2.52837688449762,2.43970784027179,2.43290065443193,2.30051045580272,"2263"
"2264/435.2517mz/7.1min",3.16586370429062,2.01579982273386,3.22016959524914,2.56586204910329,2.62931123043435,2.07636344664466,"2264"
"2265/436.255mz/7.12min",2.507789997754,1.6723694053672,2.52852845857925,1.93016966325898,2.18316198807405,1.41800694824197,"2265"
"2267/826.5608mz/7.11min",3.34640192857475,3.35211753696776,3.10881375612844,2.41395845800597,2.38583635287097,2.36423992758157,"2267"
"2268/893.1919mz/7.1min",2.35723529541313,2.38911516206637,2.37640962175014,2.2573483065484,2.18715770928399,2.07132481245664,"2268"
"2271/910.182mz/7.11min",1.79178481208188,1.90006725162551,1.86511319949351,2.08187333118623,2.08368613086058,2.14664030970699,"2271"
"2273/765.1669mz/7.15min",2.31419161900864,2.6451499108657,2.37616051254001,2.55142049974904,2.51132677500566,2.4291165853565,"2273"
"2274/782.157mz/7.15min",2.27803463154379,2.09067035460354,2.30999847822339,2.31118533739585,2.26144277685579,2.33316694380138,"2274"
"2275/957.2042mz/7.15min",1.94810170117225,2.27380403604614,1.98021697586574,2.10645537011702,2.13348855088196,1.91701749079617,"2275"
"2279/180.9812mz/7.21min",1.99259651299952,1.94603488002174,2.18095222462562,2.08086107044715,1.70257011735568,1.76142023690712,"2279"
"2282/414.2729mz/7.18min",3.78899844217907,1.7592362957518,3.72265606854443,2.43313349012281,2.32178533263711,1.1194828419374,"2282"
"2284/413.2696mz/7.18min",4.3314392622984,2.32505352765675,4.26147895482447,2.98646015530524,2.86255188328547,1.75155396288843,"2284"
"2291/846.1694mz/7.19min",2.32471826343461,2.05414385668543,2.31402969251251,2.27803389030698,2.21044894872717,2.24047184942691,"2291"
"2293/1021.2166mz/7.22min",1.19421393562066,2.11412608155425,1.51642517950719,1.89419659598977,1.9256482102681,1.75863850172397,"2293"
"2299/435.2517mz/7.2min",1.80914012202954,2.86706112794093,2.62698349683916,3.42174295997488,3.31928835994337,2.97659102063322,"2299"
"2300/829.1793mz/7.22min",2.20494300521636,2.62824340325531,2.29842107508477,2.5035202157994,2.49227755591483,2.4070411060038,"2300"
"2302/436.2549mz/7.21min",1.60401451957075,1.96225420720717,1.19864895961493,2.77554588115698,2.67211289781916,2.02226769277926,"2302"
"2308/910.182mz/7.25min",2.03613985830768,1.70853500332689,2.12979328995568,2.23588044714077,1.93385409205301,2.12257963083234,"2308"
"2310/893.1918mz/7.25min",2.36095348273276,2.54355666077928,2.40741993891953,2.43635558309741,2.4198149999414,2.3190176999917,"2310"
"2315/347.2225mz/7.29min",2.34474959902234,1.10765935848225,1.84469885860386,2.28233325064225,2.24762429101336,1.1001252861706,"2315"
"2316/957.2041mz/7.29min",2.3424763995341,2.46028375482363,2.33472601094008,2.08496409204332,2.28644651719108,2.25432413586032,"2316"
"2317/410.2183mz/7.29min",2.39022787725021,1.09374640122438,1.83078588494796,2.3051011050671,2.14398673082872,1.08621232951176,"2317"
"2322/180.9812mz/7.3min",1.83943175196829,1.6142840262249,1.92768614959309,1.97034609328266,2.11053563938379,1.88824768129881,"2322"
"2324/122.9758mz/7.3min",1.77123729376658,0.496864936330838,1.87866990686482,1.92728102689263,1.88530380991251,1.4526259880175,"2324"
"2327/210.9918mz/7.3min",1.65573203905101,1.44797899860867,1.75521062074799,1.93860864443973,1.82238479812833,1.79353155804043,"2327"
"2330/389.2462mz/7.31min",1.75504486559015,0.67917240345352,1.96204557974673,1.8934467223619,1.99341905178412,1.37060655805009,"2330"
"2333/116.9286mz/7.34min",1.71477354802953,1.97245321486156,1.94395559483599,2.25451549664956,2.05677704124741,2.11393577200744,"2333"
"2335/493.0695mz/7.32min",2.17328041742206,2.38236699845954,2.37101491201881,2.14245716903439,1.85483824013488,1.85976375802779,"2335"
"2337/863.5658mz/7.32min",1.91188046985306,1.92895669043168,1.96702643309988,2.67011113834117,1.94301903406458,1.92142260927305,"2337"
"2338/134.8947mz/7.32min",2.00226392610552,2.1071051029659,2.27275587443504,2.53309170255461,2.81478420301117,2.91580189399747,"2338"
"2345/491.338mz/7.33min",1.56483715122785,1.68578718040598,1.93108752491247,2.1583120803888,1.94866813179728,1.80486748974895,"2345"
"2348/1021.2165mz/7.34min",2.31591055552074,2.31679626124483,2.22965099153726,1.91650005991095,2.17970089724576,2.05067763175268,"2348"
"2351/802.5607mz/7.4min",3.10380461699794,1.96670368114895,2.70374342434924,2.00888812950303,1.98076602484028,1.95916959995743,"2351"
"2352/827.5641mz/7.38min",2.84438512969073,2.98187300431295,2.80052041334844,2.10566511710823,2.07754301224454,2.05594658718871,"2352"
"2353/765.1669mz/7.36min",1.87498839846027,1.96248839093396,1.88378037831713,1.76380282325901,1.80140224661435,1.66456300811226,"2353"
"2355/826.5608mz/7.38min",3.16923493074235,3.94710944653193,3.40236757723422,2.52952559703146,2.50140349186076,2.47980706654063,"2355"
"2360/829.1793mz/7.4min",2.06346938080187,2.05031873251813,2.08894424954435,1.96117371103039,1.95770601095236,1.70856521964424,"2360"
"2362/489.3222mz/7.41min",1.87098904868221,2.0672630342043,1.99432158878059,2.19833330061529,2.05899422831441,2.08550703961251,"2362"
"2364/893.1918mz/7.43min",2.10088125283664,2.0872620863782,2.10175770063644,1.98502641242322,1.94633459599612,1.75155378926163,"2364"
"2368/957.2041mz/7.46min",2.07158681315794,2.08284490734373,2.10974278521393,2.02003016296223,1.91304446618468,1.79707067577593,"2368"
"2372/1021.2164mz/7.48min",1.99450067941894,2.00659026852633,2.00384101598638,1.72027495139517,1.92149137474787,1.72718013276489,"2372"
"2374/533.3486mz/7.54min",3.12106288235435,-0.669698991136189,2.45978722566694,2.98112465824112,2.83775166262276,0.0208544225591547,"2374"
"2377/297.2436mz/7.59min",1.88908261419882,2.06106092752769,2.1641317466506,2.74264154421448,2.48441771780371,2.25981928868112,"2377"
"2380/122.9758mz/7.6min",1.77692726382297,1.13806191330061,1.83477783761688,1.79879057507666,1.83801038578637,1.08740252369113,"2380"
"2385/180.9812mz/7.59min",1.85286322758352,1.65065952784228,2.01425937980089,1.84050620459004,1.93569865379862,1.34281850822744,"2385"
"2386/379.158mz/7.6min",2.02532403061368,1.33159853140532,2.10078338015337,2.89445998937257,2.88087083287741,2.10236123978122,"2386"
"2387/116.9286mz/7.6min",2.29595885125335,2.41001528477233,2.31493558383431,2.94811932817548,2.85549967474809,2.61909268578521,"2387"
"2389/115.9208mz/7.6min",2.45845884802223,1.95917426074843,2.79392849436704,2.72287362837428,2.49408799108883,2.14881499302547,"2389"
"2390/134.8947mz/7.64min",2.55575813971046,2.63940217979686,2.87425332871016,3.36700549927284,3.37041240735269,3.17815896769926,"2390"
"2392/144.9235mz/7.61min",2.13647958278889,2.32271278268599,2.22638650409634,2.39679219363929,2.49989319378021,2.3688792830367,"2392"
"2395/161.9136mz/7.61min",1.56776741429602,1.75475047927896,1.57969690118604,2.56326468129085,2.48952354245133,2.31540756393962,"2395"
"2397/305.2123mz/7.63min",1.87648725446107,0.999942235448045,1.73698157641084,1.87340666953436,1.95033553043214,0.992408168950598,"2397"
"2401/421.1655mz/7.67min",1.70720404243572,-0.540512197661996,1.8910998515983,1.94023119914303,1.81042353788,0.150437133361824,"2401"
"2411/455.2105mz/7.68min",1.78761620574045,-0.0912269309555141,1.69946481211551,2.17959910183066,1.93719873185252,0.600147559230395,"2411"
"2414/115.9208mz/7.65min",2.245236093159,1.95917426074843,2.52425818328762,2.55888067680585,2.39881064993682,1.96623426389277,"2414"
"2421/100.9337mz/7.79min",1.52290540958074,1.40554646382845,1.9039915382702,1.72774989559116,1.95556082452889,1.93161713860639,"2421"
"2425/299.2592mz/7.78min",2.89203150884481,3.04872445148002,3.19798692812015,3.48044292734066,3.2249897416993,3.03610096660179,"2425"
"2427/914.4465mz/7.8min",2.05234981404559,1.04919515083435,2.46150253385854,2.43841401577781,1.76222717609642,1.04166108131982,"2427"
"2429/567.0884mz/7.81min",1.97061984043499,1.82821649541975,2.28365562506494,2.03836239432109,1.71856986404606,1.59704813213119,"2429"
"2430/469.3322mz/7.83min",1.0083502488801,0.0526714398216701,2.29394316367356,2.36306758529939,2.09325692867405,0.744075697036412,"2430"
"2437/116.9286mz/7.84min",2.50080573988446,2.98681782054791,2.82134048169824,3.00730441252735,2.8692270796558,2.69915940568408,"2437"
"2438/161.9136mz/7.84min",1.52999206156971,1.94040333579364,1.70220918331663,2.1567165369569,2.03840097497695,2.17482106967931,"2438"
"2439/355.1579mz/7.84min",1.69440250149705,1.74626074214516,1.9736226318549,2.69333232916698,2.4839218611074,2.12413667341978,"2439"
"2441/144.9235mz/7.86min",2.6561734849463,2.53257963203829,2.73472991966391,2.94336911370882,2.86518497487473,2.65649067337575,"2441"
"2443/134.8947mz/7.84min",2.55208609515025,2.75141727990467,2.76646535476205,3.06517779637178,3.06385206878657,3.01590347454945,"2443"
"2445/115.9208mz/7.84min",2.8655649867615,2.73794870673243,2.89922529158567,3.06198551736084,2.91844533370507,2.15657321566471,"2445"
"2446/100.9337mz/7.85min",2.16801456406202,2.31938926550563,2.25657263899906,2.13690623613372,2.05183688412556,2.33946936792372,"2446"
"2452/100.9337mz/7.97min",2.18591210215999,1.9988986721826,2.38250446872508,2.00771554235397,2.46613200644553,2.26988389217782,"2452"
"2456/144.9235mz/7.95min",2.56352361944856,2.51232275242946,2.65744824432835,2.38753750845563,2.79632568378259,2.22012664068309,"2456"
"2458/134.8947mz/7.96min",2.57727311370744,2.37443575348931,2.77794197203805,2.86910101285517,2.87975694047963,2.76366345198484,"2458"
"2461/115.9208mz/7.96min",2.90088563998031,2.43811994124557,2.94364451842115,3.06558125766461,2.94206232028439,3.51836370798215,"2461"
"2465/161.9136mz/7.97min",1.80311342366713,1.4707008692429,1.73151602198003,2.06030747997191,2.00968199417325,2.23769371677758,"2465"
"2466/455.353mz/7.98min",1.75109888123934,1.06920539082233,2.71688187657909,2.72193783309515,2.51178415506392,1.78608890546881,"2466"
"2468/132.9235mz/7.99min",1.93023594056737,1.27184337832131,2.06457352921263,2.11112503790248,1.55686482306131,1.64242661915184,"2468"
"2476/116.9286mz/8.0min",2.57683779330706,2.51062700594019,2.72676602022482,3.07111229129672,2.92901405691991,3.27550994662547,"2476"
"2479/146.9659mz/8.03min",1.81279092635947,1.84591890705782,2.29008030123098,3.0509944115299,2.95717921971619,2.64781145582916,"2479"
"2482/914.4465mz/8.03min",2.11557266355163,0.562696955683726,2.53443951612988,2.86995202954174,2.63868309304995,1.2541298550451,"2482"
"2484/196.9761mz/8.0min",2.51544799507525,1.96977871508201,2.56042900714691,2.24144915435556,2.23604883946834,1.46255839793694,"2484"
"2485/210.9918mz/8.02min",2.05279053183378,1.42429829114453,2.15515405209867,1.82006912347109,2.00905997134018,1.70609245104822,"2485"
"2486/180.9812mz/8.02min",2.18783043333002,1.10797866689742,2.2231213478169,2.04288421900123,2.1069588977357,1.66099015572876,"2486"
"2491/186.9706mz/8.06min",1.77023461466175,1.66074929837665,1.69365782601505,1.97190858013681,1.993120570298,1.81353866768402,"2491"
"2494/100.9337mz/8.06min",2.05506274837592,1.92173208581633,2.28510286563949,2.29071322735012,2.40061607077016,2.31170165256443,"2494"
"2495/134.8947mz/8.04min",2.54410401887523,2.22405058448194,2.75438890832065,3.16660980949617,3.29657187593406,3.25034971819499,"2495"
"2496/115.9208mz/8.03min",2.49286723155035,2.53469596587151,2.57071515048857,3.37333330874029,2.12506186101679,2.56698256104691,"2496"
"2499/100.9337mz/8.12min",1.74287539441599,1.92173208581633,2.12414839955787,2.33123560438384,2.28458187220617,1.99671660526247,"2499"
"2500/671.466mz/8.14min",2.99749233876381,2.23179779460403,2.43834297501283,0.980713558908318,1.65156101886418,1.89418008016015,"2500"
"2503/161.9136mz/8.12min",1.35763547763206,1.50103231470253,1.64065993752251,2.17840597610874,2.08008293855202,2.1109188242111,"2503"
"2507/134.8947mz/8.12min",2.43010489368565,2.48753042713617,2.80791348701197,2.80223754384853,2.74207164282592,3.08216657933434,"2507"
"2509/115.9208mz/8.17min",2.61732183524641,2.41020026074891,2.80853289896914,2.89760573522656,2.73031565870993,2.53035327693879,"2509"
"2511/146.9659mz/8.18min",1.54480781307813,2.02330633958142,2.04483957246757,2.59713138819833,2.47276064832076,2.56533544036992,"2511"
"2512/186.9706mz/8.18min",1.76686531809833,1.75126143665107,1.82990730864377,2.02973275341633,1.83364196641987,1.75244833808742,"2512"
"2514/100.9337mz/8.2min",2.22103250537744,2.67451137034532,2.10264470437992,2.15145634360995,2.31894421854,2.14608889394765,"2514"
