Filename,POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML,POS_TJGIp11_1_Run25.mzML,POS_TJGIp11_2_Run123.mzML,POS_TJGIp11_3_Run149.mzML
2662/941.7247mz/5.69min,210911.66,4413.6035,0.0,1003226.25,0.0,2970.9573
2664/472.3372mz/5.7min,470130.53,230541.16,284598.1,117810.36,58036.805,104808.76
2665/618.3829mz/5.7min,69063464.0,77305190.0,77684280.0,81838600.0,85002264.0,85967080.0
2666/615.3744mz/5.7min,3597239.8,6946416.0,7007277.0,4704174.0,6202023.0,5975558.0
2667/634.3567mz/5.7min,2049683.1,2900093.2,2811027.8,2641312.5,3067600.8,3165881.0
2669/411.3577mz/5.69min,0.0,492592.75,494148.03,9179.56,563681.56,349201.62
2671/596.4016mz/5.7min,244085000.0,191639820.0,197402740.0,326567970.0,268688030.0,270822430.0
2672/1191.7949mz/5.71min,1621569.0,1541908.0,1697467.4,2616577.5,2610823.0,2545168.0
2674/641.4558mz/5.71min,157541.97,87552.125,130509.45,193335.95,338155.16,333250.66
2676/658.4241mz/5.69min,0.0,1737661.2,2287249.5,154668.83,2736579.0,2776118.0
2677/408.3255mz/5.64min,29308.63,2892.6758,3028.8179,259941.42,3317.0024,3069.7488
2678/149.0596mz/5.71min,1433184.6,535066.3,522638.6,507400.47,358500.47,167438.7
2680/613.4283mz/5.72min,1093825.2,339040.22,301084.44,994911.9,431531.06,368991.72
2681/379.1172mz/5.72min,62055.61,0.0,0.0,559261.06,1291856.6,866527.44
2682/486.3528mz/5.71min,520928.9,180147.72,44617.223,220387.48,218294.2,189557.6
2688/452.3524mz/5.72min,260669.5,0.0,0.0,0.0,0.0,0.0
2690/518.3234mz/5.73min,198241.03,492720.06,538604.6,984473.94,1681918.4,959741.56
2698/381.2607mz/5.74min,182001.78,655280.25,773673.06,140229.25,245183.28,57605.117
2699/489.2476mz/5.74min,805716.06,863343.1,975929.4,173956.89,170099.88,195358.05
2703/550.3028mz/5.73min,354868.75,222888.92,278148.88,199177.69,202488.95,223117.17
2704/507.2586mz/5.74min,3614382.5,3914317.0,4576242.0,877390.8,970718.1,954561.56
2710/475.2331mz/5.75min,327014.06,280391.06,325558.28,27537.127,48450.27,43178.18
2713/413.3237mz/5.76min,0.0,777994.9,1160118.4,20976.59,120494.695,59692.406
2715/468.3081mz/5.75min,84439.43,209888.69,211427.28,417806.94,713160.44,498351.75
2717/284.3308mz/5.75min,3841697.8,0.0,0.0,0.0,0.0,0.0
2721/425.2868mz/5.75min,235776.83,548316.6,684613.94,173920.52,123599.414,242749.8
2722/427.3887mz/5.78min,74235.65,18196.48,3341.9883,419992.56,23381.73,0.0
2723/230.0956mz/5.75min,185742.53,607427.5,1222161.6,78815.82,159815.89,623538.9
2724/317.6776mz/5.74min,1795600.2,7160589.0,12770817.0,4876354.5,6649595.0,6408897.5
2727/332.3307mz/5.75min,1295916.8,0.0,0.0,0.0,0.0,0.0
2730/420.3313mz/5.75min,1040011.25,401531.94,453307.47,505799.06,154136.0,185936.34
2732/462.2843mz/5.76min,2440720.8,702378.25,763405.7,245292.33,17280.145,21463.344
2733/191.1793mz/5.73min,499226.2,145804.38,309461.16,328159.12,166412.11,64811.664
2735/506.3243mz/5.76min,38548.94,95690.24,118354.55,237304.44,362685.72,261423.17
2736/467.2397mz/5.77min,999227.8,1374726.1,1648669.0,14798.18,30886.748,82843.19
2738/493.2803mz/5.76min,1007314.7,884362.0,843223.75,782205.94,658972.8,704648.9
2739/443.2423mz/5.76min,1772361.1,1831076.5,2145705.8,601111.94,613022.0,623392.06
2740/515.2629mz/5.76min,155896.48,267503.84,245638.53,49720.145,97067.516,128267.52
2748/412.3198mz/5.76min,0.0,3110274.8,4061740.8,127659.4,457814.0,323341.75
2750/461.2533mz/5.77min,415541.0,221584.22,241321.25,116894.914,85294.43,94394.99
2752/604.3675mz/5.78min,493864.25,119072.25,119779.33,263699.8,100931.74,70352.414
2762/294.2061mz/5.78min,64070.01,63159.21,123855.87,304449.38,186532.0,173105.1
2764/608.4016mz/5.79min,348368.34,180674.53,220553.25,629896.7,421323.9,453119.0
2769/355.1172mz/5.84min,313038.44,0.0,0.0,3296.9526,18488.654,6170.0713
2770/439.1747mz/5.79min,618924.0,93437.53,144721.27,42736.21,4014.729,19392.684
2773/642.4427mz/5.83min,133605.8,128234.836,109016.92,372029.38,323189.9,301306.0
2774/479.2998mz/5.8min,565145.56,853357.1,909346.06,1482977.1,481310.7,793252.6
2776/519.2927mz/5.8min,441564.22,1802617.1,1887393.1,1164540.6,800398.6,1307998.4
2783/417.2267mz/5.81min,1238087.1,498938.9,519276.44,750840.2,536274.7,623471.9
2785/497.3105mz/5.8min,119033.8,143959.66,162203.62,311259.56,94317.43,132955.27
2786/211.0964mz/5.81min,490837.88,452843.06,688046.7,203406.31,92625.766,145308.78
2787/664.4247mz/5.82min,166039.08,115176.22,99033.36,348035.1,391109.5,383657.62
2792/431.2794mz/5.81min,174837.5,131997.52,192114.05,37441.06,4238.259,27361.3
2794/399.2165mz/5.81min,215791.6,107707.1,115787.9,56012.684,34534.574,47681.664
2795/413.2681mz/5.83min,225669.53,190628.38,225276.25,43807.586,93571.625,39044.895
2800/451.2452mz/5.82min,154036.67,330773.25,495165.38,56843.99,39646.812,76899.53
2808/494.3235mz/5.82min,171059.84,230901.08,281931.94,521128.34,683287.9,536424.7
2812/471.415mz/5.81min,127605.914,3035.246,4189.1523,1027974.8,0.0,0.0
2813/459.2373mz/5.82min,867090.75,435157.2,495839.06,164976.06,86052.84,113660.586
2814/330.2998mz/5.82min,0.0,2681554.8,1533343.8,0.0,1152974.1,1080754.0
2817/344.3155mz/5.87min,0.0,132021.44,197075.84,88073.7,242946.6,678494.44
2819/457.222mz/5.83min,639268.8,529478.0,559962.1,239970.17,162093.05,204909.53
2824/457.3996mz/5.82min,153313.33,61547620.0,63163220.0,69389.66,66990030.0,60764028.0
2826/458.403mz/5.81min,25666.154,17884396.0,18205114.0,86571.08,19030424.0,17522656.0
2827/518.3238mz/5.84min,1191796.6,2228558.0,2326545.8,5614971.0,7462479.5,4625127.0
2828/427.2471mz/5.84min,562378.1,267573.12,335913.56,415231.6,346862.44,355974.25
2831/421.1641mz/5.86min,448253.16,12977.196,59114.1,539535.75,764465.44,626797.3
2832/445.2583mz/5.84min,1481669.2,996675.5,1136994.5,944557.0,754770.1,762924.0
2836/469.2556mz/5.84min,1586283.5,2512710.5,2862470.5,289794.25,351023.78,466811.28
2843/397.2369mz/5.84min,515287.62,454509.94,503937.9,147528.66,93350.44,93814.08
2844/571.4055mz/5.84min,367857.56,206794.86,219043.45,211469.44,130345.945,153682.98
2845/606.3277mz/5.85min,16372.596,0.0,15872.105,168727.94,441263.22,471701.0
2847/425.1954mz/5.85min,50974.992,6454.1016,22742.72,197928.45,306263.75,293758.25
2851/239.6641mz/5.85min,879976.56,0.0,0.0,0.0,0.0,0.0
2854/464.3mz/5.85min,7954504.0,2555916.2,2607995.8,1644875.9,410851.78,539187.1
2855/203.1793mz/5.87min,517734.94,329673.7,371735.0,190261.47,158608.27,207076.27
2856/429.2631mz/5.85min,3679689.0,3019074.8,3295136.0,1066967.9,622602.4,824552.75
2857/277.2159mz/5.85min,352913.6,445033.72,542788.1,513741.34,597541.06,607936.44
2860/280.2631mz/5.86min,261197.64,202016.8,227163.75,132336.84,161907.02,141882.25
2868/640.4278mz/5.87min,270042.62,99293.414,136028.94,498878.25,294642.44,347066.5
2869/358.3311mz/5.87min,3571782.2,0.0,0.0,130937.85,0.0,0.0
2870/324.6854mz/5.87min,3487030.2,6614787.0,6890573.5,4560010.0,6035801.5,6075401.0
2871/506.3238mz/5.88min,326660.6,664480.75,735227.7,1636798.2,2227538.8,1737791.0
2872/934.0949mz/5.87min,195399.19,338940.88,341100.8,395006.34,403378.62,425124.88
2875/648.3718mz/5.87min,901667.0,1138071.8,1228530.9,1366393.0,1411397.2,1402455.5
2876/610.4172mz/5.87min,86452730.0,56704400.0,60380110.0,122934870.0,87538610.0,92208350.0
2877/627.4433mz/5.87min,360712.38,71703.76,84358.56,395378.53,134582.28,132792.98
2878/632.3987mz/5.87min,30040490.0,31216742.0,32202256.0,41377444.0,38007692.0,39845360.0
2879/934.5964mz/5.87min,164432.12,359288.34,382081.94,421337.4,436727.28,469691.34
2880/629.3901mz/5.87min,1111798.0,1946424.1,2198702.8,1808628.5,2186975.0,2240499.5
2881/439.3891mz/5.89min,5661426.0,0.0,0.0,243310.72,0.0,0.0
2883/353.2682mz/5.88min,1969649.4,912486.2,945091.4,803186.7,1342755.8,1372009.9
2890/284.3308mz/5.88min,17275.33,0.0,0.0,1201929.4,0.0,0.0
2891/332.3309mz/5.89min,56813.297,0.0,0.0,413251.0,0.0,3171.591
2893/478.3229mz/5.93min,5032990.0,87235.28,79114.0,141562.25,61593.113,88737.34
2894/200.2008mz/5.89min,1362382.1,2472287.5,2409576.2,2684598.2,2377477.0,2138501.2
2896/642.4428mz/5.89min,288548.0,232787.53,224373.97,1017031.3,756224.8,774389.5
2898/392.254mz/5.89min,462113.8,18976.26,3364.1675,40156.047,3136.0093,0.0
2901/664.425mz/5.9min,311814.75,422753.9,422015.94,1072163.8,1054227.9,844959.94
2903/315.1123mz/5.9min,134324.11,32000.275,21166.307,628700.7,545343.06,354005.56
2906/478.2924mz/5.9min,282946.12,715483.4,869051.7,1026204.0,1726412.9,1128423.0
2907/332.1389mz/5.9min,391224.3,15881.879,13993.262,956794.94,342657.12,200065.94
2909/421.1642mz/5.91min,410169.0,12977.196,62013.36,464821.7,594281.56,710531.44
2911/413.2682mz/5.92min,913137.44,883590.94,981041.7,337222.2,266730.03,287349.3
2912/431.2789mz/5.92min,947868.44,937756.25,1038488.2,369328.12,290278.7,319918.53
2914/467.3193mz/5.92min,505714.6,172257.2,140977.97,144273.8,40203.67,19926.53
2915/574.467mz/5.92min,388393.03,0.0,0.0,0.0,0.0,0.0
2916/354.2847mz/5.91min,391878.9,159228.39,97600.61,404916.12,149921.39,121083.65
2919/453.2608mz/5.92min,514311.9,1469139.4,2077822.9,276557.47,241425.17,415266.34
2920/466.316mz/5.92min,1759863.4,647205.5,539537.56,550751.2,201213.19,91221.016
2921/471.2717mz/5.92min,381170.47,730522.8,764556.94,136338.72,171869.73,199822.45
2923/211.0964mz/5.92min,3280043.5,3339687.8,4323397.0,1691137.9,828191.9,1300693.6
2924/221.1899mz/5.93min,296842.0,358881.03,449867.8,238988.8,202903.3,246495.22
2925/179.0702mz/5.92min,898796.6,896652.94,1146893.1,439269.8,202683.73,334420.4
2926/596.4015mz/5.92min,3361837.2,2824011.2,2820191.5,7105877.5,4569851.0,5173085.5
2928/618.3831mz/5.93min,1717926.5,1763537.0,1873663.1,2636323.0,2198321.0,2476353.0
2931/317.6777mz/5.93min,166787.33,485802.12,512181.3,383898.2,446285.44,523071.06
2935/456.3431mz/5.93min,545520.25,353992.8,359122.1,664582.1,393087.38,431583.34
2936/355.1172mz/5.94min,212722.28,0.0,6221.3237,364289.34,411654.38,398522.22
2941/494.3238mz/5.94min,999493.25,1690833.0,1936651.1,3183693.0,4868901.0,3688854.5
2942/248.1279mz/5.94min,19200.002,0.0,0.0,386599.88,609792.7,829196.8
2943/423.1798mz/5.94min,752276.7,59602.062,153106.27,1698778.8,2158891.8,1959031.0
2946/405.1694mz/5.94min,154462.14,0.0,3850.3835,250592.23,316882.53,288497.8
2948/676.4249mz/5.94min,147091.9,257134.72,251098.31,818493.25,665235.4,642432.0
2951/372.3469mz/5.97min,888273.94,0.0,0.0,54036.074,0.0,0.0
2959/482.3246mz/5.94min,82109.195,180424.67,185466.22,483051.3,705567.8,567188.56
2961/431.1332mz/5.95min,39599.625,0.0,0.0,965448.75,936896.3,970320.4
2966/344.3156mz/5.97min,0.0,544570.9,400484.53,0.0,2006968.2,1618121.4
2967/622.3508mz/5.98min,19030.52,464091.97,575265.75,1086077.4,1185976.9,1274080.9
2969/193.1699mz/5.96min,759499.0,520072.97,365360.2,650564.7,448209.66,453665.7
2970/743.4903mz/5.98min,0.0,41375.21,62413.598,0.0,600516.1,492091.5
2976/369.2745mz/5.97min,3372514.8,1185116.5,1424072.0,1254663.1,719334.5,791700.94
2977/622.4167mz/5.97min,2472051.2,1863008.1,1882463.9,5185240.5,2988759.0,3412982.0
2978/623.42mz/5.97min,915591.06,668283.5,667326.25,1900275.9,1092375.8,1254312.1
2979/290.1748mz/5.97min,422354.1,412554.66,476125.3,167201.34,149022.47,163261.17
2980/231.1701mz/5.97min,924563.4,320746.16,380105.6,387544.44,199054.02,222094.77
2982/500.3691mz/5.97min,15288201.0,5817135.5,6779674.0,6210175.5,3649494.8,4025558.5
2983/269.6615mz/5.97min,521982.03,517112.28,645100.8,213379.83,202004.06,234438.67
2984/330.6855mz/5.98min,105703.76,359723.84,369603.53,334223.12,388716.22,411529.03
2985/1021.7129mz/5.98min,915967.0,296700.88,358923.97,135491.23,125678.664,133936.31
2987/270.2062mz/5.97min,587108.3,186691.6,234116.95,217119.2,114346.4,123932.01
2989/351.2526mz/5.98min,703514.1,301042.75,332933.84,428724.53,245331.66,278495.16
2994/522.3511mz/5.98min,5353984.5,2792674.2,3261947.8,1763316.4,1435525.4,1644806.2
2995/644.3987mz/5.98min,1807073.0,1853051.2,1949297.8,2972607.8,2410418.8,2688944.8
2997/325.237mz/5.98min,805899.75,93273.445,128119.32,215726.88,77743.9,65562.45
3000/479.3366mz/5.98min,160689.69,331093.3,345256.12,349923.22,374632.34,344551.94
3001/307.2264mz/5.99min,1020184.4,263120.12,247753.33,520971.2,290579.56,285367.9
3002/439.3891mz/6.02min,819845.25,154298.81,114787.46,10449862.0,185968.17,1953221.9
3004/326.3776mz/5.99min,456161.9,0.0,0.0,0.0,0.0,0.0
3008/459.2234mz/5.99min,225024.38,193313.64,246140.25,534038.2,628176.3,696871.6
3009/552.2813mz/5.99min,1898687.8,1563558.5,2056165.5,3715960.8,4373399.0,4783352.5
3010/620.3439mz/5.99min,7050432.5,6554140.5,8304452.0,13683988.0,16099674.0,17429854.0
3016/291.1951mz/5.99min,342165.88,405850.53,438865.3,535586.3,509210.8,563440.6
3020/276.1592mz/5.99min,225393.56,294812.53,309869.25,390256.66,368279.62,424294.97
3021/337.2733mz/5.95min,17690.639,276799.8,253426.31,43566.4,1006041.2,423450.56
3022/621.3469mz/5.99min,2404049.8,2376828.8,2966005.0,5302457.5,6273538.5,6797316.5
3028/478.2926mz/6.0min,2069728.8,4695863.5,5823038.5,7768477.5,11718926.0,8281194.0
3044/280.2632mz/6.01min,1470827.5,614352.56,873803.4,499475.38,434239.44,367964.53
3045/469.2558mz/6.01min,796759.4,350728.47,449070.38,160623.12,31938.963,70989.33
3046/447.2737mz/6.01min,1533364.8,147948.06,210573.86,284467.4,26852.361,50336.797
3050/399.1436mz/6.02min,275172.53,52760.914,111575.3,2282611.2,3094221.8,2634717.2
3051/381.1329mz/6.02min,284385.88,47940.684,66303.336,2473006.5,3270352.2,2879505.8
3056/485.4308mz/6.07min,698291.75,0.0,0.0,390190.94,0.0,0.0
3059/662.4098mz/6.02min,390477.16,214503.02,231622.1,379965.03,187565.03,303185.72
3061/346.3312mz/6.01min,450375.66,9688935.0,9440433.0,629261.8,5117306.0,5504319.5
3063/640.4273mz/6.03min,683643.3,313120.7,306576.3,1016362.06,592453.5,688240.75
3066/539.3123mz/6.05min,4160.9062,104629.484,137540.6,107997.27,207207.12,153642.34
3067/471.4154mz/6.04min,0.0,946469.3,983837.7,0.0,1079164.1,969148.94
3068/542.3212mz/6.05min,763871.56,1552437.2,1711329.9,1843922.0,2240649.8,2026039.5
3072/520.3397mz/6.05min,16451820.0,27209130.0,32604732.0,51583580.0,70298110.0,56347270.0
3073/1039.6714mz/6.05min,243431.45,542540.7,685724.4,1690647.5,2682241.2,1671230.9
3074/184.0732mz/6.05min,344970.5,712938.5,966790.8,1010723.6,1322018.0,1229672.1
3076/489.2169mz/6.05min,287652.72,372216.06,355594.53,1174198.2,1045323.06,1532001.5
3080/279.6467mz/6.05min,514438.22,1350101.2,1461495.0,1095208.1,1632916.0,1360120.2
3082/425.1955mz/6.06min,365290.88,38289.71,139046.02,392878.66,673164.25,728976.5
3083/500.4302mz/6.06min,479378.62,0.0,0.0,0.0,0.0,0.0
3086/389.2683mz/6.07min,1466754.9,151618.67,155578.25,1870214.5,482387.8,633160.56
3087/411.2501mz/6.07min,924374.8,270182.78,304194.06,1161468.6,550284.4,937451.06
3088/648.3727mz/6.07min,261393.6,252143.34,251795.81,270371.2,211033.98,255022.6
3089/624.4324mz/6.07min,1727623.6,941465.1,745337.5,2710964.8,2551632.2,2574716.0
3092/610.417mz/6.07min,13451348.0,8335362.0,8233174.0,17994408.0,11656651.0,12545735.0
3094/324.6855mz/6.07min,816266.7,1396597.4,1447362.9,1021819.4,1069893.1,1227618.4
3096/632.3988mz/6.07min,8595589.0,6343084.5,6162992.0,6490686.0,5566175.5,6579017.5
3098/482.3238mz/6.07min,589179.1,997245.44,1018606.0,2201266.2,3045695.8,2629159.2
3099/646.414mz/6.07min,1095591.5,801840.25,662051.44,1069731.0,1428411.8,1630056.1
3100/371.2577mz/6.07min,1138243.2,192900.61,131586.8,1300191.6,392349.56,514257.4
3103/211.0964mz/6.08min,567897.8,131191.6,210349.58,140953.56,27058.074,78319.516
3106/203.1794mz/6.07min,789478.3,129040.45,144146.42,217069.58,47135.773,98254.09
3109/221.1899mz/6.08min,558273.4,102569.055,153494.36,167949.95,20555.418,75683.94
3110/279.2316mz/6.13min,2154084.2,1338644.9,1042355.2,927826.6,776495.7,872804.06
3111/573.3895mz/6.08min,569243.5,749137.8,936168.94,964841.5,788539.06,1099215.1
3113/453.2609mz/6.07min,335215.88,132378.97,219277.3,70856.43,14589.477,54719.25
3116/454.2923mz/6.09min,125634.56,322992.3,365980.66,333913.88,548325.56,401007.8
3117/622.4169mz/6.09min,4081849.2,2573342.0,2364419.5,5512781.0,3385912.2,3871822.0
3119/330.6855mz/6.09min,254603.86,491255.88,497136.44,354325.28,356991.22,439466.66
3120/522.2829mz/6.09min,0.0,409352.16,769959.0,0.0,1101142.5,536378.75
3121/533.3693mz/6.09min,299520.0,186867.38,177849.19,455837.8,261267.05,300768.78
3122/644.3987mz/6.09min,2584679.2,2394272.2,2264136.5,2686884.0,2155520.2,2690049.8
3125/358.3312mz/6.1min,4710.6025,10637.019,7187.2666,1820752.2,55441.992,95501.76
3126/337.2733mz/6.03min,6476.6133,156531.1,196639.95,63219.61,263538.94,422577.9
3127/511.2241mz/6.09min,480113.88,17040.287,0.0,14684.59,0.0,0.0
3129/492.3084mz/6.1min,64969.504,155142.83,153868.34,405858.62,760603.1,428191.06
3133/447.2738mz/6.07min,510053.5,170031.5,165506.64,97855.33,16273.76,32256.451
3135/654.3049mz/6.12min,120883.97,79905.84,81684.1,474925.84,428670.94,466849.84
3137/579.2923mz/6.11min,0.0,25274.176,353597.6,0.0,946671.3,344430.66
3143/309.2421mz/6.11min,352315.12,233568.28,237870.27,356705.3,248609.27,254764.88
3144/349.2348mz/6.11min,154944.58,187722.75,189495.78,116588.26,112736.07,145908.4
3146/284.3308mz/6.11min,0.0,786425.3,1265417.0,0.0,562462.44,238380.75
3148/344.2792mz/6.11min,356775.03,135612.42,107323.7,341309.3,127354.76,135825.34
3152/429.2995mz/6.11min,241256.16,153790.6,149903.2,198921.03,142231.4,176166.39
3153/447.3103mz/6.11min,653776.06,308314.3,351527.34,576417.6,411855.6,471766.75
3155/636.4327mz/6.15min,236424.89,253466.31,247696.06,269050.5,109725.63,153513.94
3156/372.3468mz/6.07min,33045.027,0.0,0.0,1600817.0,0.0,0.0
3161/485.4307mz/6.13min,108350.15,61018.355,0.0,906782.2,0.0,0.0
3162/508.3402mz/6.13min,63807.246,113483.87,145334.78,153185.95,248620.02,215529.45
3164/486.4149mz/6.13min,716681.1,0.0,0.0,0.0,0.0,0.0
3165/485.2505mz/6.13min,204783.08,33654.695,39566.727,0.0,0.0,0.0
3168/445.258mz/6.13min,565474.44,162431.16,135470.67,38039.52,0.0,3175.2954
3170/656.4586mz/6.14min,2443723.0,1184537.4,1034250.6,3553326.0,1510578.8,1849691.1
3171/553.3952mz/6.18min,432262.88,177284.55,120035.77,529986.1,362090.25,183984.28
3172/279.6467mz/6.14min,1123192.0,2671415.2,2782097.0,1688218.4,1965041.0,1994177.2
3173/390.315mz/6.14min,393793.1,0.0,0.0,0.0,0.0,0.0
3174/480.2961mz/6.1min,1154712.8,46952.062,37953.97,13877.019,19861.191,9261.133
3175/267.1718mz/6.14min,500903.9,170528.45,128445.664,124448.984,27746.496,96699.18
3176/296.2581mz/6.12min,1381720.9,277178.66,279834.8,224461.14,182167.05,209329.0
3177/539.3124mz/6.16min,288537.4,867897.0,902530.0,601776.25,751874.6,718967.25
3181/520.3396mz/6.16min,98364056.0,123942504.0,139672320.0,195017940.0,230667980.0,212056130.0
3182/1039.6714mz/6.16min,3489752.8,7092939.5,8314175.0,14152467.0,18920956.0,15642939.0
3183/422.3256mz/6.18min,886924.4,151650.55,106669.09,80548.58,11390.484,10161.8125
3184/307.2263mz/6.17min,604207.6,386842.28,401746.44,214649.83,205479.64,200762.81
3188/312.3619mz/6.17min,868298.8,0.0,0.0,0.0,0.0,0.0
3189/280.2348mz/6.18min,729002.6,306894.03,476499.2,173761.06,264198.56,471080.28
3190/542.321mz/6.17min,4220003.5,5603122.0,5603058.0,4859423.0,5336995.5,5546611.5
3191/400.3779mz/6.17min,907481.25,0.0,0.0,0.0,0.0,0.0
3192/279.2315mz/6.18min,3947592.5,2315693.2,2923361.5,2046432.0,1680883.0,2719824.0
3196/439.389mz/6.17min,0.0,11192725.0,11277380.0,48627.152,10694887.0,5033330.5
3197/506.3243mz/6.19min,85905.61,259460.5,241506.23,472000.38,555486.4,405084.34
3199/349.1065mz/6.19min,220229.98,20266.838,53918.234,469896.62,636734.8,588340.9
3200/636.4327mz/6.19min,368755.38,325330.75,356040.78,677871.6,476532.88,571653.75
3201/309.2056mz/6.19min,412654.03,574998.44,594103.94,45986.89,7067.127,14629.306
3205/591.3594mz/6.2min,247082.81,230079.25,245958.77,200874.27,208274.31,186409.0
3206/678.4406mz/6.13min,2443604.8,1325544.2,1206019.9,1171483.1,368421.28,1530379.4
3208/654.3042mz/6.2min,727840.2,247386.33,391735.8,1733225.5,2095927.0,2394043.5
3210/454.2923mz/6.2min,531638.3,1423239.6,1729783.5,1254168.8,2178078.8,1574073.6
3211/1165.7466mz/6.2min,509954.62,207769.73,286004.12,351634.75,231691.48,248841.95
3212/586.2421mz/6.2min,165206.39,36470.113,72578.83,436927.25,527153.44,631586.5
3214/634.3588mz/6.21min,472473.34,285687.56,345078.8,865401.25,1006409.3,1224319.8
3215/507.2279mz/6.21min,107506.8,202374.47,207831.61,354930.75,278163.78,413911.5
3216/1143.7642mz/6.21min,1358795.8,696321.94,758696.4,1892393.9,1536939.0,1496976.5
3217/235.169mz/6.21min,451003.84,394663.22,342882.78,180377.58,130088.52,107625.78
3218/516.3688mz/6.2min,111074.93,310238.56,386720.28,6665.4663,66586.766,83096.484
3219/412.2089mz/6.22min,1092175.9,972123.7,890657.1,799781.94,447739.94,477277.7
3222/452.2402mz/6.22min,1253339.6,336397.5,431466.47,283520.97,345236.44,424245.38
3224/478.3207mz/6.21min,0.0,82512.25,1259823.1,0.0,19006.074,0.0
3228/351.1223mz/6.24min,24209.74,0.0,0.0,202582.06,284054.97,278257.88
3232/553.3958mz/6.23min,331066.7,24910.783,52346.973,400548.7,218044.88,395315.53
3234/508.3395mz/6.26min,782557.3,1274813.6,1581237.2,2343852.5,2808373.8,2625701.8
3235/544.3992mz/6.26min,876619.7,1141678.8,1309188.6,1035455.75,1608558.9,1382913.2
3236/641.4599mz/6.26min,1069531.0,73178.94,34375.14,938888.6,342337.38,307059.0
3238/116.0705mz/6.26min,266667.4,340197.12,394708.66,417920.8,630706.2,578343.56
3239/955.6196mz/6.27min,464208.6,889465.75,910230.0,257193.66,643524.5,726626.25
3240/662.3881mz/6.26min,1996441.6,2589570.2,2718435.5,2378503.8,2409559.2,2833362.5
3241/624.433mz/6.26min,194773470.0,153496530.0,155571140.0,254048050.0,188404980.0,208794580.0
3244/646.4143mz/6.27min,60113280.0,66511220.0,68055750.0,69259990.0,64074490.0,74028960.0
3246/509.3434mz/6.26min,194365.4,339133.2,397999.7,645190.06,768054.44,698170.6
3250/496.34mz/6.28min,2287872.2,5021037.5,5614699.5,9078416.0,11615458.0,10344450.0
3252/643.4057mz/6.28min,1952175.0,3464733.2,3624682.5,2417403.8,2502834.5,2683257.2
3253/331.6933mz/6.3min,4845355.5,8155485.5,8583359.0,3253753.2,3773832.0,3718472.0
