"MetaboAnalyst_ID","X2024_NEG_Anid.EV.alcA_CTRL_1_Run177.mzML","X2024_NEG_Anid.EV.alcA_CTRL_2_Run198.mzML","X2024_NEG_Anid.EV.alcA_CTRL_3_Run230.mzML","X2024_NEG_Anid.p2_1_Run180.mzML","X2024_NEG_Anid.p2_2_Run221.mzML","X2024_NEG_Anid.p2_3_Run242.mzML","shared_name"
"2726/299.0264mz/7.81min",1.56553460557439,1.57776962700368,1.63658751027059,2.1593652579438,2.20709183565498,1.84928333357643,"2726"
"2727/132.9002mz/7.84min",1.18235031976012,1.72577678954718,2.27672885577038,1.29284889277152,1.51529678378807,1.73934141250188,"2727"
"2728/671.466mz/7.84min",1.70973249162663,2.22660255333172,1.51690671184551,1.77306011301116,2.01119075579083,1.9262689596864,"2728"
"2730/758.498mz/7.84min",1.91942370396294,1.95695369618894,0.427565706334409,1.78194971025452,1.49594401792122,1.03060163816818,"2730"
"2731/833.519mz/7.82min",1.41156012196639,2.62763836183386,1.80632563702595,1.71441871442494,0.73623981732261,1.91613201243311,"2731"
"2733/122.9758mz/7.84min",1.16711371090817,1.51624945704754,1.12508060334666,1.3871241146013,1.33322318405369,1.53801521128513,"2733"
"2737/355.1579mz/7.84min",1.47183149994682,2.11555804436552,2.46308496993047,1.85133700775732,1.93393280427289,2.32626449014613,"2737"
"2738/116.9286mz/7.84min",2.4336282479791,2.25962173455369,2.6662954487296,2.44333255547357,2.36459171148223,2.50600519265934,"2738"
"2741/115.9208mz/7.84min",2.65570454606847,2.82672715513437,2.91312385694174,2.78928596232512,2.81870592415372,2.85247051904276,"2741"
"2742/144.9235mz/7.84min",2.37200772085603,2.45991782314759,2.87394346846919,2.50991753450138,2.45029646271799,2.53644088515286,"2742"
"2743/134.8947mz/7.84min",2.8752547302829,3.05023581128787,3.59295935996786,2.7136958013488,2.90305552729062,3.11598555568133,"2743"
"2745/881.3837mz/7.84min",1.39040305968443,1.4201894667969,2.21889902600764,1.38495585277047,1.41405214326151,1.42399746795247,"2745"
"2749/567.0884mz/7.85min",1.15476657552613,1.89292968353584,1.68601011142144,1.17869687323149,0.978323393340624,1.95355863949325,"2749"
"2751/828.5747mz/7.9min",3.18846119415431,2.396580434882,0.353844819009004,2.62227427219336,2.9930967167604,0.956879743283983,"2751"
"2754/671.466mz/7.89min",1.91373775806185,1.94044261275861,1.26725471198433,1.53226778451296,2.03015976790283,1.4268026378702,"2754"
"2756/758.498mz/7.89min",1.52537551157234,2.53417472620854,0.711711567729949,1.55545564092271,1.30480399466317,1.35645752136628,"2756"
"2757/833.5191mz/7.95min",1.56893882617731,2.84882965576807,1.74815519275977,1.7790582340867,0.893618205569161,1.88430577481004,"2757"
"2764/144.9235mz/7.94min",2.41433577126541,2.59869638037068,2.51727177120191,2.1964833941837,2.5396545784144,2.34503605584758,"2764"
"2767/180.9812mz/7.97min",1.38740417045409,1.79387557164085,1.67203609520296,1.75625325197978,1.75493100043876,1.8722266399804,"2767"
"2768/196.9761mz/7.97min",2.03796930850687,2.06826532071297,2.09244009382322,2.11142867762113,2.19257062388011,2.19809898095219,"2768"
"2770/115.9208mz/7.94min",2.70942308518443,2.90061343655337,2.53850448746806,2.49469886076432,2.85068901606837,2.76812254321592,"2770"
"2771/132.9002mz/7.95min",1.43893030721613,1.76896504957846,2.07452595322718,1.26821699198948,1.59067932307497,1.7651547275171,"2771"
"2772/134.8947mz/7.95min",2.96062546318313,3.05999525781343,3.33971536753127,2.62754958272518,3.05014900894097,2.99767908490621,"2772"
"2775/100.9337mz/7.96min",2.08645027504459,2.08291865047775,1.70755930917083,2.09229977806564,1.95799944474384,2.15715033018116,"2775"
"2776/839.3915mz/7.98min",0.788781962410634,0.818568309013652,3.00566035390838,1.4823042760788,2.1958625971885,2.02183750045436,"2776"
"2780/603.3906mz/8.0min",1.15077164237345,1.09246810412023,2.32998933788921,1.96948481100503,1.56344942016836,2.00376120321386,"2780"
"2782/620.3806mz/7.99min",0.826493717909668,0.856280074803898,2.16729313587492,1.60148066293353,1.54911240094185,1.7819027464978,"2782"
"2785/823.3604mz/8.03min",1.07564530189611,1.10543169582526,2.95594674638068,1.76916796963929,2.41700522063532,2.15337065216249,"2785"
"2786/824.3636mz/8.03min",0.82124663374619,0.851032989313306,2.70576169376105,1.51476901448018,2.16784408505929,1.91214436045525,"2786"
"2803/736.493mz/8.07min",1.69494167684795,1.72358457384124,2.56517108153773,2.7498634036097,2.86711091313187,2.88515548871295,"2803"
"2805/100.9337mz/8.07min",2.17875081499415,1.94855789989642,1.9853803835164,1.9343324230493,1.95030956007587,2.04212641759368,"2805"
"2807/695.4659mz/8.12min",2.02480040646096,1.6767730650405,0.91129178440944,1.41615262638533,1.32278241153703,1.82566596642739,"2807"
"2809/115.9208mz/8.11min",1.93850796455765,1.98613001927468,2.89814110963092,2.4781905816849,2.53102924323184,2.37087333584671,"2809"
"2810/134.8947mz/8.06min",1.7954730877915,2.5942717718067,3.62166899338236,2.44138232206281,2.62011378033328,2.7681658024394,"2810"
"2812/671.466mz/8.13min",2.81836839099034,2.5842639752978,1.7744460162477,2.73033967822616,2.71473366534005,2.06802817455221,"2812"
"2816/697.4812mz/8.15min",2.19046430841946,1.91680827257381,0.770399354939141,2.28517288628517,2.09804356804912,1.37343726523604,"2816"
"2819/853.3878mz/8.18min",1.53103619068925,1.56082259972894,2.35953217171662,1.52558898339335,1.55468527581778,1.56463060111238,"2819"
"2820/881.3835mz/8.18min",1.98104765171395,2.01083406260279,2.80954364684974,1.97560044405158,2.00469673833108,2.01464206420486,"2820"
"2821/100.9337mz/8.23min",1.87093322535156,1.84723472858097,2.05378782793576,2.02475735223168,1.62920886574717,2.17617292180555,"2821"
"2826/672.4694mz/8.24min",1.94244016216766,2.17839375877858,1.06424492178166,2.35607563584684,2.33822514006141,1.77753373029138,"2826"
"2827/373.0449mz/8.24min",1.76466604826744,1.38859734251197,1.79235320353565,1.75179788447473,2.18819430881116,1.70439189464865,"2827"
"2828/100.9337mz/8.27min",1.96283298854738,2.08394467509262,2.16844316360431,2.31913379897122,2.22096204572442,2.35716596880776,"2828"
"2829/505.093mz/8.31min",2.20303412933895,3.32956461519858,1.63359012737853,1.49861693570154,1.52771322784531,1.53765855305228,"2829"
"2831/134.8947mz/8.28min",2.6308068698807,2.92000304459914,3.7217920418298,2.69696967858699,3.05666426508135,3.16356433566476,"2831"
"2832/136.8917mz/8.28min",2.12565328536608,2.32636684778306,3.22754191532454,2.28649944767784,2.70974560489072,2.66132075266647,"2832"
"2834/122.9758mz/8.28min",1.58398084828441,1.55374563212588,0.895365173583187,1.12827582286648,1.4454506465872,1.54272478302175,"2834"
"2837/180.9812mz/8.28min",1.96607628576199,1.7756302947666,1.59830607247937,1.96406350784947,1.83243537148823,1.80759628496452,"2837"
"2838/383.1893mz/8.28min",1.70153029680216,1.65966388928188,2.15495210467124,1.54547477446702,1.67970899756147,1.95161910415922,"2838"
"2840/839.3915mz/8.28min",0.642547268246146,0.672333552817076,2.51970415035572,1.33606911781419,1.79622040729029,1.88018437085297,"2840"
"2843/115.9208mz/8.29min",3.02877074446872,3.04888249923628,3.02315145781483,2.87884651097105,2.92824612753409,2.94453490293365,"2843"
"2850/144.9235mz/8.3min",2.72943775161077,2.55305317462902,2.96210797832325,2.7351634457786,2.63391496561943,2.89403494618443,"2850"
"2851/100.9337mz/8.33min",2.41099310355074,2.25157290878963,2.16385729349383,2.2115647870444,2.19409173048678,1.97983825209615,"2851"
"2853/132.8679mz/8.38min",1.91361886428801,2.11530250820908,2.1491640770934,1.70768338956271,2.053196420544,1.88074320134931,"2853"
"2854/134.8652mz/8.36min",1.78573916276483,1.99251355286516,2.11009660249065,1.57495705592807,1.92812089537292,1.48987359818002,"2854"
"2855/115.9208mz/8.33min",2.81373783113112,2.79242141603152,2.76967123545839,2.72924655750859,2.64431144034809,2.38401373711287,"2855"
"2857/505.0929mz/8.38min",3.08484662936629,3.34185124006587,2.51540261802636,2.38042941763246,2.40952571213771,2.41947103808197,"2857"
"2858/134.8947mz/8.35min",2.31046116779403,2.53991476070795,3.39233115769143,2.51073364565553,2.84881105988456,2.64599412626597,"2858"
"2860/671.466mz/8.36min",2.25321070833531,2.12426445086596,1.41051331004311,1.9895733631179,2.252369491733,1.83279798094282,"2860"
"2862/100.9337mz/8.4min",1.93538687610749,1.86216227894266,2.05483100005095,1.9796812523466,2.27678478837419,2.04521098313948,"2862"
"2864/506.0962mz/8.38min",2.60223787429528,2.82114110899362,2.03279386430904,1.89782066517322,1.92691695933765,1.9368622851755,"2864"
"2867/100.9337mz/8.47min",1.67232028753012,1.95380824070244,2.05599203917364,1.83439575673231,1.63602114054503,1.86014377754478,"2867"
"2868/115.9208mz/8.48min",2.80293702702972,2.35752602843708,2.88135629331168,2.36995460574045,2.28155606594726,2.50468171790363,"2868"
"2871/629.5477mz/8.57min",2.56644576409583,2.40923040336503,2.55269634682094,2.26786467308124,2.33333305904704,2.10023444586583,"2871"
"2872/144.9235mz/8.53min",2.45410798368772,2.39078200630102,2.25201705584281,2.22159638963914,2.36223009528687,2.37291551239215,"2872"
"2873/499.273mz/8.56min",1.18653610999212,0.517354193884032,1.92729417980665,1.82900001515583,1.77551788891136,1.99888490981546,"2873"
"2874/115.9208mz/8.53min",2.08933376321004,2.58111933960678,2.39088761791524,2.20785630007178,2.18244831711911,2.22504375189223,"2874"
"2876/799.7035mz/8.57min",1.37276602530499,1.00753997200907,2.35510716522891,2.48035587624657,2.27492228523876,2.51549508354787,"2876"
"2877/399.3477mz/8.57min",2.49095109828135,2.34725810819456,2.96427837200859,2.96815783776362,2.874418705814,2.99141977758347,"2877"
"2878/462.3436mz/8.57min",2.46962639267017,2.28132331969854,2.89248679136849,2.84628973452027,2.75928558591052,2.78965721230695,"2878"
"2880/629.5477mz/8.61min",2.64818184235703,2.4566078116407,2.67208846778523,2.59770605478697,2.52900651128288,2.26443972344428,"2880"
"2881/134.8653mz/8.62min",2.14812702349122,2.57116114661901,2.8827664059377,1.84975832312439,2.75378055471397,2.73312341385371,"2881"
"2882/132.8679mz/8.62min",2.72280345269331,2.67687803701955,2.98833220193885,2.67966300931126,2.86350941737242,2.8433400074991,"2882"
"2883/444.3329mz/8.63min",1.93952586778813,1.86572950164282,1.9369826308094,1.56599671721194,1.74890585410525,1.3879845041464,"2883"
"2885/100.9337mz/8.6min",1.88095237391273,1.566894485546,1.94987584942607,1.83387665553994,1.67858543584716,1.77161096234618,"2885"
"2886/741.6002mz/8.66min",2.60602389153566,2.28988658543432,2.24034203856587,2.21693070719059,2.24746428236051,1.70369862632603,"2886"
"2887/505.0829mz/8.68min",2.4606956256211,2.67133354287341,1.89125161703014,1.75627841919102,1.78537471300415,1.79532003873233,"2887"
"2888/503.0773mz/8.68min",3.68378946576389,3.89356837460507,1.66012842769015,1.63778723846451,0.917771957348852,1.84738939157872,"2888"
"2889/413.3634mz/8.74min",1.31448488357807,1.14820816455364,2.28899952998187,2.35098089690275,2.19914461686154,2.21809004411439,"2889"
"2890/476.3592mz/8.74min",1.41710651127311,1.21952073043651,2.45197999901052,2.38630480240006,2.29394700909077,2.22045739583215,"2890"
"2892/801.5484mz/8.8min",2.01677418302891,1.68783210644558,2.26213399682185,2.19388941258034,2.08209508047983,1.89107478327755,"2892"
"2894/659.5218mz/8.82min",1.60774555804382,1.38046403335782,1.33653434536368,2.18292814497737,1.65315306954806,1.43175913226009,"2894"
"2895/458.3486mz/8.86min",2.12945025291956,2.05865481908602,1.94297858842698,1.69667879669752,1.81557844997163,1.25478538871019,"2895"
"2897/815.5639mz/8.9min",2.30350067757303,2.08002513358755,2.36836553115011,2.13469683246904,2.17332350645683,1.97468673771454,"2897"
"2900/446.3485mz/8.96min",2.22416470940495,2.09540574019176,2.17038463575861,2.05350398715177,2.06518883822834,1.95037072073241,"2900"
"2901/383.3528mz/8.96min",2.24580827643725,2.25733995671954,2.24110311857015,2.33443666931578,2.27460699569594,2.30874471380966,"2901"
"2903/587.1349mz/8.97min",2.18995608921179,2.42987351043801,1.62051208784384,1.48553889671746,1.51463518871206,1.52458051387246,"2903"
"2906/803.564mz/9.02min",2.17127722625732,2.02007556303901,2.32797776090858,2.08675333919957,1.99475383768538,1.69255480845187,"2906"
"2907/815.5639mz/9.01min",1.72436926315611,1.6727326308111,2.04923284514795,1.93302192695757,1.84654818614484,1.58851717399858,"2907"
"2908/765.483mz/9.04min",0.394259340204703,1.68335672478239,0.943071685014244,1.36392692668071,1.68867458850055,1.44492904328047,"2908"
"2909/743.6158mz/9.04min",2.42020025700046,2.17441368852307,1.69881997915892,1.79694526650225,1.85827198655948,0.750261681277416,"2909"
"2910/817.5793mz/9.06min",2.72545145324795,2.44338905479444,2.13144979420333,1.98867521393588,1.95033763912208,1.59069942038247,"2910"
"2911/800.5893mz/9.06min",2.47396530042771,2.03116654852761,1.69760202708264,1.69240190707245,1.62814685194075,1.50898164379592,"2911"
"2912/817.5795mz/9.15min",2.53420428015706,2.28190202937524,2.57114860288704,2.38796995465702,2.36922158711161,2.02097057744683,"2912"
"2914/134.8652mz/9.18min",1.48822993523464,1.62200118389788,1.76957832651108,1.53853244555758,1.58053069694802,1.66123770913128,"2914"
"2917/693.4502mz/9.29min",-0.108851047609278,-0.0790686650303935,0.719614209871025,1.61054217881261,1.63622900932087,2.02512229101163,"2917"
"2918/695.4657mz/9.31min",0.805914295269988,1.53467026158865,2.4861525682542,2.09026784601126,2.2504900018518,2.81930345170435,"2918"
"2920/653.5113mz/9.4min",2.18154121137857,1.89032313286442,1.63276735697419,2.36487661778435,1.86092487862465,1.6954192962454,"2920"
"2923/765.4829mz/9.44min",2.22559970227069,2.48290014605863,2.0640671488971,1.98721104697036,2.3074133691885,2.0111925204825,"2923"
"2925/755.6157mz/9.47min",2.70539979132705,2.36753562135185,1.59619066009266,1.82507950003308,1.5576443442449,0.601503661535087,"2925"
"2926/693.4502mz/9.48min",0.81495113090713,0.844737484839058,1.97496959622363,1.50847349940729,2.20722213077841,2.08847442229351,"2926"
"2927/641.5112mz/9.47min",1.69351224940684,1.30401020381731,1.18650978536082,2.07853474502047,1.57350924217793,1.42950322122696,"2927"
"2929/695.4658mz/9.51min",1.29866680734897,2.02742317639845,2.53691574303191,2.30803990013347,2.47032809817864,3.13668181257777,"2929"
"2933/765.483mz/9.56min",2.32557142818511,1.77110177281657,1.81709052821533,1.71130032505579,1.85551934762118,1.63251318887144,"2933"
"2935/638.5367mz/9.65min",1.5892150187869,1.28433707621333,1.54163102767741,2.15093265648212,1.84074837303642,1.95432961933667,"2935"
"2936/693.4504mz/9.65min",0.631980934601631,0.661767212860694,1.46047591780817,2.24150806793945,1.50354909729531,1.65699431035788,"2936"
"2937/655.527mz/9.66min",2.5229016711275,2.20627402532029,2.2125201640508,2.68005891537986,2.27859832542959,2.22656687701239,"2937"
"2938/765.4829mz/9.7min",2.92524634965088,2.10856065797992,2.27377348490445,1.90807183705647,2.37614757165984,1.85442655720855,"2938"
"2941/643.5269mz/9.81min",2.48758459216081,1.97320560422916,1.90049846109402,2.44218775287537,2.05293455269813,1.92758288014757,"2941"
"2947/100.9337mz/10.23min",1.9898364988768,2.22834566285113,2.24937983508316,2.40310718356547,1.98079335417298,2.31980537334884,"2947"
"2948/134.8652mz/10.2min",1.64358677591889,2.1462224173428,2.46900273005237,1.83169907662594,1.95278356735504,1.9673733112319,"2948"
"2949/793.5142mz/10.2min",2.24293955432053,2.40420107540486,1.8673873925398,1.58992161481873,1.89994836489232,1.75246396717794,"2949"
"2950/134.8947mz/10.2min",2.05015324559639,2.05327185475137,2.20773021342097,1.91978620189583,2.16317187063087,2.21749054786379,"2950"
"2951/618.4776mz/10.2min",2.27241590294099,2.01329535773538,1.38792874883559,1.43079172772109,1.66337574195438,1.46081213290339,"2951"
"2952/136.8917mz/10.21min",1.55138487466084,1.53760108491792,1.71556636830137,1.23113124555468,1.65752420255319,1.81963931705555,"2952"
"2953/132.8679mz/10.21min",2.00005416057618,2.26886434514866,1.69515265046945,1.88581768441484,2.04121086013139,2.00750042176088,"2953"
"2954/765.4831mz/10.21min",2.45491206934521,2.25652037474547,2.34767241242894,1.80442094282949,2.37460493400094,2.22838307140801,"2954"
"2955/699.497mz/10.22min",2.1170809844168,1.94507568969245,2.08081268115713,2.1003793083107,2.03979908894438,2.05286052908213,"2955"
"2956/695.466mz/10.22min",2.52468723368631,3.26562785233725,3.54494106371394,3.49835333839336,3.63231341488783,3.67167754677825,"2956"
"2957/669.4504mz/10.22min",1.43404634079767,1.80041028020135,2.35721853009688,2.05515238192319,2.37920130895483,2.45772156696339,"2957"
"2962/671.4661mz/10.22min",2.86450436859528,2.7067221283677,3.24125396618032,2.7152104240346,3.11203939428632,3.2966950157497,"2962"
"2963/693.4503mz/10.23min",1.46067860249391,1.6480260435284,2.39248047339954,2.4810755570207,2.50848821435423,2.55187316482902,"2963"
"2966/144.9235mz/10.23min",2.62143883146452,2.6261487278442,2.78039066825507,2.58322981096853,2.61381756061029,2.71434037193718,"2966"
"2967/115.9208mz/10.24min",2.97320883107998,2.93201019241187,2.9628468598867,2.94233714690137,3.02197809248133,3.02863629426985,"2967"
"2968/116.9286mz/10.24min",2.11516887671591,2.20920015339587,2.63049694233055,2.13965877187751,2.18944175773513,2.52906151729341,"2968"
"2970/325.1844mz/10.25min",1.5679539433609,1.43676513864487,1.63610809438983,1.2101392932116,1.56594295094697,1.60303930456888,"2970"
"2974/311.1687mz/10.26min",1.7830958324417,1.76717127634082,1.93206891547916,1.76097877582291,1.8614369567472,1.90280380458373,"2974"
"2977/163.9861mz/10.26min",2.08899445058214,2.02820728624134,2.25926514500997,1.9343627758028,2.09684720880709,2.17116272370612,"2977"
"2978/857.5186mz/10.26min",2.57553767929897,1.90373190329606,1.02292557766067,2.55801634152662,2.61445297062414,1.62596384129395,"2978"
"2980/836.5355mz/10.27min",1.98568121579966,2.02584258040748,1.72786188497688,2.11111588668928,2.13889826585409,1.56046330219114,"2980"
"2982/833.519mz/10.27min",3.08246904124224,3.26264618459375,2.99166944477213,3.04648170975226,2.98598916062458,2.5778965795591,"2982"
"2984/819.503mz/10.27min",1.87718311474817,1.46422608132845,0.864995990759448,1.85687025303699,2.02072821777103,0.769064607654415,"2984"
"2985/861.5488mz/10.27min",1.47351594344015,1.90325582119073,1.99154838677186,2.04504663646651,1.81250433434536,1.56799290730469,"2985"
"2989/112.9857mz/10.31min",1.70649043872463,1.19826801999754,2.44758423827208,1.50693613864369,1.58439423056641,1.90531567633022,"2989"
"2992/712.493mz/10.32min",2.3015135160883,1.98059603115146,1.56455083666339,1.79366983552806,2.23566646060129,1.68812919592943,"2992"
"2995/738.5084mz/10.37min",2.92418898820558,2.94097701759392,0.943210786477053,2.91689282334365,2.85039390679822,0.148318571460437,"2995"
"2998/758.4979mz/10.31min",1.96675351285102,2.40944584319214,1.26522857331697,1.8311754508642,1.85995463048262,1.86826694497185,"2998"
"2999/806.4954mz/10.39min",1.86962588439345,1.47064039140459,-0.0854842450476874,1.68781334978822,1.89320041189719,0.517527710193639,"2999"
"3001/153.8686mz/10.39min",1.83284987682814,2.12919196988833,2.2853831874614,1.79501498929214,2.18233497604088,2.18982174471514,"3001"
"3004/197.808mz/10.44min",2.56921784821357,2.90076350387852,3.3096267402385,2.22140807533972,2.49738483430614,2.97136253384419,"3004"
"3005/215.0328mz/10.41min",1.76517422321248,1.38903495492481,1.79426696260947,1.60454262955837,1.80236711383712,1.41412402841113,"3005"
"3007/740.5149mz/10.45min",2.22328763483074,1.60706034757762,1.62299131729321,1.85360873892634,2.62148311970685,2.15936989842074,"3007"
"3008/245.8948mz/10.49min",2.34729508689221,1.78491400568792,2.24033368292738,2.00904380382139,1.73790396909381,2.16274721244496,"3008"
"3009/712.4928mz/10.46min",1.49826776243501,1.37015169154189,2.63970836260698,1.46932505937597,1.72055639317631,2.17362287526743,"3009"
"3010/243.8993mz/10.48min",2.77969867816327,2.38054225111499,2.71878029576407,2.62945578543045,2.50237430679844,2.60934021041096,"3010"
"3011/738.5083mz/10.49min",3.44576424337475,3.43744194408205,2.97180670276162,2.80507481186818,3.55330125102853,3.23900214139566,"3011"
"3012/162.839mz/10.51min",1.7051860616104,1.70341278439598,2.73717823506705,1.69620751930673,2.17190449295957,2.3437813780829,"3012"
"3014/241.8989mz/10.52min",2.2488713295255,1.32909520384374,1.72437197532269,1.59188679317236,1.69019939808928,1.775999624549,"3014"
"3015/214.88mz/10.53min",2.63660225143879,2.08243362397165,2.50607414792904,2.49333431097111,2.45428751682272,2.47590428702219,"3015"
"3016/163.9861mz/10.52min",2.45457245778236,2.50941192534402,2.58146745694258,2.32435007465135,2.39137376486484,2.47230930321145,"3016"
"3017/199.805mz/10.53min",2.23433811297644,3.01834924020393,3.38298698424453,2.16077292058847,2.91886364529186,3.11526397681208,"3017"
"3019/160.8419mz/10.52min",1.59114819551942,2.20056681497105,2.73797991286959,1.33168272254676,2.1905190285158,1.94659816164766,"3019"
"3020/187.861mz/10.52min",2.55615894924017,2.59739791386917,2.86892026719293,2.48445502823194,2.65646793124773,2.72690155849292,"3020"
"3021/132.8679mz/10.52min",2.47879741496648,2.33009584036219,2.40146619956821,2.52632402783276,2.52735916965284,2.48016729265813,"3021"
"3022/134.8652mz/10.52min",2.15343444682117,2.17759353439112,2.32358183470774,2.18693914387663,2.37108559026313,2.33773605993068,"3022"
"3024/189.858mz/10.54min",2.0646040480779,2.45897679721378,2.66458173547774,2.07215225967593,2.45532627335732,2.53949088894312,"3024"
"3025/195.811mz/10.53min",2.44689273194672,3.25860984906262,3.62811415689381,2.71286400462437,3.15905584424392,3.36428845025759,"3025"
"3026/197.808mz/10.53min",2.55157753804168,3.35344199043978,3.71970190705609,2.67064350626973,3.25385134266531,3.44968859970373,"3026"
"3027/828.5761mz/10.5min",1.98079902522671,1.0078541977179,0.408626491476042,1.96838670665827,2.34311494667182,1.64836600309422,"3027"
"3030/216.8766mz/10.53min",2.06793001208922,0.991991984196855,1.16560130231098,1.95603337627967,1.66306984320946,1.20131760850753,"3030"
"3032/758.4981mz/10.53min",1.97360212551282,2.49430695903987,0.898674293904348,1.67022793935719,2.0517258444747,1.50171243348273,"3032"
"3033/96.9601mz/10.62min",3.26039835352553,3.27553140047667,3.27187126436401,3.2222656001085,3.29429262895598,3.2858555188863,"3033"
"3036/241.8989mz/11.24min",2.11137933143209,2.49240737151593,2.92794096403554,2.88277496095992,2.71922824901724,2.60842448385094,"3036"
"3037/197.808mz/11.39min",2.51642475476245,2.81829519293515,2.53456051409302,2.0936593853984,2.67672012635455,2.46252448426579,"3037"
