Filename,POS_TJGI15pt3_EV_alcA-Control_1_Run31.mzML,POS_TJGI15pt3_EV_alcA-Control_2_Run114.mzML,POS_TJGI15pt3_EV_alcA-Control_3_Run203.mzML,POS_TJGIp3_1_Run40.mzML,POS_TJGIp3_2_Run126.mzML,POS_TJGIp3_3_Run164.mzML
3676/381.3147mz/8.94min,595747.4,80285.23,37389.69,255945.39,55215.617,41218.48
3679/655.49mz/8.94min,209352.2,209528.62,80596.53,222699.86,118809.516,63949.023
3680/629.4743mz/8.97min,635591.1,665149.8,321331.62,642127.2,117034.3,306496.97
3681/468.3468mz/8.98min,480277.0,230773.73,222391.72,174513.75,197747.45,197681.61
3682/587.4071mz/8.97min,280709.7,260102.81,144583.12,89568.695,88490.95,94704.875
3684/470.4563mz/8.95min,0.0,0.0,951603.5,0.0,8347.086,601441.9
3685/407.2941mz/8.99min,370973.16,201190.44,108858.734,274428.47,165405.88,150344.12
3688/352.339mz/8.99min,8859708.0,796049.5,285447.78,3452168.8,763718.75,520820.16
3689/772.6441mz/8.95min,24008.742,514114.8,0.0,62373.47,0.0,0.0
3690/130.159mz/9.0min,325708.75,158873.42,127252.79,230638.52,118742.56,129863.22
3691/383.3304mz/9.0min,1801032.0,694964.06,250762.4,1470905.2,295488.38,243878.38
3693/594.5453mz/9.06min,674551.6,107055.69,3519.356,273192.72,37734.73,54042.918
3694/738.5875mz/9.05min,14854745.0,3525942.2,2113257.2,8815965.0,2346476.8,2627274.5
3695/576.5343mz/9.05min,4825507.0,1158534.8,704400.8,3002924.0,788996.4,869013.9
3696/778.5798mz/9.06min,7302341.5,5377926.0,3151257.2,3352917.8,2711716.2,3291388.2
3697/482.3624mz/9.08min,647646.0,268153.1,100931.73,457504.56,231026.27,170885.89
3700/756.5978mz/9.08min,4707926.0,338592.22,262150.9,2783582.8,660918.2,621764.25
3701/724.5718mz/9.02min,134260.53,0.0,0.0,72192.05,0.0,9778.229
3702/804.6339mz/9.09min,172586.25,0.0,0.0,100632.516,3427.4778,0.0
3703/385.3461mz/9.1min,229898.44,88551.11,15651.317,287422.84,78247.43,57359.484
3704/550.6281mz/9.08min,2327755.2,0.0,47680.58,1521853.6,195534.31,0.0
3705/616.4931mz/9.12min,152806.62,34939.95,0.0,85057.91,3385.299,0.0
3706/772.6442mz/9.16min,258153.56,1328698.1,0.0,34667.004,270915.62,14568.414
3707/279.2315mz/9.17min,174571.47,29383.168,0.0,151754.4,4023.4202,0.0
3709/536.165mz/9.18min,348372.84,135955.66,13162.262,1033386.75,199587.11,131924.06
3711/440.3517mz/9.17min,187941.06,223074.98,130990.71,195162.89,202490.94,182411.84
3714/467.3726mz/9.19min,182864.22,41862.617,0.0,154872.64,0.0,0.0
3716/313.2731mz/9.2min,216272.08,21498.072,0.0,98189.49,0.0,0.0
3717/658.5258mz/9.19min,725544.6,195657.73,72007.63,269558.22,36414.44,15472.303
3719/663.4804mz/9.2min,255993.53,426454.56,190475.72,149801.81,84111.16,36654.285
3722/556.5296mz/9.2min,733975.25,215754.16,149266.27,679577.44,127835.69,161817.48
3723/776.5634mz/9.2min,399720.62,8533.744,0.0,145629.33,0.0,0.0
3725/507.3654mz/9.2min,149503.2,222219.48,96660.88,88218.836,33440.43,21762.824
3728/428.3882mz/9.21min,2802294.0,2289968.8,2057385.1,3021758.2,1935615.9,1976472.9
3729/369.3512mz/9.22min,616763.4,296208.06,178972.19,775310.0,278806.4,233460.69
3730/532.4357mz/9.21min,1038772.7,132069.78,34652.473,591737.25,38032.652,18652.873
3732/700.2336mz/9.21min,3274.142,0.0,0.0,514648.34,64687.824,34776.812
3734/470.4565mz/9.25min,0.0,0.0,5792203.5,0.0,0.0,1726001.8
3735/445.1195mz/9.26min,0.0,0.0,0.0,294043.56,18139.707,4147.2446
3736/574.519mz/9.26min,1278192.8,309681.72,226115.5,804821.0,298650.4,331439.78
3737/592.5292mz/9.26min,413567.22,104650.875,69930.41,269519.94,94940.09,101480.81
3738/476.3342mz/9.27min,102210.18,134136.42,35271.094,77098.305,20988.506,27688.459
3739/924.2691mz/9.26min,30505.184,0.0,0.0,792126.06,145690.9,115459.26
3743/367.3355mz/9.33min,94854.24,11169.051,0.0,53987.234,0.0,0.0
3744/668.6546mz/9.42min,462289.34,61206.438,111218.82,1256073.9,90798.695,307787.44
3745/718.5595mz/9.41min,554755.56,503902.06,291224.0,349996.22,138821.22,154547.73
3746/101.0709mz/9.43min,35353908.0,6036377.0,1073107.2,7673006.5,1104283.9,4899549.0
3747/144.9821mz/9.45min,9819159.0,1430686.4,830896.6,1277537.4,543489.5,932506.75
3749/832.2398mz/9.5min,4115568.2,0.0,49848.332,6038506.0,268970.9,278550.97
3750/833.2405mz/9.5min,3235060.0,0.0,57570.723,4747206.5,274120.97,189238.03
3751/834.2388mz/9.5min,2687400.5,0.0,36785.875,3962434.0,173956.17,168376.5
3752/835.2384mz/9.49min,1386374.5,0.0,0.0,2035257.0,92119.86,76851.98
3754/775.5688mz/9.46min,82137.48,10570.892,0.0,0.0,0.0,0.0
3759/776.5642mz/9.53min,387334.25,0.0,0.0,17521.46,0.0,0.0
3760/599.5026mz/9.55min,150795.75,52077.176,124476.484,399170.34,125455.98,146582.64
3761/594.5449mz/9.54min,2281474.2,568813.3,396196.3,1222683.1,234205.9,428609.4
3762/616.5267mz/9.54min,1891778.8,1607007.0,819926.3,994910.06,658027.25,754173.6
3763/576.5343mz/9.54min,7303029.0,1441852.5,1179781.5,3897864.8,1151822.1,1297717.9
3764/778.5794mz/9.54min,914867.6,364471.53,136663.23,242653.52,95842.63,150123.88
3765/438.3571mz/9.55min,251527.42,45554.12,0.0,128200.65,0.0,0.0
3772/337.273mz/9.58min,337229.3,59888.41,0.0,225515.6,15589.225,38178.87
3773/713.547mz/9.58min,2070574.6,0.0,1766033.2,732197.1,1523938.2,343110.2
3774/639.495mz/9.58min,1447132.4,1164579.0,526331.9,1043752.94,770280.7,887273.94
3775/634.5397mz/9.58min,1022861.4,143174.92,71091.555,583878.56,158596.31,77188.21
3776/526.4096mz/9.58min,414523.97,92749.87,0.0,262122.73,0.0,0.0
3777/695.4616mz/9.57min,14300.001,263973.8,31649.387,186440.36,280028.4,843056.75
3779/571.3963mz/9.59min,1206360.0,1224524.0,398981.25,970655.56,440691.8,507240.72
3780/531.3652mz/9.59min,699577.94,695727.8,202678.02,540223.75,220166.97,272073.66
3781/708.5917mz/9.61min,4040891.8,0.0,631765.56,1260870.2,1102108.6,351398.25
3782/406.3094mz/9.61min,3270.2817,0.0,0.0,356623.75,0.0,121761.32
3784/377.3198mz/9.6min,6156622.0,842690.1,2842927.8,4465488.0,3499445.2,2434529.5
3785/391.299mz/9.61min,870052.25,387291.0,570705.8,493628.66,567566.56,660799.7
3786/423.2887mz/9.61min,920478.7,379741.66,660265.25,478585.0,672788.75,709521.25
3787/373.2885mz/9.61min,706293.5,188044.1,390031.78,484798.0,432466.34,499960.4
3788/249.1634mz/9.61min,980262.25,11362.602,80992.484,133351.16,72977.65,81484.9
3789/832.2396mz/9.58min,63374.727,0.0,75778.68,326634.3,1964219.6,885315.06
3793/745.5605mz/9.64min,127925.22,61759.074,7092.1084,3382.968,3789.464,0.0
3794/610.1835mz/9.63min,1518653.6,445628.16,42714.777,3478840.2,493769.47,396852.72
3796/901.6857mz/9.64min,99040.73,264233.84,37199.633,9382.89,2134612.8,90777.984
3797/774.2522mz/9.67min,0.0,0.0,0.0,647119.56,67676.3,58885.35
3801/445.1194mz/9.69min,26438.023,0.0,0.0,344981.7,22349.566,38394.242
3802/998.2872mz/9.7min,48200.277,0.0,0.0,671980.75,103476.16,83779.06
3804/789.5841mz/9.7min,911252.6,440779.34,264472.8,119942.82,73677.52,87273.71
3806/546.524mz/9.73min,507631.1,67845.33,94799.016,382711.84,131600.23,118063.88
3807/564.5345mz/9.73min,1254187.9,330314.7,271091.9,958016.75,356580.5,334003.7
3808/812.626mz/9.76min,851558.6,34618.445,7478.643,183981.28,12087.554,5588.1016
3809/817.579mz/9.75min,84920.95,95576.89,128660.33,231495.66,113379.8,201626.73
3810/584.5606mz/9.77min,629825.75,221519.97,83102.03,457960.16,42692.97,97137.44
3811/804.634mz/9.77min,780747.4,59257.105,41720.305,361445.56,112302.625,145827.62
3812/809.589mz/9.77min,1248880.8,742915.3,466427.66,784981.3,1090811.4,953675.5
3815/741.4906mz/9.78min,185333.22,113887.42,19891.395,60214.805,96083.26,90723.46
3816/383.1822mz/9.78min,155446.28,177017.45,0.0,0.0,3587.1228,0.0
3818/144.982mz/9.84min,198895.5,7030929.5,960986.0,8183680.0,4929074.0,1065255.6
3820/680.4792mz/9.85min,1590555.5,362164.34,198204.5,1343163.6,290769.78,138328.22
3823/736.5414mz/9.85min,647185.2,503841.47,729656.1,873436.75,793230.7,814617.2
3824/763.5165mz/9.85min,2849530.8,2366500.8,2870152.5,3911439.0,3140199.0,3341446.0
3825/706.4948mz/9.85min,405142.5,936430.75,1480982.2,1090806.2,1577190.2,1657151.9
3826/663.4531mz/9.85min,17078844.0,5077700.0,4027783.0,17014570.0,5133376.0,4943599.0
3827/685.4347mz/9.85min,3592967.2,3164848.2,2044488.6,3303837.0,2029536.2,1955912.9
3828/708.51mz/9.85min,959789.4,815430.1,978506.2,1388520.9,1057005.5,1139297.6
3832/575.5026mz/9.94min,434069.44,201847.67,264778.8,618888.5,607318.5,339045.25
3838/467.3724mz/9.96min,779442.25,171152.61,3455.0933,586296.6,44263.105,56229.74
3840/695.4617mz/10.01min,32465.312,360573.44,85984.05,114228.484,1530430.5,348534.75
3843/542.4408mz/10.02min,1008327.44,96478.016,8220.913,530889.25,31344.992,4205.6924
3844/661.5004mz/10.02min,850637.94,227384.19,183310.5,568806.06,351600.12,235422.77
3845/609.3964mz/10.02min,318168.2,224644.53,42541.73,161758.34,50578.332,35435.3
3847/337.2731mz/10.02min,310182.3,53442.465,33927.168,175984.33,58569.098,52773.42
3849/507.3652mz/10.02min,1565556.9,1234520.8,489083.22,992527.44,490370.0,461603.9
3850/502.4094mz/10.02min,582147.9,116510.5,0.0,325415.94,3544.4958,0.0
3851/610.5398mz/10.01min,773166.25,100361.266,40095.0,255854.97,74523.34,58058.367
3852/615.4951mz/10.02min,3401844.5,2191602.0,1317760.0,2035465.9,1010621.8,1405873.1
3853/523.3597mz/10.02min,301205.62,190362.47,25700.51,160806.47,34025.27,31302.873
3854/773.6254mz/10.02min,590930.8,0.0,0.0,2419618.0,76202.69,1130685.1
3855/547.3964mz/10.02min,2860398.2,2190515.2,802360.75,1728107.2,847516.4,743647.94
3858/313.2731mz/10.02min,674011.1,151886.17,74393.74,381402.12,122898.37,93035.69
3859/689.5495mz/10.04min,1206955.5,362115.38,836795.44,1049420.4,1631673.4,1196718.1
3861/768.6703mz/10.03min,156945.53,0.0,0.0,1394080.6,0.0,82074.12
3862/463.2813mz/10.06min,101912.7,114826.79,88990.3,0.0,37084.17,19786.781
3864/393.3146mz/10.06min,2432993.8,879038.8,1716270.9,2074798.9,1148044.8,1353880.8
3865/447.2863mz/10.07min,425472.7,340993.1,298230.84,149050.34,200347.62,184330.08
3867/663.4525mz/10.08min,175061.16,3716.1963,11356.573,161926.75,18996.11,8378.377
3868/407.2938mz/10.07min,844850.4,326993.75,388808.38,464380.16,378514.62,397500.4
3869/425.3043mz/10.07min,1632832.8,691289.1,1344525.0,1176820.2,947307.5,1040982.06
3870/531.3652mz/10.07min,304227.84,271802.12,61696.91,120985.16,75539.39,52693.51
3872/375.3041mz/10.07min,3353264.5,824890.56,1266553.9,3880456.8,1596411.0,2003702.1
3875/83.0603mz/10.11min,69653.97,131278.25,124933.695,75327.39,40657.42,101579.516
3876/584.5604mz/10.14min,253338.5,74043.57,20985.336,199277.12,70633.86,76193.64
3878/566.5499mz/10.16min,779699.0,340629.28,382266.5,728539.4,347045.47,224782.61
3879/101.0709mz/10.15min,5905284.0,29646154.0,22468838.0,5692269.0,4487881.0,16139107.0
3881/548.5394mz/10.16min,1009075.06,383338.6,465990.44,960132.8,427351.25,552149.0
3884/118.1225mz/10.16min,1819943.4,1706391.4,1259227.4,414159.4,1778215.0,572405.9
3885/409.4396mz/10.17min,328219.75,430072.38,472720.75,531401.6,494560.47,581348.75
3887/719.462mz/10.18min,3644.248,84764.11,227229.17,139797.77,252957.67,267357.3
3888/849.6197mz/10.14min,541573.6,271179.6,229280.5,266646.25,371892.6,943155.0
3889/684.202mz/10.22min,885581.6,0.0,86310.97,1677256.1,254553.81,465894.44
3890/695.4614mz/10.19min,36748.79,349504.56,837152.44,388472.6,520797.78,456333.78
3891/685.2027mz/10.2min,301234.88,0.0,35005.266,1062647.9,91157.41,293092.8
3892/599.5024mz/10.19min,348557.44,174523.94,422488.78,1593431.9,502548.4,574392.7
3893/576.5339mz/10.19min,769748.75,7609.165,0.0,94839.875,0.0,6443.414
3899/756.5966mz/10.2min,484615.44,83232.72,17450.764,161804.11,10551.06,17851.58
3901/738.5862mz/10.19min,784009.94,103159.28,71178.21,574401.75,69894.64,81673.21
3902/736.5713mz/10.2min,201106.03,3841.9062,0.0,74726.16,0.0,3461.2456
3904/690.4691mz/10.21min,280190.25,600379.0,496098.12,118635.4,49605.67,370664.78
3905/730.4643mz/10.2min,299194.9,331271.75,0.0,303855.6,177953.89,0.0
3909/606.3391mz/10.21min,483679.53,1242624.9,38403.98,1121027.4,883511.3,224384.38
3910/674.4379mz/10.21min,2309083.5,4515433.5,198669.53,2914834.0,2423292.5,620640.2
3913/690.4329mz/10.21min,629677.44,759476.4,0.0,696786.7,451791.56,94655.49
3914/744.5526mz/10.21min,2295924.5,975370.7,0.0,492689.62,1156334.0,0.0
3915/717.4872mz/10.21min,68966.37,108416.17,27439.883,194428.5,281134.53,258961.92
3916/714.4694mz/10.21min,3420609.0,4177347.8,0.0,3122712.0,1975829.1,0.0
3917/830.5498mz/10.23min,195881.88,123213.83,48311.38,271741.75,17082.549,10181.831
3920/796.5471mz/10.23min,107031.43,20024.592,0.0,266965.66,0.0,22082.475
3922/566.3079mz/10.21min,412987.0,833260.9,106023.15,949982.8,673849.2,365726.28
3926/650.4379mz/10.21min,622197.8,859486.06,576383.56,415428.97,347772.84,666139.9
3928/772.5836mz/10.24min,261106.08,1043023.6,555257.0,490482.78,1552085.6,2832202.0
3929/772.5477mz/10.22min,85497.0,0.0,78308.11,241969.16,7596.038,687643.25
3931/770.5695mz/10.25min,3410.444,260574.44,0.0,2745898.8,173440.38,0.0
3933/664.4537mz/10.28min,1476859.2,1957018.6,3602884.2,1264513.1,1231334.0,2677165.0
3936/575.5023mz/10.23min,1125687.0,2804049.5,903604.94,5243482.0,1532510.5,1298622.1
3937/702.5055mz/10.24min,0.0,0.0,0.0,0.0,0.0,418975.53
3939/798.5623mz/10.25min,362506.0,23803.816,348413.9,2404693.0,633360.56,1695005.5
3940/706.4639mz/10.23min,69808.56,123449.664,447309.16,3716.0552,0.0,165050.45
3942/782.5674mz/10.25min,67620030.0,63470160.0,355003.94,67025120.0,60529976.0,617007.25
3944/756.5513mz/10.26min,600394.1,805186.4,0.0,377201.3,530804.0,28856.27
3945/757.5559mz/10.25min,258825.27,378530.28,0.0,285097.38,75210.72,0.0
3949/784.5818mz/10.27min,20446390.0,13680268.0,7516388.0,29335646.0,29438038.0,33459274.0
3950/760.5802mz/10.24min,1774741.0,2282522.0,303439.7,6645264.0,7912258.5,8927684.0
3951/754.5371mz/10.27min,710245.56,0.0,114712.09,124618.86,529374.44,1986592.8
3952/758.5684mz/10.24min,14705510.0,12865319.0,28626770.0,4506695.5,3761683.0,12712273.0
3955/774.5616mz/10.27min,162677.84,0.0,142530.52,441468.6,3808.4146,313798.66
3957/686.4366mz/10.28min,152373.33,113080.266,289989.66,73213.61,44301.16,168454.34
3960/467.3723mz/10.22min,664388.56,356679.8,21130.031,277781.62,15299.147,39276.754
3961/808.5764mz/10.28min,229307.08,510324.2,556087.9,93120.65,26493.5,231713.0
3962/780.5506mz/10.27min,698051.2,866659.7,1971532.1,31377.617,106332.305,695954.75
3963/806.5632mz/10.28min,1161687.5,534939.5,641636.44,882460.6,1944652.1,1966967.4
3964/781.5541mz/10.28min,326726.0,439886.75,581421.7,21605.6,49529.44,210690.5
3965/804.5492mz/10.29min,4528199.0,4672904.5,0.0,1856985.0,4322276.0,0.0
3969/814.5576mz/10.24min,569073.3,371507.6,484429.62,1025054.56,289623.8,416481.03
3970/738.5057mz/10.31min,1698319.8,2072441.4,2857721.5,1941080.6,2048039.4,2723865.5
3971/457.399mz/10.31min,60416.203,14835.781,67930.875,78645.266,28506.459,79105.32
3972/718.5367mz/10.34min,58591.406,3144000.5,0.0,2485304.5,1684870.6,0.0
3973/676.4521mz/10.27min,196795.44,127832.47,707678.7,261498.75,80360.945,315579.3
3974/812.5429mz/10.28min,150385.67,34268.74,226329.05,210383.4,85756.805,118180.08
3976/722.4955mz/10.37min,779849.25,484828.12,913363.1,1141714.6,905168.0,1171855.0
3978/98.5119mz/10.43min,187741.1,394929.97,750016.0,92207.33,373330.03,965770.3
3980/110.0199mz/10.45min,1058970.0,1953198.1,2388175.2,626904.2,1522368.8,2464466.2
3982/90.5066mz/10.47min,1253365.1,724746.6,718849.4,781950.6,682962.1,710515.56
3983/184.9853mz/10.49min,2229386.0,1705067.4,1844088.8,1663680.1,1808382.5,1884561.0
3984/207.0172mz/10.46min,1187672.2,796205.9,283948.12,1040564.94,736343.06,750260.44
3987/111.0201mz/10.47min,22352150.0,18502238.0,21175864.0,19584676.0,19743428.0,21485298.0
3988/112.0177mz/10.47min,8704219.0,7204179.5,8282304.0,7628304.0,7634230.5,8401614.0
3989/111.5217mz/10.48min,1818749.4,1548372.9,1740335.0,1589829.1,1598786.9,1787680.5
3991/139.9877mz/10.49min,7981483.0,6374143.5,7219352.0,6711507.0,6696003.0,7451349.0
3992/156.9904mz/10.49min,2830771.8,2439864.5,2722308.2,2388489.8,2665753.2,2929233.5
3993/99.5121mz/10.5min,2768946.2,2404135.5,2788131.0,1918245.8,2272627.0,2782821.0
3995/94.045mz/10.52min,2563897.2,3852157.2,4557459.0,2616690.8,3660426.8,3306236.8
3996/141.9831mz/10.47min,3041658.2,2451798.5,2771657.8,2513569.8,2534080.0,2831845.8
3998/410.7608mz/10.52min,3402511.2,3828660.8,0.0,2490119.2,3533196.2,0.0
4003/429.3355mz/10.54min,88595.41,248966.61,91333.64,191813.02,85600.92,482524.5
4004/411.7683mz/10.53min,1181268.2,1181151.8,785399.1,730144.56,1683760.9,1564009.8
4006/151.035mz/10.53min,182013.78,247112.97,930752.0,360638.4,415082.97,645166.06
4009/398.7609mz/10.55min,352316.72,354302.06,1384823.5,37885.914,162141.81,165654.67
4010/111.0389mz/10.57min,8474894.0,8984664.0,6853841.5,8059868.5,7546113.5,7301215.5
4011/122.5469mz/10.57min,2934779.2,3345956.8,3651481.5,2979831.5,3741086.0,3445592.5
4012/90.5258mz/10.57min,29184094.0,39570620.0,45661130.0,30111102.0,28672146.0,43832548.0
4015/81.5205mz/10.58min,12580607.0,17748316.0,22064266.0,12873531.0,19309278.0,21169098.0
4016/102.5353mz/10.58min,4506148.5,5659233.5,6530877.0,4612897.0,6211205.0,6217969.0
4017/102.0337mz/10.58min,52023856.0,65076010.0,75945850.0,53279748.0,71427336.0,70915120.0
4018/167.0126mz/10.59min,17511170.0,22101112.0,26832960.0,16739689.0,24381970.0,25847194.0
4019/125.986mz/10.59min,13598473.0,17448186.0,18582738.0,13454730.0,18624622.0,20959628.0
4020/97.9912mz/10.59min,5868197.0,7798453.5,8662273.0,4773965.5,8134549.5,8409725.0
4021/154.0047mz/10.57min,240656.1,510748.4,1123257.5,336750.22,456279.12,484292.1
4023/84.9596mz/10.6min,773113.75,1205980.9,1755322.9,762901.25,1337002.6,1882174.6
4024/255.9436mz/10.59min,284480.53,434224.94,913728.75,239932.78,512039.7,422115.75
4025/99.531mz/10.59min,3932522.0,2811547.2,3003663.8,4046493.2,3453225.5,3676578.0
4026/104.0301mz/10.58min,518383.1,1616934.4,1918573.0,105636.35,1819011.1,1842913.9
4028/168.0158mz/10.59min,151974.47,491072.9,1370351.4,296835.44,336678.94,1297056.0
4029/389.174mz/10.65min,26834.408,0.0,96825.914,0.0,107755.65,16142.195
4033/429.3356mz/10.64min,1452457.0,301663.34,151819.61,483447.22,297430.34,412118.66
4035/395.3302mz/10.67min,1186929.2,130022.26,267912.5,233351.34,134906.94,183282.02
4041/154.99mz/10.79min,6489062.5,658901.0,347166.06,1115621.5,724687.4,670788.6
4045/395.3302mz/10.77min,1137311.0,388510.28,562768.06,804580.4,418410.03,230178.48
4046/429.3356mz/10.75min,194432.78,713216.6,1791347.6,856352.56,1444468.8,248854.8
4047/401.3406mz/10.76min,92354.305,301113.25,342070.16,240603.11,267819.8,48588.855
4048/389.174mz/10.81min,17206.316,0.0,416066.44,0.0,278943.78,20013.9
4051/411.325mz/10.77min,167158.77,589205.2,481061.8,227037.55,1088517.1,214711.28
4052/412.3283mz/10.77min,50508.18,251952.25,134308.45,68702.625,327193.8,63862.14
4055/110.0199mz/10.8min,11582308.0,1080193.5,1005383.9,6779820.0,3757836.8,847365.0
4059/233.0781mz/10.86min,410296.0,1518072.8,1592010.1,436150.5,443918.34,1665087.5
4062/389.1741mz/10.85min,17206.316,0.0,235195.03,0.0,404797.22,30575.516
4064/429.3356mz/10.86min,2095510.1,901661.44,230226.6,139514.62,2985858.5,2259454.5
4066/401.3407mz/10.88min,441156.12,224447.17,60962.445,79307.945,485269.88,514519.6
4067/154.99mz/10.86min,2072444.0,647018.9,238887.48,3675567.8,813230.1,862577.94
4071/457.1848mz/10.93min,1584066.5,1597367.4,1253945.8,231945.75,100693.06,1111984.9
4073/395.3302mz/10.88min,1212711.1,840487.56,222157.78,1397987.9,1122075.2,221235.86
4074/391.2836mz/10.89min,150054.02,129449.26,116867.2,53885.035,218163.88,62658.027
4075/385.3458mz/10.88min,248223.94,116880.67,54786.773,366437.38,228321.45,326900.4
4078/411.325mz/10.88min,170416.6,2058512.4,754686.5,2783445.8,2862173.5,472856.75
4079/98.5119mz/10.94min,1411124.0,506937.44,334747.25,5885093.5,810926.8,1018639.56
4081/352.3387mz/10.9min,262014.17,37553.65,56058.29,753702.0,72154.48,59207.844
4083/369.3509mz/10.93min,42336.848,48057.375,28334.63,351730.28,53550.223,84425.15
4084/429.3356mz/10.93min,610014.94,233808.38,201771.28,3338503.2,456995.8,206115.44
4087/401.3407mz/10.92min,132483.23,55474.367,52104.523,340907.5,46834.527,34211.97
4090/389.174mz/11.0min,26813.781,0.0,380970.03,0.0,292061.1,230951.27
4094/391.2836mz/11.02min,69927.266,22821.54,48782.684,53885.035,215749.14,36135.727
4095/429.3357mz/10.99min,762328.3,137295.19,820287.94,443960.44,487595.2,519592.44
4096/98.512mz/11.02min,9778753.0,886427.5,810506.0,1394484.1,743832.56,1071603.1
4097/113.9636mz/11.03min,6369035.0,640438.0,612690.0,965213.4,444163.3,137758.75
4098/391.2836mz/11.08min,113577.68,123121.3,174388.16,140798.38,96503.33,91965.266
4100/389.1741mz/11.1min,23946.932,0.0,350716.44,0.0,336703.84,104276.32
4101/352.3388mz/11.13min,62515.008,67207.14,47546.176,306391.25,56365.28,20724.035
4104/145.0351mz/11.32min,7039955.5,880739.3,396996.4,2252824.2,685381.3,188612.88
