"","PC1","PC2","PC3","PC4","PC5","PC6"
"3089/766.503mz/7.68min",-0.043096,0.009438,-0.060348,-0.028,-0.028305,0.034102
"3091/397.3321mz/7.68min",0.017019,-0.011358,0.026659,-0.0096244,0.0048841,0.023081
"3093/731.486mz/7.68min",0.064553,0.028976,-0.044883,-0.1144,0.078345,0.0054473
"3094/745.5013mz/7.68min",0.16819,-0.02906,0.19232,0.043497,0.15112,-0.034392
"3095/713.4765mz/7.67min",0.044991,-0.013306,-0.072685,-0.055992,0.23657,0.021515
"3096/742.5031mz/7.68min",-0.039085,-0.16398,-0.088175,-0.2243,0.0054257,-0.0075019
"3098/354.1869mz/7.68min",0.017859,0.00023734,0.022639,0.010151,0.03408,0.043051
"3102/769.5015mz/7.68min",0.041465,-0.017216,-0.28666,-0.099502,-0.038818,0.0095686
"3103/473.2823mz/7.68min",-0.0076683,0.11119,-0.038489,-0.0037473,0.020034,0.067891
"3111/116.9285mz/7.68min",0.021853,0.0044173,0.013735,-0.010972,0.0066458,-0.042426
"3112/325.1842mz/7.68min",0.027623,0.022454,-0.0028768,-0.029118,0.015144,-0.040233
"3113/117.9286mz/7.68min",0.021899,0.0046104,0.013064,-0.010982,0.0055507,0.045806
"3114/339.1998mz/7.68min",0.039225,-0.027389,-0.011987,-0.010453,0.033509,-0.020304
"3115/671.466mz/7.68min",0.044212,0.076894,-0.072109,-0.012287,0.012595,-0.017699
"3116/695.4658mz/7.68min",0.041667,0.097574,-0.09166,-0.0073615,0.066604,0.063745
"3119/729.4703mz/7.69min",-0.038001,0.19659,-0.14392,-0.052944,-0.37698,0.067657
"3120/355.1583mz/7.69min",0.019277,-0.0036516,0.011378,-0.00031853,0.013225,-0.063613
"3121/356.1603mz/7.69min",0.019522,-0.0053017,0.011906,-0.00053348,0.014358,-0.020615
"3127/114.9341mz/7.69min",0.022498,0.0047499,0.012458,-0.010566,0.0053432,-0.04083
"3129/118.9268mz/7.69min",0.02289,0.003719,0.01659,-0.014145,0.008331,-0.06455
"3134/421.1052mz/7.69min",0.023801,0.0063925,0.026329,-0.015636,0.016197,-0.04106
"3138/327.2904mz/7.69min",0.016547,-0.0061198,0.016263,-1.8733e-05,0.023953,-0.085879
"3147/323.2591mz/7.7min",-0.00085347,0.0012631,0.027261,-0.0052475,0.035979,0.00012778
"3148/132.9234mz/7.7min",0.023372,0.0079906,0.012901,-0.023102,-0.0045528,0.002772
"3151/459.3116mz/7.71min",0.027762,0.024732,0.016678,-0.021786,0.013568,0.044643
"3154/144.9234mz/7.71min",0.0064384,-0.0096042,0.011401,0.017279,0.061255,0.025134
"3155/115.9207mz/7.71min",0.015938,0.0042665,-0.01214,-0.010786,0.013211,0.13156
"3158/113.9262mz/7.72min",0.015427,0.0070518,-0.010633,-0.009988,0.011646,0.044647
"3159/441.322mz/7.72min",0.044365,0.017394,0.016285,0.0094256,0.017432,0.025305
"3161/99.9258mz/7.71min",0.042308,0.058645,0.00458,0.10662,-0.006977,-0.00037384
"3165/134.8946mz/7.74min",0.01401,-0.029133,0.018742,-0.034132,0.0055341,0.13263
"3170/397.3321mz/7.81min",0.030209,-0.008427,0.013377,-0.032012,-0.005031,-0.043669
"3173/473.2823mz/7.78min",0.00053448,-0.18253,-0.20759,0.33437,0.13924,-0.0062254
"3176/313.2748mz/7.87min",0.016579,0.011771,0.01494,-0.012836,0.0031354,-0.019443
"3177/480.3094mz/7.8min",-0.14991,0.11507,-0.021063,0.042651,0.1048,-0.066844
"3179/369.3372mz/7.88min",0.015341,-0.0013554,0.0092193,-0.029173,-0.0021469,-0.00060981
"3181/580.2347mz/7.9min",-0.058577,0.009147,-0.053833,-0.042017,0.067193,-0.051926
"3184/327.2904mz/7.94min",0.017868,-0.010138,0.042886,0.010194,0.019018,0.022313
"3185/554.4789mz/7.94min",0.13601,-0.025261,0.027388,0.046466,-0.062419,-0.010651
"3186/353.2696mz/7.97min",0.043086,0.0046763,0.010669,-0.010223,-0.0025841,0.06895
"3188/461.3272mz/8.0min",0.024897,0.01381,0.009637,-0.015908,0.0066483,0.0058674
"3192/371.3165mz/8.04min",0.018193,0.013284,0.017153,0.0033217,0.0065074,-0.041947
"3196/473.327mz/8.09min",0.050991,-0.023102,0.016177,-0.0026288,0.029731,0.045008
"3200/483.2781mz/8.09min",-0.0058684,-0.039987,0.045297,-0.06889,-0.013619,-0.024968
"3202/383.353mz/8.09min",0.0068698,-0.019072,0.018328,-0.039377,-0.0040499,0.022161
"3203/327.2904mz/8.11min",0.011585,-0.01254,0.024804,-0.0080826,0.0090955,0.0015147
"3207/673.4097mz/8.12min",0.0077218,-0.012126,0.026699,-0.045816,-0.0011338,0.066718
"3208/481.3532mz/8.13min",0.049902,-0.034072,0.030601,0.026138,0.0075915,0.0038383
"3210/371.3165mz/8.12min",0.021319,-0.013198,0.031663,0.063552,0.038057,-0.018118
"3211/461.3273mz/8.13min",0.0088254,-0.047054,0.003805,0.039669,0.06809,0.046989
"3212/508.364mz/8.13min",0.044926,-0.040817,-0.0014217,0.030952,-0.00070791,-0.019361
"3220/833.5187mz/8.14min",0.010484,-0.0079531,-0.018339,-0.16481,0.036755,0.031698
"3221/397.3321mz/8.14min",0.024762,-0.029486,0.0273,-0.0037796,0.012941,0.023569
"3224/589.4507mz/8.14min",0.049798,-0.056962,-0.003689,-0.0050456,0.028596,0.016365
"3225/603.4659mz/8.14min",0.049798,-0.056962,-0.003689,-0.0050456,0.028596,0.0069003
"3232/766.503mz/8.14min",-0.057409,0.054835,-0.045933,-0.031874,-0.04955,-0.049192
"3233/339.1997mz/8.14min",0.02355,0.021484,-0.025509,-0.0033836,0.017903,0.068279
"3234/114.9341mz/8.14min",0.016067,-0.037829,0.085581,-7.9628e-05,0.0076656,0.026872
"3235/118.9268mz/8.14min",0.015234,-0.036744,0.084932,-0.00018628,0.0068639,0.024744
"3236/674.4839mz/8.14min",0.025445,0.022868,-0.04103,-0.06928,-0.017579,-0.065774
"3241/742.5032mz/8.14min",-0.046377,-0.18907,-0.075559,-0.28311,-0.042629,0.030547
"3249/769.5024mz/8.14min",0.055813,-0.075821,-0.18352,-0.19414,-0.11251,-0.055657
"3250/383.1895mz/8.14min",0.015264,-0.025291,0.019631,0.0025612,0.01299,0.024251
"3251/713.4764mz/8.14min",0.027526,-0.031252,-0.021561,-0.028372,0.12943,0.003443
"3252/671.4661mz/8.14min",0.040396,0.061553,-0.053847,-0.022373,0.013155,-0.10068
"3253/695.4659mz/8.14min",0.037267,0.055256,-0.06534,-0.013064,0.073813,0.004874
"3254/480.3095mz/8.14min",-0.13224,0.041019,-0.019098,0.020902,0.12812,0.023038
"3257/117.9286mz/8.14min",0.036203,-0.042366,0.16958,0.019578,-0.013325,-0.03456
"3259/325.1842mz/8.14min",0.022163,0.033547,0.0032777,-0.022674,-0.01423,-0.021901
"3260/699.4958mz/8.14min",0.022036,0.061239,-0.056166,-0.093625,-0.0090527,-0.00086951
"3262/745.5016mz/8.14min",0.12014,-0.0036259,0.12157,0.070882,0.052891,-0.028732
"3263/731.4861mz/8.14min",0.058249,0.013357,-0.013317,-0.11272,-0.002078,0.021307
"3268/132.9234mz/8.15min",0.017841,-0.01894,-0.035224,0.03826,-0.023839,0.0015286
"3269/353.306mz/8.14min",0.012627,-0.042259,0.033674,-0.0064065,0.019163,0.018927
"3270/384.1918mz/8.14min",0.015018,-0.026152,0.019207,0.0017263,0.01315,0.00035485
"3271/563.3356mz/8.14min",0.022027,0.045786,-0.012944,-0.035772,-0.011374,0.068625
"3272/714.5092mz/8.14min",0.022016,0.11848,0.074728,0.15582,0.0099799,-0.013798
"3273/117.919mz/8.14min",-0.019048,0.044266,0.11509,-0.029187,0.033761,0.038043
"3274/771.3909mz/8.14min",0.059358,0.1388,-0.089256,-0.010923,0.027133,0.0066289
"3275/311.1686mz/8.14min",0.022293,0.029499,0.0079461,-0.036552,0.0049638,-0.038312
"3276/113.9263mz/8.14min",0.017268,0.050814,0.0038285,-0.022729,0.044127,-0.019826
"3281/115.9207mz/8.14min",0.017925,0.052115,0.0040648,-0.024057,0.042666,-0.084691
"3283/590.446mz/8.14min",-0.031083,0.13589,0.079247,0.10939,0.064939,-0.020301
"3284/99.9258mz/8.15min",0.049508,-0.067276,0.050188,-0.020702,-0.15925,-0.025398
"3289/445.3322mz/8.14min",0.029165,-0.037666,0.049803,-0.0028225,0.0046516,-0.062574
"3290/144.9234mz/8.15min",0.025784,0.04267,0.036516,-0.017068,0.024695,0.044895
"3294/463.343mz/8.16min",0.0089231,-0.0050817,0.084109,-0.0075826,0.0037319,0.0032822
"3296/461.3636mz/8.16min",0.029214,-0.039716,0.044691,0.0023792,0.0033632,0.026487
"3297/475.3427mz/8.17min",0.0052351,0.035695,0.047885,-0.0411,0.0034656,0.0047415
"3298/383.3166mz/8.18min",-0.0065359,-0.07907,0.048847,-0.081052,-0.0028989,0.045196
"3301/134.8946mz/8.15min",0.012515,-0.082919,0.026507,0.058922,-0.012958,0.025214
"3303/385.3323mz/8.25min",0.0096431,-0.00046381,0.024395,-0.0051236,0.0098583,0.045606
"3306/607.4217mz/8.29min",-0.049644,-0.0018262,0.02036,-0.01322,0.024801,0.017322
"3308/341.3059mz/8.29min",0.017238,-0.0040334,0.013952,-0.006661,0.0070287,0.00088035
"3311/115.9207mz/8.26min",0.046263,-0.044506,0.051117,-0.0022253,0.011118,-0.079674
"3312/132.9234mz/8.27min",0.03687,-0.037631,-0.015731,-0.040423,0.058499,0.019682
"3313/589.451mz/8.29min",0.049798,-0.056962,-0.003689,-0.0050456,0.028596,0.05152
"3318/144.9234mz/8.28min",0.031858,-0.033977,0.0013883,-0.013162,0.014768,0.071479
"3320/590.446mz/8.25min",-0.040159,0.065001,-0.071222,0.11822,0.052781,0.040711
"3321/771.391mz/8.3min",0.046965,0.080033,-0.039036,0.019448,0.031712,0.0053375
"3323/381.301mz/8.35min",0.032542,-0.010313,0.025272,-0.033373,-0.011588,-0.043059
"3325/411.3842mz/8.4min",0.0062242,-0.023978,0.015972,-0.010681,0.0094735,-0.02169
"3326/325.1842mz/8.41min",0.021872,0.046264,-0.011689,0.020277,-0.023548,-0.001555
"3332/311.1686mz/8.41min",0.030782,0.016768,-0.030996,-0.0021521,-0.016437,-0.023107
"3333/144.9234mz/8.43min",-0.0044104,0.051626,-0.078393,-0.010917,-0.014424,-0.025089
"3339/132.9234mz/8.44min",-0.028589,0.066875,0.023126,0.010676,-0.040294,0.06595
"3341/399.3478mz/8.43min",-0.018938,-0.01543,0.039688,-0.012332,0.022641,-0.045009
"3346/355.3217mz/8.47min",0.013259,-0.0054585,0.02209,-0.0089139,0.0074643,0.022222
"3347/455.2469mz/8.47min",0.0024362,-0.058271,0.033844,-0.010953,0.026217,-0.018382
"3349/99.9258mz/8.49min",-0.021791,0.012843,-0.021658,-0.061361,0.11737,-0.025145
"3350/621.4371mz/8.48min",-0.14113,-0.057,0.01868,-0.08214,0.06725,0.0013898
"3351/742.5475mz/8.49min",0.0041236,-0.028789,0.04034,0.0055259,0.011696,-0.040346
"3352/382.3407mz/8.5min",0.022928,-0.015292,0.017214,-0.0010619,0.0082502,0.043803
"3354/481.2625mz/8.5min",0.01788,-0.064943,0.028469,0.0079063,0.025634,0.029246
"3355/381.3374mz/8.5min",0.022349,-0.013806,0.016586,-0.001221,0.0083977,-0.042252
"3361/271.1915mz/8.52min",0.0076409,-0.04353,0.053573,0.0063519,0.002818,-0.018661
"3363/411.3479mz/8.52min",-0.022548,-0.08339,0.051518,-0.084022,0.0036,0.010799
"3367/395.3165mz/8.52min",0.016617,-0.034747,0.034404,-0.039104,-0.0036798,-0.023739
"3369/655.4583mz/8.57min",0.025417,-0.023074,0.014399,0.020124,-0.00037871,0.066678
"3370/413.3635mz/8.61min",-0.02707,-0.025099,0.034744,0.0018354,0.020984,-0.00029902
"3374/369.3374mz/8.64min",-0.0045996,-0.0099368,0.024789,-0.0044879,0.0077669,-0.022226
"3375/395.353mz/8.66min",0.013077,-0.012398,0.020529,0.0050818,0.0071876,0.043398
"3378/409.3323mz/8.67min",0.0036212,-0.032584,0.025608,-0.048648,0.0018532,-0.10783
"3385/427.3791mz/8.79min",-0.037353,-0.026981,0.037276,-0.00014785,0.029091,0.041173
"3386/483.2783mz/8.81min",-0.014662,-0.074766,0.036472,0.020697,0.049953,0.021561
"3388/383.3532mz/8.81min",-0.0077861,-0.015943,0.028157,-0.0016623,0.01468,-0.088859
"3390/767.7138mz/8.81min",-0.027741,-0.022032,0.04272,-0.016271,0.018878,0.018189
"3394/409.3686mz/8.82min",0.020715,-0.025631,0.026602,0.009074,0.0089624,0.0011548
"3396/639.4957mz/8.84min",0.021581,-0.033077,0.020357,0.0052409,0.0067486,0.043001
"3399/621.4061mz/8.85min",0.028472,-0.016505,0.028273,0.0045013,-0.0070898,0.024807
"3405/582.4741mz/8.95min",0.0025597,-0.059248,0.028527,0.009272,0.027527,0.062074
"3406/653.5115mz/8.98min",0.01796,-0.03357,0.018268,0.006055,0.011592,-0.042675
"3408/397.3686mz/9.0min",-0.024658,-0.0087273,0.025054,0.00018751,0.019696,-0.04404
"3409/437.3635mz/9.04min",-0.020872,-0.038917,0.024121,-0.037492,0.019235,-0.044104
"3413/552.4636mz/9.08min",0.013034,-0.029674,0.022141,0.0080052,0.015176,-0.040095
"3416/509.4574mz/9.14min",0.050219,-0.025954,0.019326,0.013818,0.003502,0.068432
"3417/596.4898mz/9.17min",0.011309,-0.041048,0.028443,0.011321,0.018738,0.0038976
"3418/600.5211mz/9.19min",0.0041382,-0.022127,0.012619,0.006103,0.02557,0.00038979
"3420/411.3843mz/9.23min",-0.057289,-0.0089312,0.035236,-0.0043737,0.026677,-0.053281
"3422/667.5271mz/9.23min",0.013379,-0.03923,0.019618,0.0089876,0.018006,-0.042059
"3423/566.4791mz/9.24min",0.00014365,-0.029025,0.029564,0.0056734,0.021021,-0.061907
"3430/604.4622mz/9.28min",-0.017678,0.17172,0.07491,-0.042242,0.15624,-0.0089943
"3433/713.4764mz/9.28min",0.026423,-0.010406,-0.0065746,0.020067,0.074129,-0.016564
"3436/610.5053mz/9.37min",0.012841,-0.042407,0.027813,0.014469,0.020749,0.041971
"3437/570.5104mz/9.37min",0.010943,-0.022268,0.0074819,0.010715,0.024804,0.024455
"3438/604.507mz/9.39min",-0.0034136,-0.08456,0.024952,0.016954,0.02702,-0.044339
"3439/614.5366mz/9.39min",0.0098548,-0.026553,0.012555,0.0032986,0.019436,-0.021493
"3440/681.5424mz/9.39min",0.023535,-0.044762,0.024576,0.016942,0.014404,-0.019406
"3441/631.5268mz/9.41min",-0.0030332,-0.085087,0.037129,0.01514,0.023034,0.019075
"3443/425.4mz/9.47min",-0.072904,-0.031647,0.026277,0.0080013,0.038458,-0.07103
"3446/580.4948mz/9.51min",0.013807,-0.038611,0.023217,0.017666,0.016057,-0.022005
"3451/628.5523mz/9.62min",0.013147,-0.03581,0.021396,0.0048787,0.019913,-0.042201
"3452/645.5426mz/9.62min",-0.0033596,-0.10049,0.048178,0.020867,0.015563,0.042193
"3454/624.521mz/9.67min",0.016484,-0.046502,0.034428,0.020097,0.016909,0.002597
"3456/561.4195mz/9.74min",0.076894,0.11839,0.017972,-0.14984,-0.042045,-0.0016649
"3457/495.442mz/9.7min",0.022544,-0.023972,0.016272,0.0083613,0.012366,-0.042715
"3461/713.4766mz/9.77min",0.045672,-0.083059,-0.011967,0.053578,0.15658,-0.038879
"3462/574.497mz/9.73min",0.011284,-0.084,0.023621,0.015094,0.046851,0.065951
"3464/601.5164mz/9.73min",0.00091168,-0.090033,0.052814,0.021216,0.017709,0.00042653
"3465/584.5262mz/9.75min",0.013603,-0.026104,0.014459,0.006451,0.015908,-0.024538
"3468/628.5525mz/9.77min",0.0088839,-0.031185,0.012402,0.0074509,0.010931,0.021615
"3469/579.3305mz/9.86min",0.0082058,0.067676,-0.057808,0.014536,0.015018,-0.043511
"3470/571.4501mz/9.84min",0.008374,-0.012367,0.024745,0.00057574,0.0076676,-0.021087
"3473/473.2825mz/9.86min",0.018494,-0.0019379,0.011952,0.005653,0.019841,-0.019503
"3477/603.4657mz/9.99min",0.049798,-0.056962,-0.003689,-0.0050456,0.028596,-0.016086
"3479/599.5452mz/10.01min",0.014081,-0.020086,0.010733,0.0073067,0.017004,0.045727
"3480/598.5418mz/10.01min",0.013602,-0.020893,0.012388,0.0070868,0.016473,0.043675
"3481/561.4194mz/10.01min",0.034021,0.080527,0.11047,-0.047722,0.076774,-0.018441
"3482/615.5318mz/10.01min",-0.00021258,-0.085074,0.043434,0.022569,0.017911,0.048215
"3483/793.6564mz/10.07min",0.023786,-0.042188,0.023983,0.01525,0.015273,0.021291
"3485/579.3305mz/10.06min",0.026785,0.10033,0.0029129,0.081323,0.013057,-0.035041
"3486/561.4193mz/10.09min",0.044314,0.099345,0.036391,0.070011,0.042012,-0.038724
"3492/135.9709mz/10.17min",0.020859,0.018895,0.0096106,-0.0073905,-0.0014935,-0.019325
"3493/134.8946mz/10.18min",0.034627,-0.010217,-0.050757,0.015907,0.05968,0.041765
"3495/604.4622mz/10.18min",-0.02971,-0.0067004,-0.014399,0.14672,-0.0043473,-0.038523
"3497/695.4657mz/10.19min",0.027776,0.0149,-0.058399,0.011137,0.012657,0.020302
"3498/563.3354mz/10.19min",0.024856,0.053312,-0.018108,0.077145,0.068317,0.041564
"3499/697.4808mz/10.2min",0.047365,0.034004,-0.047046,0.011327,0.048625,-0.065536
"3500/671.4661mz/10.2min",0.050071,0.036951,-0.042274,0.03563,0.04206,0.10667
"3502/713.4763mz/10.2min",0.018534,0.0373,-0.10853,0.1356,0.12505,-0.060331
"3503/699.496mz/10.2min",0.025374,0.038181,-0.00088987,-0.049205,0.028136,-0.022219
"3507/590.4461mz/10.2min",0.052399,0.12263,0.026004,-0.17242,0.13323,-0.019158
"3508/731.4861mz/10.21min",-0.022136,0.029673,-0.054065,-0.21522,0.1728,-0.026446
"3521/112.9856mz/10.25min",0.019937,-0.0077564,0.010659,0.010495,0.010602,-0.018598
"3522/833.5188mz/10.25min",0.022343,-0.017504,-0.040035,-0.066382,0.04644,-0.028166
"3524/714.5087mz/10.27min",-0.037902,0.23443,0.03439,0.1553,0.0043131,-0.01935
"3527/134.8946mz/10.26min",0.031717,0.0092215,-0.021534,-0.034123,0.043577,-0.041378
"3533/153.8685mz/10.34min",0.030345,0.026799,0.040745,-0.023038,-0.00055709,0.04204
"3535/195.811mz/10.35min",-0.024198,-0.005565,0.14659,-0.085375,-0.075359,0.014065
"3536/197.8079mz/10.35min",-0.022868,-0.0067556,0.14357,-0.08351,-0.073127,-0.077172
"3537/199.8049mz/10.35min",-0.023878,-0.0068491,0.14878,-0.087238,-0.07617,0.0034185
"3542/160.842mz/10.4min",-0.042125,0.029858,0.03371,-0.057358,-0.049782,-0.0012017
"3543/162.8391mz/10.4min",-0.046442,0.016205,0.037133,-0.083878,-0.055326,-0.021918
"3544/190.9285mz/10.42min",0.0072824,0.0030061,0.016906,-0.018413,-0.0040087,0.043276
"3546/112.9856mz/10.49min",0.03979,0.004588,0.018278,-0.0061265,0.01264,-0.062372
"3549/304.9139mz/10.59min",0.014672,0.010298,0.011067,-0.013735,-0.0006309,-0.063271
"3550/174.956mz/10.59min",0.020319,0.011139,0.0045459,-0.0070942,0.0044468,-0.040166
"3553/501.1765mz/10.78min",0.020204,-0.031471,-0.14294,-0.13271,-0.050809,-0.051599
"3554/355.3217mz/10.74min",0.061318,-0.034494,-0.19171,0.099966,0.060405,-0.019025
"3561/501.1766mz/10.91min",0.022524,0.024563,-0.10061,0.055183,0.085858,0.0034338
"3565/96.9601mz/11.03min",0.01999,0.011884,0.0034921,-0.0064551,0.012123,0.021774
"3566/501.1765mz/11.08min",-0.012313,0.020445,-0.0038822,-0.076534,0.066573,0.024506
