CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
2008	2986	173	0.9009	-56.062
2708	2986	173	0.9767	-14.016
2008	2796	173	0.8816	-76.031
2708	2865	173	0.915	-12.000
2008	2708	173	0.9304	-42.047
2708	2785	173	0.9102	-12.000
2796	2986	173	0.9543	19.969
2796	2865	173	0.902	21.984
2785	2865	173	0.9973	-0.000
2785	2986	173	0.9	-2.016
2957	3068	174	0.9412	0.000
2717	3086	175	0.8435	-136.016
2172	2236	176	0.7092	0.984
2020	2236	176	0.7268	0.984
2020	2172	176	0.9758	0.000
7012	7092	177	0.7896	-30.011
6915	7012	177	0.8087	0.000
6476	7012	177	0.7691	12.997
3037	3170	178	0.7539	0.984
2946	5130	179	0.7067	-100.089
850	950	180	0.9805	-0.036
6655	6688	181	0.9806	-0.819
2006	2015	182	0.9808	-0.011
5747	5786	183	0.9325	-0.423
3335	3336	184	0.7486	68.062
2615	3336	184	0.8866	0.001
2615	3335	184	0.7001	-68.062
5139	5144	185	0.8849	-0.019
2111	2112	186	0.9505	-17.027
2534	2538	187	0.8101	0.992
2533	2538	187	0.7248	-16.035
2533	2534	187	0.8639	-17.027
2384	2440	189	0.9001	0.000
2384	2709	189	0.8423	-0.984
5099	5105	190	0.8738	-1.001
5105	5613	190	0.8617	0.990
5099	5613	190	0.9338	-0.011
4756	4985	191	0.8945	24.000
2754	2849	192	0.7372	0.000
221	3537	193	0.8064	-168.188
70	3291	193	0.8522	-154.172
3537	4084	193	0.793	-28.031
70	4084	193	0.7534	-196.219
3382	3537	193	0.9776	-0.142
3291	4084	193	0.8835	-42.047
221	4084	193	0.798	-196.219
3291	3537	193	0.8708	-14.016
70	221	193	0.9764	0.000
70	3537	193	0.7426	-168.188
221	3291	193	0.9033	-154.172
2328	2672	194	0.9551	0.000
4468	4928	195	0.8663	-14.016
4161	4186	196	0.9529	-0.202
3566	3625	197	0.7113	-1.003
1978	2033	199	0.9112	-0.073
3783	3789	200	0.7754	-1.005
6218	6436	201	0.9209	-0.001
5562	6272	203	0.9427	0.000
6272	6273	203	0.9204	-1.004
5038	5044	204	0.8155	1.003
4360	4809	205	0.7364	-1.987
564	731	206	0.9609	0.000
472	574	206	0.7943	0.000
472	731	206	0.8398	0.048
574	731	206	0.9767	0.048
375	472	206	0.8405	0.000
375	574	206	0.7041	0.000
375	564	206	0.7046	0.048
564	574	206	0.9599	-0.048
375	731	206	0.7763	0.048
472	564	206	0.817	0.048
3558	4594	208	0.868	-0.000
3397	3440	209	0.806	-1.071
7297	7301	210	0.7967	1.998
7297	7298	210	0.875	1.000
7297	7401	210	0.8172	0.641
7298	7401	210	0.9342	-0.359
7298	7301	210	0.8966	0.998
6100	6227	211	0.7791	0.998
6216	6227	211	0.7454	-2.007
2814	2995	212	0.9838	-0.000
1625	1829	213	0.757	-32.026
1010	1043	214	0.8198	0.018
3162	3281	215	0.9935	0.000
4710	5481	216	0.997	0.000
5263	5312	217	0.7387	-0.034
5254	5263	217	0.7431	1.007
5256	5263	217	0.736	27.023
1832	1939	218	0.9283	0.021
2733	3049	219	0.9601	-86.036
2733	3325	219	0.8988	-172.073
3049	3325	219	0.9454	-86.037
82	297	220	0.9984	0.036
2813	2997	221	0.9212	0.000
4386	4590	223	0.7029	102.031
4386	4387	223	0.9136	1.009
89	566	224	0.9497	-0.000
81	89	224	0.7632	-0.848
3426	3597	225	0.9214	0.000
3881	4013	226	0.7211	-7.997
1275	1299	227	0.9863	0.036
2213	2214	229	0.8281	-1.002
1740	1746	230	0.7595	-1.004
1441	1445	231	0.9658	0.047
4193	5028	232	0.7953	-42.047
4193	4865	232	0.8206	-28.031
4193	4373	232	0.795	-14.015
4865	5028	232	0.7958	-14.016
4373	4614	232	0.795	-14.016
4373	5028	232	0.8178	-28.031
4193	4614	232	0.8426	-28.031
4373	4865	232	0.7888	-14.016
4614	4865	232	0.9673	0.000
4614	5028	232	0.7953	-14.016
4193	5272	232	0.7023	-56.062
2541	2607	233	0.9989	-0.000
2541	2652	233	0.835	-0.000
2607	2652	233	0.8392	-0.000
2652	2735	233	0.8414	0.000
632	637	234	0.9712	-0.054
6570	6791	235	0.7503	-0.984
2298	2557	236	0.9891	-14.016
4088	6062	239	0.8397	-84.057
6896	6899	240	0.7999	1.003
5213	5224	241	0.8376	1.003
5164	5224	241	0.899	-0.026
5881	5948	244	0.8929	-18.011
5397	5408	246	0.8643	-68.063
1317	1854	248	0.8574	-14.016
1108	1317	248	0.7226	0.000
1312	1317	248	0.7559	1.003
3479	3487	251	0.9544	-476.241
3479	3693	251	0.77	0.000
3487	3693	251	0.7506	476.241
3479	3480	251	0.7672	35.037
2233	2500	252	0.9415	-14.016
2592	2597	254	0.7109	1.003
6264	6355	256	0.9314	17.027
6262	6264	256	0.9425	-17.027
6262	6355	256	0.9767	-0.001
7321	7323	257	0.9278	-17.026
9	7442	259	0.946	0.000
5316	5321	260	0.8739	-1.003
1174	1195	262	0.9093	-0.048
4795	4820	263	0.7625	-0.985
4362	4419	264	0.8138	-0.080
2268	2526	265	0.8073	-0.000
4814	4897	266	0.8665	68.060
1578	1583	267	0.7028	1.003
1127	1153	268	0.8934	0.105
5063	5300	272	0.8418	0.001
