"MetaboAnalyst_ID","X2024_NEG_Anid.EV.alcA_CTRL_1_Run177.mzML","X2024_NEG_Anid.EV.alcA_CTRL_2_Run198.mzML","X2024_NEG_Anid.EV.alcA_CTRL_3_Run230.mzML","X2024_NEG_Anid.p4_1_Run186.mzML","X2024_NEG_Anid.p4_2_Run195.mzML","X2024_NEG_Anid.p4_3_Run224.mzML","shared_name"
"2169/669.3832mz/5.91min",1.72203014042117,1.91784852580269,2.02515599450925,2.32393478532858,2.0959673689987,1.75885926581496,"2169"
"2171/491.2664mz/5.91min",2.281879223248,2.2266196485848,1.88871813530008,2.35414885097683,2.036956468194,2.21848342110856,"2171"
"2172/537.2719mz/5.91min",2.10401409680019,2.07687884392764,1.76338723168521,2.21479160608125,1.95175149350964,2.07467007375484,"2172"
"2174/830.5246mz/5.91min",1.35931809275222,1.44434676871544,1.98929258821567,2.47390687289813,2.0184732327422,1.63484468193759,"2174"
"2175/847.5143mz/5.91min",1.55260436200614,1.69259702379325,2.06817214040153,2.54779430026644,2.14770632574064,1.74972081779356,"2175"
"2177/820.4933mz/5.91min",1.16088685088913,1.68532623060474,2.16658454150711,2.30335087840914,2.05859452844272,1.59042055868347,"2177"
"2195/480.2392mz/5.95min",0.779713695006284,0.809500006842591,1.82788398716185,1.70309179203098,2.12653357968978,1.61504850598697,"2195"
"2203/834.5129mz/5.95min",1.42741594225917,1.65232264306997,1.66623096538117,1.88446407189263,1.41673506992501,1.95099009616097,"2203"
"2204/861.5305mz/5.95min",1.62321186352909,1.73309786448267,1.45253401752088,2.13795281913681,1.4562032648884,2.09406305689558,"2204"
"2206/438.2624mz/5.95min",1.63921778143084,1.98000206093173,1.36269085633173,1.47072015855918,1.37472337204408,1.66160479504065,"2206"
"2210/657.3833mz/5.96min",2.09162336400169,2.20130199401761,2.48551137967499,2.84422264166683,2.57948639402173,2.39784862552286,"2210"
"2212/640.3932mz/5.96min",1.41089748766063,1.63274766718941,1.98677747124275,2.42674851087019,2.11240363306923,1.86603594330912,"2212"
"2214/477.2816mz/5.98min",2.40999970482763,2.76233965440809,2.59320455588024,2.46665859529228,2.50699029340127,2.54402496344701,"2214"
"2216/630.3641mz/5.96min",1.20931508545288,1.66254664447568,2.06177116627008,2.06637083839871,1.9401512525659,1.67178114976983,"2216"
"2218/476.2783mz/5.96min",3.00304238941738,3.25842522880955,3.17019027447778,3.05418615932034,3.1055862186907,3.13598674666086,"2218"
"2228/687.3937mz/5.98min",1.55068075780224,1.58580653320128,2.20623609160173,2.41324989476205,2.07683435801449,1.74804168371479,"2228"
"2233/420.1815mz/5.98min",0.929624149699658,0.959410511056902,3.07809063446556,1.77041325467764,2.69884820365942,1.987412130835,"2233"
"2241/451.2238mz/5.98min",0.715373792498497,0.745160070082937,2.5394341540142,1.55616225751948,2.23519910963731,1.69550033147084,"2241"
"2243/806.4883mz/5.98min",1.57106645611377,1.43635074812123,2.01091988717336,2.01088063258731,2.0511714840634,1.76552231151023,"2243"
"2246/779.4695mz/5.98min",1.2046033224175,1.40432697492335,2.09063870682399,1.78937653764109,1.94288753246092,1.61964735233378,"2246"
"2247/293.2123mz/5.99min",0.184743060441011,0.770985574545321,1.98662948653993,2.10801751961414,1.97557762696843,1.30948341922222,"2247"
"2248/725.4819mz/5.99min",1.56584797485412,1.28279398129248,2.01124408228194,2.3354687657816,2.19494116132432,1.87610009802525,"2248"
"2249/741.4774mz/5.99min",1.36185034160282,1.4109006382837,2.20570471003879,2.088045483543,2.02609306930451,1.57258331389389,"2249"
"2250/789.4985mz/5.99min",1.50843257694184,1.3803229710743,2.02670592496468,2.25930717361128,2.14904725614901,1.91383650437595,"2250"
"2251/521.2715mz/6.02min",1.33238071355681,1.85760438370105,2.07164705644467,2.07034454437832,2.28450903809499,1.65951608866813,"2251"
"2252/608.4023mz/6.0min",1.62433013320572,1.66769603832331,2.30521193514692,2.86904976246387,2.56575999044974,2.37496760884629,"2252"
"2253/654.4088mz/6.0min",2.51508095587841,2.5810472387652,3.16938923586878,3.72506731009597,3.44199589768104,3.23432131341831,"2253"
"2254/671.399mz/6.0min",3.01473950601721,3.11776770077563,3.60418622472286,3.90269697316993,3.76343523294062,3.61514420446072,"2254"
"2257/644.38mz/6.0min",2.11294425405531,2.48110032249005,3.16033243598209,3.18171588362043,3.13330632815035,2.94301091249052,"2257"
"2258/698.3986mz/6.0min",0.881967134597461,1.46737091243997,1.86666001353895,2.29418005631508,2.1123051261369,1.7456577476262,"2258"
"2259/674.4086mz/6.0min",1.10909228544892,1.0983633808758,1.62869318810327,1.99253698660225,1.84987265653677,1.70338613536274,"2259"
"2263/564.3309mz/6.01min",2.95858060253093,3.24361579647355,3.15764917611258,3.02150778034335,3.21027119063816,3.07307097191512,"2263"
"2266/581.321mz/6.01min",2.14764310962272,2.40139196691676,2.38893760863259,2.07767946627769,2.33505716510536,2.25162025322171,"2266"
"2267/554.302mz/6.01min",1.58816176206902,2.19666697378614,2.28723682216897,1.72560821732206,2.08195717144208,1.94357671971821,"2267"
"2272/595.2892mz/6.01min",2.5172085042267,2.8858190184899,2.72051271562681,2.9981538456191,2.86687321613864,2.7261443020948,"2272"
"2273/520.2681mz/6.02min",2.02289133639414,2.4290744158897,2.65795653969864,2.68503495751688,2.88233980281067,2.25821591505488,"2273"
"2281/509.1243mz/6.03min",3.29842364952785,3.20723970889924,1.11673531888522,0.154869617257267,0.878156563137488,2.8416544781613,"2281"
"2282/510.1277mz/6.03min",2.81717450978517,2.72998271666413,0.386209889804689,-0.300359320000916,-0.276040974491974,2.33864434741055,"2282"
"2284/572.1201mz/6.03min",3.15273569125779,3.11179265487273,1.03708583582758,-0.189221591681073,0.534013872031681,2.62448652211925,"2284"
"2285/483.1773mz/5.97min",0.674863360289765,0.704649610479742,2.67943700704417,1.5156516160385,2.40474278406993,1.56260587069597,"2285"
"2289/625.1354mz/6.05min",2.36533981136006,2.38791142509662,1.28273533256461,1.29502881658393,1.31935902728415,1.98854483556628,"2289"
"2292/640.393mz/6.03min",1.08349173782946,1.43759821485517,1.89508429569159,2.45174623553133,2.02502360849963,1.70755625851487,"2292"
"2294/630.3641mz/6.05min",0.657765880236647,1.25863360258216,2.05948519403552,2.14083804388758,1.91520886762516,1.62306814946815,"2294"
"2298/658.3863mz/6.06min",1.15103485583636,1.42096836782328,1.91430700169599,2.39192443397643,2.12532755513799,1.93264928938376,"2298"
"2299/657.3832mz/6.06min",1.79187443325841,2.06235704314359,2.5294578523968,2.84437348090013,2.56407188592226,2.4014143494952,"2299"
"2300/478.2841mz/6.06min",2.04318749305684,2.32187078971303,2.19377752294333,2.05506117465977,2.03997383799721,2.16429141608521,"2300"
"2301/420.2008mz/6.06min",0.801207487733482,0.996144282644488,3.26305065924536,2.45473456989655,3.06018779514039,2.75908876447368,"2301"
"2302/419.1975mz/6.06min",1.62688919048948,1.67495741338319,3.82828405781809,3.01431315404914,3.62520629547376,3.3275886537089,"2302"
"2303/421.2037mz/6.06min",0.727946117877804,0.757732402976052,2.43533751531871,1.56873464029835,2.23172313133977,1.91855118239171,"2303"
"2306/476.2783mz/6.06min",3.42031466420978,3.69938980330586,3.57790858699965,3.43500858862249,3.42011255924214,3.55146478299196,"2306"
"2308/953.564mz/6.06min",2.18149781837584,2.68917140573754,2.38211895360493,2.02863017107957,1.96806892159173,2.29155763353389,"2308"
"2309/539.274mz/6.06min",1.69139562918987,1.95808332187955,1.91774877664409,1.69080355102525,1.7397401867117,1.73247454411527,"2309"
"2315/427.2488mz/6.08min",1.30311154980315,0.838502901916092,2.11867004870773,2.46967616894019,2.01380733627439,1.90660730002334,"2315"
"2319/995.6109mz/6.09min",1.52542716381956,2.25202977837277,1.74834074534615,1.49817883658731,1.45416716268306,1.61924850397915,"2319"
"2328/527.2035mz/6.09min",0.68039437635453,0.0112362387729514,2.4330476460961,1.25444772651737,2.39061226728937,1.87194476209775,"2328"
"2329/498.3548mz/6.1min",-0.159639066036076,0.500421419531574,2.23171779181375,2.61773273521347,1.93287670722339,0.82969885088008,"2329"
"2331/683.3988mz/6.1min",2.03923222252629,2.17631565675544,2.47886013018265,2.84109018994082,2.56792115888078,2.40309358408283,"2331"
"2332/666.4087mz/6.09min",0.900950802923548,0.802946383645093,1.7224872141463,2.35244778400101,1.95763650206058,1.59525499013932,"2332"
"2333/561.3506mz/6.1min",0.597374481925524,0.558491835428302,2.39777290253785,2.85161566954165,2.16822022150799,1.31602251024581,"2333"
"2334/534.3318mz/6.1min",0.0864048553922355,0.815143056057106,2.26938133640126,2.41089037435998,1.83739721606154,0.92558432436329,"2334"
"2336/504.3091mz/6.12min",1.47080188331457,1.96017217024473,1.53192146884857,1.50192429637128,1.49011827132259,1.55328028924272,"2336"
"2338/664.2559mz/6.11min",0.598090180416507,0.627876362338283,2.75757123146197,1.8448984410536,2.35310765179242,1.43342399948776,"2338"
"2339/554.3021mz/6.11min",1.95829193990171,2.58918234996992,2.6398155338667,2.21505150675196,2.3945705564932,2.33178907947928,"2339"
"2340/564.3309mz/6.11min",3.3765886297446,3.73685084412042,3.54206352940718,3.47846598269396,3.53664549985061,3.47516589309712,"2340"
"2341/1083.6633mz/6.11min",1.94154233581289,2.63426760968798,2.22413307304111,2.04813954670522,2.17831312843106,2.04601395355867,"2341"
"2343/581.3211mz/6.11min",2.46720511314075,2.76495913576097,2.72690682389646,2.53468161774041,2.64289957539108,2.59007091655842,"2343"
"2348/355.1912mz/6.13min",-0.285854301179869,-0.256081320259338,2.13769487530762,1.89588465428893,2.17174016158664,0.549378696227023,"2348"
"2350/701.4093mz/6.13min",1.20344686359656,0.938113285823341,2.08068848267464,2.50033509444446,2.10301609720138,1.83464768922309,"2350"
"2352/618.3298mz/6.14min",2.07733587625293,1.78150436063239,2.04524939086993,2.04839505454236,2.07126015038461,2.0479316311987,"2352"
"2354/452.2782mz/6.13min",2.25388298385388,2.45077062333163,1.91918567991448,2.05128671767014,1.96152991123226,2.29942105841007,"2354"
"2369/425.1869mz/6.16min",1.25850939088764,1.15246653812574,2.38069787910532,0.565531542154104,1.92062980160502,1.76247095043775,"2369"
"2372/423.1813mz/6.16min",2.6405761952399,2.54398954160578,3.73870564598977,1.4099379061647,3.33358609016556,3.12406355939756,"2372"
"2373/424.1846mz/6.16min",2.07141481276268,1.97349363268506,3.18135623635356,0.725472595292418,2.77835730289761,2.56610924083417,"2373"
"2374/485.1814mz/6.16min",2.45679028423124,2.58943444681996,2.05935863099459,0.757061877117673,0.546080033627417,2.40342293299121,"2374"
"2375/505.2135mz/6.16min",-0.0872324704371907,-0.755545643692127,2.60706836116475,3.07149377300899,2.91819050090236,1.32832199344123,"2375"
"2379/506.2167mz/6.16min",-0.0791209135358813,-0.0493396864261521,2.15475552856949,2.61125022759235,2.46228089383547,0.756175070679539,"2379"
"2391/540.3309mz/6.19min",1.53408890762643,2.13875404865572,1.97438438314082,1.98083704708366,2.18654240909223,1.96802889739063,"2391"
"2395/608.4019mz/6.2min",1.96184512215049,2.08965242252924,2.36289951921881,2.75727487046638,2.39492170775178,1.97424728032688,"2395"
"2396/654.4088mz/6.2min",2.84599113072229,2.98863232408831,3.2566607953344,3.63334121191249,3.27713115972648,2.91532702906893,"2396"
"2397/644.38mz/6.2min",2.57315071587707,2.97640615411435,3.29661154251541,3.23232953102937,3.10099743791911,2.85726698934233,"2397"
"2399/671.399mz/6.2min",3.30008093021304,3.42320749791813,3.56237716382149,3.82884436987061,3.59254833365578,3.3636551577752,"2399"
"2400/647.3804mz/6.2min",1.59456415640234,2.02711498468368,2.3310868711293,2.27373744768008,2.1198485311932,1.83263595927331,"2400"
"2401/698.3985mz/6.2min",1.33106939944341,1.62402985348461,1.6024524778194,2.02044500404323,1.78698116943551,1.46899179500869,"2401"
"2402/673.4045mz/6.2min",2.22143149817462,2.23922666588963,2.42711026216086,2.7380292106331,2.45401048744899,2.27418705953949,"2402"
"2403/686.4176mz/6.2min",1.148353042825,0.807845484304526,1.82023536893965,2.58642877393206,2.32951577054761,2.31401977306643,"2403"
"2404/685.4142mz/6.2min",1.64373306617908,1.52478860744243,2.29306501913403,3.03192982712698,2.77411065983885,2.76184729273117,"2404"
"2405/668.4242mz/6.2min",1.03237164926692,0.478403926389394,1.84445623173215,2.78512319874259,2.4256750712961,2.33494782662193,"2405"
"2406/490.2599mz/6.21min",1.10154491516149,1.13133130375505,2.94108753607157,2.29795571176848,2.6984262041654,1.93688031218807,"2406"
"2409/669.4273mz/6.21min",0.268445230387541,-0.400568750062787,1.39381548288905,2.34480910291611,1.97679979534967,1.87426227405743,"2409"
"2412/658.3954mz/6.21min",0.0627336760333316,-0.606012931058189,1.72719835132023,2.19863816071104,2.06389422445161,2.02507213122336,"2412"
"2418/509.1243mz/6.21min",3.07812954384331,3.21212851733268,0.872440030863378,-0.6627603513795,0.0599662662070581,2.73158272597813,"2418"
"2420/572.1199mz/6.22min",3.08302366290795,3.25046644602458,-0.0590980407161635,-0.74494255949717,-0.72070419257669,2.54481683475703,"2420"
"2422/496.2681mz/6.22min",1.74661773453994,1.92057581101958,2.03693519494427,2.15173862149192,2.22383054244781,1.95632386919748,"2422"
"2423/510.1275mz/6.21min",2.59477889248203,2.71756337020268,1.52004391385323,1.53233740066836,1.55666761645631,2.22585346568126,"2423"
"2424/295.2279mz/6.22min",2.77402216795683,3.01275192728591,3.24926466372993,3.08077576560521,2.93918049751006,2.93136780859275,"2424"
"2426/331.2046mz/6.24min",1.0764968551012,1.73086671185251,2.02178153385953,1.49014323736463,1.56323441079953,1.53747397624668,"2426"
"2430/666.4089mz/6.23min",1.41010179945636,1.07004043842966,2.00529703245348,2.41534241114904,2.07074858321896,1.87048981371139,"2430"
"2436/683.3987mz/6.23min",2.0829431327317,2.21722531828297,2.38873950913898,2.67969372399917,2.47732006706193,2.39603202688211,"2436"
"2437/657.3831mz/6.23min",0.678874258546979,1.42453779443021,1.79371215002887,2.06561989235783,1.84737563580458,1.76155606926521,"2437"
"2438/351.2176mz/6.24min",1.7720144797289,1.84699637557716,1.34468395012389,1.63392242916524,1.71578187043783,1.77513328897414,"2438"
"2439/684.4012mz/6.23min",1.59375847280115,1.72764893308767,1.90995920101381,2.2130424773525,1.98221129491166,1.91298604991427,"2439"
"2448/452.2782mz/6.24min",3.10359652132407,3.34866811617928,2.94707293927696,3.02936705405583,3.0374543239416,3.19357810461297,"2448"
"2449/311.1687mz/6.24min",2.60441539487173,2.72068946625115,2.7196104699786,2.52329135518147,2.94326360385846,3.00330192258676,"2449"
"2451/453.2816mz/6.24min",2.46281602708081,2.72073414521161,2.29051607759239,2.39312175556514,2.40005125002458,2.55181414663559,"2451"
"2453/423.1812mz/6.23min",2.2634510556484,2.15219331465728,3.56817926478166,1.32512190618275,3.15109529101606,2.99351816666116,"2453"
"2454/571.2891mz/6.24min",2.45723879659292,2.5974450049108,2.29207785841297,2.57603893689633,2.34458585568799,2.59535261146118,"2454"
"2456/932.5725mz/6.26min",0.468401547967243,0.588525470252676,1.71309881924203,2.18364008615971,2.07759389421542,2.04115896264671,"2456"
"2461/353.1028mz/6.26min",1.6758681169813,1.81076959533019,2.09310438108632,1.31467353779192,1.81052648060991,2.03155905894006,"2461"
"2480/541.3342mz/6.3min",1.93093964653233,2.39803336454817,2.20660948550501,2.26193918873055,2.54566585142024,2.24251049052601,"2480"
"2481/540.3309mz/6.3min",2.50245793258104,2.95055606162884,2.79415641231634,2.81701624003072,3.11244740185851,2.81780325256338,"2481"
"2482/530.3019mz/6.3min",0.9922608429251,1.99000993717059,2.08840109838892,1.66677150541804,2.0536897154154,1.74285732474785,"2482"
"2483/557.3211mz/6.31min",1.75966746089544,2.25746902929633,2.2687579330892,2.05533049239891,2.32860737107458,2.09912850956792,"2483"
"2484/323.2229mz/6.31min",1.99083754245876,2.04280310007045,1.55266140531584,1.69890109004107,1.85271080672994,1.90254263780571,"2484"
"2485/790.5605mz/6.31min",0.827090828625678,1.81435297663595,2.21008645341854,1.9314394164786,2.06385131215139,1.63620912051371,"2485"
"2486/478.2939mz/6.31min",2.54672147480808,2.71683126148845,2.2572434488129,1.89158429655425,2.11620106733324,2.39416959268231,"2486"
"2490/331.2046mz/6.28min",0.991380340620121,1.62346626342514,2.36536953131869,1.71633048518644,1.75742291099824,1.39453972927341,"2490"
"2491/295.2279mz/6.32min",2.67825817564821,3.16289340472464,3.68056194116057,3.42727753780328,3.31064758379473,3.13023099416343,"2491"
"2495/488.2443mz/6.33min",0.93248639102074,0.962272753030068,2.5289474761285,2.04521218419917,2.39836995086353,1.76782158507549,"2495"
"2499/918.654mz/6.34min",0.773495789232894,1.3397614611815,1.8851542755644,2.07527206977274,1.71410699886877,1.40789002624164,"2499"
"2501/738.4296mz/6.37min",1.65628407526803,1.94447333453026,1.60062284185309,2.24433866931208,2.12510430891087,1.47201248491451,"2501"
"2507/669.4277mz/6.38min",2.93281526072156,2.7420793311072,3.17536168608836,3.63150416580634,3.47381669919382,3.14580659544868,"2507"
"2509/537.0828mz/6.36min",2.33079639401206,2.54129604490161,1.27163761111312,1.2839310949119,1.30826130521079,1.97744711026331,"2509"
"2511/566.3464mz/6.37min",2.45914321189902,2.70747023617217,2.30917580495367,1.92816906877987,2.25199524191992,2.30120372275078,"2511"
"2514/685.4146mz/6.37min",3.68976555613393,3.76989675858265,3.99909912919067,4.16867908278506,4.03583435060625,3.91642508792106,"2514"
"2516/668.4245mz/6.38min",3.35448310595891,3.49957757113303,3.82066111125685,4.22567570590072,3.89793618986609,3.70734662678464,"2516"
"2518/661.3962mz/6.39min",1.52530100277262,2.35350724084443,2.77331364994002,2.66309539949402,2.59830119389083,2.3495736452094,"2518"
"2519/622.4175mz/6.39min",2.46857139100938,2.59036981107546,2.94159386241324,3.33075868932934,2.99796885081891,2.81143250979299,"2519"
"2522/670.4303mz/6.38min",1.97485241003224,2.18347007706412,2.54942091770681,3.16576048257453,2.84362135542955,2.64337747543071,"2522"
"2523/671.4329mz/6.38min",0.832403813122324,1.35899879823813,1.74288258555045,2.37088020208143,2.05116991639278,1.46233193030651,"2523"
"2524/688.4229mz/6.37min",1.6262666258259,1.61082604951275,1.8428654213656,2.33587963788995,2.04723854640233,2.08501606186493,"2524"
"2526/736.4117mz/6.39min",0.957110415463996,1.25560282164652,1.64701343966886,2.23226279661324,1.7516918353891,1.69155076101133,"2526"
"2529/712.4142mz/6.39min",1.61080949659237,2.09492158481118,1.99298357529605,2.56684585451007,2.37512658832595,2.21525533794783,"2529"
"2531/658.3957mz/6.4min",2.91940932166852,3.28948481831533,3.69728507660835,3.59563863464396,3.52971552543119,3.38862772861563,"2531"
"2532/490.2597mz/6.4min",0.891704709986586,0.921491061842392,2.74902844956848,1.92747195400116,2.62391352150633,1.72703982651865,"2532"
"2533/1101.7198mz/6.4min",1.41528002035093,1.79331644998946,1.2559995281007,1.51773922255784,1.2556981983939,1.57357290561539,"2533"
"2537/739.4975mz/6.41min",1.5411182271943,1.57818350539483,2.15488685967346,1.99194435245482,2.03654831106714,1.82040850594218,"2537"
"2538/478.2939mz/6.41min",3.01427892602319,3.31937835361961,2.65687943703068,2.14512942924629,2.36555397374457,2.8305041228978,"2538"
"2539/802.4922mz/6.42min",1.61346693472558,1.64195167633877,2.05506595403516,1.6006770017674,1.98585363466673,1.7477819161838,"2539"
"2541/404.1865mz/6.42min",0.979097240950855,1.00888361245402,3.03380872194942,1.81988642343534,2.83508076898205,2.13352886220509,"2541"
"2543/775.4746mz/6.42min",1.17839314432831,1.48140546407995,2.07135742460717,1.02411970661615,1.77720877569326,1.5793657267034,"2543"
"2550/597.305mz/6.45min",1.94612779251005,2.17833116272085,1.55513722520439,1.51367169182579,1.43793394296751,1.75256404664986,"2550"
"2551/293.2123mz/6.47min",1.53788569731957,1.76512034464779,2.57535519453297,1.89529157756764,2.06361644826725,1.33373256242422,"2551"
"2553/492.2374mz/6.46min",-0.124252429377961,-0.792404404002183,2.37977358368509,2.92416031227043,2.65364407777379,1.48137278421151,"2553"
"2555/527.2107mz/6.45min",-0.465827793710145,-0.436072137953733,2.05611524273703,2.24239503227252,2.06684934335684,0.369272791405332,"2555"
"2557/491.234mz/6.45min",0.859083286091452,0.756662780253466,2.84034603060713,3.37578659367683,3.10290321951208,1.92933634916407,"2557"
"2558/554.2299mz/6.46min",0.109715110526388,0.139499348901675,2.17063966678614,2.61685201900425,2.39598826228261,0.945034089735754,"2558"
"2559/467.2075mz/6.45min",1.59642508243769,1.18054878956557,3.29965770715146,2.4926485769778,3.27451827245461,2.73172852821664,"2559"
"2564/556.3175mz/6.48min",1.59917663899973,2.29867878513004,1.95306460543628,0.960771678622355,1.45263181323943,1.71931354228125,"2564"
"2569/671.3993mz/6.47min",1.96677120424386,2.02933937032575,1.26211001807579,1.7446769580894,1.33878200670006,1.18238945935992,"2569"
"2571/566.3466mz/6.47min",2.93598132693401,3.36254676164859,2.78332176495246,2.33720959253673,2.60279074631677,2.79113034906504,"2571"
"2573/583.3368mz/6.48min",2.10335739527191,2.52434532989076,2.07190250674238,1.49714672124512,1.80334475438006,1.99482006063726,"2573"
"2575/489.2184mz/6.52min",1.58533704102909,1.35345733942389,1.63894310523394,2.19229833084995,1.95819801934672,2.3013125015662,"2575"
"2576/433.236mz/6.53min",2.40318226667416,3.02427197038301,3.12308885217514,2.56836755765642,3.25318392758065,2.66554303723387,"2576"
"2583/714.5081mz/6.53min",1.30540940353045,2.61443542676186,0.610112331526189,1.3213741959767,1.73697015280794,3.42798596891455,"2583"
"2585/573.1294mz/6.5min",2.00603663487136,2.03305822224825,1.78670191039729,2.21705070713309,2.13040419814191,2.3083463644283,"2585"
"2586/490.2218mz/6.55min",1.21589472172106,0.91425714699109,3.06741201083556,1.7449116123316,3.25935795402132,2.03653909553586,"2586"
"2591/441.1918mz/6.51min",0.650013863158515,0.679800093832955,2.33267747969782,1.49080196982367,2.1426685314993,1.67443945677045,"2591"
"2598/466.2938mz/6.54min",1.6241439649821,1.92257319870703,1.67878605817592,1.62725105222782,1.68076444162663,1.58620415524393,"2598"
"2600/339.1235mz/6.55min",1.57013113440787,1.64017128796928,-0.276050394703385,1.60893806440669,0.459446520029496,1.48486202758924,"2600"
"2602/636.433mz/6.55min",1.45062590763031,1.44929066316498,1.6357902835776,2.28867832500496,1.85481775308352,2.18465286930706,"2602"
"2603/297.2436mz/6.55min",2.60608923918405,2.79368170458754,2.68874632506451,1.89293226382339,2.27167955590432,2.62694562711154,"2603"
"2604/682.44mz/6.55min",2.39319634937288,2.53655453254349,2.90330041464109,3.21415699466734,3.1441323081903,3.12707792799073,"2604"
"2606/491.2247mz/6.56min",0.376319535254925,0.406105309883467,2.35066067461755,2.91324948634934,2.53040353986551,1.21165024456648,"2606"
"2607/979.4443mz/6.56min",1.23882741477486,1.2686138139404,2.06732332046533,2.99699990521351,2.38679809485255,1.37519293610411,"2607"
"2610/700.4333mz/6.57min",2.58587525848979,2.62282205000821,3.04545537783911,3.40035200441715,3.27193254395187,3.10834398500346,"2610"
"2611/726.4301mz/6.56min",1.16129637794053,1.20788337151028,1.42839029857675,2.17206769206336,1.74434430400951,1.8290400904074,"2611"
"2612/489.2184mz/6.56min",1.70797325854646,1.46228671189651,3.54839299805194,4.12032517771553,3.74095483838363,2.51124979988566,"2612"
"2613/552.2144mz/6.56min",-0.130325651347377,-0.100545802696302,2.34379954302611,2.71778577618915,2.45262740681721,0.70495980545454,"2613"
"2615/699.4303mz/6.57min",2.99743047910241,3.03946566674413,3.46684273906297,3.81684324268802,3.69453364153249,3.52568858457633,"2615"
"2619/675.4117mz/6.57min",1.21347985521909,1.55605996837246,2.20585304920924,2.00807279709415,2.01426675629511,1.92302774048613,"2619"
"2620/672.4113mz/6.58min",2.19623254527446,2.49984785286732,3.12334836632874,3.20733288120906,3.1377378027513,2.96119071186871,"2620"
"2623/433.236mz/6.58min",2.88043789058545,3.32371628477502,3.49067769324821,3.3663044693252,3.37422182600232,3.14227191690345,"2623"
"2624/496.2317mz/6.58min",1.66684304510941,2.24147488689092,2.50406959658814,2.01598862234211,1.72534566714496,1.41426496420774,"2624"
"2625/325.1844mz/6.63min",2.14584999336458,2.77975519244037,2.4217293675297,2.13253935142249,2.91923727540585,2.92844500633173,"2625"
"2630/554.3465mz/6.61min",0.846926061946633,1.46840106281438,1.75016723758682,1.61883226543638,1.9654378517984,1.20596982234163,"2630"
"2634/489.3066mz/6.62min",1.74908777859326,2.48084995962593,1.82837576982586,1.0459146179765,1.40642649067042,1.80557081936581,"2634"
"2636/654.1322mz/6.61min",1.56888309221818,1.47569087254157,1.73390030746918,1.96665867675254,1.92141190189467,1.85035987738647,"2636"
"2637/637.1421mz/6.61min",2.04627803182559,2.09350310750452,1.53182361225504,2.18539854869208,2.03454019457181,2.32961524101285,"2637"
"2638/506.2971mz/6.62min",1.80335232597932,2.53273680621816,2.0229339980322,1.11450371657073,1.62323318973884,1.87213003460459,"2638"
"2645/685.4146mz/6.63min",0.99962812851746,1.51639586223262,1.50852893769315,2.47338551960993,1.88500561036587,1.99013240919386,"2645"
"2660/423.1812mz/6.67min",2.27122133164583,2.5643773245146,3.33247251317771,2.33255684602518,3.14010904000197,2.81572363831025,"2660"
"2663/665.2796mz/6.68min",-0.366037573374426,-0.336270589514547,2.4015766066828,1.9047454580076,2.4292097909897,0.469149601766738,"2663"
"2664/663.2716mz/6.68min",0.793228091904208,0.823014409733305,3.3904995971162,2.85148603872549,3.39826401864812,1.62856294864026,"2664"
"2669/354.107mz/6.7min",2.06120441409837,2.2778199202013,0.692343600165386,-0.223799672568579,0.499424611743209,1.95941785017303,"2669"
"2672/293.1793mz/6.66min",2.17787674576416,1.5007357328267,1.58500012866296,1.85227623786155,1.49265626589052,1.49025640347346,"2672"
"2673/520.1039mz/6.71min",1.87282915506515,2.32478119713449,1.21303820570608,1.22533168813364,1.24966189593724,1.91884768090912,"2673"
"2675/353.1028mz/6.7min",2.73765577725016,2.94437084847865,1.53146040422005,0.37175948176615,1.39890799537298,2.60926374639771,"2675"
"2680/325.1844mz/6.67min",2.57401668812633,2.07216761942234,2.83898239664384,2.20882343639181,2.34876429373064,2.49800325818098,"2680"
"2682/602.335mz/6.71min",1.5837619697578,1.46093330736211,1.50496913919373,1.70032068078378,1.68832642080245,1.71974249067462,"2682"
"2683/549.0785mz/6.71min",1.7066859124397,2.23844951279783,-0.011595425799828,-0.697603030542825,0.739554514059691,1.97232272173971,"2683"
"2686/545.0945mz/6.71min",1.56714238107789,1.48818513896443,1.9644489528817,2.06071222100091,2.60622543977134,2.93197140128527,"2686"
"2689/701.1545mz/6.71min",1.88130210903601,1.86777515651501,1.41616236950212,2.14630368973035,1.99727807112625,2.19726217816913,"2689"
"2690/718.1447mz/6.72min",1.14511492039532,0.477588586765839,1.54158136135608,1.75995186770159,1.72779427348968,1.59813878652989,"2690"
"2692/493.1293mz/6.72min",3.29780549679421,3.40142067100761,2.29896847110211,2.31126195928827,2.33559217757119,3.00477804687407,"2692"
"2693/409.2358mz/6.74min",1.50820254366749,1.76865850931212,1.68427403538558,1.72278413402467,2.59147239805835,1.6642634755128,"2693"
"2702/713.4459mz/6.74min",1.26507019766538,1.08882143417826,2.16567028663855,3.06131564189166,2.68775027310545,2.44884372619948,"2702"
"2703/714.4495mz/6.74min",0.73209249394569,0.0439729370508346,1.73621174852725,2.65423238703683,2.27727389279854,2.04651429491418,"2703"
"2704/686.425mz/6.74min",0.141922787881689,0.0211685686246546,1.81850411326926,2.31112560871485,2.03964172771171,1.80651868705307,"2704"
"2705/573.1294mz/6.7min",1.80135064927494,1.86850499124685,1.19502027126853,1.97810372800173,2.08465399377023,2.01743816329898,"2705"
